test_id,PM2.5,PM10,O3
dongsihuan_aq#47,95,152,102
CD1#0,21,31,0
CD1#1,18,21,0
CD1#2,18,21,0
CD1#3,18,21,0
CD1#4,18,24,0
CD1#5,19,25,0
CD1#6,19,24,0
CD1#7,19,24,0
CD1#8,19,24,0
CD1#9,18,25,0
CD1#10,19,24,0
CD1#11,19,24,0
CD1#12,18,22,0
CD1#13,18,22,0
CD1#14,19,23,0
CD1#15,19,26,0
CD1#16,22,32,0
CD1#17,18,36,0
CD1#18,19,35,0
CD1#19,20,36,0
CD1#20,20,36,0
CD1#21,20,35,0
CD1#22,21,35,0
CD1#23,22,36,0
CD1#24,22,36,0
CD1#25,22,34,0
CD1#26,23,35,0
CD1#27,23,34,0
CD1#28,21,32,0
CD1#29,21,29,0
CD1#30,21,30,0
CD1#31,20,29,0
CD1#32,19,30,0
CD1#33,19,30,0
CD1#34,19,30,0
CD1#35,19,27,0
CD1#36,17,27,0
CD1#37,17,27,0
CD1#38,17,28,0
CD1#39,16,27,0
CD1#40,15,28,0
CD1#41,16,27,0
CD1#42,14,26,0
CD1#43,13,24,0
CD1#44,14,23,0
CD1#45,14,25,0
CD1#46,14,25,0
CD1#47,14,24,0
BL0#0,23,33,0
BL0#1,20,28,0
BL0#2,19,28,0
BL0#3,19,26,0
BL0#4,20,27,0
BL0#5,20,28,0
BL0#6,20,28,0
BL0#7,20,28,0
BL0#8,20,28,0
BL0#9,20,29,0
BL0#10,19,30,0
BL0#11,19,30,0
BL0#12,20,31,0
BL0#13,18,31,0
BL0#14,20,31,0
BL0#15,21,31,0
BL0#16,22,34,0
BL0#17,25,35,0
BL0#18,26,35,0
BL0#19,26,36,0
BL0#20,27,36,0
BL0#21,28,36,0
BL0#22,28,36,0
BL0#23,28,36,0
BL0#24,28,36,0
BL0#25,29,37,0
BL0#26,27,37,0
BL0#27,26,37,0
BL0#28,22,31,0
BL0#29,22,31,0
BL0#30,18,31,0
BL0#31,18,30,0
BL0#32,17,28,0
BL0#33,15,29,0
BL0#34,16,29,0
BL0#35,16,29,0
BL0#36,15,30,0
BL0#37,15,30,0
BL0#38,15,30,0
BL0#39,13,28,0
BL0#40,15,28,0
BL0#41,15,28,0
BL0#42,16,31,0
BL0#43,16,32,0
BL0#44,16,31,0
BL0#45,16,31,0
BL0#46,16,31,0
BL0#47,15,31,0
GR4#0,12,16,0
GR4#1,13,18,0
GR4#2,13,17,0
GR4#3,13,17,0
GR4#4,12,18,0
GR4#5,13,18,0
GR4#6,13,17,0
GR4#7,13,19,0
GR4#8,13,19,0
GR4#9,13,19,0
GR4#10,12,19,0
GR4#11,12,19,0
GR4#12,11,19,0
GR4#13,13,20,0
GR4#14,14,24,0
GR4#15,17,27,0
GR4#16,18,30,0
GR4#17,18,30,0
GR4#18,18,28,0
GR4#19,18,28,0
GR4#20,18,32,0
GR4#21,18,31,0
GR4#22,19,31,0
GR4#23,19,30,0
GR4#24,19,31,0
GR4#25,19,31,0
GR4#26,19,31,0
GR4#27,19,30,0
GR4#28,16,29,0
GR4#29,17,29,0
GR4#30,15,27,0
GR4#31,14,25,0
GR4#32,13,25,0
GR4#33,14,25,0
GR4#34,12,24,0
GR4#35,12,25,0
GR4#36,12,27,0
GR4#37,12,28,0
GR4#38,13,30,0
GR4#39,13,30,0
GR4#40,14,29,0
GR4#41,14,30,0
GR4#42,15,32,0
GR4#43,14,30,0
GR4#44,15,28,0
GR4#45,14,28,0
GR4#46,14,29,0
GR4#47,14,29,0
MY7#0,24,33,0
MY7#1,19,31,0
MY7#2,20,31,0
MY7#3,20,30,0
MY7#4,20,32,0
MY7#5,20,30,0
MY7#6,20,31,0
MY7#7,21,33,0
MY7#8,22,34,0
MY7#9,23,34,0
MY7#10,22,32,0
MY7#11,22,31,0
MY7#12,21,31,0
MY7#13,22,31,0
MY7#14,22,31,0
MY7#15,22,31,0
MY7#16,22,31,0
MY7#17,24,34,0
MY7#18,25,35,0
MY7#19,26,35,0
MY7#20,26,36,0
MY7#21,25,38,0
MY7#22,25,38,0
MY7#23,24,39,0
MY7#24,24,38,0
MY7#25,24,38,0
MY7#26,24,38,0
MY7#27,24,36,0
MY7#28,22,34,0
MY7#29,23,32,0
MY7#30,21,33,0
MY7#31,19,33,0
MY7#32,19,30,0
MY7#33,15,29,0
MY7#34,15,29,0
MY7#35,15,28,0
MY7#36,14,28,0
MY7#37,14,29,0
MY7#38,15,29,0
MY7#39,15,28,0
MY7#40,15,29,0
MY7#41,15,30,0
MY7#42,15,31,0
MY7#43,15,30,0
MY7#44,15,30,0
MY7#45,16,30,0
MY7#46,15,30,0
MY7#47,15,30,0
HV1#0,18,22,0
HV1#1,19,21,0
HV1#2,19,22,0
HV1#3,19,21,0
HV1#4,18,22,0
HV1#5,16,22,0
HV1#6,15,22,0
HV1#7,14,26,0
HV1#8,16,27,0
HV1#9,16,27,0
HV1#10,14,28,0
HV1#11,14,29,0
HV1#12,15,30,0
HV1#13,18,26,0
HV1#14,20,26,0
HV1#15,20,27,0
HV1#16,20,26,0
HV1#17,20,27,0
HV1#18,21,26,0
HV1#19,22,26,0
HV1#20,22,27,0
HV1#21,22,26,0
HV1#22,22,28,0
HV1#23,21,28,0
HV1#24,21,27,0
HV1#25,21,27,0
HV1#26,20,27,0
HV1#27,20,27,0
HV1#28,20,26,0
HV1#29,20,27,0
HV1#30,19,28,0
HV1#31,18,28,0
HV1#32,18,28,0
HV1#33,18,29,0
HV1#34,16,28,0
HV1#35,16,28,0
HV1#36,16,29,0
HV1#37,16,28,0
HV1#38,16,27,0
HV1#39,16,27,0
HV1#40,14,27,0
HV1#41,14,26,0
HV1#42,9,24,0
HV1#43,11,24,0
HV1#44,10,24,0
HV1#45,9,27,0
HV1#46,8,27,0
HV1#47,9,24,0
GN3#0,17,22,0
GN3#1,16,23,0
GN3#2,16,25,0
GN3#3,16,25,0
GN3#4,16,23,0
GN3#5,16,23,0
GN3#6,16,22,0
GN3#7,16,22,0
GN3#8,16,23,0
GN3#9,16,24,0
GN3#10,15,21,0
GN3#11,15,22,0
GN3#12,15,22,0
GN3#13,15,22,0
GN3#14,21,30,0
GN3#15,21,31,0
GN3#16,21,32,0
GN3#17,22,31,0
GN3#18,22,32,0
GN3#19,22,31,0
GN3#20,22,30,0
GN3#21,21,30,0
GN3#22,21,31,0
GN3#23,22,31,0
GN3#24,21,31,0
GN3#25,21,31,0
GN3#26,20,31,0
GN3#27,21,31,0
GN3#28,21,30,0
GN3#29,20,29,0
GN3#30,19,30,0
GN3#31,18,25,0
GN3#32,20,26,0
GN3#33,19,26,0
GN3#34,20,26,0
GN3#35,20,25,0
GN3#36,20,27,0
GN3#37,18,27,0
GN3#38,17,27,0
GN3#39,17,27,0
GN3#40,17,27,0
GN3#41,17,28,0
GN3#42,17,28,0
GN3#43,18,28,0
GN3#44,17,30,0
GN3#45,17,28,0
GN3#46,18,27,0
GN3#47,17,27,0
GR9#0,15,21,0
GR9#1,15,23,0
GR9#2,14,23,0
GR9#3,15,21,0
GR9#4,14,20,0
GR9#5,14,21,0
GR9#6,14,21,0
GR9#7,15,20,0
GR9#8,15,20,0
GR9#9,14,21,0
GR9#10,15,22,0
GR9#11,15,22,0
GR9#12,14,21,0
GR9#13,14,21,0
GR9#14,14,22,0
GR9#15,17,28,0
GR9#16,19,31,0
GR9#17,18,35,0
GR9#18,21,35,0
GR9#19,21,37,0
GR9#20,21,37,0
GR9#21,22,37,0
GR9#22,23,38,0
GR9#23,22,36,0
GR9#24,22,36,0
GR9#25,26,38,0
GR9#26,26,38,0
GR9#27,24,36,0
GR9#28,23,34,0
GR9#29,21,34,0
GR9#30,20,33,0
GR9#31,20,32,0
GR9#32,19,29,0
GR9#33,16,30,0
GR9#34,17,30,0
GR9#35,17,29,0
GR9#36,15,27,0
GR9#37,13,29,0
GR9#38,13,29,0
GR9#39,12,26,0
GR9#40,11,27,0
GR9#41,12,28,0
GR9#42,12,28,0
GR9#43,11,26,0
GR9#44,11,28,0
GR9#45,13,27,0
GR9#46,11,26,0
GR9#47,11,27,0
LW2#0,18,22,0
LW2#1,17,22,0
LW2#2,18,21,0
LW2#3,18,22,0
LW2#4,18,21,0
LW2#5,19,21,0
LW2#6,19,22,0
LW2#7,19,23,0
LW2#8,19,25,0
LW2#9,19,25,0
LW2#10,20,24,0
LW2#11,19,25,0
LW2#12,18,24,0
LW2#13,18,24,0
LW2#14,19,23,0
LW2#15,22,27,0
LW2#16,23,29,0
LW2#17,24,31,0
LW2#18,26,29,0
LW2#19,26,30,0
LW2#20,27,31,0
LW2#21,28,32,0
LW2#22,25,31,0
LW2#23,25,32,0
LW2#24,23,31,0
LW2#25,23,31,0
LW2#26,23,33,0
LW2#27,22,32,0
LW2#28,22,32,0
LW2#29,23,32,0
LW2#30,20,30,0
LW2#31,21,30,0
LW2#32,21,31,0
LW2#33,22,32,0
LW2#34,20,31,0
LW2#35,20,29,0
LW2#36,21,30,0
LW2#37,23,30,0
LW2#38,25,30,0
LW2#39,23,30,0
LW2#40,25,32,0
LW2#41,26,33,0
LW2#42,26,32,0
LW2#43,24,31,0
LW2#44,23,32,0
LW2#45,23,30,0
LW2#46,24,31,0
LW2#47,23,31,0
GN0#0,18,18,0
GN0#1,18,20,0
GN0#2,19,20,0
GN0#3,19,18,0
GN0#4,20,16,0
GN0#5,20,17,0
GN0#6,19,18,0
GN0#7,19,17,0
GN0#8,19,17,0
GN0#9,18,17,0
GN0#10,18,17,0
GN0#11,17,16,0
GN0#12,18,15,0
GN0#13,19,16,0
GN0#14,20,24,0
GN0#15,20,21,0
GN0#16,22,24,0
GN0#17,22,25,0
GN0#18,23,24,0
GN0#19,24,24,0
GN0#20,24,24,0
GN0#21,24,24,0
GN0#22,23,26,0
GN0#23,25,27,0
GN0#24,25,26,0
GN0#25,25,26,0
GN0#26,24,26,0
GN0#27,23,23,0
GN0#28,22,23,0
GN0#29,23,23,0
GN0#30,17,23,0
GN0#31,15,24,0
GN0#32,15,24,0
GN0#33,15,23,0
GN0#34,15,21,0
GN0#35,15,25,0
GN0#36,12,25,0
GN0#37,13,26,0
GN0#38,13,25,0
GN0#39,15,27,0
GN0#40,15,27,0
GN0#41,15,26,0
GN0#42,15,26,0
GN0#43,13,27,0
GN0#44,14,25,0
GN0#45,14,24,0
GN0#46,15,24,0
GN0#47,14,24,0
KF1#0,16,22,0
KF1#1,14,20,0
KF1#2,13,22,0
KF1#3,13,22,0
KF1#4,14,22,0
KF1#5,14,24,0
KF1#6,15,23,0
KF1#7,14,22,0
KF1#8,14,22,0
KF1#9,15,22,0
KF1#10,14,21,0
KF1#11,14,21,0
KF1#12,16,21,0
KF1#13,17,23,0
KF1#14,18,28,0
KF1#15,17,29,0
KF1#16,17,28,0
KF1#17,17,28,0
KF1#18,17,28,0
KF1#19,17,28,0
KF1#20,17,28,0
KF1#21,18,28,0
KF1#22,18,28,0
KF1#23,18,27,0
KF1#24,18,28,0
KF1#25,18,28,0
KF1#26,17,29,0
KF1#27,17,29,0
KF1#28,16,27,0
KF1#29,15,26,0
KF1#30,16,24,0
KF1#31,15,24,0
KF1#32,16,23,0
KF1#33,16,24,0
KF1#34,14,24,0
KF1#35,14,22,0
KF1#36,13,21,0
KF1#37,14,21,0
KF1#38,14,22,0
KF1#39,15,25,0
KF1#40,15,25,0
KF1#41,15,26,0
KF1#42,15,26,0
KF1#43,14,26,0
KF1#44,15,26,0
KF1#45,14,25,0
KF1#46,14,27,0
KF1#47,14,26,0
CD9#0,21,20,0
CD9#1,16,27,0
CD9#2,16,28,0
CD9#3,15,27,0
CD9#4,16,27,0
CD9#5,16,28,0
CD9#6,18,29,0
CD9#7,16,31,0
CD9#8,15,31,0
CD9#9,15,31,0
CD9#10,14,31,0
CD9#11,13,29,0
CD9#12,13,30,0
CD9#13,16,30,0
CD9#14,16,31,0
CD9#15,15,34,0
CD9#16,18,34,0
CD9#17,18,36,0
CD9#18,19,35,0
CD9#19,19,36,0
CD9#20,19,36,0
CD9#21,18,37,0
CD9#22,18,36,0
CD9#23,19,38,0
CD9#24,17,38,0
CD9#25,18,38,0
CD9#26,20,38,0
CD9#27,19,37,0
CD9#28,17,36,0
CD9#29,18,34,0
CD9#30,20,35,0
CD9#31,19,31,0
CD9#32,19,32,0
CD9#33,17,32,0
CD9#34,16,31,0
CD9#35,15,31,0
CD9#36,16,31,0
CD9#37,16,32,0
CD9#38,17,32,0
CD9#39,17,33,0
CD9#40,18,32,0
CD9#41,18,32,0
CD9#42,18,32,0
CD9#43,18,32,0
CD9#44,18,32,0
CD9#45,17,31,0
CD9#46,16,31,0
CD9#47,16,30,0
ST5#0,18,27,0
ST5#1,12,20,0
ST5#2,11,21,0
ST5#3,13,21,0
ST5#4,13,23,0
ST5#5,14,22,0
ST5#6,12,23,0
ST5#7,11,23,0
ST5#8,11,21,0
ST5#9,11,22,0
ST5#10,11,22,0
ST5#11,12,22,0
ST5#12,12,21,0
ST5#13,13,23,0
ST5#14,14,23,0
ST5#15,14,23,0
ST5#16,17,24,0
ST5#17,16,26,0
ST5#18,16,26,0
ST5#19,16,25,0
ST5#20,19,29,0
ST5#21,24,29,0
ST5#22,23,30,0
ST5#23,24,29,0
ST5#24,23,29,0
ST5#25,23,30,0
ST5#26,24,30,0
ST5#27,24,34,0
ST5#28,24,34,0
ST5#29,21,32,0
ST5#30,19,32,0
ST5#31,18,33,0
ST5#32,17,32,0
ST5#33,17,32,0
ST5#34,16,32,0
ST5#35,16,32,0
ST5#36,16,32,0
ST5#37,16,33,0
ST5#38,16,30,0
ST5#39,17,30,0
ST5#40,17,30,0
ST5#41,17,30,0
ST5#42,18,31,0
ST5#43,18,31,0
ST5#44,17,29,0
ST5#45,17,32,0
ST5#46,17,32,0
ST5#47,16,30,0
TH4#0,22,28,0
TH4#1,21,28,0
TH4#2,21,28,0
TH4#3,22,30,0
TH4#4,22,32,0
TH4#5,23,33,0
TH4#6,22,34,0
TH4#7,25,35,0
TH4#8,23,34,0
TH4#9,22,33,0
TH4#10,18,32,0
TH4#11,19,33,0
TH4#12,19,32,0
TH4#13,18,33,0
TH4#14,21,33,0
TH4#15,22,33,0
TH4#16,22,31,0
TH4#17,22,31,0
TH4#18,22,31,0
TH4#19,23,32,0
TH4#20,24,34,0
TH4#21,26,33,0
TH4#22,27,34,0
TH4#23,27,33,0
TH4#24,26,32,0
TH4#25,26,35,0
TH4#26,26,36,0
TH4#27,26,34,0
TH4#28,21,30,0
TH4#29,18,29,0
TH4#30,14,28,0
TH4#31,14,27,0
TH4#32,13,26,0
TH4#33,12,26,0
TH4#34,11,26,0
TH4#35,12,26,0
TH4#36,12,27,0
TH4#37,12,26,0
TH4#38,12,27,0
TH4#39,12,26,0
TH4#40,11,29,0
TH4#41,11,29,0
TH4#42,11,27,0
TH4#43,11,27,0
TH4#44,12,28,0
TH4#45,12,28,0
TH4#46,13,31,0
TH4#47,11,29,0
