test_id,PM2.5,PM10,O3
yongledian_aq#0,37 ,69 ,125 
yongledian_aq#1,42 ,65 ,142 
yongledian_aq#2,42 ,68 ,142 
yongledian_aq#3,44 ,76 ,139 
yongledian_aq#4,36 ,73 ,138 
yongledian_aq#5,31 ,79 ,131 
yongledian_aq#6,31 ,77 ,137 
yongledian_aq#7,29 ,78 ,139 
yongledian_aq#8,31 ,81 ,147 
yongledian_aq#9,34 ,87 ,145 
yongledian_aq#10,39 ,89 ,149 
yongledian_aq#11,41 ,93 ,133 
yongledian_aq#12,38 ,97 ,113 
yongledian_aq#13,47 ,99 ,71 
yongledian_aq#14,45 ,100 ,50 
yongledian_aq#15,42 ,103 ,38 
yongledian_aq#16,45 ,101 ,23 
yongledian_aq#17,51 ,102 ,26 
yongledian_aq#18,50 ,103 ,27 
yongledian_aq#19,51 ,108 ,30 
yongledian_aq#20,55 ,112 ,34 
yongledian_aq#21,56 ,124 ,34 
yongledian_aq#22,66 ,127 ,48 
yongledian_aq#23,66 ,121 ,44 
yongledian_aq#24,66 ,118 ,86 
yongledian_aq#25,65 ,118 ,111 
yongledian_aq#26,61 ,121 ,112 
yongledian_aq#27,54 ,130 ,127 
yongledian_aq#28,53 ,133 ,133 
yongledian_aq#29,58 ,144 ,141 
yongledian_aq#30,58 ,136 ,150 
yongledian_aq#31,63 ,133 ,152 
yongledian_aq#32,64 ,137 ,160 
yongledian_aq#33,69 ,137 ,164 
yongledian_aq#34,70 ,138 ,167 
yongledian_aq#35,73 ,144 ,176 
yongledian_aq#36,72 ,146 ,173 
yongledian_aq#37,74 ,146 ,177 
yongledian_aq#38,74 ,148 ,174 
yongledian_aq#39,77 ,154 ,155 
yongledian_aq#40,77 ,150 ,148 
yongledian_aq#41,77 ,156 ,121 
yongledian_aq#42,77 ,159 ,79 
yongledian_aq#43,78 ,154 ,69 
yongledian_aq#44,76 ,153 ,75 
yongledian_aq#45,66 ,138 ,100 
yongledian_aq#46,67 ,128 ,118 
yongledian_aq#47,64 ,127 ,121 
yufa_aq#0,43 ,79 ,126 
yufa_aq#1,41 ,84 ,129 
yufa_aq#2,34 ,80 ,127 
yufa_aq#3,41 ,80 ,120 
yufa_aq#4,40 ,79 ,128 
yufa_aq#5,40 ,85 ,126 
yufa_aq#6,42 ,92 ,128 
yufa_aq#7,50 ,90 ,126 
yufa_aq#8,51 ,97 ,133 
yufa_aq#9,56 ,96 ,138 
yufa_aq#10,63 ,97 ,127 
yufa_aq#11,57 ,100 ,133 
yufa_aq#12,52 ,88 ,117 
yufa_aq#13,45 ,89 ,92 
yufa_aq#14,43 ,87 ,86 
yufa_aq#15,44 ,83 ,85 
yufa_aq#16,46 ,83 ,76 
yufa_aq#17,47 ,78 ,75 
yufa_aq#18,45 ,77 ,71 
yufa_aq#19,49 ,79 ,70 
yufa_aq#20,49 ,76 ,71 
yufa_aq#21,50 ,74 ,69 
yufa_aq#22,49 ,70 ,77 
yufa_aq#23,46 ,81 ,66 
yufa_aq#24,46 ,80 ,74 
yufa_aq#25,43 ,87 ,84 
yufa_aq#26,45 ,95 ,90 
yufa_aq#27,41 ,105 ,98 
yufa_aq#28,40 ,107 ,110 
yufa_aq#29,44 ,114 ,122 
yufa_aq#30,49 ,120 ,146 
yufa_aq#31,40 ,115 ,146 
yufa_aq#32,45 ,107 ,148 
yufa_aq#33,48 ,108 ,155 
yufa_aq#34,51 ,110 ,165 
yufa_aq#35,46 ,110 ,162 
yufa_aq#36,49 ,110 ,159 
yufa_aq#37,49 ,103 ,156 
yufa_aq#38,53 ,102 ,156 
yufa_aq#39,52 ,104 ,152 
yufa_aq#40,47 ,116 ,141 
yufa_aq#41,52 ,123 ,119 
yufa_aq#42,51 ,129 ,111 
yufa_aq#43,52 ,127 ,94 
yufa_aq#44,54 ,127 ,94 
yufa_aq#45,50 ,125 ,114 
yufa_aq#46,48 ,119 ,121 
yufa_aq#47,49 ,122 ,116 
liulihe_aq#0,40 ,106 ,109 
liulihe_aq#1,37 ,106 ,118 
liulihe_aq#2,32 ,110 ,123 
liulihe_aq#3,35 ,112 ,120 
liulihe_aq#4,36 ,121 ,121 
liulihe_aq#5,35 ,110 ,123 
liulihe_aq#6,39 ,114 ,130 
liulihe_aq#7,41 ,112 ,132 
liulihe_aq#8,49 ,125 ,141 
liulihe_aq#9,46 ,132 ,142 
liulihe_aq#10,50 ,124 ,141 
liulihe_aq#11,48 ,133 ,118 
liulihe_aq#12,49 ,119 ,106 
liulihe_aq#13,52 ,107 ,81 
liulihe_aq#14,51 ,103 ,62 
liulihe_aq#15,44 ,106 ,54 
liulihe_aq#16,43 ,94 ,49 
liulihe_aq#17,48 ,95 ,48 
liulihe_aq#18,46 ,91 ,46 
liulihe_aq#19,53 ,91 ,44 
liulihe_aq#20,45 ,111 ,38 
liulihe_aq#21,46 ,114 ,51 
liulihe_aq#22,47 ,118 ,54 
liulihe_aq#23,47 ,130 ,47 
liulihe_aq#24,48 ,136 ,92 
liulihe_aq#25,51 ,146 ,95 
liulihe_aq#26,54 ,140 ,113 
liulihe_aq#27,48 ,166 ,109 
liulihe_aq#28,57 ,175 ,112 
liulihe_aq#29,57 ,178 ,124 
liulihe_aq#30,70 ,180 ,152 
liulihe_aq#31,84 ,182 ,159 
liulihe_aq#32,74 ,174 ,148 
liulihe_aq#33,74 ,179 ,136 
liulihe_aq#34,67 ,181 ,123 
liulihe_aq#35,70 ,182 ,120 
liulihe_aq#36,62 ,183 ,137 
liulihe_aq#37,63 ,178 ,130 
liulihe_aq#38,61 ,169 ,132 
liulihe_aq#39,56 ,160 ,122 
liulihe_aq#40,57 ,173 ,124 
liulihe_aq#41,56 ,194 ,104 
liulihe_aq#42,64 ,201 ,83 
liulihe_aq#43,63 ,217 ,65 
liulihe_aq#44,59 ,216 ,68 
liulihe_aq#45,57 ,197 ,85 
liulihe_aq#46,61 ,192 ,90 
liulihe_aq#47,63 ,189 ,95 
qianmen_aq#0,40 ,80 ,107 
qianmen_aq#1,38 ,78 ,114 
qianmen_aq#2,37 ,72 ,121 
qianmen_aq#3,37 ,76 ,123 
qianmen_aq#4,35 ,74 ,119 
qianmen_aq#5,29 ,95 ,120 
qianmen_aq#6,30 ,94 ,126 
qianmen_aq#7,35 ,98 ,131 
qianmen_aq#8,39 ,93 ,137 
qianmen_aq#9,39 ,97 ,142 
qianmen_aq#10,42 ,86 ,145 
qianmen_aq#11,41 ,91 ,131 
qianmen_aq#12,44 ,92 ,109 
qianmen_aq#13,52 ,95 ,99 
qianmen_aq#14,54 ,92 ,71 
qianmen_aq#15,45 ,91 ,48 
qianmen_aq#16,42 ,82 ,45 
qianmen_aq#17,45 ,87 ,47 
qianmen_aq#18,48 ,90 ,47 
qianmen_aq#19,47 ,92 ,44 
qianmen_aq#20,45 ,101 ,42 
qianmen_aq#21,46 ,102 ,52 
qianmen_aq#22,44 ,101 ,71 
qianmen_aq#23,38 ,102 ,45 
qianmen_aq#24,40 ,102 ,82 
qianmen_aq#25,41 ,106 ,91 
qianmen_aq#26,40 ,109 ,95 
qianmen_aq#27,39 ,111 ,96 
qianmen_aq#28,42 ,113 ,107 
qianmen_aq#29,47 ,110 ,121 
qianmen_aq#30,51 ,116 ,131 
qianmen_aq#31,55 ,119 ,123 
qianmen_aq#32,59 ,118 ,124 
qianmen_aq#33,55 ,122 ,119 
qianmen_aq#34,55 ,128 ,121 
qianmen_aq#35,52 ,132 ,121 
qianmen_aq#36,50 ,126 ,124 
qianmen_aq#37,46 ,127 ,122 
qianmen_aq#38,47 ,123 ,118 
qianmen_aq#39,44 ,120 ,116 
qianmen_aq#40,42 ,116 ,110 
qianmen_aq#41,43 ,121 ,102 
qianmen_aq#42,42 ,126 ,83 
qianmen_aq#43,44 ,128 ,72 
qianmen_aq#44,46 ,133 ,70 
qianmen_aq#45,45 ,129 ,85 
qianmen_aq#46,44 ,125 ,88 
qianmen_aq#47,42 ,120 ,93 
yongdingme_aq#0,30 ,85 ,94 
yongdingme_aq#1,29 ,79 ,103 
yongdingme_aq#2,28 ,73 ,105 
yongdingme_aq#3,24 ,74 ,105 
yongdingme_aq#4,29 ,66 ,113 
yongdingme_aq#5,29 ,70 ,117 
yongdingme_aq#6,29 ,67 ,118 
yongdingme_aq#7,33 ,71 ,113 
yongdingme_aq#8,31 ,75 ,115 
yongdingme_aq#9,30 ,73 ,123 
yongdingme_aq#10,31 ,74 ,124 
yongdingme_aq#11,33 ,77 ,113 
yongdingme_aq#12,38 ,78 ,104 
yongdingme_aq#13,37 ,80 ,93 
yongdingme_aq#14,37 ,75 ,44 
yongdingme_aq#15,36 ,75 ,40 
yongdingme_aq#16,36 ,72 ,39 
yongdingme_aq#17,35 ,77 ,33 
yongdingme_aq#18,32 ,82 ,32 
yongdingme_aq#19,35 ,90 ,28 
yongdingme_aq#20,35 ,99 ,22 
yongdingme_aq#21,35 ,99 ,21 
yongdingme_aq#22,38 ,102 ,52 
yongdingme_aq#23,44 ,105 ,26 
yongdingme_aq#24,46 ,107 ,60 
yongdingme_aq#25,42 ,108 ,67 
yongdingme_aq#26,46 ,105 ,69 
yongdingme_aq#27,43 ,105 ,74 
yongdingme_aq#28,39 ,110 ,84 
yongdingme_aq#29,46 ,115 ,97 
yongdingme_aq#30,47 ,119 ,111 
yongdingme_aq#31,51 ,112 ,116 
yongdingme_aq#32,54 ,121 ,116 
yongdingme_aq#33,55 ,119 ,111 
yongdingme_aq#34,53 ,112 ,105 
yongdingme_aq#35,52 ,109 ,102 
yongdingme_aq#36,51 ,109 ,102 
yongdingme_aq#37,49 ,110 ,103 
yongdingme_aq#38,50 ,126 ,107 
yongdingme_aq#39,46 ,124 ,106 
yongdingme_aq#40,38 ,128 ,102 
yongdingme_aq#41,41 ,122 ,93 
yongdingme_aq#42,37 ,128 ,85 
yongdingme_aq#43,33 ,131 ,73 
yongdingme_aq#44,49 ,140 ,69 
yongdingme_aq#45,52 ,142 ,79 
yongdingme_aq#46,51 ,134 ,85 
yongdingme_aq#47,53 ,135 ,82 
xizhimenbe_aq#0,45 ,90 ,99 
xizhimenbe_aq#1,45 ,99 ,114 
xizhimenbe_aq#2,48 ,95 ,117 
xizhimenbe_aq#3,48 ,97 ,122 
xizhimenbe_aq#4,50 ,92 ,126 
xizhimenbe_aq#5,53 ,94 ,122 
xizhimenbe_aq#6,51 ,92 ,128 
xizhimenbe_aq#7,54 ,91 ,128 
xizhimenbe_aq#8,54 ,89 ,132 
xizhimenbe_aq#9,50 ,98 ,131 
xizhimenbe_aq#10,50 ,94 ,131 
xizhimenbe_aq#11,52 ,95 ,112 
xizhimenbe_aq#12,53 ,96 ,103 
xizhimenbe_aq#13,51 ,103 ,79 
xizhimenbe_aq#14,52 ,100 ,63 
xizhimenbe_aq#15,49 ,104 ,42 
xizhimenbe_aq#16,51 ,123 ,33 
xizhimenbe_aq#17,50 ,120 ,30 
xizhimenbe_aq#18,51 ,129 ,28 
xizhimenbe_aq#19,51 ,136 ,28 
xizhimenbe_aq#20,51 ,130 ,31 
xizhimenbe_aq#21,49 ,130 ,39 
xizhimenbe_aq#22,44 ,131 ,57 
xizhimenbe_aq#23,48 ,138 ,36 
xizhimenbe_aq#24,48 ,147 ,75 
xizhimenbe_aq#25,47 ,136 ,73 
xizhimenbe_aq#26,51 ,140 ,79 
xizhimenbe_aq#27,48 ,150 ,88 
xizhimenbe_aq#28,46 ,155 ,95 
xizhimenbe_aq#29,43 ,155 ,110 
xizhimenbe_aq#30,44 ,157 ,135 
xizhimenbe_aq#31,46 ,141 ,133 
xizhimenbe_aq#32,47 ,141 ,137 
xizhimenbe_aq#33,46 ,147 ,127 
xizhimenbe_aq#34,47 ,148 ,119 
xizhimenbe_aq#35,46 ,146 ,118 
xizhimenbe_aq#36,41 ,146 ,115 
xizhimenbe_aq#37,39 ,138 ,94 
xizhimenbe_aq#38,40 ,136 ,75 
xizhimenbe_aq#39,35 ,140 ,75 
xizhimenbe_aq#40,37 ,140 ,76 
xizhimenbe_aq#41,38 ,141 ,73 
xizhimenbe_aq#42,39 ,149 ,62 
xizhimenbe_aq#43,38 ,153 ,60 
xizhimenbe_aq#44,37 ,150 ,71 
xizhimenbe_aq#45,39 ,148 ,92 
xizhimenbe_aq#46,35 ,143 ,96 
xizhimenbe_aq#47,36 ,135 ,101 
nansanhuan_aq#0,49 ,100 ,92 
nansanhuan_aq#1,42 ,92 ,96 
nansanhuan_aq#2,35 ,90 ,105 
nansanhuan_aq#3,34 ,93 ,100 
nansanhuan_aq#4,36 ,98 ,98 
nansanhuan_aq#5,35 ,92 ,92 
nansanhuan_aq#6,38 ,90 ,93 
nansanhuan_aq#7,43 ,86 ,97 
nansanhuan_aq#8,42 ,93 ,97 
nansanhuan_aq#9,43 ,111 ,108 
nansanhuan_aq#10,50 ,117 ,110 
nansanhuan_aq#11,46 ,121 ,100 
nansanhuan_aq#12,51 ,127 ,81 
nansanhuan_aq#13,49 ,129 ,68 
nansanhuan_aq#14,50 ,127 ,45 
nansanhuan_aq#15,49 ,125 ,33 
nansanhuan_aq#16,49 ,124 ,31 
nansanhuan_aq#17,45 ,122 ,28 
nansanhuan_aq#18,43 ,124 ,31 
nansanhuan_aq#19,42 ,128 ,26 
nansanhuan_aq#20,40 ,127 ,27 
nansanhuan_aq#21,39 ,138 ,33 
nansanhuan_aq#22,42 ,142 ,54 
nansanhuan_aq#23,45 ,145 ,39 
nansanhuan_aq#24,46 ,145 ,65 
nansanhuan_aq#25,41 ,147 ,69 
nansanhuan_aq#26,42 ,138 ,68 
nansanhuan_aq#27,38 ,138 ,65 
nansanhuan_aq#28,39 ,144 ,72 
nansanhuan_aq#29,47 ,147 ,87 
nansanhuan_aq#30,46 ,145 ,106 
nansanhuan_aq#31,42 ,146 ,104 
nansanhuan_aq#32,46 ,152 ,109 
nansanhuan_aq#33,49 ,151 ,103 
nansanhuan_aq#34,53 ,152 ,99 
nansanhuan_aq#35,47 ,148 ,100 
nansanhuan_aq#36,45 ,148 ,102 
nansanhuan_aq#37,42 ,146 ,101 
nansanhuan_aq#38,41 ,143 ,95 
nansanhuan_aq#39,43 ,143 ,95 
nansanhuan_aq#40,39 ,145 ,86 
nansanhuan_aq#41,38 ,148 ,74 
nansanhuan_aq#42,43 ,155 ,62 
nansanhuan_aq#43,47 ,171 ,53 
nansanhuan_aq#44,48 ,163 ,50 
nansanhuan_aq#45,47 ,150 ,66 
nansanhuan_aq#46,45 ,146 ,76 
nansanhuan_aq#47,46 ,143 ,75 
dongsihuan_aq#0,29 ,89 ,101 
dongsihuan_aq#1,32 ,92 ,113 
dongsihuan_aq#2,29 ,88 ,117 
dongsihuan_aq#3,34 ,79 ,117 
dongsihuan_aq#4,42 ,77 ,118 
dongsihuan_aq#5,33 ,78 ,112 
dongsihuan_aq#6,34 ,83 ,117 
dongsihuan_aq#7,34 ,83 ,120 
dongsihuan_aq#8,33 ,86 ,119 
dongsihuan_aq#9,40 ,91 ,126 
dongsihuan_aq#10,39 ,97 ,133 
dongsihuan_aq#11,37 ,101 ,117 
dongsihuan_aq#12,44 ,103 ,101 
dongsihuan_aq#13,46 ,103 ,86 
dongsihuan_aq#14,45 ,101 ,64 
dongsihuan_aq#15,43 ,100 ,29 
dongsihuan_aq#16,47 ,96 ,28 
dongsihuan_aq#17,42 ,93 ,29 
dongsihuan_aq#18,44 ,108 ,27 
dongsihuan_aq#19,50 ,110 ,25 
dongsihuan_aq#20,50 ,114 ,22 
dongsihuan_aq#21,43 ,99 ,29 
dongsihuan_aq#22,46 ,106 ,61 
dongsihuan_aq#23,39 ,107 ,28 
dongsihuan_aq#24,36 ,113 ,79 
dongsihuan_aq#25,35 ,116 ,78 
dongsihuan_aq#26,31 ,112 ,84 
dongsihuan_aq#27,32 ,118 ,83 
dongsihuan_aq#28,38 ,120 ,99 
dongsihuan_aq#29,37 ,132 ,102 
dongsihuan_aq#30,36 ,140 ,116 
dongsihuan_aq#31,42 ,135 ,115 
dongsihuan_aq#32,47 ,139 ,113 
dongsihuan_aq#33,44 ,129 ,115 
dongsihuan_aq#34,45 ,140 ,108 
dongsihuan_aq#35,41 ,136 ,104 
dongsihuan_aq#36,36 ,133 ,101 
dongsihuan_aq#37,35 ,127 ,103 
dongsihuan_aq#38,30 ,128 ,107 
dongsihuan_aq#39,31 ,134 ,116 
dongsihuan_aq#40,35 ,133 ,110 
dongsihuan_aq#41,33 ,137 ,95 
dongsihuan_aq#42,35 ,137 ,84 
dongsihuan_aq#43,35 ,142 ,66 
dongsihuan_aq#44,37 ,146 ,60 
dongsihuan_aq#45,39 ,140 ,74 
dongsihuan_aq#46,39 ,131 ,89 
dongsihuan_aq#47,36 ,117 ,96 
CD1#0,25 ,33 ,0 
CD1#1,24 ,34 ,0 
CD1#2,23 ,32 ,0 
CD1#3,23 ,32 ,0 
CD1#4,23 ,33 ,0 
CD1#5,23 ,33 ,0 
CD1#6,22 ,33 ,0 
CD1#7,23 ,35 ,0 
CD1#8,23 ,36 ,0 
CD1#9,23 ,36 ,0 
CD1#10,23 ,36 ,0 
CD1#11,23 ,35 ,0 
CD1#12,20 ,34 ,0 
CD1#13,19 ,29 ,0 
CD1#14,18 ,27 ,0 
CD1#15,19 ,26 ,0 
CD1#16,24 ,31 ,0 
CD1#17,24 ,29 ,0 
CD1#18,23 ,28 ,0 
CD1#19,22 ,28 ,0 
CD1#20,21 ,27 ,0 
CD1#21,21 ,26 ,0 
CD1#22,20 ,25 ,0 
CD1#23,20 ,24 ,0 
CD1#24,19 ,23 ,0 
CD1#25,22 ,26 ,0 
CD1#26,23 ,30 ,0 
CD1#27,24 ,31 ,0 
CD1#28,24 ,30 ,0 
CD1#29,24 ,31 ,0 
CD1#30,23 ,30 ,0 
CD1#31,23 ,31 ,0 
CD1#32,23 ,30 ,0 
CD1#33,23 ,30 ,0 
CD1#34,23 ,29 ,0 
CD1#35,23 ,29 ,0 
CD1#36,23 ,30 ,0 
CD1#37,23 ,30 ,0 
CD1#38,24 ,31 ,0 
CD1#39,24 ,33 ,0 
CD1#40,25 ,33 ,0 
CD1#41,24 ,33 ,0 
CD1#42,23 ,33 ,0 
CD1#43,23 ,32 ,0 
CD1#44,22 ,31 ,0 
CD1#45,21 ,31 ,0 
CD1#46,23 ,30 ,0 
CD1#47,22 ,30 ,0 
BL0#0,22 ,31 ,0 
BL0#1,21 ,31 ,0 
BL0#2,21 ,31 ,0 
BL0#3,22 ,32 ,0 
BL0#4,22 ,30 ,0 
BL0#5,22 ,32 ,0 
BL0#6,22 ,33 ,0 
BL0#7,23 ,35 ,0 
BL0#8,24 ,36 ,0 
BL0#9,23 ,36 ,0 
BL0#10,24 ,36 ,0 
BL0#11,22 ,35 ,0 
BL0#12,19 ,33 ,0 
BL0#13,19 ,27 ,0 
BL0#14,18 ,25 ,0 
BL0#15,18 ,27 ,0 
BL0#16,22 ,32 ,0 
BL0#17,21 ,31 ,0 
BL0#18,20 ,29 ,0 
BL0#19,18 ,29 ,0 
BL0#20,19 ,29 ,0 
BL0#21,19 ,29 ,0 
BL0#22,19 ,28 ,0 
BL0#23,19 ,29 ,0 
BL0#24,18 ,27 ,0 
BL0#25,20 ,28 ,0 
BL0#26,18 ,27 ,0 
BL0#27,19 ,29 ,0 
BL0#28,19 ,29 ,0 
BL0#29,18 ,28 ,0 
BL0#30,16 ,28 ,0 
BL0#31,17 ,28 ,0 
BL0#32,17 ,29 ,0 
BL0#33,18 ,29 ,0 
BL0#34,17 ,29 ,0 
BL0#35,18 ,29 ,0 
BL0#36,17 ,28 ,0 
BL0#37,18 ,28 ,0 
BL0#38,17 ,29 ,0 
BL0#39,18 ,30 ,0 
BL0#40,19 ,30 ,0 
BL0#41,19 ,31 ,0 
BL0#42,19 ,30 ,0 
BL0#43,21 ,30 ,0 
BL0#44,21 ,30 ,0 
BL0#45,21 ,31 ,0 
BL0#46,21 ,31 ,0 
BL0#47,19 ,29 ,0 
GR4#0,25 ,28 ,0 
GR4#1,25 ,27 ,0 
GR4#2,25 ,29 ,0 
GR4#3,26 ,27 ,0 
GR4#4,27 ,27 ,0 
GR4#5,27 ,27 ,0 
GR4#6,26 ,28 ,0 
GR4#7,27 ,30 ,0 
GR4#8,28 ,30 ,0 
GR4#9,27 ,30 ,0 
GR4#10,26 ,31 ,0 
GR4#11,22 ,26 ,0 
GR4#12,21 ,25 ,0 
GR4#13,21 ,25 ,0 
GR4#14,19 ,24 ,0 
GR4#15,21 ,27 ,0 
GR4#16,21 ,30 ,0 
GR4#17,22 ,29 ,0 
GR4#18,22 ,29 ,0 
GR4#19,19 ,26 ,0 
GR4#20,19 ,24 ,0 
GR4#21,20 ,26 ,0 
GR4#22,19 ,26 ,0 
GR4#23,20 ,25 ,0 
GR4#24,21 ,24 ,0 
GR4#25,20 ,24 ,0 
GR4#26,20 ,23 ,0 
GR4#27,23 ,26 ,0 
GR4#28,23 ,27 ,0 
GR4#29,24 ,26 ,0 
GR4#30,24 ,28 ,0 
GR4#31,23 ,27 ,0 
GR4#32,22 ,26 ,0 
GR4#33,22 ,28 ,0 
GR4#34,21 ,27 ,0 
GR4#35,22 ,26 ,0 
GR4#36,22 ,27 ,0 
GR4#37,22 ,27 ,0 
GR4#38,22 ,27 ,0 
GR4#39,23 ,29 ,0 
GR4#40,23 ,28 ,0 
GR4#41,23 ,30 ,0 
GR4#42,24 ,29 ,0 
GR4#43,26 ,30 ,0 
GR4#44,27 ,29 ,0 
GR4#45,27 ,29 ,0 
GR4#46,26 ,28 ,0 
GR4#47,24 ,27 ,0 
MY7#0,24 ,29 ,0 
MY7#1,24 ,27 ,0 
MY7#2,24 ,27 ,0 
MY7#3,24 ,27 ,0 
MY7#4,24 ,28 ,0 
MY7#5,24 ,30 ,0 
MY7#6,24 ,32 ,0 
MY7#7,25 ,34 ,0 
MY7#8,27 ,35 ,0 
MY7#9,27 ,35 ,0 
MY7#10,27 ,35 ,0 
MY7#11,27 ,34 ,0 
MY7#12,24 ,34 ,0 
MY7#13,22 ,33 ,0 
MY7#14,22 ,34 ,0 
MY7#15,22 ,32 ,0 
MY7#16,27 ,34 ,0 
MY7#17,28 ,35 ,0 
MY7#18,25 ,34 ,0 
MY7#19,24 ,33 ,0 
MY7#20,24 ,34 ,0 
MY7#21,23 ,34 ,0 
MY7#22,21 ,34 ,0 
MY7#23,22 ,33 ,0 
MY7#24,23 ,32 ,0 
MY7#25,25 ,33 ,0 
MY7#26,25 ,33 ,0 
MY7#27,26 ,33 ,0 
MY7#28,27 ,35 ,0 
MY7#29,26 ,34 ,0 
MY7#30,26 ,35 ,0 
MY7#31,26 ,35 ,0 
MY7#32,26 ,37 ,0 
MY7#33,26 ,38 ,0 
MY7#34,26 ,37 ,0 
MY7#35,26 ,37 ,0 
MY7#36,26 ,36 ,0 
MY7#37,26 ,36 ,0 
MY7#38,27 ,36 ,0 
MY7#39,27 ,37 ,0 
MY7#40,27 ,37 ,0 
MY7#41,27 ,37 ,0 
MY7#42,27 ,38 ,0 
MY7#43,27 ,37 ,0 
MY7#44,26 ,38 ,0 
MY7#45,26 ,38 ,0 
MY7#46,23 ,36 ,0 
MY7#47,23 ,36 ,0 
HV1#0,23 ,22 ,0 
HV1#1,21 ,22 ,0 
HV1#2,21 ,21 ,0 
HV1#3,22 ,22 ,0 
HV1#4,22 ,22 ,0 
HV1#5,22 ,23 ,0 
HV1#6,23 ,25 ,0 
HV1#7,23 ,26 ,0 
HV1#8,23 ,26 ,0 
HV1#9,23 ,26 ,0 
HV1#10,22 ,26 ,0 
HV1#11,23 ,24 ,0 
HV1#12,22 ,24 ,0 
HV1#13,21 ,24 ,0 
HV1#14,20 ,24 ,0 
HV1#15,22 ,24 ,0 
HV1#16,22 ,24 ,0 
HV1#17,24 ,25 ,0 
HV1#18,21 ,24 ,0 
HV1#19,22 ,24 ,0 
HV1#20,22 ,25 ,0 
HV1#21,22 ,28 ,0 
HV1#22,20 ,28 ,0 
HV1#23,19 ,29 ,0 
HV1#24,19 ,28 ,0 
HV1#25,18 ,26 ,0 
HV1#26,16 ,27 ,0 
HV1#27,17 ,27 ,0 
HV1#28,17 ,28 ,0 
HV1#29,17 ,26 ,0 
HV1#30,17 ,25 ,0 
HV1#31,17 ,25 ,0 
HV1#32,17 ,26 ,0 
HV1#33,16 ,24 ,0 
HV1#34,15 ,23 ,0 
HV1#35,15 ,23 ,0 
HV1#36,15 ,24 ,0 
HV1#37,15 ,23 ,0 
HV1#38,15 ,22 ,0 
HV1#39,15 ,22 ,0 
HV1#40,15 ,23 ,0 
HV1#41,16 ,22 ,0 
HV1#42,17 ,24 ,0 
HV1#43,17 ,24 ,0 
HV1#44,16 ,23 ,0 
HV1#45,17 ,24 ,0 
HV1#46,18 ,25 ,0 
HV1#47,18 ,26 ,0 
GN3#0,25 ,33 ,0 
GN3#1,24 ,32 ,0 
GN3#2,23 ,31 ,0 
GN3#3,23 ,30 ,0 
GN3#4,24 ,29 ,0 
GN3#5,24 ,30 ,0 
GN3#6,25 ,31 ,0 
GN3#7,31 ,33 ,0 
GN3#8,29 ,34 ,0 
GN3#9,28 ,32 ,0 
GN3#10,29 ,33 ,0 
GN3#11,27 ,33 ,0 
GN3#12,26 ,30 ,0 
GN3#13,25 ,30 ,0 
GN3#14,25 ,27 ,0 
GN3#15,28 ,29 ,0 
GN3#16,27 ,30 ,0 
GN3#17,25 ,30 ,0 
GN3#18,25 ,31 ,0 
GN3#19,23 ,30 ,0 
GN3#20,21 ,30 ,0 
GN3#21,21 ,32 ,0 
GN3#22,22 ,32 ,0 
GN3#23,23 ,32 ,0 
GN3#24,23 ,32 ,0 
GN3#25,23 ,32 ,0 
GN3#26,22 ,32 ,0 
GN3#27,24 ,31 ,0 
GN3#28,24 ,30 ,0 
GN3#29,23 ,29 ,0 
GN3#30,24 ,30 ,0 
GN3#31,24 ,29 ,0 
GN3#32,24 ,30 ,0 
GN3#33,24 ,29 ,0 
GN3#34,24 ,29 ,0 
GN3#35,25 ,30 ,0 
GN3#36,26 ,29 ,0 
GN3#37,26 ,29 ,0 
GN3#38,26 ,32 ,0 
GN3#39,25 ,32 ,0 
GN3#40,24 ,32 ,0 
GN3#41,26 ,33 ,0 
GN3#42,28 ,33 ,0 
GN3#43,26 ,33 ,0 
GN3#44,27 ,34 ,0 
GN3#45,28 ,34 ,0 
GN3#46,28 ,35 ,0 
GN3#47,26 ,36 ,0 
GR9#0,26 ,35 ,0 
GR9#1,27 ,35 ,0 
GR9#2,26 ,32 ,0 
GR9#3,25 ,31 ,0 
GR9#4,25 ,32 ,0 
GR9#5,25 ,34 ,0 
GR9#6,26 ,34 ,0 
GR9#7,27 ,36 ,0 
GR9#8,27 ,38 ,0 
GR9#9,27 ,38 ,0 
GR9#10,28 ,37 ,0 
GR9#11,25 ,36 ,0 
GR9#12,24 ,31 ,0 
GR9#13,23 ,29 ,0 
GR9#14,20 ,27 ,0 
GR9#15,26 ,33 ,0 
GR9#16,29 ,39 ,0 
GR9#17,26 ,36 ,0 
GR9#18,26 ,37 ,0 
GR9#19,24 ,35 ,0 
GR9#20,23 ,34 ,0 
GR9#21,23 ,35 ,0 
GR9#22,23 ,35 ,0 
GR9#23,23 ,34 ,0 
GR9#24,22 ,34 ,0 
GR9#25,22 ,33 ,0 
GR9#26,23 ,34 ,0 
GR9#27,24 ,36 ,0 
GR9#28,24 ,35 ,0 
GR9#29,24 ,34 ,0 
GR9#30,24 ,35 ,0 
GR9#31,25 ,35 ,0 
GR9#32,25 ,35 ,0 
GR9#33,26 ,34 ,0 
GR9#34,26 ,33 ,0 
GR9#35,25 ,34 ,0 
GR9#36,23 ,33 ,0 
GR9#37,23 ,33 ,0 
GR9#38,24 ,33 ,0 
GR9#39,24 ,35 ,0 
