test_id,PM2.5,PM10,O3
yongledian_aq#0,78 ,121 ,94 
yongledian_aq#1,78 ,117 ,111 
yongledian_aq#2,74 ,117 ,128 
yongledian_aq#3,73 ,113 ,138 
yongledian_aq#4,70 ,117 ,134 
yongledian_aq#5,69 ,110 ,137 
yongledian_aq#6,66 ,113 ,139 
yongledian_aq#7,68 ,112 ,138 
yongledian_aq#8,73 ,114 ,147 
yongledian_aq#9,74 ,118 ,139 
yongledian_aq#10,75 ,115 ,141 
yongledian_aq#11,68 ,119 ,136 
yongledian_aq#12,74 ,122 ,127 
yongledian_aq#13,72 ,117 ,100 
yongledian_aq#14,71 ,114 ,88 
yongledian_aq#15,75 ,120 ,81 
yongledian_aq#16,81 ,121 ,71 
yongledian_aq#17,77 ,122 ,61 
yongledian_aq#18,76 ,124 ,66 
yongledian_aq#19,75 ,122 ,57 
yongledian_aq#20,77 ,121 ,49 
yongledian_aq#21,77 ,125 ,34 
yongledian_aq#22,81 ,126 ,33 
yongledian_aq#23,81 ,127 ,50 
yongledian_aq#24,84 ,123 ,60 
yongledian_aq#25,87 ,125 ,82 
yongledian_aq#26,91 ,124 ,100 
yongledian_aq#27,88 ,117 ,113 
yongledian_aq#28,78 ,112 ,130 
yongledian_aq#29,75 ,112 ,152 
yongledian_aq#30,71 ,107 ,157 
yongledian_aq#31,70 ,110 ,163 
yongledian_aq#32,70 ,104 ,171 
yongledian_aq#33,59 ,106 ,167 
yongledian_aq#34,63 ,110 ,168 
yongledian_aq#35,63 ,112 ,170 
yongledian_aq#36,63 ,115 ,160 
yongledian_aq#37,65 ,113 ,129 
yongledian_aq#38,69 ,119 ,117 
yongledian_aq#39,68 ,120 ,94 
yongledian_aq#40,78 ,122 ,72 
yongledian_aq#41,89 ,110 ,57 
yongledian_aq#42,89 ,109 ,48 
yongledian_aq#43,86 ,117 ,45 
yongledian_aq#44,87 ,116 ,43 
yongledian_aq#45,87 ,120 ,38 
yongledian_aq#46,85 ,118 ,43 
yongledian_aq#47,82 ,113 ,40 
yufa_aq#0,73 ,130 ,84 
yufa_aq#1,78 ,137 ,97 
yufa_aq#2,80 ,143 ,104 
yufa_aq#3,80 ,143 ,110 
yufa_aq#4,83 ,136 ,124 
yufa_aq#5,84 ,138 ,126 
yufa_aq#6,88 ,140 ,131 
yufa_aq#7,83 ,143 ,130 
yufa_aq#8,90 ,148 ,144 
yufa_aq#9,93 ,142 ,147 
yufa_aq#10,88 ,155 ,146 
yufa_aq#11,90 ,157 ,140 
yufa_aq#12,88 ,152 ,126 
yufa_aq#13,82 ,156 ,113 
yufa_aq#14,81 ,151 ,92 
yufa_aq#15,84 ,140 ,85 
yufa_aq#16,87 ,146 ,81 
yufa_aq#17,88 ,139 ,66 
yufa_aq#18,86 ,139 ,64 
yufa_aq#19,86 ,140 ,59 
yufa_aq#20,85 ,134 ,51 
yufa_aq#21,81 ,135 ,44 
yufa_aq#22,74 ,132 ,39 
yufa_aq#23,77 ,130 ,38 
yufa_aq#24,75 ,131 ,41 
yufa_aq#25,76 ,132 ,62 
yufa_aq#26,80 ,131 ,74 
yufa_aq#27,81 ,133 ,87 
yufa_aq#28,80 ,132 ,103 
yufa_aq#29,76 ,132 ,126 
yufa_aq#30,79 ,135 ,140 
yufa_aq#31,80 ,130 ,152 
yufa_aq#32,76 ,134 ,152 
yufa_aq#33,64 ,131 ,158 
yufa_aq#34,65 ,133 ,156 
yufa_aq#35,69 ,141 ,161 
yufa_aq#36,67 ,141 ,152 
yufa_aq#37,70 ,143 ,140 
yufa_aq#38,65 ,136 ,127 
yufa_aq#39,60 ,130 ,119 
yufa_aq#40,66 ,124 ,98 
yufa_aq#41,69 ,122 ,81 
yufa_aq#42,71 ,131 ,66 
yufa_aq#43,67 ,123 ,58 
yufa_aq#44,68 ,124 ,48 
yufa_aq#45,70 ,122 ,49 
yufa_aq#46,69 ,124 ,52 
yufa_aq#47,71 ,122 ,61 
liulihe_aq#0,66 ,169 ,83 
liulihe_aq#1,69 ,156 ,105 
liulihe_aq#2,68 ,153 ,111 
liulihe_aq#3,67 ,150 ,116 
liulihe_aq#4,65 ,145 ,115 
liulihe_aq#5,68 ,140 ,120 
liulihe_aq#6,75 ,136 ,129 
liulihe_aq#7,73 ,133 ,141 
liulihe_aq#8,68 ,136 ,147 
liulihe_aq#9,70 ,141 ,144 
liulihe_aq#10,69 ,150 ,153 
liulihe_aq#11,71 ,153 ,141 
liulihe_aq#12,68 ,154 ,130 
liulihe_aq#13,69 ,140 ,104 
liulihe_aq#14,67 ,143 ,88 
liulihe_aq#15,71 ,165 ,71 
liulihe_aq#16,78 ,176 ,63 
liulihe_aq#17,89 ,180 ,48 
liulihe_aq#18,93 ,184 ,39 
liulihe_aq#19,94 ,188 ,22 
liulihe_aq#20,90 ,186 ,28 
liulihe_aq#21,90 ,183 ,22 
liulihe_aq#22,88 ,181 ,27 
liulihe_aq#23,86 ,179 ,30 
liulihe_aq#24,79 ,178 ,44 
liulihe_aq#25,78 ,179 ,53 
liulihe_aq#26,81 ,167 ,57 
liulihe_aq#27,83 ,158 ,82 
liulihe_aq#28,83 ,153 ,101 
liulihe_aq#29,83 ,147 ,129 
liulihe_aq#30,77 ,149 ,127 
liulihe_aq#31,86 ,146 ,144 
liulihe_aq#32,92 ,145 ,143 
liulihe_aq#33,90 ,128 ,147 
liulihe_aq#34,89 ,129 ,146 
liulihe_aq#35,95 ,137 ,151 
liulihe_aq#36,93 ,137 ,143 
liulihe_aq#37,95 ,140 ,127 
liulihe_aq#38,89 ,135 ,118 
liulihe_aq#39,89 ,140 ,104 
liulihe_aq#40,88 ,158 ,98 
liulihe_aq#41,88 ,163 ,83 
liulihe_aq#42,90 ,182 ,51 
liulihe_aq#43,89 ,157 ,54 
liulihe_aq#44,86 ,163 ,61 
liulihe_aq#45,93 ,165 ,54 
liulihe_aq#46,92 ,161 ,57 
liulihe_aq#47,92 ,154 ,63 
qianmen_aq#0,61 ,131 ,66 
qianmen_aq#1,60 ,131 ,78 
qianmen_aq#2,63 ,138 ,92 
qianmen_aq#3,65 ,140 ,100 
qianmen_aq#4,70 ,141 ,107 
qianmen_aq#5,71 ,139 ,107 
qianmen_aq#6,74 ,136 ,109 
qianmen_aq#7,71 ,134 ,113 
qianmen_aq#8,74 ,132 ,126 
qianmen_aq#9,75 ,132 ,130 
qianmen_aq#10,78 ,133 ,135 
qianmen_aq#11,69 ,134 ,129 
qianmen_aq#12,65 ,130 ,113 
qianmen_aq#13,65 ,126 ,101 
qianmen_aq#14,64 ,125 ,87 
qianmen_aq#15,65 ,129 ,78 
qianmen_aq#16,75 ,137 ,71 
qianmen_aq#17,78 ,139 ,62 
qianmen_aq#18,81 ,143 ,56 
qianmen_aq#19,85 ,144 ,42 
qianmen_aq#20,85 ,143 ,34 
qianmen_aq#21,81 ,142 ,28 
qianmen_aq#22,78 ,144 ,27 
qianmen_aq#23,77 ,148 ,32 
qianmen_aq#24,82 ,149 ,37 
qianmen_aq#25,80 ,155 ,54 
qianmen_aq#26,83 ,155 ,67 
qianmen_aq#27,84 ,156 ,90 
qianmen_aq#28,85 ,152 ,99 
qianmen_aq#29,84 ,151 ,111 
qianmen_aq#30,80 ,148 ,116 
qianmen_aq#31,81 ,149 ,139 
qianmen_aq#32,83 ,146 ,142 
qianmen_aq#33,68 ,124 ,146 
qianmen_aq#34,67 ,126 ,145 
qianmen_aq#35,68 ,132 ,157 
qianmen_aq#36,68 ,131 ,144 
qianmen_aq#37,70 ,142 ,141 
qianmen_aq#38,70 ,137 ,123 
qianmen_aq#39,69 ,137 ,121 
qianmen_aq#40,73 ,139 ,102 
qianmen_aq#41,79 ,138 ,80 
qianmen_aq#42,81 ,137 ,69 
qianmen_aq#43,80 ,131 ,62 
qianmen_aq#44,81 ,128 ,54 
qianmen_aq#45,80 ,127 ,51 
qianmen_aq#46,77 ,126 ,50 
qianmen_aq#47,71 ,127 ,57 
yongdingme_aq#0,58 ,124 ,64 
yongdingme_aq#1,60 ,119 ,80 
yongdingme_aq#2,58 ,118 ,89 
yongdingme_aq#3,58 ,118 ,91 
yongdingme_aq#4,58 ,108 ,103 
yongdingme_aq#5,60 ,107 ,110 
yongdingme_aq#6,61 ,106 ,111 
yongdingme_aq#7,57 ,106 ,112 
yongdingme_aq#8,57 ,105 ,133 
yongdingme_aq#9,63 ,100 ,142 
yongdingme_aq#10,64 ,107 ,137 
yongdingme_aq#11,59 ,113 ,134 
yongdingme_aq#12,56 ,110 ,129 
yongdingme_aq#13,53 ,113 ,119 
yongdingme_aq#14,55 ,119 ,101 
yongdingme_aq#15,63 ,115 ,86 
yongdingme_aq#16,69 ,124 ,70 
yongdingme_aq#17,73 ,129 ,62 
yongdingme_aq#18,72 ,130 ,53 
yongdingme_aq#19,68 ,140 ,37 
yongdingme_aq#20,70 ,148 ,35 
yongdingme_aq#21,71 ,140 ,28 
yongdingme_aq#22,71 ,136 ,24 
yongdingme_aq#23,73 ,141 ,26 
yongdingme_aq#24,69 ,141 ,36 
yongdingme_aq#25,63 ,138 ,58 
yongdingme_aq#26,64 ,129 ,67 
yongdingme_aq#27,56 ,120 ,82 
yongdingme_aq#28,56 ,111 ,96 
yongdingme_aq#29,52 ,116 ,106 
yongdingme_aq#30,53 ,114 ,117 
yongdingme_aq#31,51 ,117 ,145 
yongdingme_aq#32,54 ,115 ,141 
yongdingme_aq#33,47 ,108 ,145 
yongdingme_aq#34,48 ,113 ,142 
yongdingme_aq#35,53 ,116 ,151 
yongdingme_aq#36,58 ,108 ,146 
yongdingme_aq#37,59 ,112 ,132 
yongdingme_aq#38,60 ,115 ,123 
yongdingme_aq#39,56 ,112 ,109 
yongdingme_aq#40,57 ,113 ,79 
yongdingme_aq#41,59 ,117 ,65 
yongdingme_aq#42,57 ,114 ,59 
yongdingme_aq#43,54 ,113 ,49 
yongdingme_aq#44,54 ,119 ,47 
yongdingme_aq#45,56 ,121 ,47 
yongdingme_aq#46,57 ,121 ,48 
yongdingme_aq#47,54 ,112 ,55 
xizhimenbe_aq#0,60 ,132 ,60 
xizhimenbe_aq#1,62 ,137 ,73 
xizhimenbe_aq#2,63 ,139 ,78 
xizhimenbe_aq#3,68 ,136 ,86 
xizhimenbe_aq#4,67 ,136 ,94 
xizhimenbe_aq#5,73 ,132 ,97 
xizhimenbe_aq#6,75 ,133 ,99 
xizhimenbe_aq#7,75 ,134 ,98 
xizhimenbe_aq#8,72 ,143 ,113 
xizhimenbe_aq#9,72 ,142 ,114 
xizhimenbe_aq#10,79 ,152 ,112 
xizhimenbe_aq#11,80 ,158 ,109 
xizhimenbe_aq#12,81 ,151 ,101 
xizhimenbe_aq#13,74 ,150 ,95 
xizhimenbe_aq#14,71 ,152 ,79 
xizhimenbe_aq#15,77 ,152 ,70 
xizhimenbe_aq#16,78 ,156 ,64 
xizhimenbe_aq#17,85 ,158 ,58 
xizhimenbe_aq#18,88 ,159 ,53 
xizhimenbe_aq#19,93 ,159 ,49 
xizhimenbe_aq#20,102 ,157 ,37 
xizhimenbe_aq#21,103 ,154 ,37 
xizhimenbe_aq#22,100 ,157 ,31 
xizhimenbe_aq#23,102 ,161 ,31 
xizhimenbe_aq#24,100 ,168 ,40 
xizhimenbe_aq#25,95 ,165 ,57 
xizhimenbe_aq#26,94 ,161 ,65 
xizhimenbe_aq#27,96 ,171 ,81 
xizhimenbe_aq#28,95 ,165 ,86 
xizhimenbe_aq#29,98 ,163 ,90 
xizhimenbe_aq#30,99 ,160 ,98 
xizhimenbe_aq#31,96 ,156 ,122 
xizhimenbe_aq#32,99 ,155 ,119 
xizhimenbe_aq#33,96 ,149 ,125 
xizhimenbe_aq#34,94 ,140 ,126 
xizhimenbe_aq#35,90 ,139 ,138 
xizhimenbe_aq#36,85 ,140 ,129 
xizhimenbe_aq#37,85 ,147 ,120 
xizhimenbe_aq#38,80 ,138 ,113 
xizhimenbe_aq#39,82 ,139 ,109 
xizhimenbe_aq#40,81 ,142 ,105 
xizhimenbe_aq#41,81 ,135 ,84 
xizhimenbe_aq#42,82 ,137 ,78 
xizhimenbe_aq#43,81 ,130 ,62 
xizhimenbe_aq#44,82 ,136 ,56 
xizhimenbe_aq#45,88 ,136 ,58 
xizhimenbe_aq#46,94 ,134 ,59 
xizhimenbe_aq#47,94 ,132 ,64 
nansanhuan_aq#0,72 ,168 ,45 
nansanhuan_aq#1,77 ,166 ,59 
nansanhuan_aq#2,73 ,165 ,75 
nansanhuan_aq#3,69 ,160 ,87 
nansanhuan_aq#4,66 ,156 ,94 
nansanhuan_aq#5,64 ,156 ,97 
nansanhuan_aq#6,64 ,159 ,99 
nansanhuan_aq#7,66 ,158 ,95 
nansanhuan_aq#8,63 ,162 ,108 
nansanhuan_aq#9,68 ,160 ,110 
nansanhuan_aq#10,62 ,166 ,106 
nansanhuan_aq#11,63 ,152 ,98 
nansanhuan_aq#12,56 ,156 ,87 
nansanhuan_aq#13,53 ,149 ,75 
nansanhuan_aq#14,60 ,149 ,63 
nansanhuan_aq#15,62 ,147 ,52 
nansanhuan_aq#16,64 ,145 ,41 
nansanhuan_aq#17,72 ,147 ,38 
nansanhuan_aq#18,77 ,150 ,33 
nansanhuan_aq#19,74 ,167 ,24 
nansanhuan_aq#20,76 ,168 ,28 
nansanhuan_aq#21,81 ,174 ,27 
nansanhuan_aq#22,81 ,188 ,20 
nansanhuan_aq#23,79 ,184 ,19 
nansanhuan_aq#24,76 ,193 ,24 
nansanhuan_aq#25,72 ,188 ,39 
nansanhuan_aq#26,73 ,175 ,40 
nansanhuan_aq#27,68 ,161 ,59 
nansanhuan_aq#28,67 ,158 ,69 
nansanhuan_aq#29,67 ,154 ,74 
nansanhuan_aq#30,63 ,146 ,86 
nansanhuan_aq#31,63 ,147 ,108 
nansanhuan_aq#32,63 ,148 ,106 
nansanhuan_aq#33,60 ,134 ,110 
nansanhuan_aq#34,63 ,135 ,109 
nansanhuan_aq#35,65 ,149 ,119 
nansanhuan_aq#36,62 ,150 ,106 
nansanhuan_aq#37,64 ,150 ,101 
nansanhuan_aq#38,64 ,147 ,96 
nansanhuan_aq#39,69 ,145 ,83 
nansanhuan_aq#40,65 ,139 ,66 
nansanhuan_aq#41,63 ,150 ,54 
nansanhuan_aq#42,67 ,162 ,44 
nansanhuan_aq#43,62 ,161 ,39 
nansanhuan_aq#44,60 ,149 ,36 
nansanhuan_aq#45,64 ,150 ,37 
nansanhuan_aq#46,63 ,146 ,39 
nansanhuan_aq#47,55 ,152 ,52 
dongsihuan_aq#0,81 ,167 ,41 
dongsihuan_aq#1,85 ,169 ,59 
dongsihuan_aq#2,85 ,165 ,80 
dongsihuan_aq#3,80 ,163 ,93 
dongsihuan_aq#4,82 ,157 ,97 
dongsihuan_aq#5,82 ,155 ,102 
dongsihuan_aq#6,81 ,153 ,103 
dongsihuan_aq#7,79 ,147 ,107 
dongsihuan_aq#8,76 ,139 ,120 
dongsihuan_aq#9,82 ,135 ,127 
dongsihuan_aq#10,76 ,136 ,120 
dongsihuan_aq#11,78 ,139 ,114 
dongsihuan_aq#12,73 ,143 ,109 
dongsihuan_aq#13,72 ,142 ,94 
dongsihuan_aq#14,84 ,149 ,88 
dongsihuan_aq#15,85 ,146 ,72 
dongsihuan_aq#16,82 ,146 ,58 
dongsihuan_aq#17,79 ,147 ,43 
dongsihuan_aq#18,78 ,153 ,34 
dongsihuan_aq#19,80 ,168 ,23 
dongsihuan_aq#20,77 ,169 ,12 
dongsihuan_aq#21,87 ,169 ,13 
dongsihuan_aq#22,89 ,177 ,9 
dongsihuan_aq#23,92 ,181 ,13 
dongsihuan_aq#24,95 ,181 ,20 
dongsihuan_aq#25,93 ,184 ,31 
dongsihuan_aq#26,92 ,178 ,53 
dongsihuan_aq#27,92 ,176 ,80 
dongsihuan_aq#28,97 ,177 ,92 
dongsihuan_aq#29,98 ,178 ,99 
dongsihuan_aq#30,87 ,180 ,109 
dongsihuan_aq#31,84 ,175 ,130 
dongsihuan_aq#32,84 ,177 ,127 
dongsihuan_aq#33,77 ,155 ,135 
dongsihuan_aq#34,74 ,159 ,133 
dongsihuan_aq#35,78 ,158 ,135 
dongsihuan_aq#36,72 ,162 ,128 
dongsihuan_aq#37,71 ,164 ,128 
dongsihuan_aq#38,70 ,165 ,107 
dongsihuan_aq#39,71 ,155 ,82 
dongsihuan_aq#40,73 ,162 ,65 
dongsihuan_aq#41,81 ,159 ,55 
dongsihuan_aq#42,87 ,170 ,38 
dongsihuan_aq#43,80 ,168 ,23 
dongsihuan_aq#44,81 ,159 ,28 
dongsihuan_aq#45,83 ,157 ,33 
dongsihuan_aq#46,81 ,148 ,38 
dongsihuan_aq#47,79 ,148 ,43 
CD1#0,18 ,23 ,0 
CD1#1,18 ,22 ,0 
CD1#2,18 ,21 ,0 
CD1#3,18 ,21 ,0 
CD1#4,18 ,23 ,0 
CD1#5,19 ,22 ,0 
CD1#6,20 ,23 ,0 
CD1#7,21 ,25 ,0 
CD1#8,20 ,25 ,0 
CD1#9,21 ,26 ,0 
CD1#10,20 ,24 ,0 
CD1#11,19 ,23 ,0 
CD1#12,18 ,23 ,0 
CD1#13,20 ,22 ,0 
CD1#14,20 ,23 ,0 
CD1#15,19 ,22 ,0 
CD1#16,20 ,22 ,0 
CD1#17,20 ,22 ,0 
CD1#18,20 ,23 ,0 
CD1#19,20 ,26 ,0 
CD1#20,20 ,25 ,0 
CD1#21,21 ,25 ,0 
CD1#22,20 ,25 ,0 
CD1#23,20 ,25 ,0 
CD1#24,20 ,24 ,0 
CD1#25,18 ,24 ,0 
CD1#26,19 ,24 ,0 
CD1#27,15 ,15 ,0 
CD1#28,15 ,16 ,0 
CD1#29,16 ,17 ,0 
CD1#30,17 ,17 ,0 
CD1#31,17 ,19 ,0 
CD1#32,18 ,20 ,0 
CD1#33,18 ,19 ,0 
CD1#34,17 ,19 ,0 
CD1#35,17 ,18 ,0 
CD1#36,16 ,18 ,0 
CD1#37,16 ,19 ,0 
CD1#38,16 ,19 ,0 
CD1#39,17 ,20 ,0 
CD1#40,16 ,20 ,0 
CD1#41,15 ,19 ,0 
CD1#42,17 ,19 ,0 
CD1#43,17 ,19 ,0 
CD1#44,17 ,20 ,0 
CD1#45,19 ,27 ,0 
CD1#46,19 ,26 ,0 
CD1#47,19 ,26 ,0 
BL0#0,13 ,22 ,0 
BL0#1,14 ,22 ,0 
BL0#2,14 ,23 ,0 
BL0#3,14 ,22 ,0 
BL0#4,14 ,23 ,0 
BL0#5,15 ,23 ,0 
BL0#6,17 ,22 ,0 
BL0#7,18 ,25 ,0 
BL0#8,18 ,24 ,0 
BL0#9,17 ,22 ,0 
BL0#10,15 ,20 ,0 
BL0#11,13 ,20 ,0 
BL0#12,12 ,20 ,0 
BL0#13,13 ,20 ,0 
BL0#14,13 ,20 ,0 
BL0#15,13 ,20 ,0 
BL0#16,13 ,20 ,0 
BL0#17,14 ,20 ,0 
BL0#18,15 ,21 ,0 
BL0#19,16 ,24 ,0 
BL0#20,17 ,25 ,0 
BL0#21,17 ,25 ,0 
BL0#22,16 ,25 ,0 
BL0#23,17 ,24 ,0 
BL0#24,15 ,21 ,0 
BL0#25,14 ,21 ,0 
BL0#26,9 ,17 ,0 
BL0#27,9 ,15 ,0 
BL0#28,9 ,16 ,0 
BL0#29,10 ,16 ,0 
BL0#30,11 ,18 ,0 
BL0#31,12 ,18 ,0 
BL0#32,13 ,19 ,0 
BL0#33,13 ,19 ,0 
BL0#34,12 ,19 ,0 
BL0#35,12 ,19 ,0 
BL0#36,12 ,20 ,0 
BL0#37,13 ,19 ,0 
BL0#38,12 ,19 ,0 
BL0#39,12 ,19 ,0 
BL0#40,12 ,19 ,0 
BL0#41,13 ,19 ,0 
BL0#42,13 ,19 ,0 
BL0#43,16 ,23 ,0 
BL0#44,17 ,25 ,0 
BL0#45,17 ,25 ,0 
BL0#46,17 ,26 ,0 
BL0#47,17 ,25 ,0 
GR4#0,13 ,22 ,0 
GR4#1,13 ,23 ,0 
GR4#2,13 ,24 ,0 
GR4#3,14 ,24 ,0 
GR4#4,14 ,23 ,0 
GR4#5,15 ,22 ,0 
GR4#6,15 ,22 ,0 
GR4#7,15 ,22 ,0 
GR4#8,15 ,21 ,0 
GR4#9,14 ,20 ,0 
GR4#10,13 ,21 ,0 
GR4#11,10 ,19 ,0 
GR4#12,10 ,19 ,0 
GR4#13,10 ,19 ,0 
GR4#14,10 ,17 ,0 
GR4#15,10 ,18 ,0 
GR4#16,11 ,18 ,0 
GR4#17,11 ,20 ,0 
GR4#18,14 ,22 ,0 
GR4#19,14 ,22 ,0 
GR4#20,15 ,21 ,0 
GR4#21,15 ,22 ,0 
GR4#22,15 ,24 ,0 
GR4#23,16 ,24 ,0 
GR4#24,16 ,23 ,0 
GR4#25,10 ,17 ,0 
GR4#26,10 ,16 ,0 
GR4#27,9 ,16 ,0 
GR4#28,10 ,16 ,0 
GR4#29,9 ,16 ,0 
GR4#30,10 ,16 ,0 
GR4#31,10 ,19 ,0 
GR4#32,10 ,18 ,0 
GR4#33,10 ,18 ,0 
GR4#34,9 ,18 ,0 
GR4#35,10 ,18 ,0 
GR4#36,9 ,17 ,0 
GR4#37,9 ,17 ,0 
GR4#38,10 ,17 ,0 
GR4#39,9 ,18 ,0 
GR4#40,12 ,21 ,0 
GR4#41,14 ,23 ,0 
GR4#42,14 ,23 ,0 
GR4#43,14 ,23 ,0 
GR4#44,14 ,23 ,0 
GR4#45,15 ,24 ,0 
GR4#46,16 ,25 ,0 
GR4#47,16 ,25 ,0 
MY7#0,15 ,26 ,0 
MY7#1,16 ,26 ,0 
MY7#2,16 ,26 ,0 
MY7#3,16 ,28 ,0 
MY7#4,16 ,28 ,0 
MY7#5,16 ,28 ,0 
MY7#6,17 ,28 ,0 
MY7#7,17 ,31 ,0 
MY7#8,18 ,30 ,0 
MY7#9,19 ,30 ,0 
MY7#10,17 ,29 ,0 
MY7#11,16 ,30 ,0 
MY7#12,17 ,28 ,0 
MY7#13,15 ,27 ,0 
MY7#14,16 ,27 ,0 
MY7#15,15 ,27 ,0 
MY7#16,15 ,26 ,0 
MY7#17,14 ,25 ,0 
MY7#18,16 ,26 ,0 
MY7#19,18 ,27 ,0 
MY7#20,18 ,27 ,0 
MY7#21,17 ,26 ,0 
MY7#22,18 ,27 ,0 
MY7#23,18 ,26 ,0 
MY7#24,17 ,22 ,0 
MY7#25,16 ,22 ,0 
MY7#26,15 ,22 ,0 
MY7#27,10 ,18 ,0 
MY7#28,10 ,19 ,0 
MY7#29,11 ,19 ,0 
MY7#30,11 ,19 ,0 
MY7#31,12 ,22 ,0 
MY7#32,13 ,23 ,0 
MY7#33,14 ,23 ,0 
MY7#34,14 ,24 ,0 
MY7#35,13 ,23 ,0 
MY7#36,13 ,24 ,0 
MY7#37,13 ,24 ,0 
MY7#38,15 ,27 ,0 
MY7#39,15 ,28 ,0 
MY7#40,17 ,29 ,0 
MY7#41,17 ,27 ,0 
MY7#42,14 ,24 ,0 
MY7#43,13 ,23 ,0 
MY7#44,14 ,24 ,0 
MY7#45,19 ,29 ,0 
MY7#46,21 ,31 ,0 
MY7#47,21 ,32 ,0 
HV1#0,12 ,20 ,0 
HV1#1,12 ,20 ,0 
HV1#2,12 ,20 ,0 
HV1#3,12 ,21 ,0 
HV1#4,12 ,21 ,0 
HV1#5,14 ,22 ,0 
HV1#6,14 ,22 ,0 
HV1#7,16 ,23 ,0 
HV1#8,16 ,23 ,0 
HV1#9,15 ,20 ,0 
HV1#10,12 ,21 ,0 
HV1#11,11 ,21 ,0 
HV1#12,10 ,21 ,0 
HV1#13,10 ,21 ,0 
HV1#14,10 ,20 ,0 
HV1#15,11 ,20 ,0 
HV1#16,12 ,20 ,0 
HV1#17,12 ,20 ,0 
HV1#18,14 ,20 ,0 
HV1#19,14 ,20 ,0 
HV1#20,15 ,21 ,0 
HV1#21,14 ,20 ,0 
HV1#22,15 ,21 ,0 
HV1#23,15 ,20 ,0 
HV1#24,14 ,19 ,0 
HV1#25,12 ,15 ,0 
HV1#26,12 ,15 ,0 
HV1#27,11 ,15 ,0 
HV1#28,11 ,15 ,0 
HV1#29,10 ,16 ,0 
HV1#30,10 ,16 ,0 
HV1#31,11 ,17 ,0 
HV1#32,11 ,17 ,0 
HV1#33,11 ,15 ,0 
HV1#34,11 ,16 ,0 
HV1#35,12 ,18 ,0 
HV1#36,12 ,19 ,0 
HV1#37,13 ,20 ,0 
HV1#38,13 ,21 ,0 
HV1#39,14 ,21 ,0 
HV1#40,14 ,21 ,0 
HV1#41,14 ,21 ,0 
HV1#42,15 ,21 ,0 
HV1#43,15 ,21 ,0 
HV1#44,15 ,21 ,0 
HV1#45,15 ,21 ,0 
HV1#46,15 ,22 ,0 
HV1#47,16 ,22 ,0 
GN3#0,14 ,23 ,0 
GN3#1,14 ,22 ,0 
GN3#2,14 ,23 ,0 
GN3#3,13 ,22 ,0 
GN3#4,14 ,23 ,0 
GN3#5,16 ,22 ,0 
GN3#6,16 ,23 ,0 
GN3#7,16 ,23 ,0 
GN3#8,16 ,23 ,0 
GN3#9,16 ,23 ,0 
GN3#10,15 ,23 ,0 
GN3#11,14 ,19 ,0 
GN3#12,13 ,19 ,0 
GN3#13,13 ,19 ,0 
GN3#14,14 ,19 ,0 
GN3#15,15 ,19 ,0 
GN3#16,15 ,19 ,0 
GN3#17,15 ,20 ,0 
GN3#18,17 ,23 ,0 
GN3#19,17 ,23 ,0 
GN3#20,16 ,23 ,0 
GN3#21,16 ,23 ,0 
GN3#22,16 ,22 ,0 
GN3#23,16 ,22 ,0 
GN3#24,16 ,22 ,0 
GN3#25,13 ,17 ,0 
GN3#26,13 ,17 ,0 
GN3#27,12 ,17 ,0 
GN3#28,12 ,16 ,0 
GN3#29,12 ,15 ,0 
GN3#30,13 ,17 ,0 
GN3#31,13 ,17 ,0 
GN3#32,14 ,18 ,0 
GN3#33,13 ,16 ,0 
GN3#34,13 ,16 ,0 
GN3#35,14 ,16 ,0 
GN3#36,13 ,16 ,0 
GN3#37,12 ,16 ,0 
GN3#38,12 ,17 ,0 
GN3#39,12 ,17 ,0 
GN3#40,15 ,22 ,0 
GN3#41,16 ,24 ,0 
GN3#42,18 ,25 ,0 
GN3#43,18 ,26 ,0 
GN3#44,19 ,26 ,0 
GN3#45,18 ,26 ,0 
GN3#46,19 ,27 ,0 
GN3#47,17 ,26 ,0 
GR9#0,13 ,24 ,0 
GR9#1,13 ,25 ,0 
GR9#2,13 ,26 ,0 
GR9#3,14 ,26 ,0 
GR9#4,14 ,26 ,0 
GR9#5,15 ,28 ,0 
GR9#6,15 ,27 ,0 
GR9#7,17 ,28 ,0 
GR9#8,17 ,28 ,0 
GR9#9,16 ,26 ,0 
GR9#10,14 ,24 ,0 
GR9#11,12 ,23 ,0 
GR9#12,12 ,23 ,0 
GR9#13,12 ,23 ,0 
GR9#14,12 ,23 ,0 
GR9#15,12 ,23 ,0 
GR9#16,13 ,22 ,0 
GR9#17,13 ,24 ,0 
GR9#18,15 ,25 ,0 
GR9#19,16 ,26 ,0 
GR9#20,15 ,25 ,0 
GR9#21,15 ,26 ,0 
GR9#22,15 ,25 ,0 
GR9#23,15 ,26 ,0 
GR9#24,13 ,24 ,0 
GR9#25,13 ,24 ,0 
GR9#26,8 ,18 ,0 
GR9#27,7 ,17 ,0 
GR9#28,8 ,17 ,0 
GR9#29,9 ,17 ,0 
GR9#30,10 ,17 ,0 
GR9#31,11 ,19 ,0 
GR9#32,12 ,20 ,0 
GR9#33,12 ,19 ,0 
GR9#34,11 ,19 ,0 
GR9#35,11 ,19 ,0 
GR9#36,10 ,19 ,0 
GR9#37,10 ,18 ,0 
GR9#38,10 ,19 ,0 
GR9#39,10 ,19 ,0 
