test_id,PM2.5,PM10,O3
yongledian_aq#0,64 ,101 ,88 
yongledian_aq#1,65 ,104 ,100 
yongledian_aq#2,59 ,102 ,109 
yongledian_aq#3,61 ,102 ,121 
yongledian_aq#4,61 ,113 ,128 
yongledian_aq#5,54 ,112 ,137 
yongledian_aq#6,54 ,111 ,146 
yongledian_aq#7,52 ,110 ,142 
yongledian_aq#8,53 ,108 ,143 
yongledian_aq#9,54 ,111 ,137 
yongledian_aq#10,62 ,110 ,136 
yongledian_aq#11,67 ,107 ,132 
yongledian_aq#12,71 ,105 ,128 
yongledian_aq#13,69 ,111 ,111 
yongledian_aq#14,72 ,110 ,94 
yongledian_aq#15,82 ,115 ,85 
yongledian_aq#16,79 ,117 ,75 
yongledian_aq#17,76 ,118 ,65 
yongledian_aq#18,76 ,113 ,52 
yongledian_aq#19,78 ,112 ,42 
yongledian_aq#20,77 ,116 ,40 
yongledian_aq#21,78 ,119 ,37 
yongledian_aq#22,77 ,127 ,43 
yongledian_aq#23,77 ,129 ,40 
yongledian_aq#24,80 ,134 ,63 
yongledian_aq#25,75 ,124 ,80 
yongledian_aq#26,71 ,123 ,93 
yongledian_aq#27,71 ,122 ,106 
yongledian_aq#28,74 ,119 ,116 
yongledian_aq#29,71 ,123 ,130 
yongledian_aq#30,71 ,121 ,153 
yongledian_aq#31,69 ,119 ,148 
yongledian_aq#32,73 ,123 ,161 
yongledian_aq#33,73 ,129 ,166 
yongledian_aq#34,75 ,137 ,169 
yongledian_aq#35,77 ,140 ,172 
yongledian_aq#36,75 ,138 ,151 
yongledian_aq#37,77 ,136 ,138 
yongledian_aq#38,76 ,153 ,128 
yongledian_aq#39,77 ,150 ,119 
yongledian_aq#40,79 ,148 ,101 
yongledian_aq#41,89 ,145 ,90 
yongledian_aq#42,90 ,146 ,73 
yongledian_aq#43,86 ,144 ,62 
yongledian_aq#44,87 ,139 ,63 
yongledian_aq#45,91 ,141 ,50 
yongledian_aq#46,97 ,137 ,49 
yongledian_aq#47,96 ,139 ,51 
yufa_aq#0,65 ,110 ,71 
yufa_aq#1,65 ,111 ,86 
yufa_aq#2,68 ,114 ,97 
yufa_aq#3,63 ,121 ,106 
yufa_aq#4,63 ,136 ,116 
yufa_aq#5,62 ,144 ,127 
yufa_aq#6,60 ,129 ,132 
yufa_aq#7,59 ,129 ,130 
yufa_aq#8,59 ,124 ,137 
yufa_aq#9,63 ,140 ,136 
yufa_aq#10,65 ,142 ,137 
yufa_aq#11,76 ,143 ,129 
yufa_aq#12,77 ,147 ,108 
yufa_aq#13,79 ,148 ,96 
yufa_aq#14,74 ,143 ,86 
yufa_aq#15,77 ,147 ,73 
yufa_aq#16,75 ,141 ,65 
yufa_aq#17,77 ,137 ,65 
yufa_aq#18,75 ,135 ,59 
yufa_aq#19,76 ,139 ,49 
yufa_aq#20,76 ,139 ,48 
yufa_aq#21,78 ,141 ,51 
yufa_aq#22,74 ,146 ,53 
yufa_aq#23,72 ,142 ,50 
yufa_aq#24,74 ,147 ,63 
yufa_aq#25,80 ,149 ,72 
yufa_aq#26,84 ,147 ,87 
yufa_aq#27,91 ,158 ,100 
yufa_aq#28,93 ,164 ,113 
yufa_aq#29,96 ,166 ,127 
yufa_aq#30,96 ,167 ,147 
yufa_aq#31,94 ,170 ,144 
yufa_aq#32,96 ,169 ,153 
yufa_aq#33,96 ,166 ,155 
yufa_aq#34,98 ,165 ,157 
yufa_aq#35,97 ,168 ,158 
yufa_aq#36,89 ,166 ,136 
yufa_aq#37,86 ,166 ,128 
yufa_aq#38,89 ,168 ,120 
yufa_aq#39,90 ,157 ,111 
yufa_aq#40,91 ,160 ,97 
yufa_aq#41,87 ,148 ,87 
yufa_aq#42,84 ,141 ,77 
yufa_aq#43,81 ,135 ,66 
yufa_aq#44,75 ,130 ,55 
yufa_aq#45,79 ,129 ,51 
yufa_aq#46,82 ,124 ,49 
yufa_aq#47,83 ,127 ,55 
liulihe_aq#0,59 ,132 ,69 
liulihe_aq#1,59 ,133 ,84 
liulihe_aq#2,55 ,139 ,91 
liulihe_aq#3,58 ,141 ,102 
liulihe_aq#4,61 ,139 ,107 
liulihe_aq#5,64 ,143 ,112 
liulihe_aq#6,64 ,138 ,118 
liulihe_aq#7,65 ,139 ,120 
liulihe_aq#8,64 ,139 ,139 
liulihe_aq#9,63 ,150 ,136 
liulihe_aq#10,67 ,160 ,133 
liulihe_aq#11,68 ,149 ,134 
liulihe_aq#12,69 ,163 ,121 
liulihe_aq#13,68 ,157 ,104 
liulihe_aq#14,69 ,166 ,89 
liulihe_aq#15,74 ,190 ,79 
liulihe_aq#16,71 ,190 ,69 
liulihe_aq#17,71 ,193 ,61 
liulihe_aq#18,69 ,183 ,50 
liulihe_aq#19,66 ,191 ,47 
liulihe_aq#20,65 ,191 ,42 
liulihe_aq#21,66 ,188 ,41 
liulihe_aq#22,70 ,196 ,45 
liulihe_aq#23,67 ,188 ,46 
liulihe_aq#24,65 ,177 ,57 
liulihe_aq#25,64 ,165 ,66 
liulihe_aq#26,69 ,164 ,80 
liulihe_aq#27,67 ,154 ,97 
liulihe_aq#28,67 ,153 ,109 
liulihe_aq#29,70 ,144 ,119 
liulihe_aq#30,76 ,146 ,130 
liulihe_aq#31,80 ,145 ,132 
liulihe_aq#32,84 ,145 ,142 
liulihe_aq#33,88 ,163 ,148 
liulihe_aq#34,98 ,171 ,152 
liulihe_aq#35,97 ,160 ,151 
liulihe_aq#36,93 ,162 ,138 
liulihe_aq#37,96 ,183 ,127 
liulihe_aq#38,99 ,193 ,116 
liulihe_aq#39,103 ,206 ,98 
liulihe_aq#40,109 ,208 ,85 
liulihe_aq#41,108 ,214 ,68 
liulihe_aq#42,109 ,212 ,58 
liulihe_aq#43,104 ,200 ,49 
liulihe_aq#44,97 ,197 ,41 
liulihe_aq#45,99 ,195 ,39 
liulihe_aq#46,102 ,195 ,52 
liulihe_aq#47,104 ,190 ,60 
qianmen_aq#0,60 ,109 ,64 
qianmen_aq#1,58 ,114 ,73 
qianmen_aq#2,56 ,115 ,86 
qianmen_aq#3,63 ,113 ,94 
qianmen_aq#4,66 ,120 ,103 
qianmen_aq#5,67 ,120 ,107 
qianmen_aq#6,58 ,115 ,112 
qianmen_aq#7,55 ,109 ,113 
qianmen_aq#8,51 ,114 ,103 
qianmen_aq#9,52 ,122 ,104 
qianmen_aq#10,59 ,132 ,99 
qianmen_aq#11,65 ,137 ,96 
qianmen_aq#12,61 ,130 ,100 
qianmen_aq#13,67 ,129 ,91 
qianmen_aq#14,68 ,123 ,78 
qianmen_aq#15,68 ,111 ,63 
qianmen_aq#16,73 ,112 ,54 
qianmen_aq#17,78 ,110 ,39 
qianmen_aq#18,81 ,104 ,34 
qianmen_aq#19,79 ,103 ,36 
qianmen_aq#20,69 ,104 ,33 
qianmen_aq#21,67 ,108 ,37 
qianmen_aq#22,82 ,119 ,45 
qianmen_aq#23,84 ,128 ,40 
qianmen_aq#24,82 ,133 ,51 
qianmen_aq#25,81 ,125 ,59 
qianmen_aq#26,80 ,131 ,68 
qianmen_aq#27,82 ,136 ,87 
qianmen_aq#28,88 ,139 ,96 
qianmen_aq#29,89 ,144 ,107 
qianmen_aq#30,92 ,149 ,125 
qianmen_aq#31,93 ,145 ,130 
qianmen_aq#32,93 ,143 ,135 
qianmen_aq#33,94 ,145 ,143 
qianmen_aq#34,92 ,144 ,137 
qianmen_aq#35,85 ,148 ,145 
qianmen_aq#36,84 ,151 ,132 
qianmen_aq#37,84 ,140 ,122 
qianmen_aq#38,84 ,149 ,112 
qianmen_aq#39,85 ,153 ,106 
qianmen_aq#40,87 ,153 ,102 
qianmen_aq#41,90 ,161 ,93 
qianmen_aq#42,94 ,164 ,81 
qianmen_aq#43,86 ,164 ,61 
qianmen_aq#44,83 ,161 ,50 
qianmen_aq#45,84 ,156 ,43 
qianmen_aq#46,88 ,157 ,47 
qianmen_aq#47,88 ,157 ,48 
yongdingme_aq#0,71 ,112 ,67 
yongdingme_aq#1,70 ,116 ,74 
yongdingme_aq#2,70 ,112 ,81 
yongdingme_aq#3,72 ,112 ,89 
yongdingme_aq#4,71 ,112 ,99 
yongdingme_aq#5,69 ,112 ,107 
yongdingme_aq#6,62 ,112 ,105 
yongdingme_aq#7,59 ,113 ,110 
yongdingme_aq#8,60 ,115 ,110 
yongdingme_aq#9,56 ,116 ,108 
yongdingme_aq#10,57 ,121 ,111 
yongdingme_aq#11,62 ,125 ,110 
yongdingme_aq#12,56 ,128 ,100 
yongdingme_aq#13,54 ,120 ,99 
yongdingme_aq#14,52 ,119 ,76 
yongdingme_aq#15,53 ,115 ,62 
yongdingme_aq#16,59 ,120 ,53 
yongdingme_aq#17,58 ,117 ,46 
yongdingme_aq#18,59 ,120 ,39 
yongdingme_aq#19,56 ,119 ,35 
yongdingme_aq#20,55 ,118 ,38 
yongdingme_aq#21,55 ,117 ,39 
yongdingme_aq#22,61 ,126 ,39 
yongdingme_aq#23,61 ,131 ,36 
yongdingme_aq#24,54 ,129 ,45 
yongdingme_aq#25,56 ,114 ,53 
yongdingme_aq#26,58 ,111 ,63 
yongdingme_aq#27,64 ,111 ,82 
yongdingme_aq#28,64 ,109 ,94 
yongdingme_aq#29,64 ,112 ,105 
yongdingme_aq#30,65 ,118 ,125 
yongdingme_aq#31,61 ,117 ,128 
yongdingme_aq#32,64 ,124 ,136 
yongdingme_aq#33,63 ,121 ,146 
yongdingme_aq#34,63 ,125 ,143 
yongdingme_aq#35,60 ,130 ,150 
yongdingme_aq#36,59 ,137 ,136 
yongdingme_aq#37,61 ,144 ,132 
yongdingme_aq#38,63 ,145 ,120 
yongdingme_aq#39,65 ,151 ,112 
yongdingme_aq#40,64 ,153 ,99 
yongdingme_aq#41,67 ,153 ,89 
yongdingme_aq#42,68 ,151 ,72 
yongdingme_aq#43,70 ,145 ,54 
yongdingme_aq#44,72 ,147 ,48 
yongdingme_aq#45,67 ,153 ,40 
yongdingme_aq#46,69 ,151 ,47 
yongdingme_aq#47,70 ,152 ,51 
xizhimenbe_aq#0,69 ,113 ,55 
xizhimenbe_aq#1,68 ,112 ,59 
xizhimenbe_aq#2,69 ,116 ,69 
xizhimenbe_aq#3,65 ,113 ,77 
xizhimenbe_aq#4,66 ,114 ,86 
xizhimenbe_aq#5,63 ,115 ,93 
xizhimenbe_aq#6,67 ,114 ,99 
xizhimenbe_aq#7,64 ,118 ,99 
xizhimenbe_aq#8,66 ,120 ,98 
xizhimenbe_aq#9,64 ,128 ,98 
xizhimenbe_aq#10,70 ,125 ,100 
xizhimenbe_aq#11,70 ,129 ,95 
xizhimenbe_aq#12,71 ,134 ,88 
xizhimenbe_aq#13,71 ,141 ,76 
xizhimenbe_aq#14,74 ,140 ,60 
xizhimenbe_aq#15,68 ,128 ,56 
xizhimenbe_aq#16,69 ,134 ,43 
xizhimenbe_aq#17,70 ,131 ,40 
xizhimenbe_aq#18,69 ,130 ,39 
xizhimenbe_aq#19,61 ,128 ,33 
xizhimenbe_aq#20,60 ,118 ,35 
xizhimenbe_aq#21,64 ,117 ,37 
xizhimenbe_aq#22,68 ,125 ,37 
xizhimenbe_aq#23,71 ,132 ,40 
xizhimenbe_aq#24,72 ,139 ,45 
xizhimenbe_aq#25,73 ,129 ,59 
xizhimenbe_aq#26,76 ,131 ,67 
xizhimenbe_aq#27,81 ,145 ,80 
xizhimenbe_aq#28,83 ,158 ,87 
xizhimenbe_aq#29,84 ,160 ,95 
xizhimenbe_aq#30,85 ,165 ,109 
xizhimenbe_aq#31,84 ,171 ,110 
xizhimenbe_aq#32,93 ,173 ,118 
xizhimenbe_aq#33,92 ,173 ,126 
xizhimenbe_aq#34,93 ,178 ,119 
xizhimenbe_aq#35,90 ,175 ,126 
xizhimenbe_aq#36,88 ,171 ,117 
xizhimenbe_aq#37,87 ,178 ,111 
xizhimenbe_aq#38,86 ,176 ,103 
xizhimenbe_aq#39,91 ,172 ,98 
xizhimenbe_aq#40,97 ,178 ,91 
xizhimenbe_aq#41,97 ,176 ,73 
xizhimenbe_aq#42,99 ,177 ,65 
xizhimenbe_aq#43,99 ,177 ,55 
xizhimenbe_aq#44,97 ,171 ,51 
xizhimenbe_aq#45,103 ,178 ,45 
xizhimenbe_aq#46,102 ,171 ,44 
xizhimenbe_aq#47,98 ,169 ,50 
nansanhuan_aq#0,75 ,132 ,47 
nansanhuan_aq#1,72 ,132 ,57 
nansanhuan_aq#2,66 ,127 ,65 
nansanhuan_aq#3,65 ,122 ,71 
nansanhuan_aq#4,62 ,124 ,76 
nansanhuan_aq#5,59 ,131 ,79 
nansanhuan_aq#6,56 ,134 ,83 
nansanhuan_aq#7,52 ,124 ,80 
nansanhuan_aq#8,51 ,122 ,78 
nansanhuan_aq#9,45 ,126 ,77 
nansanhuan_aq#10,48 ,128 ,77 
nansanhuan_aq#11,53 ,128 ,77 
nansanhuan_aq#12,53 ,134 ,69 
nansanhuan_aq#13,51 ,146 ,68 
nansanhuan_aq#14,53 ,141 ,51 
nansanhuan_aq#15,57 ,138 ,41 
nansanhuan_aq#16,59 ,142 ,31 
nansanhuan_aq#17,64 ,147 ,25 
nansanhuan_aq#18,60 ,149 ,24 
nansanhuan_aq#19,52 ,154 ,22 
nansanhuan_aq#20,53 ,157 ,21 
nansanhuan_aq#21,56 ,159 ,22 
nansanhuan_aq#22,68 ,173 ,28 
nansanhuan_aq#23,70 ,177 ,22 
nansanhuan_aq#24,71 ,174 ,34 
nansanhuan_aq#25,67 ,176 ,38 
nansanhuan_aq#26,68 ,172 ,49 
nansanhuan_aq#27,69 ,161 ,61 
nansanhuan_aq#28,71 ,159 ,69 
nansanhuan_aq#29,70 ,162 ,79 
nansanhuan_aq#30,70 ,169 ,94 
nansanhuan_aq#31,71 ,174 ,94 
nansanhuan_aq#32,72 ,171 ,106 
nansanhuan_aq#33,75 ,168 ,113 
nansanhuan_aq#34,71 ,169 ,111 
nansanhuan_aq#35,71 ,167 ,114 
nansanhuan_aq#36,70 ,164 ,101 
nansanhuan_aq#37,69 ,163 ,94 
nansanhuan_aq#38,70 ,165 ,87 
nansanhuan_aq#39,70 ,155 ,80 
nansanhuan_aq#40,73 ,154 ,71 
nansanhuan_aq#41,79 ,155 ,67 
nansanhuan_aq#42,81 ,167 ,57 
nansanhuan_aq#43,79 ,168 ,49 
nansanhuan_aq#44,77 ,170 ,43 
nansanhuan_aq#45,83 ,173 ,41 
nansanhuan_aq#46,81 ,173 ,44 
nansanhuan_aq#47,81 ,170 ,44 
dongsihuan_aq#0,62 ,139 ,42 
dongsihuan_aq#1,61 ,140 ,59 
dongsihuan_aq#2,61 ,136 ,70 
dongsihuan_aq#3,58 ,139 ,84 
dongsihuan_aq#4,58 ,142 ,91 
dongsihuan_aq#5,58 ,139 ,100 
dongsihuan_aq#6,54 ,144 ,101 
dongsihuan_aq#7,55 ,136 ,107 
dongsihuan_aq#8,49 ,134 ,97 
dongsihuan_aq#9,47 ,130 ,96 
dongsihuan_aq#10,50 ,141 ,93 
dongsihuan_aq#11,58 ,148 ,93 
dongsihuan_aq#12,59 ,144 ,96 
dongsihuan_aq#13,65 ,147 ,84 
dongsihuan_aq#14,65 ,148 ,69 
dongsihuan_aq#15,67 ,148 ,59 
dongsihuan_aq#16,70 ,153 ,32 
dongsihuan_aq#17,67 ,159 ,22 
dongsihuan_aq#18,74 ,164 ,15 
dongsihuan_aq#19,66 ,160 ,14 
dongsihuan_aq#20,60 ,165 ,13 
dongsihuan_aq#21,85 ,164 ,17 
dongsihuan_aq#22,90 ,163 ,18 
dongsihuan_aq#23,90 ,156 ,18 
dongsihuan_aq#24,83 ,146 ,31 
dongsihuan_aq#25,82 ,144 ,42 
dongsihuan_aq#26,84 ,149 ,56 
dongsihuan_aq#27,82 ,137 ,72 
dongsihuan_aq#28,91 ,140 ,81 
dongsihuan_aq#29,92 ,144 ,91 
dongsihuan_aq#30,90 ,142 ,113 
dongsihuan_aq#31,92 ,143 ,116 
dongsihuan_aq#32,90 ,141 ,126 
dongsihuan_aq#33,90 ,137 ,137 
dongsihuan_aq#34,86 ,145 ,131 
dongsihuan_aq#35,87 ,151 ,140 
dongsihuan_aq#36,82 ,147 ,128 
dongsihuan_aq#37,84 ,156 ,119 
dongsihuan_aq#38,85 ,155 ,107 
dongsihuan_aq#39,86 ,157 ,93 
dongsihuan_aq#40,86 ,166 ,79 
dongsihuan_aq#41,86 ,172 ,67 
dongsihuan_aq#42,88 ,182 ,55 
dongsihuan_aq#43,83 ,192 ,42 
dongsihuan_aq#44,81 ,194 ,34 
dongsihuan_aq#45,83 ,193 ,35 
dongsihuan_aq#46,84 ,202 ,36 
dongsihuan_aq#47,88 ,209 ,42 
CD1#0,16 ,21 ,0 
CD1#1,16 ,20 ,0 
CD1#2,16 ,21 ,0 
CD1#3,16 ,21 ,0 
CD1#4,15 ,21 ,0 
CD1#5,15 ,22 ,0 
CD1#6,16 ,22 ,0 
CD1#7,16 ,23 ,0 
CD1#8,16 ,23 ,0 
CD1#9,16 ,23 ,0 
CD1#10,16 ,24 ,0 
CD1#11,16 ,24 ,0 
CD1#12,16 ,24 ,0 
CD1#13,15 ,24 ,0 
CD1#14,15 ,24 ,0 
CD1#15,15 ,22 ,0 
CD1#16,16 ,24 ,0 
CD1#17,16 ,24 ,0 
CD1#18,16 ,23 ,0 
CD1#19,16 ,23 ,0 
CD1#20,17 ,22 ,0 
CD1#21,17 ,22 ,0 
CD1#22,16 ,20 ,0 
CD1#23,16 ,20 ,0 
CD1#24,15 ,19 ,0 
CD1#25,14 ,19 ,0 
CD1#26,15 ,19 ,0 
CD1#27,15 ,19 ,0 
CD1#28,15 ,19 ,0 
CD1#29,16 ,19 ,0 
CD1#30,16 ,19 ,0 
CD1#31,15 ,20 ,0 
CD1#32,16 ,20 ,0 
CD1#33,16 ,21 ,0 
CD1#34,16 ,21 ,0 
CD1#35,17 ,20 ,0 
CD1#36,18 ,20 ,0 
CD1#37,18 ,19 ,0 
CD1#38,18 ,19 ,0 
CD1#39,17 ,19 ,0 
CD1#40,18 ,20 ,0 
CD1#41,18 ,21 ,0 
CD1#42,19 ,22 ,0 
CD1#43,19 ,23 ,0 
CD1#44,19 ,23 ,0 
CD1#45,20 ,22 ,0 
CD1#46,20 ,22 ,0 
CD1#47,18 ,22 ,0 
BL0#0,8 ,17 ,0 
BL0#1,9 ,17 ,0 
BL0#2,9 ,18 ,0 
BL0#3,8 ,18 ,0 
BL0#4,8 ,19 ,0 
BL0#5,9 ,19 ,0 
BL0#6,8 ,18 ,0 
BL0#7,9 ,19 ,0 
BL0#8,9 ,21 ,0 
BL0#9,9 ,22 ,0 
BL0#10,9 ,21 ,0 
BL0#11,10 ,21 ,0 
BL0#12,10 ,20 ,0 
BL0#13,10 ,20 ,0 
BL0#14,11 ,20 ,0 
BL0#15,10 ,19 ,0 
BL0#16,10 ,21 ,0 
BL0#17,9 ,20 ,0 
BL0#18,9 ,20 ,0 
BL0#19,10 ,19 ,0 
BL0#20,11 ,19 ,0 
BL0#21,11 ,19 ,0 
BL0#22,10 ,19 ,0 
BL0#23,10 ,19 ,0 
BL0#24,10 ,19 ,0 
BL0#25,11 ,20 ,0 
BL0#26,11 ,19 ,0 
BL0#27,11 ,19 ,0 
BL0#28,11 ,20 ,0 
BL0#29,11 ,19 ,0 
BL0#30,11 ,19 ,0 
BL0#31,10 ,18 ,0 
BL0#32,10 ,18 ,0 
BL0#33,10 ,18 ,0 
BL0#34,11 ,18 ,0 
BL0#35,11 ,19 ,0 
BL0#36,11 ,19 ,0 
BL0#37,12 ,19 ,0 
BL0#38,12 ,19 ,0 
BL0#39,12 ,19 ,0 
BL0#40,12 ,19 ,0 
BL0#41,12 ,19 ,0 
BL0#42,12 ,20 ,0 
BL0#43,12 ,21 ,0 
BL0#44,13 ,21 ,0 
BL0#45,12 ,22 ,0 
BL0#46,12 ,20 ,0 
BL0#47,12 ,20 ,0 
GR4#0,11 ,17 ,0 
GR4#1,10 ,17 ,0 
GR4#2,11 ,18 ,0 
GR4#3,10 ,17 ,0 
GR4#4,11 ,18 ,0 
GR4#5,11 ,18 ,0 
GR4#6,11 ,17 ,0 
GR4#7,11 ,18 ,0 
GR4#8,10 ,17 ,0 
GR4#9,11 ,18 ,0 
GR4#10,12 ,18 ,0 
GR4#11,11 ,19 ,0 
GR4#12,11 ,18 ,0 
GR4#13,11 ,18 ,0 
GR4#14,12 ,18 ,0 
GR4#15,11 ,18 ,0 
GR4#16,11 ,20 ,0 
GR4#17,11 ,20 ,0 
GR4#18,11 ,20 ,0 
GR4#19,12 ,19 ,0 
GR4#20,11 ,18 ,0 
GR4#21,12 ,19 ,0 
GR4#22,12 ,18 ,0 
GR4#23,11 ,18 ,0 
GR4#24,11 ,18 ,0 
GR4#25,11 ,18 ,0 
GR4#26,11 ,18 ,0 
GR4#27,11 ,18 ,0 
GR4#28,11 ,19 ,0 
GR4#29,10 ,18 ,0 
GR4#30,10 ,18 ,0 
GR4#31,11 ,17 ,0 
GR4#32,10 ,17 ,0 
GR4#33,10 ,17 ,0 
GR4#34,11 ,18 ,0 
GR4#35,11 ,19 ,0 
GR4#36,12 ,19 ,0 
GR4#37,11 ,19 ,0 
GR4#38,12 ,19 ,0 
GR4#39,12 ,19 ,0 
GR4#40,12 ,19 ,0 
GR4#41,12 ,19 ,0 
GR4#42,12 ,19 ,0 
GR4#43,13 ,19 ,0 
GR4#44,13 ,19 ,0 
GR4#45,14 ,20 ,0 
GR4#46,14 ,20 ,0 
GR4#47,12 ,17 ,0 
MY7#0,12 ,22 ,0 
MY7#1,12 ,21 ,0 
MY7#2,11 ,21 ,0 
MY7#3,11 ,21 ,0 
MY7#4,11 ,22 ,0 
MY7#5,12 ,23 ,0 
MY7#6,11 ,22 ,0 
MY7#7,12 ,23 ,0 
MY7#8,13 ,24 ,0 
MY7#9,13 ,25 ,0 
MY7#10,14 ,26 ,0 
MY7#11,14 ,26 ,0 
MY7#12,14 ,26 ,0 
MY7#13,14 ,26 ,0 
MY7#14,14 ,26 ,0 
MY7#15,13 ,25 ,0 
MY7#16,14 ,26 ,0 
MY7#17,14 ,26 ,0 
MY7#18,14 ,27 ,0 
MY7#19,14 ,26 ,0 
MY7#20,14 ,26 ,0 
MY7#21,14 ,26 ,0 
MY7#22,13 ,26 ,0 
MY7#23,14 ,26 ,0 
MY7#24,13 ,26 ,0 
MY7#25,13 ,26 ,0 
MY7#26,14 ,25 ,0 
MY7#27,13 ,25 ,0 
MY7#28,14 ,26 ,0 
MY7#29,13 ,27 ,0 
MY7#30,12 ,27 ,0 
MY7#31,13 ,26 ,0 
MY7#32,13 ,26 ,0 
MY7#33,14 ,27 ,0 
MY7#34,14 ,27 ,0 
MY7#35,15 ,27 ,0 
MY7#36,15 ,27 ,0 
MY7#37,15 ,27 ,0 
MY7#38,15 ,27 ,0 
MY7#39,15 ,27 ,0 
MY7#40,15 ,27 ,0 
MY7#41,16 ,27 ,0 
MY7#42,17 ,27 ,0 
MY7#43,18 ,27 ,0 
MY7#44,17 ,27 ,0 
MY7#45,16 ,27 ,0 
MY7#46,16 ,26 ,0 
MY7#47,17 ,25 ,0 
HV1#0,8 ,16 ,0 
HV1#1,8 ,16 ,0 
HV1#2,9 ,16 ,0 
HV1#3,9 ,17 ,0 
HV1#4,8 ,17 ,0 
HV1#5,9 ,19 ,0 
HV1#6,10 ,19 ,0 
HV1#7,10 ,20 ,0 
HV1#8,10 ,20 ,0 
HV1#9,9 ,20 ,0 
HV1#10,10 ,19 ,0 
HV1#11,10 ,20 ,0 
HV1#12,9 ,20 ,0 
HV1#13,11 ,20 ,0 
HV1#14,10 ,20 ,0 
HV1#15,10 ,20 ,0 
HV1#16,9 ,19 ,0 
HV1#17,10 ,21 ,0 
HV1#18,10 ,21 ,0 
HV1#19,10 ,21 ,0 
HV1#20,11 ,21 ,0 
HV1#21,10 ,20 ,0 
HV1#22,8 ,20 ,0 
HV1#23,8 ,19 ,0 
HV1#24,9 ,20 ,0 
HV1#25,9 ,20 ,0 
HV1#26,9 ,20 ,0 
HV1#27,9 ,20 ,0 
HV1#28,9 ,21 ,0 
HV1#29,9 ,21 ,0 
HV1#30,9 ,21 ,0 
HV1#31,9 ,21 ,0 
HV1#32,10 ,21 ,0 
HV1#33,9 ,20 ,0 
HV1#34,10 ,20 ,0 
HV1#35,11 ,20 ,0 
HV1#36,12 ,21 ,0 
HV1#37,12 ,20 ,0 
HV1#38,11 ,19 ,0 
HV1#39,12 ,19 ,0 
HV1#40,12 ,19 ,0 
HV1#41,12 ,19 ,0 
HV1#42,12 ,19 ,0 
HV1#43,12 ,19 ,0 
HV1#44,12 ,19 ,0 
HV1#45,11 ,19 ,0 
HV1#46,12 ,18 ,0 
HV1#47,10 ,16 ,0 
GN3#0,9 ,19 ,0 
GN3#1,9 ,19 ,0 
GN3#2,10 ,19 ,0 
GN3#3,9 ,17 ,0 
GN3#4,9 ,19 ,0 
GN3#5,9 ,20 ,0 
GN3#6,10 ,20 ,0 
GN3#7,10 ,20 ,0 
GN3#8,10 ,19 ,0 
GN3#9,11 ,19 ,0 
GN3#10,11 ,21 ,0 
GN3#11,12 ,20 ,0 
GN3#12,12 ,20 ,0 
GN3#13,11 ,20 ,0 
GN3#14,11 ,20 ,0 
GN3#15,11 ,19 ,0 
GN3#16,12 ,21 ,0 
GN3#17,12 ,21 ,0 
GN3#18,12 ,21 ,0 
GN3#19,13 ,21 ,0 
GN3#20,13 ,20 ,0 
GN3#21,13 ,20 ,0 
GN3#22,12 ,20 ,0 
GN3#23,11 ,19 ,0 
GN3#24,11 ,20 ,0 
GN3#25,11 ,21 ,0 
GN3#26,10 ,20 ,0 
GN3#27,9 ,19 ,0 
GN3#28,9 ,20 ,0 
GN3#29,10 ,20 ,0 
GN3#30,10 ,19 ,0 
GN3#31,10 ,19 ,0 
GN3#32,10 ,19 ,0 
GN3#33,10 ,19 ,0 
GN3#34,11 ,20 ,0 
GN3#35,12 ,20 ,0 
GN3#36,12 ,20 ,0 
GN3#37,12 ,20 ,0 
GN3#38,12 ,20 ,0 
GN3#39,12 ,20 ,0 
GN3#40,13 ,20 ,0 
GN3#41,13 ,21 ,0 
GN3#42,13 ,22 ,0 
GN3#43,13 ,20 ,0 
GN3#44,14 ,20 ,0 
GN3#45,13 ,20 ,0 
GN3#46,13 ,19 ,0 
GN3#47,12 ,17 ,0 
GR9#0,9 ,20 ,0 
GR9#1,9 ,20 ,0 
GR9#2,9 ,20 ,0 
GR9#3,9 ,20 ,0 
GR9#4,9 ,20 ,0 
GR9#5,9 ,20 ,0 
GR9#6,10 ,21 ,0 
GR9#7,11 ,22 ,0 
GR9#8,10 ,22 ,0 
GR9#9,11 ,23 ,0 
GR9#10,11 ,24 ,0 
GR9#11,11 ,23 ,0 
GR9#12,12 ,23 ,0 
GR9#13,13 ,22 ,0 
GR9#14,13 ,22 ,0 
GR9#15,12 ,22 ,0 
GR9#16,13 ,23 ,0 
GR9#17,13 ,24 ,0 
GR9#18,13 ,23 ,0 
GR9#19,12 ,24 ,0 
GR9#20,12 ,24 ,0 
GR9#21,11 ,23 ,0 
GR9#22,11 ,21 ,0 
GR9#23,11 ,20 ,0 
GR9#24,11 ,22 ,0 
GR9#25,11 ,21 ,0 
GR9#26,10 ,21 ,0 
GR9#27,11 ,21 ,0 
GR9#28,11 ,21 ,0 
GR9#29,11 ,20 ,0 
GR9#30,10 ,20 ,0 
GR9#31,11 ,20 ,0 
GR9#32,11 ,20 ,0 
GR9#33,11 ,21 ,0 
GR9#34,13 ,22 ,0 
GR9#35,12 ,21 ,0 
GR9#36,14 ,22 ,0 
GR9#37,13 ,21 ,0 
GR9#38,13 ,21 ,0 
GR9#39,14 ,21 ,0 
