test_id,PM2.5,PM10,O3
yongledian_aq#0,59 ,88 ,80 
yongledian_aq#1,60 ,99 ,101 
yongledian_aq#2,60 ,106 ,110 
yongledian_aq#3,55 ,109 ,123 
yongledian_aq#4,59 ,110 ,135 
yongledian_aq#5,57 ,110 ,153 
yongledian_aq#6,60 ,106 ,143 
yongledian_aq#7,55 ,105 ,140 
yongledian_aq#8,56 ,109 ,133 
yongledian_aq#9,50 ,97 ,127 
yongledian_aq#10,55 ,95 ,122 
yongledian_aq#11,53 ,97 ,131 
yongledian_aq#12,47 ,96 ,126 
yongledian_aq#13,51 ,94 ,91 
yongledian_aq#14,49 ,98 ,79 
yongledian_aq#15,48 ,92 ,67 
yongledian_aq#16,50 ,89 ,55 
yongledian_aq#17,47 ,88 ,50 
yongledian_aq#18,50 ,90 ,59 
yongledian_aq#19,49 ,88 ,64 
yongledian_aq#20,48 ,92 ,51 
yongledian_aq#21,45 ,95 ,51 
yongledian_aq#22,46 ,98 ,42 
yongledian_aq#23,51 ,98 ,50 
yongledian_aq#24,51 ,97 ,63 
yongledian_aq#25,49 ,97 ,86 
yongledian_aq#26,48 ,84 ,108 
yongledian_aq#27,48 ,85 ,143 
yongledian_aq#28,50 ,85 ,160 
yongledian_aq#29,48 ,91 ,134 
yongledian_aq#30,44 ,86 ,137 
yongledian_aq#31,49 ,83 ,141 
yongledian_aq#32,48 ,73 ,144 
yongledian_aq#33,43 ,70 ,138 
yongledian_aq#34,46 ,80 ,148 
yongledian_aq#35,44 ,80 ,144 
yongledian_aq#36,46 ,74 ,131 
yongledian_aq#37,44 ,73 ,107 
yongledian_aq#38,44 ,72 ,83 
yongledian_aq#39,48 ,73 ,72 
yongledian_aq#40,48 ,76 ,51 
yongledian_aq#41,49 ,72 ,45 
yongledian_aq#42,47 ,71 ,49 
yongledian_aq#43,45 ,67 ,45 
yongledian_aq#44,45 ,71 ,53 
yongledian_aq#45,42 ,65 ,41 
yongledian_aq#46,47 ,69 ,40 
yongledian_aq#47,43 ,67 ,41 
yufa_aq#0,58 ,92 ,80 
yufa_aq#1,58 ,89 ,79 
yufa_aq#2,56 ,98 ,88 
yufa_aq#3,58 ,113 ,109 
yufa_aq#4,60 ,114 ,127 
yufa_aq#5,58 ,116 ,139 
yufa_aq#6,60 ,122 ,164 
yufa_aq#7,62 ,125 ,154 
yufa_aq#8,63 ,122 ,148 
yufa_aq#9,59 ,120 ,142 
yufa_aq#10,53 ,108 ,130 
yufa_aq#11,52 ,110 ,116 
yufa_aq#12,49 ,112 ,107 
yufa_aq#13,49 ,107 ,91 
yufa_aq#14,52 ,106 ,86 
yufa_aq#15,48 ,99 ,77 
yufa_aq#16,43 ,96 ,50 
yufa_aq#17,39 ,86 ,40 
yufa_aq#18,43 ,80 ,40 
yufa_aq#19,45 ,80 ,60 
yufa_aq#20,43 ,81 ,70 
yufa_aq#21,46 ,75 ,69 
yufa_aq#22,47 ,79 ,60 
yufa_aq#23,45 ,73 ,62 
yufa_aq#24,44 ,74 ,62 
yufa_aq#25,46 ,74 ,72 
yufa_aq#26,45 ,75 ,105 
yufa_aq#27,47 ,76 ,124 
yufa_aq#28,47 ,73 ,128 
yufa_aq#29,45 ,76 ,113 
yufa_aq#30,44 ,77 ,134 
yufa_aq#31,45 ,80 ,134 
yufa_aq#32,47 ,75 ,135 
yufa_aq#33,44 ,78 ,132 
yufa_aq#34,44 ,71 ,117 
yufa_aq#35,47 ,73 ,116 
yufa_aq#36,47 ,71 ,102 
yufa_aq#37,45 ,76 ,98 
yufa_aq#38,47 ,79 ,90 
yufa_aq#39,47 ,77 ,65 
yufa_aq#40,49 ,79 ,56 
yufa_aq#41,48 ,73 ,55 
yufa_aq#42,48 ,77 ,52 
yufa_aq#43,49 ,71 ,49 
yufa_aq#44,46 ,68 ,50 
yufa_aq#45,40 ,67 ,52 
yufa_aq#46,37 ,58 ,57 
yufa_aq#47,36 ,63 ,52 
liulihe_aq#0,60 ,118 ,68 
liulihe_aq#1,62 ,116 ,78 
liulihe_aq#2,61 ,112 ,93 
liulihe_aq#3,61 ,118 ,117 
liulihe_aq#4,57 ,117 ,131 
liulihe_aq#5,54 ,117 ,147 
liulihe_aq#6,58 ,117 ,170 
liulihe_aq#7,56 ,113 ,156 
liulihe_aq#8,55 ,119 ,151 
liulihe_aq#9,54 ,114 ,154 
liulihe_aq#10,52 ,99 ,144 
liulihe_aq#11,51 ,106 ,143 
liulihe_aq#12,53 ,106 ,132 
liulihe_aq#13,56 ,105 ,97 
liulihe_aq#14,52 ,113 ,93 
liulihe_aq#15,51 ,105 ,73 
liulihe_aq#16,52 ,106 ,54 
liulihe_aq#17,48 ,103 ,48 
liulihe_aq#18,50 ,87 ,46 
liulihe_aq#19,51 ,90 ,49 
liulihe_aq#20,54 ,88 ,47 
liulihe_aq#21,55 ,88 ,51 
liulihe_aq#22,49 ,94 ,38 
liulihe_aq#23,51 ,87 ,54 
liulihe_aq#24,48 ,85 ,57 
liulihe_aq#25,48 ,87 ,70 
liulihe_aq#26,50 ,80 ,95 
liulihe_aq#27,47 ,84 ,121 
liulihe_aq#28,50 ,81 ,127 
liulihe_aq#29,47 ,75 ,123 
liulihe_aq#30,45 ,71 ,127 
liulihe_aq#31,48 ,68 ,132 
liulihe_aq#32,43 ,64 ,139 
liulihe_aq#33,41 ,74 ,145 
liulihe_aq#34,44 ,83 ,123 
liulihe_aq#35,51 ,87 ,116 
liulihe_aq#36,52 ,87 ,101 
liulihe_aq#37,49 ,84 ,109 
liulihe_aq#38,51 ,82 ,93 
liulihe_aq#39,52 ,71 ,68 
liulihe_aq#40,55 ,71 ,62 
liulihe_aq#41,52 ,82 ,51 
liulihe_aq#42,52 ,75 ,61 
liulihe_aq#43,53 ,76 ,45 
liulihe_aq#44,51 ,75 ,51 
liulihe_aq#45,50 ,77 ,41 
liulihe_aq#46,47 ,85 ,41 
liulihe_aq#47,50 ,87 ,51 
qianmen_aq#0,47 ,110 ,62 
qianmen_aq#1,46 ,106 ,74 
qianmen_aq#2,48 ,105 ,90 
qianmen_aq#3,48 ,106 ,107 
qianmen_aq#4,46 ,105 ,125 
qianmen_aq#5,49 ,104 ,139 
qianmen_aq#6,52 ,104 ,153 
qianmen_aq#7,53 ,104 ,150 
qianmen_aq#8,53 ,105 ,135 
qianmen_aq#9,52 ,106 ,142 
qianmen_aq#10,55 ,107 ,125 
qianmen_aq#11,53 ,104 ,128 
qianmen_aq#12,54 ,105 ,123 
qianmen_aq#13,54 ,106 ,104 
qianmen_aq#14,52 ,103 ,95 
qianmen_aq#15,47 ,91 ,75 
qianmen_aq#16,50 ,93 ,58 
qianmen_aq#17,51 ,87 ,51 
qianmen_aq#18,47 ,81 ,58 
qianmen_aq#19,48 ,77 ,74 
qianmen_aq#20,44 ,80 ,45 
qianmen_aq#21,42 ,81 ,36 
qianmen_aq#22,41 ,86 ,27 
qianmen_aq#23,43 ,85 ,34 
qianmen_aq#24,44 ,76 ,51 
qianmen_aq#25,45 ,79 ,58 
qianmen_aq#26,43 ,73 ,66 
qianmen_aq#27,43 ,70 ,94 
qianmen_aq#28,42 ,66 ,116 
qianmen_aq#29,42 ,68 ,112 
qianmen_aq#30,41 ,74 ,120 
qianmen_aq#31,43 ,76 ,131 
qianmen_aq#32,43 ,74 ,134 
qianmen_aq#33,45 ,80 ,129 
qianmen_aq#34,43 ,77 ,112 
qianmen_aq#35,45 ,76 ,103 
qianmen_aq#36,49 ,81 ,95 
qianmen_aq#37,46 ,79 ,99 
qianmen_aq#38,47 ,81 ,93 
qianmen_aq#39,53 ,81 ,80 
qianmen_aq#40,51 ,83 ,67 
qianmen_aq#41,50 ,82 ,64 
qianmen_aq#42,51 ,82 ,57 
qianmen_aq#43,48 ,84 ,51 
qianmen_aq#44,46 ,81 ,48 
qianmen_aq#45,44 ,78 ,37 
qianmen_aq#46,38 ,72 ,39 
qianmen_aq#47,37 ,70 ,45 
yongdingme_aq#0,49 ,114 ,68 
yongdingme_aq#1,49 ,114 ,78 
yongdingme_aq#2,52 ,116 ,86 
yongdingme_aq#3,54 ,114 ,104 
yongdingme_aq#4,55 ,115 ,119 
yongdingme_aq#5,57 ,114 ,135 
yongdingme_aq#6,56 ,117 ,144 
yongdingme_aq#7,57 ,115 ,153 
yongdingme_aq#8,57 ,111 ,158 
yongdingme_aq#9,58 ,96 ,154 
yongdingme_aq#10,58 ,89 ,145 
yongdingme_aq#11,55 ,90 ,133 
yongdingme_aq#12,53 ,85 ,115 
yongdingme_aq#13,54 ,84 ,105 
yongdingme_aq#14,54 ,82 ,90 
yongdingme_aq#15,52 ,81 ,63 
yongdingme_aq#16,52 ,78 ,47 
yongdingme_aq#17,55 ,80 ,44 
yongdingme_aq#18,53 ,78 ,33 
yongdingme_aq#19,55 ,80 ,39 
yongdingme_aq#20,54 ,81 ,33 
yongdingme_aq#21,55 ,81 ,30 
yongdingme_aq#22,54 ,81 ,30 
yongdingme_aq#23,52 ,84 ,33 
yongdingme_aq#24,51 ,85 ,42 
yongdingme_aq#25,53 ,84 ,56 
yongdingme_aq#26,54 ,83 ,81 
yongdingme_aq#27,56 ,77 ,104 
yongdingme_aq#28,53 ,71 ,126 
yongdingme_aq#29,54 ,71 ,126 
yongdingme_aq#30,52 ,72 ,130 
yongdingme_aq#31,47 ,69 ,134 
yongdingme_aq#32,46 ,70 ,143 
yongdingme_aq#33,49 ,73 ,132 
yongdingme_aq#34,49 ,75 ,127 
yongdingme_aq#35,51 ,73 ,108 
yongdingme_aq#36,50 ,68 ,118 
yongdingme_aq#37,51 ,70 ,101 
yongdingme_aq#38,53 ,72 ,87 
yongdingme_aq#39,52 ,72 ,67 
yongdingme_aq#40,52 ,71 ,63 
yongdingme_aq#41,51 ,71 ,61 
yongdingme_aq#42,51 ,70 ,58 
yongdingme_aq#43,51 ,67 ,46 
yongdingme_aq#44,49 ,64 ,45 
yongdingme_aq#45,47 ,66 ,38 
yongdingme_aq#46,45 ,61 ,37 
yongdingme_aq#47,45 ,63 ,41 
xizhimenbe_aq#0,58 ,99 ,63 
xizhimenbe_aq#1,61 ,96 ,74 
xizhimenbe_aq#2,62 ,93 ,85 
xizhimenbe_aq#3,64 ,96 ,94 
xizhimenbe_aq#4,61 ,103 ,106 
xizhimenbe_aq#5,61 ,103 ,122 
xizhimenbe_aq#6,61 ,103 ,133 
xizhimenbe_aq#7,62 ,101 ,135 
xizhimenbe_aq#8,61 ,96 ,132 
xizhimenbe_aq#9,59 ,96 ,127 
xizhimenbe_aq#10,55 ,92 ,120 
xizhimenbe_aq#11,54 ,92 ,124 
xizhimenbe_aq#12,62 ,93 ,115 
xizhimenbe_aq#13,61 ,93 ,96 
xizhimenbe_aq#14,61 ,91 ,100 
xizhimenbe_aq#15,57 ,90 ,90 
xizhimenbe_aq#16,65 ,87 ,74 
xizhimenbe_aq#17,74 ,82 ,69 
xizhimenbe_aq#18,64 ,88 ,56 
xizhimenbe_aq#19,67 ,83 ,47 
xizhimenbe_aq#20,66 ,86 ,47 
xizhimenbe_aq#21,66 ,84 ,39 
xizhimenbe_aq#22,71 ,93 ,32 
xizhimenbe_aq#23,67 ,86 ,34 
xizhimenbe_aq#24,68 ,85 ,56 
xizhimenbe_aq#25,68 ,80 ,59 
xizhimenbe_aq#26,64 ,77 ,75 
xizhimenbe_aq#27,64 ,76 ,90 
xizhimenbe_aq#28,65 ,75 ,108 
xizhimenbe_aq#29,61 ,72 ,111 
xizhimenbe_aq#30,57 ,70 ,107 
xizhimenbe_aq#31,57 ,72 ,112 
xizhimenbe_aq#32,57 ,76 ,109 
xizhimenbe_aq#33,58 ,76 ,109 
xizhimenbe_aq#34,59 ,78 ,113 
xizhimenbe_aq#35,56 ,76 ,104 
xizhimenbe_aq#36,55 ,76 ,90 
xizhimenbe_aq#37,56 ,77 ,97 
xizhimenbe_aq#38,54 ,80 ,95 
xizhimenbe_aq#39,55 ,79 ,90 
xizhimenbe_aq#40,54 ,80 ,80 
xizhimenbe_aq#41,54 ,84 ,76 
xizhimenbe_aq#42,54 ,87 ,65 
xizhimenbe_aq#43,53 ,82 ,49 
xizhimenbe_aq#44,52 ,78 ,64 
xizhimenbe_aq#45,42 ,75 ,51 
xizhimenbe_aq#46,42 ,74 ,43 
xizhimenbe_aq#47,43 ,71 ,49 
nansanhuan_aq#0,46 ,143 ,52 
nansanhuan_aq#1,48 ,145 ,61 
nansanhuan_aq#2,49 ,146 ,74 
nansanhuan_aq#3,51 ,150 ,78 
nansanhuan_aq#4,45 ,155 ,93 
nansanhuan_aq#5,49 ,153 ,101 
nansanhuan_aq#6,47 ,153 ,116 
nansanhuan_aq#7,48 ,160 ,120 
nansanhuan_aq#8,48 ,153 ,117 
nansanhuan_aq#9,48 ,149 ,110 
nansanhuan_aq#10,45 ,128 ,102 
nansanhuan_aq#11,43 ,130 ,94 
nansanhuan_aq#12,43 ,132 ,87 
nansanhuan_aq#13,43 ,140 ,69 
nansanhuan_aq#14,46 ,142 ,69 
nansanhuan_aq#15,47 ,119 ,54 
nansanhuan_aq#16,47 ,122 ,44 
nansanhuan_aq#17,47 ,129 ,41 
nansanhuan_aq#18,49 ,115 ,37 
nansanhuan_aq#19,48 ,112 ,39 
nansanhuan_aq#20,48 ,111 ,40 
nansanhuan_aq#21,48 ,111 ,40 
nansanhuan_aq#22,48 ,122 ,23 
nansanhuan_aq#23,47 ,117 ,23 
nansanhuan_aq#24,48 ,112 ,38 
nansanhuan_aq#25,46 ,116 ,44 
nansanhuan_aq#26,43 ,109 ,54 
nansanhuan_aq#27,42 ,116 ,75 
nansanhuan_aq#28,41 ,111 ,84 
nansanhuan_aq#29,43 ,107 ,90 
nansanhuan_aq#30,42 ,102 ,98 
nansanhuan_aq#31,44 ,104 ,104 
nansanhuan_aq#32,43 ,104 ,106 
nansanhuan_aq#33,43 ,98 ,102 
nansanhuan_aq#34,45 ,101 ,96 
nansanhuan_aq#35,45 ,104 ,86 
nansanhuan_aq#36,49 ,106 ,73 
nansanhuan_aq#37,48 ,109 ,72 
nansanhuan_aq#38,49 ,118 ,69 
nansanhuan_aq#39,50 ,121 ,58 
nansanhuan_aq#40,50 ,122 ,49 
nansanhuan_aq#41,50 ,118 ,43 
nansanhuan_aq#42,51 ,122 ,39 
nansanhuan_aq#43,50 ,121 ,36 
nansanhuan_aq#44,49 ,110 ,41 
nansanhuan_aq#45,42 ,110 ,33 
nansanhuan_aq#46,43 ,109 ,31 
nansanhuan_aq#47,43 ,108 ,30 
dongsihuan_aq#0,51 ,147 ,51 
dongsihuan_aq#1,52 ,151 ,64 
dongsihuan_aq#2,53 ,148 ,79 
dongsihuan_aq#3,51 ,151 ,83 
dongsihuan_aq#4,53 ,148 ,103 
dongsihuan_aq#5,54 ,148 ,116 
dongsihuan_aq#6,53 ,148 ,136 
dongsihuan_aq#7,54 ,146 ,129 
dongsihuan_aq#8,51 ,146 ,136 
dongsihuan_aq#9,51 ,142 ,137 
dongsihuan_aq#10,48 ,133 ,122 
dongsihuan_aq#11,49 ,135 ,121 
dongsihuan_aq#12,48 ,133 ,116 
dongsihuan_aq#13,48 ,132 ,94 
dongsihuan_aq#14,45 ,126 ,88 
dongsihuan_aq#15,48 ,120 ,53 
dongsihuan_aq#16,41 ,112 ,41 
dongsihuan_aq#17,42 ,115 ,33 
dongsihuan_aq#18,41 ,103 ,24 
dongsihuan_aq#19,41 ,104 ,26 
dongsihuan_aq#20,42 ,105 ,27 
dongsihuan_aq#21,41 ,108 ,25 
dongsihuan_aq#22,40 ,109 ,21 
dongsihuan_aq#23,39 ,106 ,36 
dongsihuan_aq#24,39 ,107 ,46 
dongsihuan_aq#25,38 ,113 ,56 
dongsihuan_aq#26,41 ,106 ,77 
dongsihuan_aq#27,41 ,103 ,86 
dongsihuan_aq#28,38 ,100 ,100 
dongsihuan_aq#29,36 ,107 ,99 
dongsihuan_aq#30,36 ,112 ,114 
dongsihuan_aq#31,37 ,108 ,114 
dongsihuan_aq#32,37 ,124 ,117 
dongsihuan_aq#33,37 ,119 ,101 
dongsihuan_aq#34,37 ,108 ,101 
dongsihuan_aq#35,37 ,109 ,98 
dongsihuan_aq#36,35 ,104 ,103 
dongsihuan_aq#37,41 ,104 ,92 
dongsihuan_aq#38,41 ,106 ,94 
dongsihuan_aq#39,37 ,107 ,60 
dongsihuan_aq#40,36 ,111 ,45 
dongsihuan_aq#41,37 ,109 ,41 
dongsihuan_aq#42,40 ,113 ,26 
dongsihuan_aq#43,42 ,109 ,23 
dongsihuan_aq#44,42 ,100 ,27 
dongsihuan_aq#45,38 ,98 ,25 
dongsihuan_aq#46,37 ,92 ,29 
dongsihuan_aq#47,36 ,92 ,34 
CD1#0,12 ,23 ,0 
CD1#1,12 ,21 ,0 
CD1#2,11 ,20 ,0 
CD1#3,10 ,18 ,0 
CD1#4,11 ,26 ,0 
CD1#5,10 ,25 ,0 
CD1#6,10 ,25 ,0 
CD1#7,11 ,25 ,0 
CD1#8,11 ,24 ,0 
CD1#9,11 ,23 ,0 
CD1#10,11 ,25 ,0 
CD1#11,11 ,25 ,0 
CD1#12,12 ,27 ,0 
CD1#13,13 ,30 ,0 
CD1#14,13 ,30 ,0 
CD1#15,14 ,30 ,0 
CD1#16,14 ,29 ,0 
CD1#17,14 ,28 ,0 
CD1#18,14 ,28 ,0 
CD1#19,14 ,27 ,0 
CD1#20,15 ,26 ,0 
CD1#21,16 ,26 ,0 
CD1#22,16 ,32 ,0 
CD1#23,14 ,28 ,0 
CD1#24,13 ,27 ,0 
CD1#25,13 ,30 ,0 
CD1#26,13 ,28 ,0 
CD1#27,12 ,26 ,0 
CD1#28,12 ,24 ,0 
CD1#29,12 ,24 ,0 
CD1#30,12 ,25 ,0 
CD1#31,12 ,25 ,0 
CD1#32,13 ,25 ,0 
CD1#33,13 ,23 ,0 
CD1#34,13 ,23 ,0 
CD1#35,13 ,22 ,0 
CD1#36,12 ,22 ,0 
CD1#37,12 ,22 ,0 
CD1#38,12 ,22 ,0 
CD1#39,12 ,20 ,0 
CD1#40,12 ,20 ,0 
CD1#41,12 ,20 ,0 
CD1#42,12 ,19 ,0 
CD1#43,12 ,19 ,0 
CD1#44,13 ,20 ,0 
CD1#45,13 ,20 ,0 
CD1#46,12 ,20 ,0 
CD1#47,12 ,20 ,0 
BL0#0,13 ,21 ,0 
BL0#1,12 ,21 ,0 
BL0#2,9 ,18 ,0 
BL0#3,8 ,19 ,0 
BL0#4,18 ,26 ,0 
BL0#5,18 ,27 ,0 
BL0#6,16 ,26 ,0 
BL0#7,15 ,26 ,0 
BL0#8,12 ,21 ,0 
BL0#9,11 ,20 ,0 
BL0#10,14 ,25 ,0 
BL0#11,14 ,25 ,0 
BL0#12,14 ,27 ,0 
BL0#13,13 ,26 ,0 
BL0#14,14 ,26 ,0 
BL0#15,13 ,25 ,0 
BL0#16,12 ,23 ,0 
BL0#17,12 ,22 ,0 
BL0#18,12 ,22 ,0 
BL0#19,13 ,23 ,0 
BL0#20,13 ,22 ,0 
BL0#21,15 ,22 ,0 
BL0#22,20 ,28 ,0 
BL0#23,19 ,28 ,0 
BL0#24,17 ,26 ,0 
BL0#25,16 ,25 ,0 
BL0#26,14 ,24 ,0 
BL0#27,13 ,22 ,0 
BL0#28,13 ,21 ,0 
BL0#29,13 ,22 ,0 
BL0#30,11 ,22 ,0 
BL0#31,12 ,24 ,0 
BL0#32,11 ,20 ,0 
BL0#33,10 ,19 ,0 
BL0#34,10 ,20 ,0 
BL0#35,10 ,20 ,0 
BL0#36,11 ,20 ,0 
BL0#37,10 ,18 ,0 
BL0#38,10 ,18 ,0 
BL0#39,10 ,16 ,0 
BL0#40,8 ,16 ,0 
BL0#41,10 ,17 ,0 
BL0#42,11 ,17 ,0 
BL0#43,11 ,17 ,0 
BL0#44,11 ,19 ,0 
BL0#45,10 ,19 ,0 
BL0#46,10 ,20 ,0 
BL0#47,11 ,20 ,0 
GR4#0,12 ,18 ,0 
GR4#1,12 ,18 ,0 
GR4#2,10 ,16 ,0 
GR4#3,9 ,17 ,0 
GR4#4,16 ,24 ,0 
GR4#5,16 ,24 ,0 
GR4#6,14 ,23 ,0 
GR4#7,12 ,19 ,0 
GR4#8,10 ,17 ,0 
GR4#9,9 ,16 ,0 
GR4#10,10 ,18 ,0 
GR4#11,12 ,19 ,0 
GR4#12,11 ,20 ,0 
GR4#13,10 ,20 ,0 
GR4#14,11 ,20 ,0 
GR4#15,11 ,19 ,0 
GR4#16,12 ,19 ,0 
GR4#17,13 ,17 ,0 
GR4#18,13 ,18 ,0 
GR4#19,14 ,19 ,0 
GR4#20,13 ,18 ,0 
GR4#21,13 ,18 ,0 
GR4#22,23 ,26 ,0 
GR4#23,24 ,27 ,0 
GR4#24,19 ,25 ,0 
GR4#25,17 ,22 ,0 
GR4#26,15 ,21 ,0 
GR4#27,14 ,19 ,0 
GR4#28,14 ,19 ,0 
GR4#29,13 ,20 ,0 
GR4#30,12 ,19 ,0 
GR4#31,11 ,18 ,0 
GR4#32,11 ,15 ,0 
GR4#33,11 ,16 ,0 
GR4#34,10 ,15 ,0 
GR4#35,11 ,15 ,0 
GR4#36,11 ,17 ,0 
GR4#37,11 ,17 ,0 
GR4#38,11 ,16 ,0 
GR4#39,9 ,16 ,0 
GR4#40,9 ,15 ,0 
GR4#41,9 ,16 ,0 
GR4#42,9 ,17 ,0 
GR4#43,9 ,16 ,0 
GR4#44,9 ,16 ,0 
GR4#45,10 ,17 ,0 
GR4#46,10 ,16 ,0 
GR4#47,10 ,18 ,0 
MY7#0,12 ,23 ,0 
MY7#1,11 ,22 ,0 
MY7#2,12 ,20 ,0 
MY7#3,14 ,20 ,0 
MY7#4,18 ,25 ,0 
MY7#5,17 ,25 ,0 
MY7#6,16 ,24 ,0 
MY7#7,16 ,25 ,0 
MY7#8,15 ,25 ,0 
MY7#9,14 ,25 ,0 
MY7#10,16 ,26 ,0 
MY7#11,17 ,27 ,0 
MY7#12,20 ,27 ,0 
MY7#13,20 ,28 ,0 
MY7#14,19 ,30 ,0 
MY7#15,19 ,30 ,0 
MY7#16,19 ,29 ,0 
MY7#17,20 ,29 ,0 
MY7#18,19 ,29 ,0 
MY7#19,19 ,30 ,0 
MY7#20,19 ,32 ,0 
MY7#21,20 ,32 ,0 
MY7#22,27 ,34 ,0 
MY7#23,24 ,32 ,0 
MY7#24,23 ,31 ,0 
MY7#25,20 ,31 ,0 
MY7#26,18 ,26 ,0 
MY7#27,18 ,24 ,0 
MY7#28,17 ,25 ,0 
MY7#29,16 ,27 ,0 
MY7#30,16 ,28 ,0 
MY7#31,16 ,27 ,0 
MY7#32,14 ,25 ,0 
MY7#33,13 ,23 ,0 
MY7#34,13 ,23 ,0 
MY7#35,14 ,23 ,0 
MY7#36,14 ,25 ,0 
MY7#37,14 ,24 ,0 
MY7#38,14 ,23 ,0 
MY7#39,12 ,21 ,0 
MY7#40,13 ,22 ,0 
MY7#41,13 ,23 ,0 
MY7#42,13 ,24 ,0 
MY7#43,13 ,24 ,0 
MY7#44,13 ,23 ,0 
MY7#45,13 ,24 ,0 
MY7#46,13 ,22 ,0 
MY7#47,13 ,23 ,0 
HV1#0,14 ,20 ,0 
HV1#1,13 ,21 ,0 
HV1#2,12 ,21 ,0 
HV1#3,14 ,22 ,0 
HV1#4,19 ,22 ,0 
HV1#5,20 ,24 ,0 
HV1#6,17 ,23 ,0 
HV1#7,16 ,22 ,0 
HV1#8,14 ,22 ,0 
HV1#9,14 ,20 ,0 
HV1#10,15 ,20 ,0 
HV1#11,16 ,21 ,0 
HV1#12,15 ,22 ,0 
HV1#13,16 ,23 ,0 
HV1#14,14 ,23 ,0 
HV1#15,15 ,22 ,0 
HV1#16,14 ,23 ,0 
HV1#17,13 ,23 ,0 
HV1#18,14 ,23 ,0 
HV1#19,15 ,24 ,0 
HV1#20,16 ,22 ,0 
HV1#21,18 ,22 ,0 
HV1#22,26 ,25 ,0 
HV1#23,25 ,26 ,0 
HV1#24,18 ,22 ,0 
HV1#25,14 ,21 ,0 
HV1#26,15 ,24 ,0 
HV1#27,14 ,23 ,0 
HV1#28,15 ,22 ,0 
HV1#29,15 ,22 ,0 
HV1#30,14 ,23 ,0 
HV1#31,13 ,23 ,0 
HV1#32,12 ,23 ,0 
HV1#33,12 ,22 ,0 
HV1#34,11 ,22 ,0 
HV1#35,11 ,21 ,0 
HV1#36,12 ,22 ,0 
HV1#37,12 ,21 ,0 
HV1#38,11 ,21 ,0 
HV1#39,9 ,20 ,0 
HV1#40,8 ,21 ,0 
HV1#41,8 ,20 ,0 
HV1#42,9 ,20 ,0 
HV1#43,9 ,20 ,0 
HV1#44,9 ,21 ,0 
HV1#45,10 ,21 ,0 
HV1#46,9 ,20 ,0 
HV1#47,9 ,20 ,0 
GN3#0,12 ,18 ,0 
GN3#1,11 ,19 ,0 
GN3#2,11 ,19 ,0 
GN3#3,11 ,20 ,0 
GN3#4,19 ,26 ,0 
GN3#5,18 ,25 ,0 
GN3#6,16 ,25 ,0 
GN3#7,14 ,24 ,0 
GN3#8,13 ,23 ,0 
GN3#9,12 ,21 ,0 
GN3#10,12 ,22 ,0 
GN3#11,16 ,24 ,0 
GN3#12,16 ,24 ,0 
GN3#13,16 ,23 ,0 
GN3#14,17 ,24 ,0 
GN3#15,16 ,24 ,0 
GN3#16,15 ,23 ,0 
GN3#17,15 ,22 ,0 
GN3#18,16 ,24 ,0 
GN3#19,17 ,25 ,0 
GN3#20,17 ,25 ,0 
GN3#21,20 ,25 ,0 
GN3#22,27 ,31 ,0 
GN3#23,27 ,31 ,0 
GN3#24,24 ,31 ,0 
GN3#25,21 ,29 ,0 
GN3#26,21 ,27 ,0 
GN3#27,19 ,25 ,0 
GN3#28,17 ,25 ,0 
GN3#29,18 ,25 ,0 
GN3#30,17 ,24 ,0 
GN3#31,16 ,24 ,0 
GN3#32,14 ,20 ,0 
GN3#33,13 ,18 ,0 
GN3#34,13 ,18 ,0 
GN3#35,13 ,19 ,0 
GN3#36,14 ,19 ,0 
GN3#37,14 ,19 ,0 
GN3#38,14 ,19 ,0 
GN3#39,11 ,19 ,0 
GN3#40,12 ,19 ,0 
GN3#41,12 ,20 ,0 
GN3#42,12 ,20 ,0 
GN3#43,12 ,19 ,0 
GN3#44,12 ,19 ,0 
GN3#45,12 ,19 ,0 
GN3#46,12 ,20 ,0 
GN3#47,12 ,19 ,0 
GR9#0,11 ,18 ,0 
GR9#1,11 ,18 ,0 
GR9#2,10 ,18 ,0 
GR9#3,9 ,19 ,0 
GR9#4,17 ,25 ,0 
GR9#5,18 ,26 ,0 
GR9#6,16 ,24 ,0 
GR9#7,14 ,25 ,0 
GR9#8,12 ,22 ,0 
GR9#9,11 ,20 ,0 
GR9#10,12 ,22 ,0 
GR9#11,16 ,25 ,0 
GR9#12,15 ,26 ,0 
GR9#13,16 ,26 ,0 
GR9#14,16 ,26 ,0 
GR9#15,16 ,25 ,0 
GR9#16,14 ,22 ,0 
GR9#17,15 ,21 ,0 
GR9#18,16 ,22 ,0 
GR9#19,16 ,22 ,0 
GR9#20,18 ,25 ,0 
GR9#21,19 ,29 ,0 
GR9#22,28 ,33 ,0 
GR9#23,29 ,34 ,0 
GR9#24,26 ,34 ,0 
GR9#25,22 ,31 ,0 
GR9#26,20 ,29 ,0 
GR9#27,17 ,28 ,0 
GR9#28,16 ,28 ,0 
GR9#29,16 ,28 ,0 
GR9#30,15 ,28 ,0 
GR9#31,13 ,27 ,0 
GR9#32,13 ,25 ,0 
GR9#33,10 ,19 ,0 
GR9#34,11 ,19 ,0 
GR9#35,12 ,19 ,0 
GR9#36,12 ,20 ,0 
GR9#37,13 ,19 ,0 
GR9#38,12 ,20 ,0 
GR9#39,10 ,19 ,0 
