test_id,PM2.5,PM10,O3
yongledian_aq#0,72 ,72 ,50 
yongledian_aq#1,70 ,74 ,72 
yongledian_aq#2,72 ,84 ,68 
yongledian_aq#3,74 ,89 ,73 
yongledian_aq#4,74 ,81 ,87 
yongledian_aq#5,70 ,79 ,123 
yongledian_aq#6,67 ,76 ,129 
yongledian_aq#7,67 ,76 ,142 
yongledian_aq#8,65 ,72 ,145 
yongledian_aq#9,61 ,76 ,109 
yongledian_aq#10,59 ,70 ,104 
yongledian_aq#11,66 ,77 ,112 
yongledian_aq#12,71 ,71 ,91 
yongledian_aq#13,67 ,78 ,84 
yongledian_aq#14,67 ,81 ,76 
yongledian_aq#15,73 ,77 ,50 
yongledian_aq#16,72 ,82 ,43 
yongledian_aq#17,62 ,81 ,47 
yongledian_aq#18,61 ,85 ,17 
yongledian_aq#19,60 ,79 ,15 
yongledian_aq#20,51 ,73 ,16 
yongledian_aq#21,50 ,77 ,9 
yongledian_aq#22,53 ,79 ,10 
yongledian_aq#23,54 ,79 ,9 
yongledian_aq#24,56 ,82 ,13 
yongledian_aq#25,46 ,74 ,26 
yongledian_aq#26,47 ,67 ,56 
yongledian_aq#27,46 ,66 ,79 
yongledian_aq#28,54 ,63 ,103 
yongledian_aq#29,49 ,72 ,137 
yongledian_aq#30,53 ,72 ,147 
yongledian_aq#31,57 ,73 ,158 
yongledian_aq#32,53 ,73 ,151 
yongledian_aq#33,55 ,73 ,152 
yongledian_aq#34,49 ,73 ,154 
yongledian_aq#35,49 ,70 ,116 
yongledian_aq#36,51 ,72 ,112 
yongledian_aq#37,51 ,76 ,73 
yongledian_aq#38,49 ,75 ,65 
yongledian_aq#39,50 ,79 ,31 
yongledian_aq#40,54 ,80 ,37 
yongledian_aq#41,52 ,76 ,23 
yongledian_aq#42,57 ,71 ,16 
yongledian_aq#43,63 ,69 ,14 
yongledian_aq#44,63 ,64 ,14 
yongledian_aq#45,65 ,68 ,8 
yongledian_aq#46,61 ,71 ,10 
yongledian_aq#47,62 ,74 ,18 
yufa_aq#0,55 ,115 ,45 
yufa_aq#1,52 ,123 ,56 
yufa_aq#2,56 ,126 ,77 
yufa_aq#3,58 ,127 ,89 
yufa_aq#4,51 ,124 ,115 
yufa_aq#5,53 ,127 ,128 
yufa_aq#6,51 ,108 ,144 
yufa_aq#7,58 ,88 ,143 
yufa_aq#8,55 ,82 ,143 
yufa_aq#9,57 ,84 ,105 
yufa_aq#10,58 ,80 ,116 
yufa_aq#11,56 ,76 ,115 
yufa_aq#12,56 ,79 ,92 
yufa_aq#13,54 ,83 ,89 
yufa_aq#14,59 ,78 ,82 
yufa_aq#15,57 ,83 ,61 
yufa_aq#16,51 ,125 ,51 
yufa_aq#17,47 ,120 ,46 
yufa_aq#18,46 ,109 ,44 
yufa_aq#19,47 ,87 ,32 
yufa_aq#20,46 ,75 ,34 
yufa_aq#21,45 ,73 ,32 
yufa_aq#22,43 ,78 ,34 
yufa_aq#23,41 ,71 ,26 
yufa_aq#24,41 ,71 ,25 
yufa_aq#25,45 ,74 ,44 
yufa_aq#26,45 ,68 ,67 
yufa_aq#27,44 ,66 ,94 
yufa_aq#28,46 ,68 ,128 
yufa_aq#29,40 ,76 ,140 
yufa_aq#30,42 ,75 ,153 
yufa_aq#31,43 ,76 ,158 
yufa_aq#32,46 ,84 ,154 
yufa_aq#33,50 ,86 ,151 
yufa_aq#34,47 ,85 ,142 
yufa_aq#35,50 ,82 ,137 
yufa_aq#36,48 ,76 ,116 
yufa_aq#37,56 ,81 ,87 
yufa_aq#38,56 ,63 ,73 
yufa_aq#39,57 ,62 ,79 
yufa_aq#40,56 ,78 ,44 
yufa_aq#41,57 ,77 ,31 
yufa_aq#42,54 ,76 ,21 
yufa_aq#43,56 ,82 ,26 
yufa_aq#44,62 ,81 ,34 
yufa_aq#45,67 ,83 ,34 
yufa_aq#46,72 ,87 ,39 
yufa_aq#47,69 ,83 ,47 
liulihe_aq#0,55 ,105 ,44 
liulihe_aq#1,54 ,104 ,56 
liulihe_aq#2,57 ,104 ,101 
liulihe_aq#3,59 ,112 ,115 
liulihe_aq#4,60 ,100 ,135 
liulihe_aq#5,58 ,98 ,136 
liulihe_aq#6,56 ,98 ,153 
liulihe_aq#7,57 ,98 ,155 
liulihe_aq#8,56 ,93 ,161 
liulihe_aq#9,59 ,106 ,134 
liulihe_aq#10,60 ,108 ,135 
liulihe_aq#11,59 ,101 ,145 
liulihe_aq#12,59 ,105 ,87 
liulihe_aq#13,61 ,95 ,126 
liulihe_aq#14,70 ,94 ,105 
liulihe_aq#15,73 ,86 ,84 
liulihe_aq#16,75 ,84 ,73 
liulihe_aq#17,78 ,84 ,68 
liulihe_aq#18,75 ,88 ,64 
liulihe_aq#19,72 ,79 ,42 
liulihe_aq#20,69 ,77 ,39 
liulihe_aq#21,64 ,87 ,26 
liulihe_aq#22,64 ,72 ,34 
liulihe_aq#23,65 ,84 ,37 
liulihe_aq#24,62 ,90 ,32 
liulihe_aq#25,52 ,87 ,51 
liulihe_aq#26,53 ,87 ,59 
liulihe_aq#27,55 ,90 ,59 
liulihe_aq#28,57 ,76 ,100 
liulihe_aq#29,57 ,78 ,127 
liulihe_aq#30,58 ,74 ,146 
liulihe_aq#31,56 ,77 ,154 
liulihe_aq#32,60 ,68 ,154 
liulihe_aq#33,63 ,67 ,163 
liulihe_aq#34,67 ,81 ,165 
liulihe_aq#35,57 ,84 ,141 
liulihe_aq#36,60 ,89 ,130 
liulihe_aq#37,61 ,80 ,74 
liulihe_aq#38,60 ,93 ,100 
liulihe_aq#39,59 ,99 ,69 
liulihe_aq#40,49 ,93 ,49 
liulihe_aq#41,47 ,89 ,48 
liulihe_aq#42,49 ,95 ,34 
liulihe_aq#43,58 ,105 ,28 
liulihe_aq#44,60 ,104 ,26 
liulihe_aq#45,62 ,105 ,22 
liulihe_aq#46,63 ,107 ,28 
liulihe_aq#47,63 ,104 ,39 
qianmen_aq#0,68 ,109 ,38 
qianmen_aq#1,61 ,112 ,50 
qianmen_aq#2,70 ,106 ,68 
qianmen_aq#3,72 ,107 ,92 
qianmen_aq#4,64 ,105 ,103 
qianmen_aq#5,66 ,105 ,103 
qianmen_aq#6,62 ,102 ,134 
qianmen_aq#7,62 ,104 ,124 
qianmen_aq#8,61 ,104 ,127 
qianmen_aq#9,57 ,100 ,120 
qianmen_aq#10,61 ,100 ,111 
qianmen_aq#11,60 ,106 ,112 
qianmen_aq#12,60 ,94 ,104 
qianmen_aq#13,56 ,99 ,105 
qianmen_aq#14,59 ,95 ,102 
qianmen_aq#15,59 ,99 ,82 
qianmen_aq#16,66 ,111 ,64 
qianmen_aq#17,63 ,110 ,54 
qianmen_aq#18,60 ,108 ,41 
qianmen_aq#19,50 ,108 ,32 
qianmen_aq#20,47 ,110 ,33 
qianmen_aq#21,45 ,110 ,19 
qianmen_aq#22,41 ,104 ,22 
qianmen_aq#23,46 ,104 ,18 
qianmen_aq#24,42 ,92 ,22 
qianmen_aq#25,40 ,94 ,42 
qianmen_aq#26,40 ,89 ,49 
qianmen_aq#27,43 ,101 ,69 
qianmen_aq#28,47 ,97 ,85 
qianmen_aq#29,49 ,89 ,100 
qianmen_aq#30,49 ,92 ,122 
qianmen_aq#31,54 ,91 ,123 
qianmen_aq#32,55 ,85 ,114 
qianmen_aq#33,52 ,84 ,130 
qianmen_aq#34,55 ,90 ,137 
qianmen_aq#35,47 ,84 ,121 
qianmen_aq#36,45 ,88 ,110 
qianmen_aq#37,46 ,85 ,94 
qianmen_aq#38,48 ,88 ,84 
qianmen_aq#39,51 ,89 ,69 
qianmen_aq#40,50 ,93 ,44 
qianmen_aq#41,41 ,102 ,37 
qianmen_aq#42,47 ,103 ,24 
qianmen_aq#43,49 ,103 ,24 
qianmen_aq#44,50 ,101 ,23 
qianmen_aq#45,49 ,99 ,12 
qianmen_aq#46,51 ,102 ,17 
qianmen_aq#47,57 ,105 ,23 
yongdingme_aq#0,40 ,97 ,31 
yongdingme_aq#1,39 ,93 ,38 
yongdingme_aq#2,44 ,92 ,45 
yongdingme_aq#3,47 ,97 ,69 
yongdingme_aq#4,50 ,93 ,93 
yongdingme_aq#5,56 ,89 ,93 
yongdingme_aq#6,53 ,90 ,112 
yongdingme_aq#7,47 ,86 ,109 
yongdingme_aq#8,46 ,81 ,109 
yongdingme_aq#9,49 ,78 ,86 
yongdingme_aq#10,44 ,86 ,92 
yongdingme_aq#11,40 ,70 ,97 
yongdingme_aq#12,34 ,71 ,70 
yongdingme_aq#13,35 ,77 ,88 
yongdingme_aq#14,35 ,82 ,83 
yongdingme_aq#15,34 ,77 ,59 
yongdingme_aq#16,34 ,81 ,61 
yongdingme_aq#17,37 ,82 ,48 
yongdingme_aq#18,36 ,81 ,39 
yongdingme_aq#19,40 ,85 ,23 
yongdingme_aq#20,33 ,81 ,33 
yongdingme_aq#21,34 ,84 ,23 
yongdingme_aq#22,38 ,93 ,15 
yongdingme_aq#23,47 ,96 ,4 
yongdingme_aq#24,44 ,89 ,5 
yongdingme_aq#25,40 ,92 ,61 
yongdingme_aq#26,37 ,84 ,47 
yongdingme_aq#27,42 ,91 ,52 
yongdingme_aq#28,40 ,77 ,71 
yongdingme_aq#29,39 ,77 ,85 
yongdingme_aq#30,41 ,82 ,109 
yongdingme_aq#31,37 ,78 ,102 
yongdingme_aq#32,38 ,75 ,103 
yongdingme_aq#33,35 ,74 ,111 
yongdingme_aq#34,37 ,78 ,116 
yongdingme_aq#35,31 ,76 ,103 
yongdingme_aq#36,33 ,69 ,107 
yongdingme_aq#37,32 ,64 ,80 
yongdingme_aq#38,30 ,62 ,59 
yongdingme_aq#39,33 ,67 ,47 
yongdingme_aq#40,40 ,74 ,32 
yongdingme_aq#41,37 ,79 ,29 
yongdingme_aq#42,35 ,79 ,15 
yongdingme_aq#43,34 ,79 ,11 
yongdingme_aq#44,39 ,79 ,10 
yongdingme_aq#45,34 ,77 ,7 
yongdingme_aq#46,35 ,78 ,12 
yongdingme_aq#47,39 ,79 ,17 
xizhimenbe_aq#0,65 ,99 ,49 
xizhimenbe_aq#1,60 ,88 ,60 
xizhimenbe_aq#2,59 ,87 ,81 
xizhimenbe_aq#3,54 ,87 ,98 
xizhimenbe_aq#4,58 ,91 ,113 
xizhimenbe_aq#5,52 ,87 ,62 
xizhimenbe_aq#6,58 ,82 ,60 
xizhimenbe_aq#7,50 ,79 ,84 
xizhimenbe_aq#8,48 ,75 ,99 
xizhimenbe_aq#9,48 ,74 ,108 
xizhimenbe_aq#10,48 ,79 ,64 
xizhimenbe_aq#11,51 ,77 ,36 
xizhimenbe_aq#12,52 ,76 ,36 
xizhimenbe_aq#13,50 ,70 ,38 
xizhimenbe_aq#14,52 ,66 ,41 
xizhimenbe_aq#15,59 ,74 ,35 
xizhimenbe_aq#16,58 ,74 ,36 
xizhimenbe_aq#17,61 ,72 ,34 
xizhimenbe_aq#18,59 ,75 ,31 
xizhimenbe_aq#19,60 ,73 ,25 
xizhimenbe_aq#20,64 ,75 ,20 
xizhimenbe_aq#21,64 ,75 ,21 
xizhimenbe_aq#22,59 ,78 ,31 
xizhimenbe_aq#23,56 ,80 ,15 
xizhimenbe_aq#24,50 ,83 ,26 
xizhimenbe_aq#25,36 ,85 ,26 
xizhimenbe_aq#26,34 ,81 ,53 
xizhimenbe_aq#27,41 ,87 ,49 
xizhimenbe_aq#28,45 ,94 ,63 
xizhimenbe_aq#29,44 ,94 ,76 
xizhimenbe_aq#30,41 ,88 ,117 
xizhimenbe_aq#31,45 ,86 ,90 
xizhimenbe_aq#32,46 ,85 ,112 
xizhimenbe_aq#33,46 ,83 ,123 
xizhimenbe_aq#34,51 ,85 ,119 
xizhimenbe_aq#35,43 ,65 ,104 
xizhimenbe_aq#36,43 ,71 ,114 
xizhimenbe_aq#37,42 ,71 ,87 
xizhimenbe_aq#38,44 ,70 ,88 
xizhimenbe_aq#39,47 ,82 ,62 
xizhimenbe_aq#40,41 ,89 ,55 
xizhimenbe_aq#41,53 ,99 ,51 
xizhimenbe_aq#42,50 ,101 ,46 
xizhimenbe_aq#43,52 ,97 ,39 
xizhimenbe_aq#44,55 ,104 ,28 
xizhimenbe_aq#45,54 ,103 ,19 
xizhimenbe_aq#46,60 ,110 ,25 
xizhimenbe_aq#47,61 ,103 ,28 
nansanhuan_aq#0,62 ,102 ,28 
nansanhuan_aq#1,62 ,107 ,42 
nansanhuan_aq#2,66 ,108 ,50 
nansanhuan_aq#3,64 ,109 ,63 
nansanhuan_aq#4,61 ,106 ,76 
nansanhuan_aq#5,59 ,106 ,79 
nansanhuan_aq#6,60 ,111 ,91 
nansanhuan_aq#7,55 ,121 ,86 
nansanhuan_aq#8,54 ,118 ,85 
nansanhuan_aq#9,56 ,124 ,97 
nansanhuan_aq#10,50 ,128 ,75 
nansanhuan_aq#11,53 ,124 ,87 
nansanhuan_aq#12,47 ,120 ,84 
nansanhuan_aq#13,52 ,121 ,74 
nansanhuan_aq#14,55 ,130 ,67 
nansanhuan_aq#15,57 ,126 ,52 
nansanhuan_aq#16,56 ,125 ,45 
nansanhuan_aq#17,55 ,121 ,39 
nansanhuan_aq#18,52 ,115 ,29 
nansanhuan_aq#19,49 ,111 ,21 
nansanhuan_aq#20,46 ,110 ,23 
nansanhuan_aq#21,46 ,114 ,18 
nansanhuan_aq#22,43 ,117 ,16 
nansanhuan_aq#23,44 ,114 ,9 
nansanhuan_aq#24,39 ,107 ,9 
nansanhuan_aq#25,33 ,108 ,39 
nansanhuan_aq#26,33 ,105 ,42 
nansanhuan_aq#27,36 ,118 ,57 
nansanhuan_aq#28,43 ,114 ,70 
nansanhuan_aq#29,47 ,117 ,86 
nansanhuan_aq#30,46 ,116 ,106 
nansanhuan_aq#31,48 ,107 ,97 
nansanhuan_aq#32,46 ,108 ,100 
nansanhuan_aq#33,48 ,108 ,108 
nansanhuan_aq#34,46 ,102 ,109 
nansanhuan_aq#35,44 ,100 ,89 
nansanhuan_aq#36,42 ,104 ,96 
nansanhuan_aq#37,40 ,112 ,77 
nansanhuan_aq#38,39 ,109 ,63 
nansanhuan_aq#39,46 ,110 ,53 
nansanhuan_aq#40,44 ,112 ,34 
nansanhuan_aq#41,38 ,124 ,29 
nansanhuan_aq#42,42 ,129 ,22 
nansanhuan_aq#43,49 ,129 ,17 
nansanhuan_aq#44,51 ,126 ,16 
nansanhuan_aq#45,52 ,120 ,13 
nansanhuan_aq#46,49 ,116 ,16 
nansanhuan_aq#47,51 ,111 ,22 
dongsihuan_aq#0,72 ,121 ,32 
dongsihuan_aq#1,69 ,118 ,38 
dongsihuan_aq#2,72 ,113 ,47 
dongsihuan_aq#3,69 ,108 ,57 
dongsihuan_aq#4,69 ,114 ,87 
dongsihuan_aq#5,70 ,126 ,88 
dongsihuan_aq#6,65 ,126 ,107 
dongsihuan_aq#7,65 ,127 ,109 
dongsihuan_aq#8,54 ,110 ,90 
dongsihuan_aq#9,52 ,113 ,82 
dongsihuan_aq#10,58 ,116 ,97 
dongsihuan_aq#11,63 ,129 ,106 
dongsihuan_aq#12,66 ,136 ,96 
dongsihuan_aq#13,68 ,145 ,109 
dongsihuan_aq#14,71 ,141 ,91 
dongsihuan_aq#15,68 ,146 ,59 
dongsihuan_aq#16,77 ,139 ,38 
dongsihuan_aq#17,70 ,140 ,45 
dongsihuan_aq#18,60 ,138 ,33 
dongsihuan_aq#19,50 ,136 ,26 
dongsihuan_aq#20,46 ,139 ,14 
dongsihuan_aq#21,47 ,134 ,5 
dongsihuan_aq#22,50 ,140 ,11 
dongsihuan_aq#23,49 ,131 ,22 
dongsihuan_aq#24,42 ,122 ,7 
dongsihuan_aq#25,30 ,120 ,42 
dongsihuan_aq#26,30 ,118 ,50 
dongsihuan_aq#27,35 ,130 ,61 
dongsihuan_aq#28,39 ,115 ,77 
dongsihuan_aq#29,43 ,120 ,81 
dongsihuan_aq#30,43 ,119 ,99 
dongsihuan_aq#31,45 ,135 ,109 
dongsihuan_aq#32,49 ,124 ,115 
dongsihuan_aq#33,53 ,113 ,122 
dongsihuan_aq#34,50 ,101 ,129 
dongsihuan_aq#35,52 ,99 ,89 
dongsihuan_aq#36,52 ,104 ,95 
dongsihuan_aq#37,47 ,103 ,60 
dongsihuan_aq#38,53 ,106 ,45 
dongsihuan_aq#39,54 ,108 ,24 
dongsihuan_aq#40,49 ,108 ,10 
dongsihuan_aq#41,43 ,129 ,5 
dongsihuan_aq#42,51 ,124 ,7 
dongsihuan_aq#43,65 ,120 ,5 
dongsihuan_aq#44,84 ,120 ,8 
dongsihuan_aq#45,73 ,111 ,4 
dongsihuan_aq#46,85 ,110 ,6 
dongsihuan_aq#47,75 ,109 ,9 
CD1#0,14 ,19 ,0 
CD1#1,14 ,18 ,0 
CD1#2,13 ,17 ,0 
CD1#3,15 ,17 ,0 
CD1#4,15 ,18 ,0 
CD1#5,16 ,20 ,0 
CD1#6,16 ,23 ,0 
CD1#7,16 ,25 ,0 
CD1#8,16 ,26 ,0 
CD1#9,13 ,26 ,0 
CD1#10,14 ,25 ,0 
CD1#11,13 ,24 ,0 
CD1#12,13 ,23 ,0 
CD1#13,14 ,22 ,0 
CD1#14,14 ,23 ,0 
CD1#15,16 ,22 ,0 
CD1#16,16 ,22 ,0 
CD1#17,17 ,23 ,0 
CD1#18,16 ,24 ,0 
CD1#19,16 ,24 ,0 
CD1#20,16 ,25 ,0 
CD1#21,16 ,23 ,0 
CD1#22,15 ,24 ,0 
CD1#23,16 ,24 ,0 
CD1#24,16 ,22 ,0 
CD1#25,16 ,20 ,0 
CD1#26,16 ,20 ,0 
CD1#27,15 ,19 ,0 
CD1#28,17 ,20 ,0 
CD1#29,17 ,22 ,0 
CD1#30,17 ,24 ,0 
CD1#31,17 ,23 ,0 
CD1#32,18 ,23 ,0 
CD1#33,18 ,23 ,0 
CD1#34,18 ,24 ,0 
CD1#35,16 ,23 ,0 
CD1#36,15 ,22 ,0 
CD1#37,14 ,21 ,0 
CD1#38,15 ,22 ,0 
CD1#39,14 ,21 ,0 
CD1#40,14 ,21 ,0 
CD1#41,18 ,24 ,0 
CD1#42,18 ,24 ,0 
CD1#43,18 ,26 ,0 
CD1#44,19 ,25 ,0 
CD1#45,20 ,25 ,0 
CD1#46,20 ,25 ,0 
CD1#47,19 ,25 ,0 
BL0#0,12 ,22 ,0 
BL0#1,12 ,22 ,0 
BL0#2,11 ,19 ,0 
BL0#3,10 ,16 ,0 
BL0#4,11 ,17 ,0 
BL0#5,12 ,17 ,0 
BL0#6,13 ,18 ,0 
BL0#7,13 ,19 ,0 
BL0#8,13 ,21 ,0 
BL0#9,12 ,20 ,0 
BL0#10,11 ,19 ,0 
BL0#11,11 ,19 ,0 
BL0#12,11 ,19 ,0 
BL0#13,10 ,19 ,0 
BL0#14,11 ,19 ,0 
BL0#15,11 ,20 ,0 
BL0#16,11 ,20 ,0 
BL0#17,11 ,19 ,0 
BL0#18,11 ,20 ,0 
BL0#19,11 ,19 ,0 
BL0#20,12 ,20 ,0 
BL0#21,11 ,20 ,0 
BL0#22,11 ,21 ,0 
BL0#23,9 ,19 ,0 
BL0#24,9 ,20 ,0 
BL0#25,10 ,22 ,0 
BL0#26,8 ,21 ,0 
BL0#27,7 ,18 ,0 
BL0#28,7 ,16 ,0 
BL0#29,8 ,15 ,0 
BL0#30,8 ,16 ,0 
BL0#31,7 ,18 ,0 
BL0#32,7 ,16 ,0 
BL0#33,8 ,17 ,0 
BL0#34,9 ,17 ,0 
BL0#35,8 ,18 ,0 
BL0#36,8 ,18 ,0 
BL0#37,8 ,16 ,0 
BL0#38,7 ,16 ,0 
BL0#39,7 ,16 ,0 
BL0#40,8 ,15 ,0 
BL0#41,8 ,16 ,0 
BL0#42,8 ,19 ,0 
BL0#43,11 ,18 ,0 
BL0#44,13 ,21 ,0 
BL0#45,13 ,20 ,0 
BL0#46,13 ,19 ,0 
BL0#47,13 ,20 ,0 
GR4#0,11 ,15 ,0 
GR4#1,12 ,17 ,0 
GR4#2,11 ,16 ,0 
GR4#3,11 ,15 ,0 
GR4#4,11 ,17 ,0 
GR4#5,11 ,17 ,0 
GR4#6,10 ,17 ,0 
GR4#7,11 ,17 ,0 
GR4#8,11 ,18 ,0 
GR4#9,10 ,17 ,0 
GR4#10,10 ,16 ,0 
GR4#11,10 ,16 ,0 
GR4#12,10 ,15 ,0 
GR4#13,10 ,14 ,0 
GR4#14,10 ,14 ,0 
GR4#15,10 ,16 ,0 
GR4#16,9 ,16 ,0 
GR4#17,10 ,16 ,0 
GR4#18,11 ,17 ,0 
GR4#19,11 ,17 ,0 
GR4#20,11 ,17 ,0 
GR4#21,11 ,18 ,0 
GR4#22,12 ,17 ,0 
GR4#23,12 ,17 ,0 
GR4#24,15 ,16 ,0 
GR4#25,15 ,13 ,0 
GR4#26,13 ,11 ,0 
GR4#27,13 ,11 ,0 
GR4#28,10 ,10 ,0 
GR4#29,10 ,11 ,0 
GR4#30,10 ,11 ,0 
GR4#31,10 ,11 ,0 
GR4#32,9 ,11 ,0 
GR4#33,9 ,11 ,0 
GR4#34,10 ,12 ,0 
GR4#35,9 ,13 ,0 
GR4#36,10 ,12 ,0 
GR4#37,11 ,11 ,0 
GR4#38,11 ,10 ,0 
GR4#39,11 ,10 ,0 
GR4#40,11 ,11 ,0 
GR4#41,11 ,14 ,0 
GR4#42,11 ,17 ,0 
GR4#43,12 ,20 ,0 
GR4#44,13 ,19 ,0 
GR4#45,14 ,20 ,0 
GR4#46,13 ,18 ,0 
GR4#47,13 ,19 ,0 
MY7#0,15 ,20 ,0 
MY7#1,13 ,20 ,0 
MY7#2,11 ,18 ,0 
MY7#3,10 ,16 ,0 
MY7#4,9 ,18 ,0 
MY7#5,9 ,18 ,0 
MY7#6,9 ,18 ,0 
MY7#7,10 ,19 ,0 
MY7#8,10 ,21 ,0 
MY7#9,10 ,21 ,0 
MY7#10,10 ,20 ,0 
MY7#11,9 ,20 ,0 
MY7#12,9 ,20 ,0 
MY7#13,9 ,19 ,0 
MY7#14,10 ,19 ,0 
MY7#15,11 ,20 ,0 
MY7#16,10 ,20 ,0 
MY7#17,10 ,20 ,0 
MY7#18,10 ,20 ,0 
MY7#19,10 ,19 ,0 
MY7#20,10 ,19 ,0 
MY7#21,9 ,19 ,0 
MY7#22,12 ,19 ,0 
MY7#23,13 ,19 ,0 
MY7#24,13 ,20 ,0 
MY7#25,14 ,17 ,0 
MY7#26,13 ,19 ,0 
MY7#27,13 ,17 ,0 
MY7#28,11 ,15 ,0 
MY7#29,11 ,17 ,0 
MY7#30,10 ,18 ,0 
MY7#31,11 ,19 ,0 
MY7#32,11 ,19 ,0 
MY7#33,13 ,18 ,0 
MY7#34,12 ,18 ,0 
MY7#35,11 ,15 ,0 
MY7#36,9 ,15 ,0 
MY7#37,7 ,14 ,0 
MY7#38,7 ,14 ,0 
MY7#39,9 ,15 ,0 
MY7#40,9 ,18 ,0 
MY7#41,12 ,20 ,0 
MY7#42,12 ,19 ,0 
MY7#43,11 ,22 ,0 
MY7#44,14 ,24 ,0 
MY7#45,15 ,27 ,0 
MY7#46,14 ,27 ,0 
MY7#47,15 ,26 ,0 
HV1#0,10 ,16 ,0 
HV1#1,11 ,15 ,0 
HV1#2,11 ,15 ,0 
HV1#3,11 ,16 ,0 
HV1#4,12 ,17 ,0 
HV1#5,12 ,16 ,0 
HV1#6,11 ,17 ,0 
HV1#7,12 ,17 ,0 
HV1#8,11 ,18 ,0 
HV1#9,11 ,18 ,0 
HV1#10,11 ,17 ,0 
HV1#11,11 ,18 ,0 
HV1#12,10 ,18 ,0 
HV1#13,10 ,18 ,0 
HV1#14,10 ,17 ,0 
HV1#15,9 ,16 ,0 
HV1#16,9 ,16 ,0 
HV1#17,9 ,18 ,0 
HV1#18,9 ,18 ,0 
HV1#19,9 ,17 ,0 
HV1#20,9 ,16 ,0 
HV1#21,10 ,16 ,0 
HV1#22,12 ,18 ,0 
HV1#23,13 ,17 ,0 
HV1#24,11 ,16 ,0 
HV1#25,9 ,16 ,0 
HV1#26,8 ,15 ,0 
HV1#27,7 ,15 ,0 
HV1#28,7 ,15 ,0 
HV1#29,10 ,15 ,0 
HV1#30,10 ,15 ,0 
HV1#31,10 ,15 ,0 
HV1#32,10 ,15 ,0 
HV1#33,9 ,15 ,0 
HV1#34,9 ,15 ,0 
HV1#35,9 ,16 ,0 
HV1#36,9 ,15 ,0 
HV1#37,9 ,15 ,0 
HV1#38,10 ,15 ,0 
HV1#39,9 ,16 ,0 
HV1#40,10 ,16 ,0 
HV1#41,11 ,16 ,0 
HV1#42,11 ,16 ,0 
HV1#43,12 ,18 ,0 
HV1#44,12 ,19 ,0 
HV1#45,14 ,19 ,0 
HV1#46,14 ,17 ,0 
HV1#47,15 ,17 ,0 
GN3#0,13 ,19 ,0 
GN3#1,13 ,21 ,0 
GN3#2,12 ,21 ,0 
GN3#3,12 ,20 ,0 
GN3#4,12 ,22 ,0 
GN3#5,11 ,21 ,0 
GN3#6,11 ,21 ,0 
GN3#7,11 ,21 ,0 
GN3#8,11 ,22 ,0 
GN3#9,11 ,22 ,0 
GN3#10,10 ,20 ,0 
GN3#11,11 ,21 ,0 
GN3#12,11 ,20 ,0 
GN3#13,10 ,19 ,0 
GN3#14,10 ,18 ,0 
GN3#15,10 ,20 ,0 
GN3#16,10 ,20 ,0 
GN3#17,11 ,21 ,0 
GN3#18,12 ,21 ,0 
GN3#19,11 ,21 ,0 
GN3#20,12 ,22 ,0 
GN3#21,13 ,22 ,0 
GN3#22,13 ,23 ,0 
GN3#23,13 ,22 ,0 
GN3#24,13 ,23 ,0 
GN3#25,14 ,23 ,0 
GN3#26,13 ,22 ,0 
GN3#27,13 ,21 ,0 
GN3#28,12 ,20 ,0 
GN3#29,12 ,21 ,0 
GN3#30,12 ,22 ,0 
GN3#31,11 ,21 ,0 
GN3#32,11 ,21 ,0 
GN3#33,12 ,22 ,0 
GN3#34,12 ,21 ,0 
GN3#35,11 ,22 ,0 
GN3#36,10 ,20 ,0 
GN3#37,10 ,20 ,0 
GN3#38,12 ,20 ,0 
GN3#39,12 ,20 ,0 
GN3#40,11 ,19 ,0 
GN3#41,12 ,20 ,0 
GN3#42,13 ,21 ,0 
GN3#43,14 ,24 ,0 
GN3#44,16 ,25 ,0 
GN3#45,16 ,26 ,0 
GN3#46,17 ,26 ,0 
GN3#47,17 ,25 ,0 
GR9#0,12 ,23 ,0 
GR9#1,13 ,23 ,0 
GR9#2,11 ,22 ,0 
GR9#3,11 ,22 ,0 
GR9#4,11 ,23 ,0 
GR9#5,11 ,24 ,0 
GR9#6,12 ,23 ,0 
GR9#7,13 ,24 ,0 
GR9#8,12 ,22 ,0 
GR9#9,11 ,23 ,0 
GR9#10,10 ,23 ,0 
GR9#11,10 ,22 ,0 
GR9#12,10 ,22 ,0 
GR9#13,11 ,23 ,0 
GR9#14,11 ,23 ,0 
GR9#15,13 ,24 ,0 
GR9#16,13 ,26 ,0 
GR9#17,13 ,26 ,0 
GR9#18,13 ,27 ,0 
GR9#19,12 ,25 ,0 
GR9#20,13 ,26 ,0 
GR9#21,14 ,27 ,0 
GR9#22,15 ,28 ,0 
GR9#23,16 ,28 ,0 
GR9#24,15 ,27 ,0 
GR9#25,15 ,23 ,0 
GR9#26,14 ,22 ,0 
GR9#27,14 ,20 ,0 
GR9#28,13 ,19 ,0 
GR9#29,12 ,18 ,0 
GR9#30,11 ,20 ,0 
GR9#31,13 ,23 ,0 
GR9#32,13 ,22 ,0 
GR9#33,13 ,22 ,0 
GR9#34,13 ,22 ,0 
GR9#35,11 ,21 ,0 
GR9#36,10 ,21 ,0 
GR9#37,11 ,20 ,0 
GR9#38,11 ,14 ,0 
GR9#39,12 ,20 ,0 
