test_id,PM2.5,PM10,O3
yongledian_aq#0,56 ,84 ,165 
yongledian_aq#1,57 ,69 ,175 
yongledian_aq#2,57 ,61 ,179 
yongledian_aq#3,62 ,59 ,167 
yongledian_aq#4,67 ,71 ,174 
yongledian_aq#5,72 ,71 ,169 
yongledian_aq#6,56 ,69 ,167 
yongledian_aq#7,53 ,75 ,165 
yongledian_aq#8,48 ,76 ,164 
yongledian_aq#9,50 ,67 ,157 
yongledian_aq#10,53 ,70 ,150 
yongledian_aq#11,54 ,72 ,151 
yongledian_aq#12,53 ,72 ,140 
yongledian_aq#13,49 ,81 ,127 
yongledian_aq#14,55 ,77 ,116 
yongledian_aq#15,61 ,79 ,108 
yongledian_aq#16,46 ,83 ,103 
yongledian_aq#17,43 ,81 ,93 
yongledian_aq#18,48 ,77 ,104 
yongledian_aq#19,47 ,85 ,105 
yongledian_aq#20,60 ,87 ,97 
yongledian_aq#21,55 ,86 ,109 
yongledian_aq#22,61 ,86 ,116 
yongledian_aq#23,61 ,87 ,133 
yongledian_aq#24,62 ,103 ,119 
yongledian_aq#25,52 ,101 ,125 
yongledian_aq#26,50 ,115 ,128 
yongledian_aq#27,56 ,98 ,136 
yongledian_aq#28,65 ,93 ,137 
yongledian_aq#29,74 ,88 ,134 
yongledian_aq#30,67 ,77 ,124 
yongledian_aq#31,66 ,91 ,128 
yongledian_aq#32,62 ,92 ,141 
yongledian_aq#33,51 ,87 ,148 
yongledian_aq#34,50 ,115 ,139 
yongledian_aq#35,55 ,109 ,134 
yongledian_aq#36,58 ,119 ,128 
yongledian_aq#37,62 ,119 ,103 
yongledian_aq#38,55 ,127 ,90 
yongledian_aq#39,58 ,144 ,61 
yongledian_aq#40,63 ,132 ,54 
yongledian_aq#41,63 ,135 ,32 
yongledian_aq#42,66 ,136 ,33 
yongledian_aq#43,67 ,129 ,38 
yongledian_aq#44,69 ,123 ,36 
yongledian_aq#45,70 ,119 ,63 
yongledian_aq#46,82 ,110 ,97 
yongledian_aq#47,88 ,111 ,119 
yufa_aq#0,63 ,107 ,181 
yufa_aq#1,71 ,105 ,193 
yufa_aq#2,67 ,112 ,192 
yufa_aq#3,72 ,91 ,186 
yufa_aq#4,58 ,90 ,180 
yufa_aq#5,44 ,94 ,186 
yufa_aq#6,45 ,83 ,180 
yufa_aq#7,30 ,84 ,174 
yufa_aq#8,25 ,86 ,169 
yufa_aq#9,39 ,69 ,170 
yufa_aq#10,45 ,92 ,174 
yufa_aq#11,54 ,91 ,161 
yufa_aq#12,61 ,91 ,148 
yufa_aq#13,55 ,95 ,113 
yufa_aq#14,51 ,93 ,110 
yufa_aq#15,60 ,93 ,107 
yufa_aq#16,60 ,104 ,85 
yufa_aq#17,59 ,98 ,83 
yufa_aq#18,57 ,102 ,78 
yufa_aq#19,60 ,112 ,79 
yufa_aq#20,60 ,109 ,77 
yufa_aq#21,60 ,111 ,100 
yufa_aq#22,65 ,115 ,101 
yufa_aq#23,63 ,114 ,144 
yufa_aq#24,83 ,118 ,157 
yufa_aq#25,83 ,114 ,172 
yufa_aq#26,68 ,116 ,191 
yufa_aq#27,67 ,124 ,190 
yufa_aq#28,56 ,128 ,191 
yufa_aq#29,64 ,121 ,190 
yufa_aq#30,59 ,126 ,177 
yufa_aq#31,46 ,106 ,174 
yufa_aq#32,46 ,85 ,171 
yufa_aq#33,46 ,94 ,164 
yufa_aq#34,62 ,86 ,165 
yufa_aq#35,72 ,89 ,143 
yufa_aq#36,62 ,106 ,122 
yufa_aq#37,72 ,91 ,101 
yufa_aq#38,73 ,101 ,74 
yufa_aq#39,74 ,95 ,67 
yufa_aq#40,75 ,100 ,61 
yufa_aq#41,66 ,99 ,49 
yufa_aq#42,56 ,92 ,49 
yufa_aq#43,56 ,98 ,54 
yufa_aq#44,47 ,82 ,60 
yufa_aq#45,42 ,87 ,80 
yufa_aq#46,39 ,91 ,81 
yufa_aq#47,46 ,83 ,85 
liulihe_aq#0,75 ,85 ,180 
liulihe_aq#1,75 ,78 ,172 
liulihe_aq#2,65 ,85 ,188 
liulihe_aq#3,77 ,83 ,180 
liulihe_aq#4,79 ,76 ,187 
liulihe_aq#5,79 ,70 ,193 
liulihe_aq#6,56 ,77 ,188 
liulihe_aq#7,47 ,71 ,177 
liulihe_aq#8,41 ,63 ,169 
liulihe_aq#9,47 ,68 ,174 
liulihe_aq#10,66 ,80 ,157 
liulihe_aq#11,77 ,88 ,139 
liulihe_aq#12,71 ,89 ,93 
liulihe_aq#13,68 ,82 ,88 
liulihe_aq#14,68 ,81 ,83 
liulihe_aq#15,60 ,68 ,82 
liulihe_aq#16,62 ,67 ,62 
liulihe_aq#17,66 ,70 ,74 
liulihe_aq#18,67 ,67 ,72 
liulihe_aq#19,61 ,69 ,73 
liulihe_aq#20,62 ,67 ,65 
liulihe_aq#21,62 ,71 ,68 
liulihe_aq#22,66 ,75 ,84 
liulihe_aq#23,61 ,66 ,119 
liulihe_aq#24,74 ,157 ,156 
liulihe_aq#25,93 ,165 ,167 
liulihe_aq#26,94 ,185 ,174 
liulihe_aq#27,97 ,173 ,174 
liulihe_aq#28,97 ,156 ,180 
liulihe_aq#29,89 ,135 ,173 
liulihe_aq#30,63 ,155 ,177 
liulihe_aq#31,78 ,176 ,175 
liulihe_aq#32,77 ,155 ,138 
liulihe_aq#33,95 ,171 ,143 
liulihe_aq#34,95 ,165 ,143 
liulihe_aq#35,109 ,137 ,107 
liulihe_aq#36,113 ,137 ,87 
liulihe_aq#37,115 ,139 ,62 
liulihe_aq#38,118 ,123 ,38 
liulihe_aq#39,102 ,121 ,41 
liulihe_aq#40,103 ,133 ,49 
liulihe_aq#41,90 ,131 ,44 
liulihe_aq#42,86 ,147 ,38 
liulihe_aq#43,88 ,138 ,33 
liulihe_aq#44,84 ,134 ,29 
liulihe_aq#45,75 ,138 ,35 
liulihe_aq#46,65 ,151 ,44 
liulihe_aq#47,61 ,137 ,44 
qianmen_aq#0,32 ,78 ,144 
qianmen_aq#1,33 ,82 ,174 
qianmen_aq#2,36 ,83 ,191 
qianmen_aq#3,46 ,80 ,185 
qianmen_aq#4,51 ,89 ,180 
qianmen_aq#5,51 ,95 ,177 
qianmen_aq#6,49 ,104 ,166 
qianmen_aq#7,43 ,87 ,161 
qianmen_aq#8,44 ,75 ,161 
qianmen_aq#9,43 ,73 ,155 
qianmen_aq#10,53 ,75 ,145 
qianmen_aq#11,55 ,77 ,127 
qianmen_aq#12,55 ,82 ,119 
qianmen_aq#13,54 ,77 ,122 
qianmen_aq#14,57 ,76 ,103 
qianmen_aq#15,50 ,89 ,80 
qianmen_aq#16,52 ,81 ,77 
qianmen_aq#17,52 ,75 ,74 
qianmen_aq#18,59 ,67 ,81 
qianmen_aq#19,59 ,67 ,80 
qianmen_aq#20,63 ,72 ,88 
qianmen_aq#21,57 ,71 ,101 
qianmen_aq#22,61 ,69 ,110 
qianmen_aq#23,58 ,68 ,92 
qianmen_aq#24,46 ,130 ,110 
qianmen_aq#25,48 ,117 ,110 
qianmen_aq#26,60 ,119 ,104 
qianmen_aq#27,60 ,111 ,99 
qianmen_aq#28,41 ,107 ,110 
qianmen_aq#29,48 ,99 ,114 
qianmen_aq#30,46 ,86 ,134 
qianmen_aq#31,46 ,91 ,137 
qianmen_aq#32,53 ,90 ,142 
qianmen_aq#33,63 ,99 ,133 
qianmen_aq#34,68 ,92 ,125 
qianmen_aq#35,68 ,85 ,132 
qianmen_aq#36,67 ,98 ,123 
qianmen_aq#37,80 ,102 ,124 
qianmen_aq#38,78 ,111 ,86 
qianmen_aq#39,89 ,119 ,78 
qianmen_aq#40,76 ,102 ,71 
qianmen_aq#41,61 ,105 ,72 
qianmen_aq#42,61 ,108 ,60 
qianmen_aq#43,68 ,111 ,59 
qianmen_aq#44,71 ,103 ,55 
qianmen_aq#45,70 ,104 ,66 
qianmen_aq#46,69 ,126 ,91 
qianmen_aq#47,71 ,133 ,115 
yongdingme_aq#0,22 ,71 ,145 
yongdingme_aq#1,25 ,94 ,160 
yongdingme_aq#2,26 ,90 ,159 
yongdingme_aq#3,31 ,86 ,173 
yongdingme_aq#4,37 ,78 ,168 
yongdingme_aq#5,35 ,72 ,157 
yongdingme_aq#6,30 ,73 ,154 
yongdingme_aq#7,38 ,67 ,127 
yongdingme_aq#8,29 ,78 ,126 
yongdingme_aq#9,28 ,69 ,118 
yongdingme_aq#10,23 ,60 ,119 
yongdingme_aq#11,23 ,57 ,119 
yongdingme_aq#12,23 ,59 ,123 
yongdingme_aq#13,25 ,66 ,121 
yongdingme_aq#14,22 ,64 ,110 
yongdingme_aq#15,28 ,80 ,95 
yongdingme_aq#16,28 ,68 ,92 
yongdingme_aq#17,28 ,64 ,87 
yongdingme_aq#18,29 ,69 ,89 
yongdingme_aq#19,31 ,65 ,92 
yongdingme_aq#20,32 ,71 ,99 
yongdingme_aq#21,29 ,71 ,105 
yongdingme_aq#22,26 ,69 ,114 
yongdingme_aq#23,26 ,73 ,99 
yongdingme_aq#24,61 ,149 ,104 
yongdingme_aq#25,67 ,159 ,103 
yongdingme_aq#26,59 ,164 ,116 
yongdingme_aq#27,65 ,165 ,101 
yongdingme_aq#28,56 ,132 ,110 
yongdingme_aq#29,49 ,109 ,113 
yongdingme_aq#30,44 ,86 ,136 
yongdingme_aq#31,34 ,85 ,133 
yongdingme_aq#32,35 ,99 ,133 
yongdingme_aq#33,35 ,83 ,107 
yongdingme_aq#34,53 ,93 ,117 
yongdingme_aq#35,59 ,106 ,121 
yongdingme_aq#36,55 ,119 ,122 
yongdingme_aq#37,48 ,124 ,131 
yongdingme_aq#38,51 ,126 ,118 
yongdingme_aq#39,50 ,126 ,115 
yongdingme_aq#40,47 ,126 ,81 
yongdingme_aq#41,42 ,142 ,78 
yongdingme_aq#42,50 ,137 ,70 
yongdingme_aq#43,49 ,140 ,66 
yongdingme_aq#44,59 ,131 ,70 
yongdingme_aq#45,57 ,132 ,80 
yongdingme_aq#46,58 ,144 ,112 
yongdingme_aq#47,59 ,139 ,118 
xizhimenbe_aq#0,56 ,108 ,130 
xizhimenbe_aq#1,58 ,114 ,143 
xizhimenbe_aq#2,56 ,103 ,153 
xizhimenbe_aq#3,82 ,110 ,155 
xizhimenbe_aq#4,78 ,103 ,159 
xizhimenbe_aq#5,62 ,111 ,156 
xizhimenbe_aq#6,59 ,112 ,154 
xizhimenbe_aq#7,47 ,100 ,154 
xizhimenbe_aq#8,46 ,91 ,146 
xizhimenbe_aq#9,38 ,97 ,131 
xizhimenbe_aq#10,47 ,95 ,139 
xizhimenbe_aq#11,49 ,94 ,136 
xizhimenbe_aq#12,57 ,90 ,112 
xizhimenbe_aq#13,60 ,94 ,98 
xizhimenbe_aq#14,70 ,97 ,69 
xizhimenbe_aq#15,59 ,91 ,67 
xizhimenbe_aq#16,63 ,80 ,70 
xizhimenbe_aq#17,61 ,83 ,59 
xizhimenbe_aq#18,63 ,76 ,54 
xizhimenbe_aq#19,61 ,73 ,49 
xizhimenbe_aq#20,58 ,71 ,49 
xizhimenbe_aq#21,55 ,66 ,64 
xizhimenbe_aq#22,56 ,68 ,66 
xizhimenbe_aq#23,51 ,72 ,54 
xizhimenbe_aq#24,58 ,121 ,75 
xizhimenbe_aq#25,61 ,120 ,97 
xizhimenbe_aq#26,63 ,131 ,95 
xizhimenbe_aq#27,62 ,128 ,94 
xizhimenbe_aq#28,47 ,117 ,97 
xizhimenbe_aq#29,52 ,121 ,111 
xizhimenbe_aq#30,46 ,106 ,125 
xizhimenbe_aq#31,47 ,121 ,112 
xizhimenbe_aq#32,55 ,114 ,117 
xizhimenbe_aq#33,46 ,96 ,121 
xizhimenbe_aq#34,52 ,101 ,121 
xizhimenbe_aq#35,42 ,92 ,119 
xizhimenbe_aq#36,44 ,95 ,108 
xizhimenbe_aq#37,42 ,110 ,102 
xizhimenbe_aq#38,54 ,125 ,88 
xizhimenbe_aq#39,62 ,131 ,84 
xizhimenbe_aq#40,66 ,132 ,83 
xizhimenbe_aq#41,69 ,125 ,62 
xizhimenbe_aq#42,83 ,118 ,60 
xizhimenbe_aq#43,77 ,117 ,51 
xizhimenbe_aq#44,81 ,108 ,48 
xizhimenbe_aq#45,81 ,113 ,79 
xizhimenbe_aq#46,85 ,119 ,84 
xizhimenbe_aq#47,82 ,119 ,88 
nansanhuan_aq#0,37 ,110 ,117 
nansanhuan_aq#1,39 ,114 ,126 
nansanhuan_aq#2,39 ,119 ,130 
nansanhuan_aq#3,59 ,125 ,125 
nansanhuan_aq#4,53 ,136 ,124 
nansanhuan_aq#5,43 ,132 ,118 
nansanhuan_aq#6,35 ,126 ,110 
nansanhuan_aq#7,34 ,117 ,105 
nansanhuan_aq#8,30 ,96 ,100 
nansanhuan_aq#9,30 ,77 ,93 
nansanhuan_aq#10,35 ,98 ,96 
nansanhuan_aq#11,35 ,89 ,98 
nansanhuan_aq#12,35 ,81 ,81 
nansanhuan_aq#13,40 ,90 ,82 
nansanhuan_aq#14,36 ,89 ,73 
nansanhuan_aq#15,38 ,93 ,54 
nansanhuan_aq#16,39 ,100 ,50 
nansanhuan_aq#17,39 ,103 ,43 
nansanhuan_aq#18,39 ,106 ,47 
nansanhuan_aq#19,38 ,94 ,50 
nansanhuan_aq#20,36 ,98 ,59 
nansanhuan_aq#21,37 ,104 ,68 
nansanhuan_aq#22,37 ,108 ,77 
nansanhuan_aq#23,36 ,113 ,59 
nansanhuan_aq#24,65 ,138 ,78 
nansanhuan_aq#25,58 ,134 ,83 
nansanhuan_aq#26,52 ,134 ,90 
nansanhuan_aq#27,51 ,128 ,94 
nansanhuan_aq#28,42 ,122 ,102 
nansanhuan_aq#29,38 ,131 ,100 
nansanhuan_aq#30,35 ,127 ,107 
nansanhuan_aq#31,35 ,115 ,97 
nansanhuan_aq#32,42 ,117 ,92 
nansanhuan_aq#33,40 ,114 ,97 
nansanhuan_aq#34,61 ,118 ,99 
nansanhuan_aq#35,59 ,110 ,92 
nansanhuan_aq#36,65 ,141 ,96 
nansanhuan_aq#37,81 ,144 ,94 
nansanhuan_aq#38,76 ,140 ,83 
nansanhuan_aq#39,83 ,148 ,80 
nansanhuan_aq#40,69 ,145 ,52 
nansanhuan_aq#41,67 ,137 ,51 
nansanhuan_aq#42,70 ,143 ,46 
nansanhuan_aq#43,66 ,133 ,50 
nansanhuan_aq#44,68 ,137 ,46 
nansanhuan_aq#45,64 ,148 ,47 
nansanhuan_aq#46,66 ,150 ,82 
nansanhuan_aq#47,72 ,152 ,97 
dongsihuan_aq#0,89 ,126 ,135 
dongsihuan_aq#1,83 ,138 ,154 
dongsihuan_aq#2,80 ,150 ,168 
dongsihuan_aq#3,115 ,159 ,180 
dongsihuan_aq#4,81 ,154 ,160 
dongsihuan_aq#5,65 ,141 ,161 
dongsihuan_aq#6,44 ,133 ,158 
dongsihuan_aq#7,34 ,132 ,155 
dongsihuan_aq#8,31 ,142 ,144 
dongsihuan_aq#9,37 ,153 ,145 
dongsihuan_aq#10,42 ,120 ,138 
dongsihuan_aq#11,53 ,107 ,130 
dongsihuan_aq#12,47 ,97 ,139 
dongsihuan_aq#13,49 ,97 ,112 
dongsihuan_aq#14,46 ,104 ,95 
dongsihuan_aq#15,42 ,119 ,86 
dongsihuan_aq#16,44 ,131 ,83 
dongsihuan_aq#17,43 ,126 ,57 
dongsihuan_aq#18,46 ,130 ,51 
dongsihuan_aq#19,51 ,127 ,50 
dongsihuan_aq#20,50 ,127 ,52 
dongsihuan_aq#21,51 ,126 ,92 
dongsihuan_aq#22,52 ,126 ,91 
dongsihuan_aq#23,54 ,119 ,110 
dongsihuan_aq#24,63 ,171 ,129 
dongsihuan_aq#25,69 ,179 ,143 
dongsihuan_aq#26,67 ,170 ,146 
dongsihuan_aq#27,67 ,194 ,138 
dongsihuan_aq#28,58 ,162 ,152 
dongsihuan_aq#29,54 ,164 ,147 
dongsihuan_aq#30,53 ,167 ,148 
dongsihuan_aq#31,54 ,166 ,140 
dongsihuan_aq#32,61 ,181 ,131 
dongsihuan_aq#33,74 ,188 ,130 
dongsihuan_aq#34,74 ,179 ,117 
dongsihuan_aq#35,66 ,173 ,118 
dongsihuan_aq#36,63 ,164 ,113 
dongsihuan_aq#37,72 ,162 ,86 
dongsihuan_aq#38,70 ,157 ,58 
dongsihuan_aq#39,69 ,148 ,53 
dongsihuan_aq#40,66 ,152 ,29 
dongsihuan_aq#41,61 ,146 ,33 
dongsihuan_aq#42,63 ,137 ,24 
dongsihuan_aq#43,73 ,135 ,24 
dongsihuan_aq#44,71 ,146 ,28 
dongsihuan_aq#45,65 ,148 ,57 
dongsihuan_aq#46,66 ,155 ,73 
dongsihuan_aq#47,68 ,147 ,75 
CD1#0,21 ,19 ,0 
CD1#1,20 ,20 ,0 
CD1#2,20 ,20 ,0 
CD1#3,19 ,19 ,0 
CD1#4,19 ,18 ,0 
CD1#5,20 ,19 ,0 
CD1#6,21 ,20 ,0 
CD1#7,23 ,20 ,0 
CD1#8,22 ,19 ,0 
CD1#9,23 ,16 ,0 
CD1#10,21 ,15 ,0 
CD1#11,20 ,15 ,0 
CD1#12,20 ,15 ,0 
CD1#13,19 ,16 ,0 
CD1#14,19 ,16 ,0 
CD1#15,19 ,15 ,0 
CD1#16,17 ,14 ,0 
CD1#17,18 ,15 ,0 
CD1#18,19 ,15 ,0 
CD1#19,19 ,15 ,0 
CD1#20,19 ,15 ,0 
CD1#21,19 ,14 ,0 
CD1#22,20 ,14 ,0 
CD1#23,20 ,14 ,0 
CD1#24,17 ,11 ,0 
CD1#25,17 ,15 ,0 
CD1#26,17 ,13 ,0 
CD1#27,17 ,13 ,0 
CD1#28,17 ,15 ,0 
CD1#29,17 ,15 ,0 
CD1#30,19 ,16 ,0 
CD1#31,20 ,16 ,0 
CD1#32,20 ,16 ,0 
CD1#33,19 ,16 ,0 
CD1#34,16 ,15 ,0 
CD1#35,16 ,15 ,0 
CD1#36,15 ,15 ,0 
CD1#37,16 ,15 ,0 
CD1#38,17 ,15 ,0 
CD1#39,17 ,16 ,0 
CD1#40,17 ,14 ,0 
CD1#41,18 ,14 ,0 
CD1#42,18 ,15 ,0 
CD1#43,18 ,15 ,0 
CD1#44,18 ,15 ,0 
CD1#45,18 ,14 ,0 
CD1#46,18 ,14 ,0 
CD1#47,18 ,14 ,0 
BL0#0,10 ,16 ,0 
BL0#1,10 ,17 ,0 
BL0#2,7 ,16 ,0 
BL0#3,5 ,16 ,0 
BL0#4,6 ,16 ,0 
BL0#5,8 ,17 ,0 
BL0#6,9 ,16 ,0 
BL0#7,9 ,16 ,0 
BL0#8,10 ,17 ,0 
BL0#9,7 ,13 ,0 
BL0#10,5 ,12 ,0 
BL0#11,5 ,13 ,0 
BL0#12,4 ,13 ,0 
BL0#13,5 ,14 ,0 
BL0#14,6 ,15 ,0 
BL0#15,5 ,13 ,0 
BL0#16,4 ,12 ,0 
BL0#17,4 ,13 ,0 
BL0#18,4 ,13 ,0 
BL0#19,4 ,13 ,0 
BL0#20,4 ,13 ,0 
BL0#21,4 ,13 ,0 
BL0#22,4 ,13 ,0 
BL0#23,4 ,13 ,0 
BL0#24,5 ,13 ,0 
BL0#25,5 ,13 ,0 
BL0#26,5 ,12 ,0 
BL0#27,4 ,12 ,0 
BL0#28,5 ,14 ,0 
BL0#29,6 ,15 ,0 
BL0#30,5 ,16 ,0 
BL0#31,5 ,16 ,0 
BL0#32,4 ,14 ,0 
BL0#33,5 ,14 ,0 
BL0#34,5 ,14 ,0 
BL0#35,6 ,14 ,0 
BL0#36,7 ,13 ,0 
BL0#37,5 ,13 ,0 
BL0#38,5 ,13 ,0 
BL0#39,4 ,12 ,0 
BL0#40,5 ,11 ,0 
BL0#41,6 ,12 ,0 
BL0#42,6 ,11 ,0 
BL0#43,6 ,11 ,0 
BL0#44,5 ,11 ,0 
BL0#45,6 ,13 ,0 
BL0#46,9 ,13 ,0 
BL0#47,8 ,13 ,0 
GR4#0,12 ,15 ,0 
GR4#1,12 ,14 ,0 
GR4#2,11 ,14 ,0 
GR4#3,11 ,14 ,0 
GR4#4,11 ,14 ,0 
GR4#5,12 ,15 ,0 
GR4#6,12 ,15 ,0 
GR4#7,13 ,14 ,0 
GR4#8,13 ,14 ,0 
GR4#9,10 ,11 ,0 
GR4#10,7 ,10 ,0 
GR4#11,7 ,11 ,0 
GR4#12,6 ,10 ,0 
GR4#13,6 ,11 ,0 
GR4#14,7 ,11 ,0 
GR4#15,8 ,10 ,0 
GR4#16,8 ,10 ,0 
GR4#17,8 ,11 ,0 
GR4#18,8 ,11 ,0 
GR4#19,9 ,10 ,0 
GR4#20,9 ,10 ,0 
GR4#21,9 ,10 ,0 
GR4#22,8 ,10 ,0 
GR4#23,8 ,10 ,0 
GR4#24,5 ,10 ,0 
GR4#25,7 ,12 ,0 
GR4#26,8 ,11 ,0 
GR4#27,8 ,11 ,0 
GR4#28,7 ,14 ,0 
GR4#29,7 ,14 ,0 
GR4#30,8 ,13 ,0 
GR4#31,7 ,13 ,0 
GR4#32,7 ,14 ,0 
GR4#33,8 ,13 ,0 
GR4#34,8 ,11 ,0 
GR4#35,9 ,12 ,0 
GR4#36,8 ,14 ,0 
GR4#37,8 ,13 ,0 
GR4#38,7 ,12 ,0 
GR4#39,8 ,10 ,0 
GR4#40,6 ,9 ,0 
GR4#41,8 ,9 ,0 
GR4#42,6 ,10 ,0 
GR4#43,7 ,10 ,0 
GR4#44,8 ,10 ,0 
GR4#45,9 ,11 ,0 
GR4#46,10 ,12 ,0 
GR4#47,9 ,13 ,0 
MY7#0,10 ,28 ,0 
MY7#1,11 ,28 ,0 
MY7#2,10 ,28 ,0 
MY7#3,10 ,28 ,0 
MY7#4,8 ,28 ,0 
MY7#5,9 ,24 ,0 
MY7#6,9 ,24 ,0 
MY7#7,9 ,23 ,0 
MY7#8,9 ,22 ,0 
MY7#9,7 ,18 ,0 
MY7#10,7 ,17 ,0 
MY7#11,8 ,17 ,0 
MY7#12,8 ,18 ,0 
MY7#13,8 ,18 ,0 
MY7#14,7 ,19 ,0 
MY7#15,7 ,18 ,0 
MY7#16,7 ,17 ,0 
MY7#17,6 ,17 ,0 
MY7#18,7 ,16 ,0 
MY7#19,7 ,15 ,0 
MY7#20,7 ,16 ,0 
MY7#21,7 ,16 ,0 
MY7#22,7 ,16 ,0 
MY7#23,7 ,16 ,0 
MY7#24,7 ,19 ,0 
MY7#25,8 ,21 ,0 
MY7#26,7 ,18 ,0 
MY7#27,8 ,19 ,0 
MY7#28,8 ,19 ,0 
MY7#29,6 ,19 ,0 
MY7#30,6 ,19 ,0 
MY7#31,4 ,19 ,0 
MY7#32,4 ,20 ,0 
MY7#33,4 ,23 ,0 
MY7#34,3 ,19 ,0 
MY7#35,4 ,19 ,0 
MY7#36,5 ,21 ,0 
MY7#37,7 ,21 ,0 
MY7#38,8 ,20 ,0 
MY7#39,9 ,23 ,0 
MY7#40,9 ,22 ,0 
MY7#41,8 ,21 ,0 
MY7#42,9 ,21 ,0 
MY7#43,9 ,21 ,0 
MY7#44,9 ,20 ,0 
MY7#45,9 ,20 ,0 
MY7#46,8 ,20 ,0 
MY7#47,9 ,21 ,0 
HV1#0,11 ,19 ,0 
HV1#1,11 ,19 ,0 
HV1#2,9 ,19 ,0 
HV1#3,9 ,19 ,0 
HV1#4,8 ,18 ,0 
HV1#5,10 ,17 ,0 
HV1#6,11 ,17 ,0 
HV1#7,9 ,18 ,0 
HV1#8,10 ,17 ,0 
HV1#9,9 ,14 ,0 
HV1#10,6 ,12 ,0 
HV1#11,6 ,12 ,0 
HV1#12,7 ,12 ,0 
HV1#13,7 ,13 ,0 
HV1#14,7 ,15 ,0 
HV1#15,6 ,13 ,0 
HV1#16,6 ,14 ,0 
HV1#17,6 ,15 ,0 
HV1#18,7 ,13 ,0 
HV1#19,7 ,12 ,0 
HV1#20,7 ,13 ,0 
HV1#21,7 ,13 ,0 
HV1#22,7 ,13 ,0 
HV1#23,6 ,14 ,0 
HV1#24,6 ,13 ,0 
HV1#25,7 ,16 ,0 
HV1#26,4 ,15 ,0 
HV1#27,7 ,16 ,0 
HV1#28,7 ,16 ,0 
HV1#29,6 ,17 ,0 
HV1#30,6 ,15 ,0 
HV1#31,7 ,16 ,0 
HV1#32,9 ,16 ,0 
HV1#33,9 ,16 ,0 
HV1#34,6 ,15 ,0 
HV1#35,7 ,17 ,0 
HV1#36,6 ,19 ,0 
HV1#37,7 ,17 ,0 
HV1#38,8 ,16 ,0 
HV1#39,8 ,14 ,0 
HV1#40,6 ,13 ,0 
HV1#41,6 ,13 ,0 
HV1#42,6 ,13 ,0 
HV1#43,6 ,13 ,0 
HV1#44,5 ,13 ,0 
HV1#45,7 ,14 ,0 
HV1#46,8 ,15 ,0 
HV1#47,6 ,14 ,0 
GN3#0,13 ,19 ,0 
GN3#1,13 ,19 ,0 
GN3#2,11 ,20 ,0 
GN3#3,10 ,19 ,0 
GN3#4,11 ,19 ,0 
GN3#5,13 ,19 ,0 
GN3#6,13 ,19 ,0 
GN3#7,12 ,19 ,0 
GN3#8,13 ,18 ,0 
GN3#9,10 ,14 ,0 
GN3#10,8 ,12 ,0 
GN3#11,8 ,13 ,0 
GN3#12,8 ,12 ,0 
GN3#13,10 ,13 ,0 
GN3#14,11 ,14 ,0 
GN3#15,10 ,13 ,0 
GN3#16,10 ,12 ,0 
GN3#17,11 ,12 ,0 
GN3#18,9 ,13 ,0 
GN3#19,9 ,13 ,0 
GN3#20,10 ,12 ,0 
GN3#21,10 ,12 ,0 
GN3#22,10 ,12 ,0 
GN3#23,10 ,12 ,0 
GN3#24,9 ,11 ,0 
GN3#25,9 ,13 ,0 
GN3#26,9 ,13 ,0 
GN3#27,9 ,13 ,0 
GN3#28,11 ,16 ,0 
GN3#29,9 ,15 ,0 
GN3#30,10 ,15 ,0 
GN3#31,11 ,14 ,0 
GN3#32,11 ,15 ,0 
GN3#33,10 ,16 ,0 
GN3#34,10 ,13 ,0 
GN3#35,9 ,14 ,0 
GN3#36,10 ,14 ,0 
GN3#37,10 ,15 ,0 
GN3#38,11 ,14 ,0 
GN3#39,9 ,14 ,0 
GN3#40,7 ,13 ,0 
GN3#41,8 ,13 ,0 
GN3#42,9 ,13 ,0 
GN3#43,9 ,13 ,0 
GN3#44,9 ,12 ,0 
GN3#45,9 ,13 ,0 
GN3#46,11 ,13 ,0 
GN3#47,11 ,14 ,0 
GR9#0,9 ,16 ,0 
GR9#1,10 ,17 ,0 
GR9#2,9 ,17 ,0 
GR9#3,9 ,16 ,0 
GR9#4,9 ,17 ,0 
GR9#5,10 ,17 ,0 
GR9#6,10 ,18 ,0 
GR9#7,11 ,18 ,0 
GR9#8,11 ,17 ,0 
GR9#9,10 ,15 ,0 
GR9#10,6 ,12 ,0 
GR9#11,6 ,13 ,0 
GR9#12,6 ,13 ,0 
GR9#13,6 ,14 ,0 
GR9#14,8 ,14 ,0 
GR9#15,9 ,14 ,0 
GR9#16,9 ,13 ,0 
GR9#17,9 ,14 ,0 
GR9#18,9 ,14 ,0 
GR9#19,10 ,15 ,0 
GR9#20,8 ,15 ,0 
GR9#21,8 ,15 ,0 
GR9#22,7 ,15 ,0 
GR9#23,7 ,15 ,0 
GR9#24,8 ,10 ,0 
GR9#25,8 ,13 ,0 
GR9#26,8 ,13 ,0 
GR9#27,8 ,14 ,0 
GR9#28,10 ,16 ,0 
GR9#29,9 ,17 ,0 
GR9#30,9 ,17 ,0 
GR9#31,9 ,17 ,0 
GR9#32,10 ,17 ,0 
GR9#33,11 ,18 ,0 
GR9#34,9 ,16 ,0 
GR9#35,8 ,18 ,0 
GR9#36,8 ,17 ,0 
GR9#37,7 ,15 ,0 
GR9#38,8 ,14 ,0 
GR9#39,9 ,16 ,0 
