test_id,PM2.5,PM10,O3
yongledian_aq#0,83 ,111 ,126 
yongledian_aq#1,81 ,115 ,143 
yongledian_aq#2,80 ,123 ,149 
yongledian_aq#3,77 ,123 ,151 
yongledian_aq#4,80 ,128 ,158 
yongledian_aq#5,82 ,127 ,162 
yongledian_aq#6,75 ,122 ,165 
yongledian_aq#7,70 ,114 ,167 
yongledian_aq#8,68 ,114 ,162 
yongledian_aq#9,60 ,114 ,147 
yongledian_aq#10,61 ,116 ,138 
yongledian_aq#11,63 ,111 ,129 
yongledian_aq#12,72 ,110 ,121 
yongledian_aq#13,74 ,106 ,107 
yongledian_aq#14,73 ,111 ,77 
yongledian_aq#15,73 ,106 ,56 
yongledian_aq#16,67 ,107 ,53 
yongledian_aq#17,68 ,104 ,45 
yongledian_aq#18,68 ,106 ,50 
yongledian_aq#19,68 ,106 ,38 
yongledian_aq#20,68 ,100 ,37 
yongledian_aq#21,68 ,94 ,38 
yongledian_aq#22,66 ,95 ,40 
yongledian_aq#23,61 ,95 ,58 
yongledian_aq#24,61 ,91 ,90 
yongledian_aq#25,61 ,91 ,115 
yongledian_aq#26,63 ,88 ,126 
yongledian_aq#27,63 ,84 ,138 
yongledian_aq#28,67 ,85 ,139 
yongledian_aq#29,68 ,88 ,156 
yongledian_aq#30,69 ,89 ,165 
yongledian_aq#31,70 ,107 ,175 
yongledian_aq#32,69 ,103 ,142 
yongledian_aq#33,70 ,110 ,136 
yongledian_aq#34,71 ,105 ,129 
yongledian_aq#35,66 ,109 ,139 
yongledian_aq#36,64 ,101 ,128 
yongledian_aq#37,52 ,88 ,110 
yongledian_aq#38,56 ,86 ,96 
yongledian_aq#39,57 ,87 ,90 
yongledian_aq#40,50 ,77 ,94 
yongledian_aq#41,41 ,75 ,90 
yongledian_aq#42,44 ,81 ,83 
yongledian_aq#43,44 ,77 ,75 
yongledian_aq#44,41 ,82 ,83 
yongledian_aq#45,41 ,87 ,79 
yongledian_aq#46,42 ,90 ,80 
yongledian_aq#47,44 ,95 ,86 
yufa_aq#0,78 ,111 ,112 
yufa_aq#1,74 ,113 ,120 
yufa_aq#2,74 ,109 ,129 
yufa_aq#3,64 ,105 ,149 
yufa_aq#4,67 ,104 ,153 
yufa_aq#5,69 ,103 ,155 
yufa_aq#6,65 ,103 ,157 
yufa_aq#7,58 ,105 ,140 
yufa_aq#8,55 ,101 ,128 
yufa_aq#9,55 ,102 ,127 
yufa_aq#10,55 ,106 ,113 
yufa_aq#11,56 ,104 ,110 
yufa_aq#12,59 ,106 ,85 
yufa_aq#13,56 ,102 ,77 
yufa_aq#14,62 ,106 ,60 
yufa_aq#15,57 ,103 ,47 
yufa_aq#16,57 ,106 ,52 
yufa_aq#17,60 ,101 ,53 
yufa_aq#18,60 ,100 ,59 
yufa_aq#19,59 ,101 ,53 
yufa_aq#20,60 ,97 ,54 
yufa_aq#21,59 ,100 ,52 
yufa_aq#22,61 ,107 ,58 
yufa_aq#23,59 ,104 ,56 
yufa_aq#24,59 ,95 ,76 
yufa_aq#25,55 ,94 ,82 
yufa_aq#26,53 ,93 ,90 
yufa_aq#27,66 ,95 ,106 
yufa_aq#28,68 ,94 ,117 
yufa_aq#29,60 ,93 ,139 
yufa_aq#30,56 ,95 ,144 
yufa_aq#31,55 ,101 ,166 
yufa_aq#32,52 ,97 ,160 
yufa_aq#33,57 ,98 ,158 
yufa_aq#34,58 ,97 ,159 
yufa_aq#35,55 ,94 ,141 
yufa_aq#36,51 ,96 ,119 
yufa_aq#37,46 ,92 ,111 
yufa_aq#38,48 ,97 ,107 
yufa_aq#39,53 ,94 ,101 
yufa_aq#40,44 ,90 ,88 
yufa_aq#41,47 ,81 ,84 
yufa_aq#42,46 ,83 ,81 
yufa_aq#43,44 ,88 ,74 
yufa_aq#44,45 ,94 ,80 
yufa_aq#45,45 ,100 ,80 
yufa_aq#46,48 ,99 ,87 
yufa_aq#47,55 ,99 ,95 
liulihe_aq#0,88 ,129 ,112 
liulihe_aq#1,93 ,143 ,135 
liulihe_aq#2,92 ,133 ,134 
liulihe_aq#3,84 ,132 ,143 
liulihe_aq#4,77 ,133 ,151 
liulihe_aq#5,76 ,141 ,162 
liulihe_aq#6,82 ,139 ,141 
liulihe_aq#7,75 ,133 ,135 
liulihe_aq#8,71 ,130 ,136 
liulihe_aq#9,75 ,122 ,122 
liulihe_aq#10,73 ,124 ,123 
liulihe_aq#11,72 ,137 ,117 
liulihe_aq#12,72 ,139 ,103 
liulihe_aq#13,71 ,144 ,92 
liulihe_aq#14,72 ,149 ,65 
liulihe_aq#15,67 ,141 ,51 
liulihe_aq#16,66 ,136 ,58 
liulihe_aq#17,66 ,140 ,64 
liulihe_aq#18,65 ,131 ,67 
liulihe_aq#19,64 ,122 ,67 
liulihe_aq#20,64 ,102 ,64 
liulihe_aq#21,62 ,100 ,59 
liulihe_aq#22,56 ,100 ,57 
liulihe_aq#23,48 ,91 ,80 
liulihe_aq#24,52 ,89 ,96 
liulihe_aq#25,54 ,81 ,114 
liulihe_aq#26,57 ,85 ,127 
liulihe_aq#27,60 ,91 ,144 
liulihe_aq#28,62 ,86 ,169 
liulihe_aq#29,64 ,93 ,171 
liulihe_aq#30,57 ,90 ,171 
liulihe_aq#31,56 ,81 ,161 
liulihe_aq#32,53 ,83 ,160 
liulihe_aq#33,56 ,83 ,151 
liulihe_aq#34,58 ,97 ,151 
liulihe_aq#35,54 ,90 ,141 
liulihe_aq#36,58 ,89 ,103 
liulihe_aq#37,56 ,86 ,107 
liulihe_aq#38,54 ,82 ,96 
liulihe_aq#39,50 ,81 ,82 
liulihe_aq#40,46 ,76 ,73 
liulihe_aq#41,46 ,76 ,63 
liulihe_aq#42,46 ,80 ,59 
liulihe_aq#43,47 ,85 ,58 
liulihe_aq#44,46 ,82 ,60 
liulihe_aq#45,41 ,74 ,62 
liulihe_aq#46,41 ,82 ,58 
liulihe_aq#47,42 ,82 ,57 
qianmen_aq#0,69 ,124 ,105 
qianmen_aq#1,67 ,128 ,123 
qianmen_aq#2,60 ,127 ,138 
qianmen_aq#3,52 ,125 ,143 
qianmen_aq#4,52 ,119 ,147 
qianmen_aq#5,51 ,114 ,153 
qianmen_aq#6,43 ,117 ,150 
qianmen_aq#7,33 ,103 ,133 
qianmen_aq#8,29 ,101 ,127 
qianmen_aq#9,32 ,102 ,121 
qianmen_aq#10,35 ,104 ,117 
qianmen_aq#11,35 ,104 ,111 
qianmen_aq#12,35 ,105 ,102 
qianmen_aq#13,32 ,102 ,94 
qianmen_aq#14,38 ,103 ,71 
qianmen_aq#15,32 ,108 ,57 
qianmen_aq#16,29 ,103 ,48 
qianmen_aq#17,28 ,105 ,51 
qianmen_aq#18,31 ,104 ,53 
qianmen_aq#19,31 ,96 ,55 
qianmen_aq#20,29 ,102 ,55 
qianmen_aq#21,29 ,100 ,53 
qianmen_aq#22,29 ,91 ,57 
qianmen_aq#23,24 ,94 ,54 
qianmen_aq#24,22 ,84 ,70 
qianmen_aq#25,21 ,78 ,80 
qianmen_aq#26,26 ,85 ,87 
qianmen_aq#27,34 ,85 ,94 
qianmen_aq#28,38 ,94 ,102 
qianmen_aq#29,41 ,97 ,122 
qianmen_aq#30,40 ,100 ,131 
qianmen_aq#31,38 ,100 ,139 
qianmen_aq#32,38 ,105 ,122 
qianmen_aq#33,37 ,100 ,132 
qianmen_aq#34,43 ,98 ,136 
qianmen_aq#35,43 ,97 ,137 
qianmen_aq#36,37 ,88 ,119 
qianmen_aq#37,34 ,77 ,111 
qianmen_aq#38,32 ,74 ,109 
qianmen_aq#39,33 ,81 ,103 
qianmen_aq#40,31 ,78 ,105 
qianmen_aq#41,32 ,75 ,97 
qianmen_aq#42,30 ,73 ,88 
qianmen_aq#43,29 ,74 ,81 
qianmen_aq#44,27 ,67 ,77 
qianmen_aq#45,28 ,68 ,72 
qianmen_aq#46,28 ,70 ,79 
qianmen_aq#47,33 ,69 ,83 
yongdingme_aq#0,43 ,89 ,84 
yongdingme_aq#1,43 ,86 ,102 
yongdingme_aq#2,40 ,83 ,120 
yongdingme_aq#3,37 ,83 ,125 
yongdingme_aq#4,37 ,79 ,130 
yongdingme_aq#5,35 ,80 ,135 
yongdingme_aq#6,32 ,81 ,133 
yongdingme_aq#7,27 ,74 ,132 
yongdingme_aq#8,27 ,82 ,119 
yongdingme_aq#9,31 ,81 ,110 
yongdingme_aq#10,32 ,83 ,105 
yongdingme_aq#11,29 ,78 ,101 
yongdingme_aq#12,30 ,78 ,95 
yongdingme_aq#13,31 ,76 ,85 
yongdingme_aq#14,34 ,71 ,63 
yongdingme_aq#15,31 ,84 ,54 
yongdingme_aq#16,34 ,83 ,58 
yongdingme_aq#17,35 ,87 ,60 
yongdingme_aq#18,36 ,84 ,60 
yongdingme_aq#19,35 ,87 ,56 
yongdingme_aq#20,37 ,84 ,57 
yongdingme_aq#21,38 ,90 ,59 
yongdingme_aq#22,35 ,91 ,53 
yongdingme_aq#23,33 ,93 ,57 
yongdingme_aq#24,32 ,85 ,74 
yongdingme_aq#25,29 ,83 ,82 
yongdingme_aq#26,33 ,80 ,91 
yongdingme_aq#27,32 ,77 ,90 
yongdingme_aq#28,34 ,87 ,106 
yongdingme_aq#29,37 ,96 ,133 
yongdingme_aq#30,37 ,99 ,143 
yongdingme_aq#31,36 ,96 ,156 
yongdingme_aq#32,35 ,91 ,139 
yongdingme_aq#33,35 ,89 ,147 
yongdingme_aq#34,36 ,90 ,139 
yongdingme_aq#35,38 ,95 ,126 
yongdingme_aq#36,35 ,89 ,115 
yongdingme_aq#37,29 ,73 ,111 
yongdingme_aq#38,28 ,73 ,108 
yongdingme_aq#39,28 ,79 ,101 
yongdingme_aq#40,27 ,70 ,104 
yongdingme_aq#41,28 ,62 ,101 
yongdingme_aq#42,28 ,64 ,95 
yongdingme_aq#43,20 ,66 ,89 
yongdingme_aq#44,21 ,61 ,79 
yongdingme_aq#45,19 ,67 ,78 
yongdingme_aq#46,19 ,69 ,80 
yongdingme_aq#47,19 ,69 ,80 
xizhimenbe_aq#0,95 ,126 ,91 
xizhimenbe_aq#1,93 ,121 ,98 
xizhimenbe_aq#2,90 ,124 ,114 
xizhimenbe_aq#3,78 ,124 ,122 
xizhimenbe_aq#4,71 ,119 ,126 
xizhimenbe_aq#5,64 ,117 ,123 
xizhimenbe_aq#6,60 ,120 ,119 
xizhimenbe_aq#7,55 ,120 ,109 
xizhimenbe_aq#8,55 ,122 ,110 
xizhimenbe_aq#9,55 ,129 ,105 
xizhimenbe_aq#10,58 ,121 ,97 
xizhimenbe_aq#11,58 ,123 ,89 
xizhimenbe_aq#12,57 ,119 ,86 
xizhimenbe_aq#13,58 ,115 ,77 
xizhimenbe_aq#14,61 ,115 ,65 
xizhimenbe_aq#15,68 ,115 ,50 
xizhimenbe_aq#16,73 ,114 ,51 
xizhimenbe_aq#17,75 ,115 ,52 
xizhimenbe_aq#18,77 ,116 ,60 
xizhimenbe_aq#19,74 ,117 ,61 
xizhimenbe_aq#20,74 ,108 ,60 
xizhimenbe_aq#21,74 ,102 ,60 
xizhimenbe_aq#22,75 ,101 ,62 
xizhimenbe_aq#23,68 ,100 ,57 
xizhimenbe_aq#24,63 ,98 ,70 
xizhimenbe_aq#25,58 ,97 ,85 
xizhimenbe_aq#26,58 ,95 ,87 
xizhimenbe_aq#27,72 ,96 ,82 
xizhimenbe_aq#28,70 ,97 ,96 
xizhimenbe_aq#29,65 ,101 ,114 
xizhimenbe_aq#30,62 ,103 ,138 
xizhimenbe_aq#31,58 ,104 ,124 
xizhimenbe_aq#32,58 ,105 ,126 
xizhimenbe_aq#33,56 ,105 ,120 
xizhimenbe_aq#34,54 ,107 ,119 
xizhimenbe_aq#35,57 ,105 ,107 
xizhimenbe_aq#36,62 ,96 ,100 
xizhimenbe_aq#37,60 ,87 ,89 
xizhimenbe_aq#38,57 ,77 ,84 
xizhimenbe_aq#39,56 ,80 ,84 
xizhimenbe_aq#40,53 ,81 ,88 
xizhimenbe_aq#41,51 ,72 ,84 
xizhimenbe_aq#42,49 ,75 ,83 
xizhimenbe_aq#43,53 ,78 ,78 
xizhimenbe_aq#44,54 ,79 ,69 
xizhimenbe_aq#45,50 ,85 ,69 
xizhimenbe_aq#46,49 ,88 ,74 
xizhimenbe_aq#47,48 ,82 ,72 
nansanhuan_aq#0,62 ,134 ,80 
nansanhuan_aq#1,65 ,132 ,91 
nansanhuan_aq#2,62 ,134 ,102 
nansanhuan_aq#3,57 ,134 ,102 
nansanhuan_aq#4,55 ,130 ,110 
nansanhuan_aq#5,54 ,130 ,113 
nansanhuan_aq#6,52 ,135 ,101 
nansanhuan_aq#7,40 ,129 ,97 
nansanhuan_aq#8,40 ,136 ,95 
nansanhuan_aq#9,42 ,126 ,91 
nansanhuan_aq#10,41 ,121 ,90 
nansanhuan_aq#11,37 ,119 ,82 
nansanhuan_aq#12,34 ,116 ,72 
nansanhuan_aq#13,35 ,114 ,69 
nansanhuan_aq#14,42 ,119 ,51 
nansanhuan_aq#15,35 ,112 ,33 
nansanhuan_aq#16,35 ,113 ,34 
nansanhuan_aq#17,38 ,108 ,34 
nansanhuan_aq#18,36 ,105 ,34 
nansanhuan_aq#19,39 ,104 ,33 
nansanhuan_aq#20,38 ,103 ,35 
nansanhuan_aq#21,33 ,98 ,34 
nansanhuan_aq#22,36 ,96 ,34 
nansanhuan_aq#23,39 ,93 ,30 
nansanhuan_aq#24,39 ,88 ,43 
nansanhuan_aq#25,42 ,101 ,56 
nansanhuan_aq#26,37 ,101 ,60 
nansanhuan_aq#27,44 ,105 ,63 
nansanhuan_aq#28,50 ,108 ,68 
nansanhuan_aq#29,52 ,109 ,86 
nansanhuan_aq#30,50 ,110 ,90 
nansanhuan_aq#31,47 ,106 ,104 
nansanhuan_aq#32,44 ,101 ,92 
nansanhuan_aq#33,43 ,106 ,99 
nansanhuan_aq#34,42 ,107 ,100 
nansanhuan_aq#35,46 ,101 ,93 
nansanhuan_aq#36,46 ,101 ,75 
nansanhuan_aq#37,39 ,87 ,71 
nansanhuan_aq#38,32 ,90 ,71 
nansanhuan_aq#39,30 ,85 ,67 
nansanhuan_aq#40,33 ,85 ,69 
nansanhuan_aq#41,30 ,79 ,62 
nansanhuan_aq#42,30 ,79 ,59 
nansanhuan_aq#43,32 ,76 ,55 
nansanhuan_aq#44,35 ,81 ,50 
nansanhuan_aq#45,34 ,74 ,49 
nansanhuan_aq#46,34 ,78 ,53 
nansanhuan_aq#47,37 ,84 ,55 
dongsihuan_aq#0,67 ,150 ,82 
dongsihuan_aq#1,71 ,142 ,97 
dongsihuan_aq#2,70 ,146 ,110 
dongsihuan_aq#3,63 ,146 ,116 
dongsihuan_aq#4,62 ,145 ,127 
dongsihuan_aq#5,64 ,146 ,131 
dongsihuan_aq#6,65 ,132 ,127 
dongsihuan_aq#7,54 ,130 ,124 
dongsihuan_aq#8,50 ,140 ,116 
dongsihuan_aq#9,49 ,138 ,112 
dongsihuan_aq#10,50 ,137 ,107 
dongsihuan_aq#11,47 ,127 ,103 
dongsihuan_aq#12,49 ,135 ,99 
dongsihuan_aq#13,48 ,132 ,85 
dongsihuan_aq#14,50 ,135 ,61 
dongsihuan_aq#15,48 ,137 ,39 
dongsihuan_aq#16,46 ,131 ,35 
dongsihuan_aq#17,70 ,143 ,31 
dongsihuan_aq#18,73 ,136 ,35 
dongsihuan_aq#19,78 ,134 ,35 
dongsihuan_aq#20,74 ,126 ,37 
dongsihuan_aq#21,77 ,124 ,41 
dongsihuan_aq#22,81 ,119 ,45 
dongsihuan_aq#23,81 ,113 ,49 
dongsihuan_aq#24,79 ,115 ,54 
dongsihuan_aq#25,76 ,113 ,63 
dongsihuan_aq#26,76 ,117 ,64 
dongsihuan_aq#27,95 ,121 ,64 
dongsihuan_aq#28,100 ,121 ,80 
dongsihuan_aq#29,101 ,132 ,107 
dongsihuan_aq#30,89 ,140 ,120 
dongsihuan_aq#31,88 ,135 ,149 
dongsihuan_aq#32,87 ,138 ,136 
dongsihuan_aq#33,90 ,140 ,137 
dongsihuan_aq#34,87 ,138 ,133 
dongsihuan_aq#35,85 ,122 ,121 
dongsihuan_aq#36,84 ,115 ,117 
dongsihuan_aq#37,74 ,112 ,103 
dongsihuan_aq#38,75 ,105 ,96 
dongsihuan_aq#39,77 ,106 ,82 
dongsihuan_aq#40,76 ,107 ,77 
dongsihuan_aq#41,88 ,108 ,76 
dongsihuan_aq#42,80 ,108 ,68 
dongsihuan_aq#43,77 ,113 ,66 
dongsihuan_aq#44,68 ,114 ,62 
dongsihuan_aq#45,69 ,115 ,60 
dongsihuan_aq#46,65 ,115 ,65 
dongsihuan_aq#47,68 ,116 ,71 
CD1#0,19 ,26 ,0 
CD1#1,18 ,27 ,0 
CD1#2,18 ,28 ,0 
CD1#3,17 ,28 ,0 
CD1#4,17 ,26 ,0 
CD1#5,19 ,27 ,0 
CD1#6,19 ,28 ,0 
CD1#7,19 ,28 ,0 
CD1#8,19 ,28 ,0 
CD1#9,18 ,27 ,0 
CD1#10,18 ,25 ,0 
CD1#11,18 ,25 ,0 
CD1#12,17 ,24 ,0 
CD1#13,18 ,24 ,0 
CD1#14,18 ,24 ,0 
CD1#15,18 ,25 ,0 
CD1#16,17 ,27 ,0 
CD1#17,17 ,27 ,0 
CD1#18,17 ,27 ,0 
CD1#19,16 ,27 ,0 
CD1#20,16 ,26 ,0 
CD1#21,17 ,25 ,0 
CD1#22,16 ,24 ,0 
CD1#23,16 ,24 ,0 
CD1#24,17 ,25 ,0 
CD1#25,18 ,24 ,0 
CD1#26,17 ,24 ,0 
CD1#27,17 ,25 ,0 
CD1#28,14 ,24 ,0 
CD1#29,15 ,24 ,0 
CD1#30,16 ,24 ,0 
CD1#31,15 ,24 ,0 
CD1#32,16 ,24 ,0 
CD1#33,17 ,22 ,0 
CD1#34,17 ,21 ,0 
CD1#35,17 ,21 ,0 
CD1#36,17 ,20 ,0 
CD1#37,17 ,22 ,0 
CD1#38,19 ,22 ,0 
CD1#39,18 ,21 ,0 
CD1#40,15 ,18 ,0 
CD1#41,16 ,18 ,0 
CD1#42,17 ,19 ,0 
CD1#43,17 ,19 ,0 
CD1#44,17 ,20 ,0 
CD1#45,17 ,20 ,0 
CD1#46,16 ,19 ,0 
CD1#47,16 ,18 ,0 
BL0#0,16 ,23 ,0 
BL0#1,14 ,23 ,0 
BL0#2,15 ,22 ,0 
BL0#3,15 ,21 ,0 
BL0#4,17 ,22 ,0 
BL0#5,17 ,22 ,0 
BL0#6,17 ,22 ,0 
BL0#7,14 ,23 ,0 
BL0#8,14 ,24 ,0 
BL0#9,14 ,24 ,0 
BL0#10,13 ,23 ,0 
BL0#11,12 ,23 ,0 
BL0#12,12 ,22 ,0 
BL0#13,12 ,22 ,0 
BL0#14,11 ,22 ,0 
BL0#15,11 ,23 ,0 
BL0#16,11 ,23 ,0 
BL0#17,12 ,23 ,0 
BL0#18,12 ,23 ,0 
BL0#19,12 ,23 ,0 
BL0#20,12 ,24 ,0 
BL0#21,12 ,23 ,0 
BL0#22,11 ,22 ,0 
BL0#23,12 ,23 ,0 
BL0#24,12 ,22 ,0 
BL0#25,11 ,22 ,0 
BL0#26,11 ,22 ,0 
BL0#27,11 ,22 ,0 
BL0#28,11 ,22 ,0 
BL0#29,12 ,23 ,0 
BL0#30,11 ,23 ,0 
BL0#31,12 ,24 ,0 
BL0#32,11 ,23 ,0 
BL0#33,11 ,24 ,0 
BL0#34,13 ,23 ,0 
BL0#35,12 ,23 ,0 
BL0#36,13 ,22 ,0 
BL0#37,15 ,22 ,0 
BL0#38,15 ,23 ,0 
BL0#39,14 ,23 ,0 
BL0#40,14 ,22 ,0 
BL0#41,13 ,21 ,0 
BL0#42,14 ,21 ,0 
BL0#43,14 ,21 ,0 
BL0#44,14 ,20 ,0 
BL0#45,13 ,20 ,0 
BL0#46,13 ,20 ,0 
BL0#47,12 ,18 ,0 
GR4#0,15 ,25 ,0 
GR4#1,14 ,25 ,0 
GR4#2,14 ,25 ,0 
GR4#3,15 ,25 ,0 
GR4#4,15 ,26 ,0 
GR4#5,17 ,26 ,0 
GR4#6,17 ,27 ,0 
GR4#7,16 ,27 ,0 
GR4#8,16 ,25 ,0 
GR4#9,16 ,25 ,0 
GR4#10,14 ,24 ,0 
GR4#11,14 ,24 ,0 
GR4#12,14 ,23 ,0 
GR4#13,14 ,24 ,0 
GR4#14,13 ,24 ,0 
GR4#15,13 ,25 ,0 
GR4#16,13 ,26 ,0 
GR4#17,13 ,26 ,0 
GR4#18,13 ,26 ,0 
GR4#19,13 ,26 ,0 
GR4#20,13 ,25 ,0 
GR4#21,13 ,24 ,0 
GR4#22,13 ,23 ,0 
GR4#23,14 ,24 ,0 
GR4#24,14 ,24 ,0 
GR4#25,15 ,24 ,0 
GR4#26,14 ,23 ,0 
GR4#27,14 ,24 ,0 
GR4#28,15 ,24 ,0 
GR4#29,15 ,24 ,0 
GR4#30,15 ,24 ,0 
GR4#31,15 ,24 ,0 
GR4#32,15 ,24 ,0 
GR4#33,15 ,24 ,0 
GR4#34,15 ,24 ,0 
GR4#35,15 ,22 ,0 
GR4#36,14 ,22 ,0 
GR4#37,13 ,20 ,0 
GR4#38,15 ,21 ,0 
GR4#39,15 ,21 ,0 
GR4#40,15 ,21 ,0 
GR4#41,12 ,18 ,0 
GR4#42,14 ,19 ,0 
GR4#43,14 ,20 ,0 
GR4#44,14 ,21 ,0 
GR4#45,13 ,19 ,0 
GR4#46,12 ,18 ,0 
GR4#47,12 ,18 ,0 
MY7#0,19 ,30 ,0 
MY7#1,19 ,29 ,0 
MY7#2,18 ,29 ,0 
MY7#3,18 ,28 ,0 
MY7#4,18 ,29 ,0 
MY7#5,18 ,29 ,0 
MY7#6,18 ,29 ,0 
MY7#7,18 ,31 ,0 
MY7#8,18 ,31 ,0 
MY7#9,18 ,31 ,0 
MY7#10,17 ,30 ,0 
MY7#11,15 ,29 ,0 
MY7#12,16 ,29 ,0 
MY7#13,14 ,28 ,0 
MY7#14,15 ,28 ,0 
MY7#15,15 ,29 ,0 
MY7#16,15 ,29 ,0 
MY7#17,14 ,29 ,0 
MY7#18,15 ,29 ,0 
MY7#19,14 ,28 ,0 
MY7#20,13 ,28 ,0 
MY7#21,14 ,26 ,0 
MY7#22,14 ,27 ,0 
MY7#23,14 ,27 ,0 
MY7#24,14 ,27 ,0 
MY7#25,14 ,26 ,0 
MY7#26,14 ,26 ,0 
MY7#27,14 ,26 ,0 
MY7#28,13 ,27 ,0 
MY7#29,13 ,27 ,0 
MY7#30,14 ,27 ,0 
MY7#31,13 ,26 ,0 
MY7#32,13 ,26 ,0 
MY7#33,14 ,26 ,0 
MY7#34,15 ,27 ,0 
MY7#35,16 ,27 ,0 
MY7#36,16 ,26 ,0 
MY7#37,15 ,27 ,0 
MY7#38,15 ,27 ,0 
MY7#39,14 ,27 ,0 
MY7#40,15 ,27 ,0 
MY7#41,14 ,27 ,0 
MY7#42,15 ,27 ,0 
MY7#43,16 ,26 ,0 
MY7#44,15 ,27 ,0 
MY7#45,15 ,27 ,0 
MY7#46,14 ,24 ,0 
MY7#47,12 ,22 ,0 
HV1#0,14 ,20 ,0 
HV1#1,14 ,21 ,0 
HV1#2,13 ,21 ,0 
HV1#3,14 ,21 ,0 
HV1#4,15 ,22 ,0 
HV1#5,15 ,23 ,0 
HV1#6,17 ,23 ,0 
HV1#7,16 ,23 ,0 
HV1#8,15 ,22 ,0 
HV1#9,15 ,24 ,0 
HV1#10,13 ,22 ,0 
HV1#11,14 ,22 ,0 
HV1#12,12 ,22 ,0 
HV1#13,12 ,21 ,0 
HV1#14,12 ,20 ,0 
HV1#15,11 ,21 ,0 
HV1#16,12 ,21 ,0 
HV1#17,11 ,21 ,0 
HV1#18,12 ,21 ,0 
HV1#19,12 ,22 ,0 
HV1#20,11 ,22 ,0 
HV1#21,11 ,21 ,0 
HV1#22,10 ,20 ,0 
HV1#23,11 ,21 ,0 
HV1#24,10 ,20 ,0 
HV1#25,10 ,20 ,0 
HV1#26,9 ,20 ,0 
HV1#27,10 ,19 ,0 
HV1#28,8 ,20 ,0 
HV1#29,8 ,20 ,0 
HV1#30,8 ,20 ,0 
HV1#31,9 ,19 ,0 
HV1#32,8 ,18 ,0 
HV1#33,9 ,18 ,0 
HV1#34,9 ,17 ,0 
HV1#35,10 ,18 ,0 
HV1#36,10 ,18 ,0 
HV1#37,9 ,19 ,0 
HV1#38,10 ,21 ,0 
HV1#39,11 ,21 ,0 
HV1#40,12 ,20 ,0 
HV1#41,11 ,20 ,0 
HV1#42,11 ,20 ,0 
HV1#43,10 ,20 ,0 
HV1#44,10 ,20 ,0 
HV1#45,10 ,21 ,0 
HV1#46,10 ,18 ,0 
HV1#47,9 ,17 ,0 
GN3#0,16 ,26 ,0 
GN3#1,16 ,25 ,0 
GN3#2,16 ,26 ,0 
GN3#3,16 ,25 ,0 
GN3#4,19 ,26 ,0 
GN3#5,19 ,26 ,0 
GN3#6,20 ,27 ,0 
GN3#7,19 ,27 ,0 
GN3#8,17 ,28 ,0 
GN3#9,18 ,26 ,0 
GN3#10,18 ,26 ,0 
GN3#11,16 ,25 ,0 
GN3#12,16 ,24 ,0 
GN3#13,15 ,24 ,0 
GN3#14,15 ,25 ,0 
GN3#15,15 ,25 ,0 
GN3#16,15 ,24 ,0 
GN3#17,15 ,24 ,0 
GN3#18,15 ,25 ,0 
GN3#19,17 ,25 ,0 
GN3#20,18 ,24 ,0 
GN3#21,17 ,23 ,0 
GN3#22,16 ,22 ,0 
GN3#23,17 ,23 ,0 
GN3#24,16 ,23 ,0 
GN3#25,16 ,23 ,0 
GN3#26,16 ,23 ,0 
GN3#27,16 ,24 ,0 
GN3#28,16 ,24 ,0 
GN3#29,16 ,24 ,0 
GN3#30,17 ,24 ,0 
GN3#31,18 ,24 ,0 
GN3#32,16 ,23 ,0 
GN3#33,16 ,23 ,0 
GN3#34,17 ,23 ,0 
GN3#35,16 ,21 ,0 
GN3#36,16 ,21 ,0 
GN3#37,17 ,21 ,0 
GN3#38,18 ,24 ,0 
GN3#39,17 ,23 ,0 
GN3#40,14 ,22 ,0 
GN3#41,13 ,18 ,0 
GN3#42,13 ,17 ,0 
GN3#43,12 ,17 ,0 
GN3#44,12 ,17 ,0 
GN3#45,12 ,18 ,0 
GN3#46,12 ,18 ,0 
GN3#47,12 ,18 ,0 
GR9#0,14 ,26 ,0 
GR9#1,14 ,24 ,0 
GR9#2,13 ,24 ,0 
GR9#3,14 ,25 ,0 
GR9#4,15 ,27 ,0 
GR9#5,16 ,29 ,0 
GR9#6,16 ,28 ,0 
GR9#7,14 ,27 ,0 
GR9#8,15 ,27 ,0 
GR9#9,14 ,27 ,0 
GR9#10,15 ,28 ,0 
GR9#11,16 ,28 ,0 
GR9#12,14 ,26 ,0 
GR9#13,14 ,25 ,0 
GR9#14,14 ,25 ,0 
GR9#15,14 ,25 ,0 
GR9#16,14 ,26 ,0 
GR9#17,13 ,27 ,0 
GR9#18,13 ,27 ,0 
GR9#19,14 ,27 ,0 
GR9#20,13 ,26 ,0 
GR9#21,13 ,25 ,0 
GR9#22,12 ,24 ,0 
GR9#23,12 ,24 ,0 
GR9#24,13 ,23 ,0 
GR9#25,12 ,23 ,0 
GR9#26,11 ,23 ,0 
GR9#27,11 ,23 ,0 
GR9#28,12 ,25 ,0 
GR9#29,12 ,25 ,0 
GR9#30,12 ,25 ,0 
GR9#31,13 ,25 ,0 
GR9#32,13 ,25 ,0 
GR9#33,13 ,24 ,0 
GR9#34,14 ,24 ,0 
GR9#35,14 ,25 ,0 
GR9#36,14 ,23 ,0 
GR9#37,14 ,22 ,0 
GR9#38,15 ,24 ,0 
GR9#39,15 ,23 ,0 
