test_id,PM2.5,PM10,O3
yongledian_aq#0,72 ,109 ,46 
yongledian_aq#1,72 ,109 ,53 
yongledian_aq#2,73 ,108 ,81 
yongledian_aq#3,70 ,105 ,122 
yongledian_aq#4,74 ,104 ,143 
yongledian_aq#5,74 ,106 ,155 
yongledian_aq#6,72 ,106 ,133 
yongledian_aq#7,74 ,97 ,142 
yongledian_aq#8,73 ,95 ,140 
yongledian_aq#9,69 ,99 ,152 
yongledian_aq#10,72 ,93 ,137 
yongledian_aq#11,72 ,92 ,126 
yongledian_aq#12,73 ,93 ,114 
yongledian_aq#13,76 ,91 ,102 
yongledian_aq#14,79 ,89 ,84 
yongledian_aq#15,88 ,90 ,61 
yongledian_aq#16,88 ,95 ,54 
yongledian_aq#17,85 ,94 ,30 
yongledian_aq#18,94 ,95 ,34 
yongledian_aq#19,94 ,94 ,30 
yongledian_aq#20,88 ,98 ,34 
yongledian_aq#21,86 ,97 ,33 
yongledian_aq#22,81 ,92 ,33 
yongledian_aq#23,76 ,92 ,38 
yongledian_aq#24,82 ,94 ,50 
yongledian_aq#25,79 ,87 ,58 
yongledian_aq#26,77 ,89 ,71 
yongledian_aq#27,76 ,90 ,87 
yongledian_aq#28,77 ,86 ,106 
yongledian_aq#29,71 ,85 ,125 
yongledian_aq#30,68 ,82 ,132 
yongledian_aq#31,66 ,82 ,144 
yongledian_aq#32,64 ,79 ,142 
yongledian_aq#33,63 ,86 ,139 
yongledian_aq#34,70 ,86 ,117 
yongledian_aq#35,78 ,89 ,118 
yongledian_aq#36,76 ,86 ,94 
yongledian_aq#37,78 ,87 ,85 
yongledian_aq#38,84 ,88 ,82 
yongledian_aq#39,79 ,92 ,49 
yongledian_aq#40,76 ,88 ,29 
yongledian_aq#41,72 ,95 ,25 
yongledian_aq#42,70 ,97 ,16 
yongledian_aq#43,69 ,91 ,14 
yongledian_aq#44,60 ,88 ,19 
yongledian_aq#45,57 ,85 ,17 
yongledian_aq#46,55 ,85 ,17 
yongledian_aq#47,54 ,86 ,18 
yufa_aq#0,59 ,71 ,46 
yufa_aq#1,58 ,77 ,71 
yufa_aq#2,59 ,73 ,92 
yufa_aq#3,61 ,75 ,119 
yufa_aq#4,63 ,78 ,141 
yufa_aq#5,64 ,77 ,148 
yufa_aq#6,66 ,75 ,155 
yufa_aq#7,67 ,73 ,156 
yufa_aq#8,69 ,69 ,154 
yufa_aq#9,73 ,72 ,154 
yufa_aq#10,73 ,74 ,138 
yufa_aq#11,74 ,80 ,122 
yufa_aq#12,76 ,80 ,104 
yufa_aq#13,79 ,100 ,88 
yufa_aq#14,76 ,95 ,85 
yufa_aq#15,77 ,109 ,76 
yufa_aq#16,78 ,111 ,48 
yufa_aq#17,72 ,107 ,38 
yufa_aq#18,78 ,111 ,30 
yufa_aq#19,74 ,121 ,29 
yufa_aq#20,71 ,108 ,31 
yufa_aq#21,65 ,114 ,45 
yufa_aq#22,62 ,92 ,35 
yufa_aq#23,63 ,86 ,40 
yufa_aq#24,64 ,83 ,50 
yufa_aq#25,62 ,83 ,70 
yufa_aq#26,64 ,94 ,90 
yufa_aq#27,66 ,91 ,104 
yufa_aq#28,63 ,83 ,121 
yufa_aq#29,65 ,79 ,126 
yufa_aq#30,64 ,75 ,146 
yufa_aq#31,65 ,63 ,147 
yufa_aq#32,65 ,63 ,146 
yufa_aq#33,66 ,67 ,127 
yufa_aq#34,80 ,69 ,125 
yufa_aq#35,76 ,79 ,114 
yufa_aq#36,71 ,83 ,94 
yufa_aq#37,70 ,95 ,85 
yufa_aq#38,66 ,100 ,78 
yufa_aq#39,63 ,102 ,64 
yufa_aq#40,56 ,88 ,31 
yufa_aq#41,55 ,78 ,43 
yufa_aq#42,53 ,69 ,49 
yufa_aq#43,51 ,61 ,35 
yufa_aq#44,49 ,53 ,32 
yufa_aq#45,50 ,59 ,34 
yufa_aq#46,47 ,72 ,31 
yufa_aq#47,45 ,71 ,38 
liulihe_aq#0,70 ,109 ,51 
liulihe_aq#1,67 ,108 ,72 
liulihe_aq#2,68 ,101 ,99 
liulihe_aq#3,71 ,103 ,127 
liulihe_aq#4,72 ,106 ,144 
liulihe_aq#5,74 ,100 ,154 
liulihe_aq#6,71 ,93 ,165 
liulihe_aq#7,71 ,93 ,182 
liulihe_aq#8,70 ,96 ,177 
liulihe_aq#9,74 ,105 ,163 
liulihe_aq#10,75 ,116 ,158 
liulihe_aq#11,76 ,121 ,136 
liulihe_aq#12,73 ,115 ,93 
liulihe_aq#13,68 ,108 ,113 
liulihe_aq#14,68 ,104 ,88 
liulihe_aq#15,74 ,108 ,76 
liulihe_aq#16,82 ,104 ,55 
liulihe_aq#17,75 ,108 ,54 
liulihe_aq#18,73 ,108 ,58 
liulihe_aq#19,77 ,105 ,40 
liulihe_aq#20,74 ,108 ,39 
liulihe_aq#21,70 ,128 ,35 
liulihe_aq#22,72 ,137 ,37 
liulihe_aq#23,70 ,134 ,51 
liulihe_aq#24,69 ,130 ,54 
liulihe_aq#25,65 ,117 ,70 
liulihe_aq#26,69 ,116 ,108 
liulihe_aq#27,69 ,118 ,118 
liulihe_aq#28,68 ,122 ,133 
liulihe_aq#29,71 ,118 ,143 
liulihe_aq#30,71 ,120 ,154 
liulihe_aq#31,69 ,115 ,145 
liulihe_aq#32,65 ,114 ,150 
liulihe_aq#33,66 ,120 ,154 
liulihe_aq#34,64 ,118 ,140 
liulihe_aq#35,65 ,114 ,135 
liulihe_aq#36,64 ,108 ,94 
liulihe_aq#37,64 ,105 ,119 
liulihe_aq#38,72 ,102 ,75 
liulihe_aq#39,72 ,100 ,63 
liulihe_aq#40,73 ,97 ,43 
liulihe_aq#41,74 ,93 ,42 
liulihe_aq#42,69 ,91 ,42 
liulihe_aq#43,68 ,88 ,35 
liulihe_aq#44,67 ,89 ,26 
liulihe_aq#45,62 ,100 ,25 
liulihe_aq#46,61 ,90 ,24 
liulihe_aq#47,60 ,94 ,45 
qianmen_aq#0,67 ,116 ,32 
qianmen_aq#1,68 ,113 ,44 
qianmen_aq#2,69 ,111 ,52 
qianmen_aq#3,69 ,105 ,83 
qianmen_aq#4,76 ,110 ,99 
qianmen_aq#5,73 ,110 ,122 
qianmen_aq#6,66 ,107 ,138 
qianmen_aq#7,69 ,103 ,153 
qianmen_aq#8,68 ,101 ,156 
qianmen_aq#9,74 ,101 ,154 
qianmen_aq#10,69 ,90 ,149 
qianmen_aq#11,71 ,94 ,133 
qianmen_aq#12,71 ,99 ,122 
qianmen_aq#13,69 ,103 ,106 
qianmen_aq#14,67 ,100 ,96 
qianmen_aq#15,80 ,104 ,71 
qianmen_aq#16,81 ,109 ,49 
qianmen_aq#17,76 ,110 ,45 
qianmen_aq#18,78 ,110 ,46 
qianmen_aq#19,83 ,110 ,42 
qianmen_aq#20,86 ,113 ,28 
qianmen_aq#21,89 ,113 ,21 
qianmen_aq#22,91 ,115 ,21 
qianmen_aq#23,84 ,114 ,34 
qianmen_aq#24,81 ,112 ,31 
qianmen_aq#25,72 ,112 ,45 
qianmen_aq#26,81 ,107 ,62 
qianmen_aq#27,77 ,104 ,76 
qianmen_aq#28,73 ,103 ,93 
qianmen_aq#29,71 ,103 ,101 
qianmen_aq#30,69 ,98 ,115 
qianmen_aq#31,70 ,98 ,128 
qianmen_aq#32,71 ,97 ,131 
qianmen_aq#33,68 ,99 ,133 
qianmen_aq#34,69 ,98 ,127 
qianmen_aq#35,65 ,96 ,121 
qianmen_aq#36,64 ,96 ,105 
qianmen_aq#37,64 ,95 ,88 
qianmen_aq#38,65 ,99 ,79 
qianmen_aq#39,63 ,102 ,59 
qianmen_aq#40,70 ,112 ,43 
qianmen_aq#41,72 ,112 ,32 
qianmen_aq#42,69 ,109 ,31 
qianmen_aq#43,61 ,109 ,29 
qianmen_aq#44,56 ,105 ,11 
qianmen_aq#45,50 ,99 ,8 
qianmen_aq#46,49 ,95 ,10 
qianmen_aq#47,49 ,94 ,12 
yongdingme_aq#0,60 ,110 ,23 
yongdingme_aq#1,60 ,110 ,36 
yongdingme_aq#2,64 ,111 ,50 
yongdingme_aq#3,63 ,110 ,80 
yongdingme_aq#4,77 ,109 ,93 
yongdingme_aq#5,75 ,107 ,108 
yongdingme_aq#6,72 ,106 ,119 
yongdingme_aq#7,65 ,109 ,118 
yongdingme_aq#8,65 ,108 ,115 
yongdingme_aq#9,65 ,116 ,121 
yongdingme_aq#10,53 ,106 ,123 
yongdingme_aq#11,56 ,103 ,112 
yongdingme_aq#12,52 ,105 ,94 
yongdingme_aq#13,57 ,112 ,84 
yongdingme_aq#14,54 ,87 ,73 
yongdingme_aq#15,61 ,89 ,50 
yongdingme_aq#16,67 ,90 ,41 
yongdingme_aq#17,69 ,89 ,42 
yongdingme_aq#18,74 ,89 ,46 
yongdingme_aq#19,75 ,89 ,32 
yongdingme_aq#20,71 ,94 ,29 
yongdingme_aq#21,71 ,100 ,23 
yongdingme_aq#22,70 ,102 ,24 
yongdingme_aq#23,71 ,102 ,30 
yongdingme_aq#24,68 ,100 ,23 
yongdingme_aq#25,71 ,99 ,36 
yongdingme_aq#26,70 ,100 ,48 
yongdingme_aq#27,77 ,97 ,61 
yongdingme_aq#28,77 ,98 ,84 
yongdingme_aq#29,71 ,95 ,90 
yongdingme_aq#30,65 ,92 ,98 
yongdingme_aq#31,61 ,91 ,113 
yongdingme_aq#32,62 ,89 ,109 
yongdingme_aq#33,73 ,91 ,122 
yongdingme_aq#34,67 ,87 ,103 
yongdingme_aq#35,67 ,85 ,101 
yongdingme_aq#36,61 ,80 ,74 
yongdingme_aq#37,59 ,79 ,84 
yongdingme_aq#38,61 ,81 ,63 
yongdingme_aq#39,60 ,87 ,48 
yongdingme_aq#40,59 ,90 ,40 
yongdingme_aq#41,55 ,97 ,28 
yongdingme_aq#42,48 ,94 ,26 
yongdingme_aq#43,46 ,95 ,15 
yongdingme_aq#44,48 ,98 ,8 
yongdingme_aq#45,53 ,99 ,10 
yongdingme_aq#46,48 ,96 ,12 
yongdingme_aq#47,49 ,98 ,12 
xizhimenbe_aq#0,70 ,119 ,45 
xizhimenbe_aq#1,72 ,115 ,54 
xizhimenbe_aq#2,71 ,112 ,50 
xizhimenbe_aq#3,71 ,106 ,64 
xizhimenbe_aq#4,69 ,102 ,73 
xizhimenbe_aq#5,61 ,103 ,87 
xizhimenbe_aq#6,57 ,97 ,94 
xizhimenbe_aq#7,60 ,100 ,126 
xizhimenbe_aq#8,63 ,104 ,130 
xizhimenbe_aq#9,64 ,104 ,125 
xizhimenbe_aq#10,65 ,103 ,93 
xizhimenbe_aq#11,67 ,96 ,101 
xizhimenbe_aq#12,65 ,97 ,80 
xizhimenbe_aq#13,70 ,97 ,86 
xizhimenbe_aq#14,70 ,104 ,74 
xizhimenbe_aq#15,69 ,108 ,48 
xizhimenbe_aq#16,74 ,106 ,61 
xizhimenbe_aq#17,68 ,109 ,57 
xizhimenbe_aq#18,74 ,112 ,56 
xizhimenbe_aq#19,74 ,113 ,36 
xizhimenbe_aq#20,70 ,108 ,26 
xizhimenbe_aq#21,65 ,105 ,26 
xizhimenbe_aq#22,63 ,98 ,22 
xizhimenbe_aq#23,62 ,96 ,41 
xizhimenbe_aq#24,60 ,93 ,38 
xizhimenbe_aq#25,58 ,90 ,47 
xizhimenbe_aq#26,64 ,89 ,59 
xizhimenbe_aq#27,64 ,88 ,65 
xizhimenbe_aq#28,68 ,82 ,65 
xizhimenbe_aq#29,67 ,81 ,49 
xizhimenbe_aq#30,67 ,84 ,67 
xizhimenbe_aq#31,66 ,86 ,84 
xizhimenbe_aq#32,59 ,78 ,91 
xizhimenbe_aq#33,59 ,88 ,109 
xizhimenbe_aq#34,66 ,100 ,73 
xizhimenbe_aq#35,69 ,98 ,54 
xizhimenbe_aq#36,66 ,93 ,34 
xizhimenbe_aq#37,72 ,93 ,45 
xizhimenbe_aq#38,74 ,104 ,42 
xizhimenbe_aq#39,74 ,110 ,28 
xizhimenbe_aq#40,70 ,104 ,24 
xizhimenbe_aq#41,76 ,106 ,30 
xizhimenbe_aq#42,74 ,103 ,29 
xizhimenbe_aq#43,72 ,103 ,28 
xizhimenbe_aq#44,69 ,105 ,17 
xizhimenbe_aq#45,63 ,103 ,18 
xizhimenbe_aq#46,63 ,100 ,21 
xizhimenbe_aq#47,62 ,102 ,25 
nansanhuan_aq#0,65 ,146 ,27 
nansanhuan_aq#1,62 ,144 ,46 
nansanhuan_aq#2,62 ,138 ,50 
nansanhuan_aq#3,59 ,136 ,66 
nansanhuan_aq#4,57 ,136 ,72 
nansanhuan_aq#5,62 ,132 ,91 
nansanhuan_aq#6,55 ,128 ,108 
nansanhuan_aq#7,56 ,134 ,123 
nansanhuan_aq#8,56 ,132 ,124 
nansanhuan_aq#9,56 ,128 ,118 
nansanhuan_aq#10,53 ,124 ,116 
nansanhuan_aq#11,53 ,127 ,104 
nansanhuan_aq#12,55 ,126 ,86 
nansanhuan_aq#13,56 ,131 ,68 
nansanhuan_aq#14,57 ,140 ,57 
nansanhuan_aq#15,60 ,138 ,51 
nansanhuan_aq#16,60 ,141 ,38 
nansanhuan_aq#17,60 ,145 ,38 
nansanhuan_aq#18,65 ,146 ,35 
nansanhuan_aq#19,70 ,143 ,27 
nansanhuan_aq#20,74 ,132 ,21 
nansanhuan_aq#21,74 ,127 ,18 
nansanhuan_aq#22,77 ,127 ,18 
nansanhuan_aq#23,74 ,130 ,21 
nansanhuan_aq#24,74 ,127 ,20 
nansanhuan_aq#25,64 ,127 ,34 
nansanhuan_aq#26,65 ,128 ,50 
nansanhuan_aq#27,67 ,128 ,60 
nansanhuan_aq#28,61 ,122 ,75 
nansanhuan_aq#29,56 ,123 ,80 
nansanhuan_aq#30,59 ,127 ,94 
nansanhuan_aq#31,60 ,125 ,94 
nansanhuan_aq#32,61 ,122 ,89 
nansanhuan_aq#33,60 ,125 ,105 
nansanhuan_aq#34,58 ,120 ,92 
nansanhuan_aq#35,59 ,120 ,85 
nansanhuan_aq#36,58 ,122 ,81 
nansanhuan_aq#37,58 ,120 ,66 
nansanhuan_aq#38,59 ,135 ,65 
nansanhuan_aq#39,57 ,134 ,47 
nansanhuan_aq#40,61 ,140 ,42 
nansanhuan_aq#41,58 ,139 ,29 
nansanhuan_aq#42,55 ,138 ,25 
nansanhuan_aq#43,51 ,134 ,22 
nansanhuan_aq#44,50 ,131 ,8 
nansanhuan_aq#45,53 ,130 ,8 
nansanhuan_aq#46,51 ,127 ,11 
nansanhuan_aq#47,46 ,127 ,7 
dongsihuan_aq#0,67 ,153 ,23 
dongsihuan_aq#1,62 ,152 ,38 
dongsihuan_aq#2,54 ,152 ,54 
dongsihuan_aq#3,53 ,134 ,73 
dongsihuan_aq#4,60 ,119 ,94 
dongsihuan_aq#5,60 ,122 ,108 
dongsihuan_aq#6,60 ,120 ,125 
dongsihuan_aq#7,63 ,124 ,138 
dongsihuan_aq#8,58 ,125 ,156 
dongsihuan_aq#9,65 ,128 ,131 
dongsihuan_aq#10,57 ,121 ,125 
dongsihuan_aq#11,59 ,121 ,120 
dongsihuan_aq#12,65 ,119 ,93 
dongsihuan_aq#13,64 ,116 ,83 
dongsihuan_aq#14,69 ,122 ,68 
dongsihuan_aq#15,63 ,127 ,43 
dongsihuan_aq#16,64 ,132 ,28 
dongsihuan_aq#17,62 ,130 ,25 
dongsihuan_aq#18,68 ,124 ,20 
dongsihuan_aq#19,76 ,122 ,20 
dongsihuan_aq#20,91 ,117 ,17 
dongsihuan_aq#21,84 ,116 ,15 
dongsihuan_aq#22,87 ,116 ,15 
dongsihuan_aq#23,85 ,114 ,24 
dongsihuan_aq#24,80 ,110 ,24 
dongsihuan_aq#25,72 ,109 ,33 
dongsihuan_aq#26,72 ,112 ,54 
dongsihuan_aq#27,74 ,109 ,55 
dongsihuan_aq#28,56 ,108 ,93 
dongsihuan_aq#29,57 ,105 ,92 
dongsihuan_aq#30,60 ,110 ,106 
dongsihuan_aq#31,66 ,111 ,104 
dongsihuan_aq#32,74 ,117 ,95 
dongsihuan_aq#33,77 ,120 ,121 
dongsihuan_aq#34,61 ,119 ,103 
dongsihuan_aq#35,63 ,116 ,101 
dongsihuan_aq#36,63 ,117 ,93 
dongsihuan_aq#37,66 ,116 ,78 
dongsihuan_aq#38,70 ,119 ,61 
dongsihuan_aq#39,72 ,132 ,25 
dongsihuan_aq#40,73 ,135 ,17 
dongsihuan_aq#41,72 ,127 ,15 
dongsihuan_aq#42,67 ,122 ,9 
dongsihuan_aq#43,60 ,123 ,14 
dongsihuan_aq#44,58 ,124 ,3 
dongsihuan_aq#45,54 ,123 ,1 
dongsihuan_aq#46,54 ,122 ,4 
dongsihuan_aq#47,53 ,126 ,7 
CD1#0,13 ,29 ,0 
CD1#1,12 ,28 ,0 
CD1#2,12 ,28 ,0 
CD1#3,12 ,27 ,0 
CD1#4,13 ,29 ,0 
CD1#5,13 ,29 ,0 
CD1#6,13 ,30 ,0 
CD1#7,13 ,29 ,0 
CD1#8,14 ,30 ,0 
CD1#9,13 ,29 ,0 
CD1#10,13 ,26 ,0 
CD1#11,13 ,23 ,0 
CD1#12,14 ,23 ,0 
CD1#13,13 ,21 ,0 
CD1#14,13 ,21 ,0 
CD1#15,12 ,21 ,0 
CD1#16,13 ,21 ,0 
CD1#17,13 ,21 ,0 
CD1#18,12 ,21 ,0 
CD1#19,12 ,20 ,0 
CD1#20,13 ,20 ,0 
CD1#21,13 ,20 ,0 
CD1#22,13 ,20 ,0 
CD1#23,13 ,20 ,0 
CD1#24,12 ,19 ,0 
CD1#25,13 ,19 ,0 
CD1#26,13 ,17 ,0 
CD1#27,13 ,17 ,0 
CD1#28,13 ,18 ,0 
CD1#29,13 ,19 ,0 
CD1#30,14 ,22 ,0 
CD1#31,15 ,23 ,0 
CD1#32,15 ,23 ,0 
CD1#33,15 ,24 ,0 
CD1#34,15 ,23 ,0 
CD1#35,14 ,24 ,0 
CD1#36,14 ,25 ,0 
CD1#37,14 ,23 ,0 
CD1#38,14 ,24 ,0 
CD1#39,15 ,23 ,0 
CD1#40,15 ,23 ,0 
CD1#41,16 ,24 ,0 
CD1#42,15 ,25 ,0 
CD1#43,15 ,24 ,0 
CD1#44,15 ,25 ,0 
CD1#45,15 ,24 ,0 
CD1#46,15 ,24 ,0 
CD1#47,16 ,24 ,0 
BL0#0,30 ,32 ,0 
BL0#1,29 ,29 ,0 
BL0#2,29 ,30 ,0 
BL0#3,29 ,30 ,0 
BL0#4,29 ,30 ,0 
BL0#5,30 ,32 ,0 
BL0#6,28 ,31 ,0 
BL0#7,26 ,28 ,0 
BL0#8,21 ,27 ,0 
BL0#9,16 ,26 ,0 
BL0#10,11 ,20 ,0 
BL0#11,7 ,19 ,0 
BL0#12,8 ,18 ,0 
BL0#13,7 ,17 ,0 
BL0#14,8 ,17 ,0 
BL0#15,7 ,17 ,0 
BL0#16,7 ,17 ,0 
BL0#17,7 ,17 ,0 
BL0#18,7 ,17 ,0 
BL0#19,8 ,16 ,0 
BL0#20,8 ,18 ,0 
BL0#21,9 ,18 ,0 
BL0#22,10 ,18 ,0 
BL0#23,10 ,18 ,0 
BL0#24,11 ,19 ,0 
BL0#25,11 ,19 ,0 
BL0#26,10 ,18 ,0 
BL0#27,8 ,18 ,0 
BL0#28,8 ,18 ,0 
BL0#29,8 ,18 ,0 
BL0#30,8 ,20 ,0 
BL0#31,8 ,20 ,0 
BL0#32,8 ,20 ,0 
BL0#33,9 ,20 ,0 
BL0#34,9 ,19 ,0 
BL0#35,9 ,19 ,0 
BL0#36,9 ,19 ,0 
BL0#37,9 ,19 ,0 
BL0#38,9 ,20 ,0 
BL0#39,9 ,19 ,0 
BL0#40,10 ,19 ,0 
BL0#41,9 ,20 ,0 
BL0#42,9 ,20 ,0 
BL0#43,8 ,20 ,0 
BL0#44,9 ,20 ,0 
BL0#45,8 ,20 ,0 
BL0#46,7 ,20 ,0 
BL0#47,7 ,20 ,0 
GR4#0,27 ,24 ,0 
GR4#1,25 ,23 ,0 
GR4#2,25 ,23 ,0 
GR4#3,22 ,21 ,0 
GR4#4,22 ,20 ,0 
GR4#5,19 ,22 ,0 
GR4#6,18 ,21 ,0 
GR4#7,17 ,21 ,0 
GR4#8,16 ,21 ,0 
GR4#9,13 ,19 ,0 
GR4#10,12 ,18 ,0 
GR4#11,12 ,18 ,0 
GR4#12,10 ,19 ,0 
GR4#13,10 ,16 ,0 
GR4#14,10 ,16 ,0 
GR4#15,10 ,16 ,0 
GR4#16,10 ,15 ,0 
GR4#17,10 ,15 ,0 
GR4#18,10 ,17 ,0 
GR4#19,10 ,17 ,0 
GR4#20,10 ,17 ,0 
GR4#21,11 ,16 ,0 
GR4#22,11 ,16 ,0 
GR4#23,11 ,16 ,0 
GR4#24,12 ,17 ,0 
GR4#25,13 ,18 ,0 
GR4#26,13 ,18 ,0 
GR4#27,12 ,18 ,0 
GR4#28,11 ,18 ,0 
GR4#29,12 ,18 ,0 
GR4#30,12 ,18 ,0 
GR4#31,13 ,19 ,0 
GR4#32,12 ,19 ,0 
GR4#33,12 ,20 ,0 
GR4#34,12 ,20 ,0 
GR4#35,13 ,20 ,0 
GR4#36,13 ,20 ,0 
GR4#37,13 ,19 ,0 
GR4#38,12 ,18 ,0 
GR4#39,12 ,18 ,0 
GR4#40,14 ,18 ,0 
GR4#41,14 ,21 ,0 
GR4#42,13 ,21 ,0 
GR4#43,13 ,21 ,0 
GR4#44,13 ,22 ,0 
GR4#45,13 ,23 ,0 
GR4#46,15 ,22 ,0 
GR4#47,15 ,23 ,0 
MY7#0,21 ,30 ,0 
MY7#1,19 ,27 ,0 
MY7#2,19 ,26 ,0 
MY7#3,19 ,26 ,0 
MY7#4,19 ,27 ,0 
MY7#5,19 ,27 ,0 
MY7#6,19 ,29 ,0 
MY7#7,19 ,29 ,0 
MY7#8,21 ,28 ,0 
MY7#9,20 ,29 ,0 
MY7#10,20 ,29 ,0 
MY7#11,12 ,29 ,0 
MY7#12,11 ,27 ,0 
MY7#13,10 ,24 ,0 
MY7#14,10 ,24 ,0 
MY7#15,11 ,23 ,0 
MY7#16,12 ,23 ,0 
MY7#17,12 ,24 ,0 
MY7#18,11 ,23 ,0 
MY7#19,11 ,22 ,0 
MY7#20,11 ,23 ,0 
MY7#21,11 ,23 ,0 
MY7#22,11 ,23 ,0 
MY7#23,12 ,23 ,0 
MY7#24,12 ,24 ,0 
MY7#25,11 ,24 ,0 
MY7#26,10 ,24 ,0 
MY7#27,10 ,24 ,0 
MY7#28,11 ,23 ,0 
MY7#29,11 ,22 ,0 
MY7#30,11 ,22 ,0 
MY7#31,10 ,22 ,0 
MY7#32,9 ,23 ,0 
MY7#33,11 ,23 ,0 
MY7#34,11 ,23 ,0 
MY7#35,11 ,23 ,0 
MY7#36,11 ,23 ,0 
MY7#37,12 ,23 ,0 
MY7#38,12 ,23 ,0 
MY7#39,12 ,24 ,0 
MY7#40,12 ,24 ,0 
MY7#41,12 ,24 ,0 
MY7#42,12 ,24 ,0 
MY7#43,12 ,23 ,0 
MY7#44,13 ,23 ,0 
MY7#45,13 ,23 ,0 
MY7#46,13 ,22 ,0 
MY7#47,13 ,22 ,0 
HV1#0,26 ,22 ,0 
HV1#1,25 ,22 ,0 
HV1#2,24 ,21 ,0 
HV1#3,24 ,22 ,0 
HV1#4,23 ,21 ,0 
HV1#5,22 ,22 ,0 
HV1#6,21 ,22 ,0 
HV1#7,20 ,23 ,0 
HV1#8,22 ,24 ,0 
HV1#9,13 ,22 ,0 
HV1#10,12 ,21 ,0 
HV1#11,11 ,20 ,0 
HV1#12,10 ,20 ,0 
HV1#13,10 ,16 ,0 
HV1#14,9 ,15 ,0 
HV1#15,7 ,15 ,0 
HV1#16,7 ,15 ,0 
HV1#17,7 ,15 ,0 
HV1#18,8 ,15 ,0 
HV1#19,8 ,15 ,0 
HV1#20,8 ,16 ,0 
HV1#21,9 ,17 ,0 
HV1#22,8 ,17 ,0 
HV1#23,8 ,17 ,0 
HV1#24,9 ,17 ,0 
HV1#25,9 ,17 ,0 
HV1#26,10 ,17 ,0 
HV1#27,10 ,17 ,0 
HV1#28,10 ,17 ,0 
HV1#29,10 ,17 ,0 
HV1#30,11 ,17 ,0 
HV1#31,11 ,17 ,0 
HV1#32,12 ,19 ,0 
HV1#33,10 ,18 ,0 
HV1#34,10 ,17 ,0 
HV1#35,10 ,18 ,0 
HV1#36,11 ,18 ,0 
HV1#37,11 ,17 ,0 
HV1#38,11 ,16 ,0 
HV1#39,10 ,17 ,0 
HV1#40,10 ,16 ,0 
HV1#41,10 ,16 ,0 
HV1#42,10 ,17 ,0 
HV1#43,9 ,17 ,0 
HV1#44,9 ,16 ,0 
HV1#45,10 ,18 ,0 
HV1#46,10 ,18 ,0 
HV1#47,11 ,18 ,0 
GN3#0,28 ,32 ,0 
GN3#1,33 ,33 ,0 
GN3#2,31 ,31 ,0 
GN3#3,29 ,29 ,0 
GN3#4,29 ,30 ,0 
GN3#5,30 ,31 ,0 
GN3#6,27 ,31 ,0 
GN3#7,26 ,29 ,0 
GN3#8,22 ,29 ,0 
GN3#9,12 ,24 ,0 
GN3#10,10 ,20 ,0 
GN3#11,11 ,20 ,0 
GN3#12,11 ,18 ,0 
GN3#13,11 ,18 ,0 
GN3#14,12 ,18 ,0 
GN3#15,10 ,18 ,0 
GN3#16,10 ,18 ,0 
GN3#17,10 ,19 ,0 
GN3#18,10 ,18 ,0 
GN3#19,11 ,18 ,0 
GN3#20,11 ,19 ,0 
GN3#21,11 ,18 ,0 
GN3#22,10 ,18 ,0 
GN3#23,10 ,19 ,0 
GN3#24,11 ,19 ,0 
GN3#25,12 ,19 ,0 
GN3#26,11 ,19 ,0 
GN3#27,11 ,19 ,0 
GN3#28,11 ,19 ,0 
GN3#29,11 ,19 ,0 
GN3#30,11 ,19 ,0 
GN3#31,11 ,18 ,0 
GN3#32,12 ,18 ,0 
GN3#33,13 ,19 ,0 
GN3#34,13 ,20 ,0 
GN3#35,13 ,20 ,0 
GN3#36,15 ,20 ,0 
GN3#37,14 ,21 ,0 
GN3#38,14 ,20 ,0 
GN3#39,15 ,22 ,0 
GN3#40,15 ,22 ,0 
GN3#41,17 ,24 ,0 
GN3#42,16 ,24 ,0 
GN3#43,15 ,24 ,0 
GN3#44,13 ,22 ,0 
GN3#45,14 ,23 ,0 
GN3#46,14 ,23 ,0 
GN3#47,15 ,23 ,0 
GR9#0,30 ,35 ,0 
GR9#1,30 ,33 ,0 
GR9#2,28 ,32 ,0 
GR9#3,25 ,30 ,0 
GR9#4,24 ,31 ,0 
GR9#5,24 ,33 ,0 
GR9#6,18 ,28 ,0 
GR9#7,18 ,27 ,0 
GR9#8,17 ,26 ,0 
GR9#9,13 ,22 ,0 
GR9#10,13 ,21 ,0 
GR9#11,11 ,21 ,0 
GR9#12,10 ,19 ,0 
GR9#13,11 ,18 ,0 
GR9#14,10 ,18 ,0 
GR9#15,11 ,17 ,0 
GR9#16,10 ,17 ,0 
GR9#17,11 ,18 ,0 
GR9#18,10 ,20 ,0 
GR9#19,11 ,20 ,0 
GR9#20,11 ,19 ,0 
GR9#21,11 ,19 ,0 
GR9#22,10 ,20 ,0 
GR9#23,11 ,20 ,0 
GR9#24,11 ,20 ,0 
GR9#25,12 ,21 ,0 
GR9#26,11 ,21 ,0 
GR9#27,11 ,21 ,0 
GR9#28,11 ,20 ,0 
GR9#29,11 ,22 ,0 
GR9#30,11 ,22 ,0 
GR9#31,12 ,23 ,0 
GR9#32,12 ,23 ,0 
GR9#33,13 ,25 ,0 
GR9#34,12 ,24 ,0 
GR9#35,13 ,24 ,0 
GR9#36,13 ,25 ,0 
GR9#37,12 ,25 ,0 
GR9#38,13 ,25 ,0 
GR9#39,14 ,26 ,0 
