test_id,PM2.5,PM10,O3
yongledian_aq#0,43 ,63 ,45 
yongledian_aq#1,44 ,66 ,63 
yongledian_aq#2,44 ,63 ,60 
yongledian_aq#3,44 ,68 ,80 
yongledian_aq#4,47 ,76 ,85 
yongledian_aq#5,50 ,78 ,116 
yongledian_aq#6,50 ,75 ,142 
yongledian_aq#7,48 ,78 ,129 
yongledian_aq#8,46 ,85 ,142 
yongledian_aq#9,54 ,89 ,152 
yongledian_aq#10,54 ,89 ,125 
yongledian_aq#11,57 ,84 ,110 
yongledian_aq#12,50 ,83 ,98 
yongledian_aq#13,52 ,91 ,79 
yongledian_aq#14,53 ,90 ,84 
yongledian_aq#15,51 ,96 ,36 
yongledian_aq#16,54 ,92 ,31 
yongledian_aq#17,58 ,96 ,21 
yongledian_aq#18,59 ,93 ,21 
yongledian_aq#19,65 ,92 ,15 
yongledian_aq#20,62 ,92 ,18 
yongledian_aq#21,62 ,93 ,14 
yongledian_aq#22,60 ,103 ,15 
yongledian_aq#23,59 ,97 ,41 
yongledian_aq#24,61 ,106 ,55 
yongledian_aq#25,61 ,104 ,64 
yongledian_aq#26,59 ,106 ,86 
yongledian_aq#27,57 ,106 ,102 
yongledian_aq#28,63 ,106 ,119 
yongledian_aq#29,67 ,108 ,126 
yongledian_aq#30,69 ,108 ,141 
yongledian_aq#31,71 ,107 ,157 
yongledian_aq#32,70 ,118 ,153 
yongledian_aq#33,72 ,114 ,147 
yongledian_aq#34,67 ,122 ,138 
yongledian_aq#35,69 ,123 ,97 
yongledian_aq#36,65 ,124 ,98 
yongledian_aq#37,66 ,127 ,79 
yongledian_aq#38,67 ,131 ,39 
yongledian_aq#39,66 ,134 ,31 
yongledian_aq#40,67 ,133 ,36 
yongledian_aq#41,66 ,128 ,22 
yongledian_aq#42,70 ,130 ,20 
yongledian_aq#43,72 ,132 ,23 
yongledian_aq#44,70 ,131 ,25 
yongledian_aq#45,70 ,131 ,24 
yongledian_aq#46,70 ,131 ,29 
yongledian_aq#47,70 ,128 ,30 
yufa_aq#0,51 ,73 ,57 
yufa_aq#1,47 ,75 ,77 
yufa_aq#2,48 ,77 ,86 
yufa_aq#3,49 ,78 ,93 
yufa_aq#4,48 ,79 ,116 
yufa_aq#5,47 ,77 ,127 
yufa_aq#6,47 ,74 ,131 
yufa_aq#7,46 ,75 ,136 
yufa_aq#8,51 ,81 ,138 
yufa_aq#9,54 ,84 ,132 
yufa_aq#10,53 ,91 ,127 
yufa_aq#11,54 ,100 ,115 
yufa_aq#12,49 ,99 ,95 
yufa_aq#13,48 ,98 ,84 
yufa_aq#14,46 ,91 ,71 
yufa_aq#15,46 ,93 ,53 
yufa_aq#16,39 ,92 ,35 
yufa_aq#17,42 ,88 ,36 
yufa_aq#18,45 ,94 ,37 
yufa_aq#19,51 ,94 ,34 
yufa_aq#20,55 ,88 ,42 
yufa_aq#21,57 ,92 ,35 
yufa_aq#22,58 ,94 ,35 
yufa_aq#23,60 ,95 ,33 
yufa_aq#24,57 ,97 ,47 
yufa_aq#25,55 ,93 ,64 
yufa_aq#26,56 ,93 ,79 
yufa_aq#27,50 ,95 ,84 
yufa_aq#28,53 ,94 ,96 
yufa_aq#29,53 ,100 ,108 
yufa_aq#30,59 ,102 ,135 
yufa_aq#31,63 ,102 ,124 
yufa_aq#32,63 ,108 ,134 
yufa_aq#33,61 ,101 ,141 
yufa_aq#34,62 ,100 ,143 
yufa_aq#35,57 ,99 ,123 
yufa_aq#36,51 ,104 ,108 
yufa_aq#37,54 ,104 ,83 
yufa_aq#38,57 ,107 ,79 
yufa_aq#39,59 ,105 ,74 
yufa_aq#40,55 ,107 ,56 
yufa_aq#41,55 ,107 ,52 
yufa_aq#42,54 ,105 ,41 
yufa_aq#43,55 ,112 ,51 
yufa_aq#44,53 ,110 ,51 
yufa_aq#45,52 ,107 ,42 
yufa_aq#46,53 ,112 ,41 
yufa_aq#47,53 ,115 ,65 
liulihe_aq#0,40 ,92 ,60 
liulihe_aq#1,40 ,89 ,76 
liulihe_aq#2,40 ,91 ,92 
liulihe_aq#3,40 ,92 ,94 
liulihe_aq#4,42 ,97 ,113 
liulihe_aq#5,44 ,92 ,129 
liulihe_aq#6,48 ,90 ,144 
liulihe_aq#7,48 ,86 ,150 
liulihe_aq#8,46 ,85 ,161 
liulihe_aq#9,48 ,82 ,156 
liulihe_aq#10,48 ,89 ,151 
liulihe_aq#11,58 ,93 ,130 
liulihe_aq#12,56 ,95 ,104 
liulihe_aq#13,53 ,99 ,79 
liulihe_aq#14,54 ,103 ,74 
liulihe_aq#15,53 ,91 ,48 
liulihe_aq#16,49 ,95 ,49 
liulihe_aq#17,51 ,90 ,39 
liulihe_aq#18,56 ,90 ,33 
liulihe_aq#19,59 ,90 ,28 
liulihe_aq#20,60 ,98 ,29 
liulihe_aq#21,57 ,101 ,23 
liulihe_aq#22,59 ,103 ,30 
liulihe_aq#23,61 ,104 ,35 
liulihe_aq#24,62 ,102 ,52 
liulihe_aq#25,62 ,107 ,87 
liulihe_aq#26,64 ,103 ,110 
liulihe_aq#27,55 ,113 ,116 
liulihe_aq#28,60 ,109 ,133 
liulihe_aq#29,64 ,105 ,139 
liulihe_aq#30,65 ,108 ,147 
liulihe_aq#31,74 ,114 ,155 
liulihe_aq#32,75 ,110 ,149 
liulihe_aq#33,78 ,107 ,158 
liulihe_aq#34,69 ,113 ,156 
liulihe_aq#35,70 ,123 ,141 
liulihe_aq#36,68 ,123 ,112 
liulihe_aq#37,64 ,117 ,80 
liulihe_aq#38,65 ,127 ,68 
liulihe_aq#39,64 ,128 ,57 
liulihe_aq#40,68 ,131 ,50 
liulihe_aq#41,64 ,135 ,38 
liulihe_aq#42,66 ,129 ,35 
liulihe_aq#43,68 ,128 ,40 
liulihe_aq#44,62 ,122 ,33 
liulihe_aq#45,66 ,128 ,34 
liulihe_aq#46,63 ,129 ,36 
liulihe_aq#47,63 ,135 ,35 
qianmen_aq#0,42 ,76 ,36 
qianmen_aq#1,42 ,76 ,45 
qianmen_aq#2,48 ,78 ,55 
qianmen_aq#3,48 ,76 ,60 
qianmen_aq#4,47 ,73 ,72 
qianmen_aq#5,51 ,71 ,92 
qianmen_aq#6,51 ,74 ,112 
qianmen_aq#7,53 ,76 ,124 
qianmen_aq#8,52 ,71 ,127 
qianmen_aq#9,52 ,74 ,134 
qianmen_aq#10,53 ,74 ,130 
qianmen_aq#11,53 ,77 ,121 
qianmen_aq#12,50 ,83 ,104 
qianmen_aq#13,56 ,86 ,83 
qianmen_aq#14,47 ,90 ,77 
qianmen_aq#15,44 ,93 ,60 
qianmen_aq#16,40 ,95 ,46 
qianmen_aq#17,41 ,97 ,27 
qianmen_aq#18,44 ,100 ,24 
qianmen_aq#19,48 ,98 ,24 
qianmen_aq#20,49 ,100 ,22 
qianmen_aq#21,46 ,100 ,16 
qianmen_aq#22,48 ,96 ,16 
qianmen_aq#23,48 ,101 ,12 
qianmen_aq#24,48 ,104 ,25 
qianmen_aq#25,49 ,97 ,35 
qianmen_aq#26,48 ,103 ,59 
qianmen_aq#27,40 ,101 ,59 
qianmen_aq#28,57 ,102 ,82 
qianmen_aq#29,57 ,101 ,77 
qianmen_aq#30,56 ,103 ,112 
qianmen_aq#31,62 ,104 ,117 
qianmen_aq#32,60 ,102 ,124 
qianmen_aq#33,60 ,104 ,132 
qianmen_aq#34,56 ,107 ,133 
qianmen_aq#35,57 ,109 ,118 
qianmen_aq#36,51 ,109 ,102 
qianmen_aq#37,49 ,107 ,98 
qianmen_aq#38,51 ,110 ,74 
qianmen_aq#39,55 ,110 ,56 
qianmen_aq#40,58 ,114 ,50 
qianmen_aq#41,60 ,115 ,51 
qianmen_aq#42,58 ,119 ,43 
qianmen_aq#43,55 ,118 ,60 
qianmen_aq#44,52 ,118 ,42 
qianmen_aq#45,55 ,119 ,32 
qianmen_aq#46,55 ,119 ,35 
qianmen_aq#47,54 ,119 ,47 
yongdingme_aq#0,15 ,70 ,44 
yongdingme_aq#1,16 ,70 ,54 
yongdingme_aq#2,16 ,76 ,65 
yongdingme_aq#3,15 ,78 ,67 
yongdingme_aq#4,17 ,78 ,84 
yongdingme_aq#5,24 ,75 ,97 
yongdingme_aq#6,27 ,75 ,110 
yongdingme_aq#7,26 ,80 ,111 
yongdingme_aq#8,26 ,84 ,121 
yongdingme_aq#9,40 ,91 ,122 
yongdingme_aq#10,45 ,94 ,119 
yongdingme_aq#11,44 ,93 ,112 
yongdingme_aq#12,39 ,93 ,90 
yongdingme_aq#13,35 ,97 ,62 
yongdingme_aq#14,34 ,96 ,68 
yongdingme_aq#15,37 ,99 ,39 
yongdingme_aq#16,39 ,100 ,26 
yongdingme_aq#17,41 ,97 ,21 
yongdingme_aq#18,43 ,98 ,22 
yongdingme_aq#19,42 ,99 ,14 
yongdingme_aq#20,43 ,95 ,13 
yongdingme_aq#21,51 ,96 ,12 
yongdingme_aq#22,49 ,102 ,16 
yongdingme_aq#23,55 ,105 ,14 
yongdingme_aq#24,56 ,111 ,22 
yongdingme_aq#25,56 ,111 ,41 
yongdingme_aq#26,56 ,108 ,66 
yongdingme_aq#27,55 ,100 ,71 
yongdingme_aq#28,55 ,100 ,70 
yongdingme_aq#29,55 ,102 ,82 
yongdingme_aq#30,57 ,95 ,111 
yongdingme_aq#31,46 ,93 ,110 
yongdingme_aq#32,43 ,91 ,119 
yongdingme_aq#33,41 ,94 ,121 
yongdingme_aq#34,50 ,98 ,117 
yongdingme_aq#35,54 ,109 ,114 
yongdingme_aq#36,56 ,110 ,77 
yongdingme_aq#37,56 ,112 ,64 
yongdingme_aq#38,58 ,113 ,62 
yongdingme_aq#39,59 ,123 ,54 
yongdingme_aq#40,63 ,121 ,33 
yongdingme_aq#41,61 ,118 ,33 
yongdingme_aq#42,58 ,117 ,29 
yongdingme_aq#43,55 ,120 ,38 
yongdingme_aq#44,50 ,119 ,33 
yongdingme_aq#45,53 ,120 ,31 
yongdingme_aq#46,55 ,126 ,27 
yongdingme_aq#47,57 ,127 ,33 
xizhimenbe_aq#0,50 ,81 ,46 
xizhimenbe_aq#1,51 ,79 ,41 
xizhimenbe_aq#2,52 ,78 ,64 
xizhimenbe_aq#3,51 ,82 ,61 
xizhimenbe_aq#4,46 ,78 ,75 
xizhimenbe_aq#5,44 ,77 ,74 
xizhimenbe_aq#6,46 ,77 ,95 
xizhimenbe_aq#7,48 ,74 ,100 
xizhimenbe_aq#8,47 ,79 ,115 
xizhimenbe_aq#9,46 ,80 ,119 
xizhimenbe_aq#10,49 ,76 ,108 
xizhimenbe_aq#11,46 ,72 ,93 
xizhimenbe_aq#12,44 ,82 ,75 
xizhimenbe_aq#13,47 ,81 ,55 
xizhimenbe_aq#14,40 ,78 ,63 
xizhimenbe_aq#15,42 ,87 ,60 
xizhimenbe_aq#16,47 ,87 ,41 
xizhimenbe_aq#17,47 ,92 ,39 
xizhimenbe_aq#18,50 ,91 ,29 
xizhimenbe_aq#19,51 ,95 ,28 
xizhimenbe_aq#20,53 ,98 ,23 
xizhimenbe_aq#21,55 ,97 ,23 
xizhimenbe_aq#22,57 ,101 ,24 
xizhimenbe_aq#23,54 ,102 ,18 
xizhimenbe_aq#24,50 ,107 ,34 
xizhimenbe_aq#25,45 ,98 ,44 
xizhimenbe_aq#26,44 ,93 ,54 
xizhimenbe_aq#27,49 ,90 ,57 
xizhimenbe_aq#28,50 ,91 ,60 
xizhimenbe_aq#29,57 ,90 ,59 
xizhimenbe_aq#30,55 ,88 ,87 
xizhimenbe_aq#31,57 ,91 ,90 
xizhimenbe_aq#32,58 ,98 ,95 
xizhimenbe_aq#33,61 ,91 ,114 
xizhimenbe_aq#34,60 ,90 ,111 
xizhimenbe_aq#35,58 ,90 ,100 
xizhimenbe_aq#36,47 ,98 ,88 
xizhimenbe_aq#37,49 ,103 ,90 
xizhimenbe_aq#38,54 ,111 ,75 
xizhimenbe_aq#39,57 ,110 ,72 
xizhimenbe_aq#40,63 ,106 ,61 
xizhimenbe_aq#41,68 ,119 ,56 
xizhimenbe_aq#42,64 ,118 ,49 
xizhimenbe_aq#43,62 ,114 ,54 
xizhimenbe_aq#44,58 ,110 ,44 
xizhimenbe_aq#45,59 ,107 ,40 
xizhimenbe_aq#46,59 ,110 ,44 
xizhimenbe_aq#47,57 ,110 ,42 
nansanhuan_aq#0,29 ,74 ,30 
nansanhuan_aq#1,29 ,79 ,41 
nansanhuan_aq#2,31 ,74 ,41 
nansanhuan_aq#3,32 ,72 ,48 
nansanhuan_aq#4,34 ,77 ,61 
nansanhuan_aq#5,34 ,78 ,75 
nansanhuan_aq#6,35 ,87 ,100 
nansanhuan_aq#7,36 ,88 ,100 
nansanhuan_aq#8,35 ,92 ,106 
nansanhuan_aq#9,36 ,99 ,107 
nansanhuan_aq#10,35 ,100 ,103 
nansanhuan_aq#11,38 ,103 ,91 
nansanhuan_aq#12,40 ,106 ,79 
nansanhuan_aq#13,43 ,109 ,53 
nansanhuan_aq#14,45 ,110 ,51 
nansanhuan_aq#15,44 ,114 ,38 
nansanhuan_aq#16,44 ,119 ,31 
nansanhuan_aq#17,45 ,121 ,23 
nansanhuan_aq#18,45 ,125 ,13 
nansanhuan_aq#19,45 ,130 ,13 
nansanhuan_aq#20,46 ,138 ,13 
nansanhuan_aq#21,48 ,134 ,11 
nansanhuan_aq#22,55 ,133 ,11 
nansanhuan_aq#23,61 ,131 ,11 
nansanhuan_aq#24,61 ,132 ,16 
nansanhuan_aq#25,57 ,130 ,27 
nansanhuan_aq#26,65 ,127 ,49 
nansanhuan_aq#27,60 ,125 ,54 
nansanhuan_aq#28,64 ,126 ,53 
nansanhuan_aq#29,64 ,131 ,66 
nansanhuan_aq#30,65 ,129 ,92 
nansanhuan_aq#31,65 ,127 ,92 
nansanhuan_aq#32,64 ,129 ,99 
nansanhuan_aq#33,67 ,126 ,108 
nansanhuan_aq#34,68 ,124 ,109 
nansanhuan_aq#35,65 ,124 ,90 
nansanhuan_aq#36,60 ,122 ,80 
nansanhuan_aq#37,56 ,117 ,73 
nansanhuan_aq#38,60 ,121 ,64 
nansanhuan_aq#39,61 ,121 ,51 
nansanhuan_aq#40,54 ,136 ,39 
nansanhuan_aq#41,56 ,141 ,33 
nansanhuan_aq#42,57 ,149 ,24 
nansanhuan_aq#43,57 ,149 ,32 
nansanhuan_aq#44,56 ,141 ,27 
nansanhuan_aq#45,56 ,148 ,24 
nansanhuan_aq#46,54 ,144 ,24 
nansanhuan_aq#47,53 ,138 ,30 
dongsihuan_aq#0,42 ,90 ,32 
dongsihuan_aq#1,41 ,92 ,46 
dongsihuan_aq#2,41 ,93 ,68 
dongsihuan_aq#3,37 ,91 ,61 
dongsihuan_aq#4,36 ,87 ,85 
dongsihuan_aq#5,33 ,104 ,96 
dongsihuan_aq#6,31 ,106 ,112 
dongsihuan_aq#7,32 ,104 ,116 
dongsihuan_aq#8,34 ,105 ,120 
dongsihuan_aq#9,36 ,106 ,118 
dongsihuan_aq#10,39 ,103 ,120 
dongsihuan_aq#11,48 ,107 ,105 
dongsihuan_aq#12,48 ,110 ,66 
dongsihuan_aq#13,52 ,106 ,43 
dongsihuan_aq#14,53 ,118 ,58 
dongsihuan_aq#15,50 ,121 ,26 
dongsihuan_aq#16,53 ,127 ,15 
dongsihuan_aq#17,53 ,131 ,9 
dongsihuan_aq#18,59 ,133 ,6 
dongsihuan_aq#19,70 ,132 ,8 
dongsihuan_aq#20,77 ,130 ,7 
dongsihuan_aq#21,72 ,126 ,4 
dongsihuan_aq#22,71 ,124 ,9 
dongsihuan_aq#23,70 ,125 ,4 
dongsihuan_aq#24,65 ,124 ,15 
dongsihuan_aq#25,68 ,118 ,33 
dongsihuan_aq#26,71 ,108 ,65 
dongsihuan_aq#27,54 ,106 ,66 
dongsihuan_aq#28,57 ,116 ,62 
dongsihuan_aq#29,59 ,121 ,81 
dongsihuan_aq#30,65 ,126 ,114 
dongsihuan_aq#31,72 ,130 ,122 
dongsihuan_aq#32,73 ,131 ,124 
dongsihuan_aq#33,75 ,132 ,122 
dongsihuan_aq#34,68 ,131 ,119 
dongsihuan_aq#35,66 ,134 ,104 
dongsihuan_aq#36,66 ,133 ,105 
dongsihuan_aq#37,59 ,137 ,90 
dongsihuan_aq#38,60 ,138 ,56 
dongsihuan_aq#39,63 ,145 ,48 
dongsihuan_aq#40,65 ,151 ,20 
dongsihuan_aq#41,70 ,156 ,19 
dongsihuan_aq#42,69 ,157 ,21 
dongsihuan_aq#43,66 ,156 ,21 
dongsihuan_aq#44,57 ,151 ,18 
dongsihuan_aq#45,65 ,156 ,16 
dongsihuan_aq#46,59 ,153 ,16 
dongsihuan_aq#47,60 ,151 ,21 
CD1#0,17 ,23 ,0 
CD1#1,18 ,23 ,0 
CD1#2,18 ,22 ,0 
CD1#3,18 ,21 ,0 
CD1#4,18 ,22 ,0 
CD1#5,18 ,24 ,0 
CD1#6,19 ,24 ,0 
CD1#7,19 ,24 ,0 
CD1#8,19 ,24 ,0 
CD1#9,18 ,24 ,0 
CD1#10,17 ,26 ,0 
CD1#11,17 ,26 ,0 
CD1#12,18 ,24 ,0 
CD1#13,17 ,23 ,0 
CD1#14,17 ,23 ,0 
CD1#15,17 ,23 ,0 
CD1#16,17 ,23 ,0 
CD1#17,18 ,23 ,0 
CD1#18,18 ,25 ,0 
CD1#19,18 ,26 ,0 
CD1#20,19 ,26 ,0 
CD1#21,19 ,27 ,0 
CD1#22,19 ,28 ,0 
CD1#23,20 ,27 ,0 
CD1#24,21 ,25 ,0 
CD1#25,17 ,22 ,0 
CD1#26,16 ,19 ,0 
CD1#27,16 ,18 ,0 
CD1#28,16 ,19 ,0 
CD1#29,19 ,26 ,0 
CD1#30,19 ,28 ,0 
CD1#31,20 ,28 ,0 
CD1#32,20 ,29 ,0 
CD1#33,21 ,30 ,0 
CD1#34,21 ,29 ,0 
CD1#35,20 ,28 ,0 
CD1#36,21 ,28 ,0 
CD1#37,21 ,28 ,0 
CD1#38,19 ,26 ,0 
CD1#39,20 ,26 ,0 
CD1#40,20 ,28 ,0 
CD1#41,20 ,28 ,0 
CD1#42,20 ,27 ,0 
CD1#43,20 ,27 ,0 
CD1#44,20 ,27 ,0 
CD1#45,20 ,28 ,0 
CD1#46,20 ,28 ,0 
CD1#47,20 ,27 ,0 
BL0#0,12 ,19 ,0 
BL0#1,11 ,19 ,0 
BL0#2,11 ,19 ,0 
BL0#3,10 ,19 ,0 
BL0#4,11 ,19 ,0 
BL0#5,10 ,20 ,0 
BL0#6,10 ,20 ,0 
BL0#7,11 ,20 ,0 
BL0#8,12 ,20 ,0 
BL0#9,11 ,21 ,0 
BL0#10,11 ,22 ,0 
BL0#11,10 ,22 ,0 
BL0#12,9 ,19 ,0 
BL0#13,10 ,19 ,0 
BL0#14,10 ,20 ,0 
BL0#15,10 ,19 ,0 
BL0#16,10 ,18 ,0 
BL0#17,10 ,19 ,0 
BL0#18,11 ,20 ,0 
BL0#19,14 ,22 ,0 
BL0#20,14 ,22 ,0 
BL0#21,15 ,22 ,0 
BL0#22,14 ,21 ,0 
BL0#23,14 ,23 ,0 
BL0#24,13 ,22 ,0 
BL0#25,11 ,21 ,0 
BL0#26,9 ,18 ,0 
BL0#27,9 ,17 ,0 
BL0#28,9 ,19 ,0 
BL0#29,12 ,22 ,0 
BL0#30,12 ,24 ,0 
BL0#31,13 ,22 ,0 
BL0#32,14 ,24 ,0 
BL0#33,15 ,24 ,0 
BL0#34,15 ,25 ,0 
BL0#35,15 ,24 ,0 
BL0#36,14 ,23 ,0 
BL0#37,14 ,20 ,0 
BL0#38,13 ,20 ,0 
BL0#39,13 ,20 ,0 
BL0#40,14 ,21 ,0 
BL0#41,14 ,21 ,0 
BL0#42,13 ,21 ,0 
BL0#43,14 ,21 ,0 
BL0#44,14 ,21 ,0 
BL0#45,14 ,22 ,0 
BL0#46,13 ,22 ,0 
BL0#47,13 ,21 ,0 
GR4#0,17 ,21 ,0 
GR4#1,17 ,18 ,0 
GR4#2,16 ,17 ,0 
GR4#3,15 ,17 ,0 
GR4#4,14 ,18 ,0 
GR4#5,14 ,17 ,0 
GR4#6,14 ,17 ,0 
GR4#7,14 ,17 ,0 
GR4#8,13 ,18 ,0 
GR4#9,13 ,18 ,0 
GR4#10,13 ,18 ,0 
GR4#11,13 ,20 ,0 
GR4#12,13 ,20 ,0 
GR4#13,13 ,19 ,0 
GR4#14,13 ,19 ,0 
GR4#15,13 ,19 ,0 
GR4#16,14 ,20 ,0 
GR4#17,14 ,20 ,0 
GR4#18,14 ,21 ,0 
GR4#19,15 ,23 ,0 
GR4#20,16 ,22 ,0 
GR4#21,16 ,22 ,0 
GR4#22,16 ,22 ,0 
GR4#23,14 ,23 ,0 
GR4#24,15 ,22 ,0 
GR4#25,14 ,19 ,0 
GR4#26,13 ,19 ,0 
GR4#27,12 ,19 ,0 
GR4#28,15 ,21 ,0 
GR4#29,17 ,22 ,0 
GR4#30,16 ,23 ,0 
GR4#31,17 ,25 ,0 
GR4#32,17 ,25 ,0 
GR4#33,16 ,26 ,0 
GR4#34,17 ,25 ,0 
GR4#35,17 ,25 ,0 
GR4#36,17 ,26 ,0 
GR4#37,17 ,27 ,0 
GR4#38,17 ,26 ,0 
GR4#39,16 ,26 ,0 
GR4#40,16 ,26 ,0 
GR4#41,16 ,26 ,0 
GR4#42,17 ,26 ,0 
GR4#43,17 ,24 ,0 
GR4#44,17 ,25 ,0 
GR4#45,17 ,25 ,0 
GR4#46,18 ,25 ,0 
GR4#47,17 ,24 ,0 
MY7#0,15 ,23 ,0 
MY7#1,15 ,20 ,0 
MY7#2,13 ,22 ,0 
MY7#3,14 ,22 ,0 
MY7#4,13 ,22 ,0 
MY7#5,14 ,23 ,0 
MY7#6,14 ,22 ,0 
MY7#7,14 ,23 ,0 
MY7#8,14 ,23 ,0 
MY7#9,13 ,21 ,0 
MY7#10,15 ,22 ,0 
MY7#11,15 ,23 ,0 
MY7#12,14 ,21 ,0 
MY7#13,13 ,20 ,0 
MY7#14,13 ,19 ,0 
MY7#15,13 ,19 ,0 
MY7#16,14 ,20 ,0 
MY7#17,15 ,20 ,0 
MY7#18,15 ,21 ,0 
MY7#19,17 ,23 ,0 
MY7#20,17 ,27 ,0 
MY7#21,17 ,28 ,0 
MY7#22,18 ,28 ,0 
MY7#23,18 ,27 ,0 
MY7#24,18 ,26 ,0 
MY7#25,17 ,26 ,0 
MY7#26,13 ,20 ,0 
MY7#27,13 ,20 ,0 
MY7#28,13 ,19 ,0 
MY7#29,15 ,22 ,0 
MY7#30,17 ,23 ,0 
MY7#31,17 ,24 ,0 
MY7#32,19 ,28 ,0 
MY7#33,19 ,27 ,0 
MY7#34,19 ,27 ,0 
MY7#35,18 ,27 ,0 
MY7#36,19 ,27 ,0 
MY7#37,19 ,27 ,0 
MY7#38,19 ,27 ,0 
MY7#39,18 ,27 ,0 
MY7#40,18 ,27 ,0 
MY7#41,18 ,27 ,0 
MY7#42,18 ,27 ,0 
MY7#43,18 ,28 ,0 
MY7#44,19 ,28 ,0 
MY7#45,18 ,28 ,0 
MY7#46,19 ,28 ,0 
MY7#47,19 ,27 ,0 
HV1#0,12 ,19 ,0 
HV1#1,11 ,18 ,0 
HV1#2,10 ,17 ,0 
HV1#3,10 ,17 ,0 
HV1#4,11 ,17 ,0 
HV1#5,11 ,17 ,0 
HV1#6,11 ,18 ,0 
HV1#7,11 ,18 ,0 
HV1#8,10 ,17 ,0 
HV1#9,9 ,19 ,0 
HV1#10,10 ,19 ,0 
HV1#11,9 ,17 ,0 
HV1#12,10 ,18 ,0 
HV1#13,10 ,17 ,0 
HV1#14,10 ,19 ,0 
HV1#15,10 ,18 ,0 
HV1#16,10 ,19 ,0 
HV1#17,11 ,20 ,0 
HV1#18,11 ,21 ,0 
HV1#19,12 ,22 ,0 
HV1#20,12 ,22 ,0 
HV1#21,12 ,22 ,0 
HV1#22,13 ,22 ,0 
HV1#23,14 ,22 ,0 
HV1#24,14 ,23 ,0 
HV1#25,13 ,22 ,0 
HV1#26,12 ,20 ,0 
HV1#27,12 ,18 ,0 
HV1#28,15 ,20 ,0 
HV1#29,14 ,22 ,0 
HV1#30,13 ,21 ,0 
HV1#31,12 ,22 ,0 
HV1#32,12 ,21 ,0 
HV1#33,14 ,22 ,0 
HV1#34,12 ,21 ,0 
HV1#35,12 ,22 ,0 
HV1#36,11 ,21 ,0 
HV1#37,11 ,22 ,0 
HV1#38,11 ,22 ,0 
HV1#39,11 ,21 ,0 
HV1#40,11 ,22 ,0 
HV1#41,12 ,23 ,0 
HV1#42,12 ,23 ,0 
HV1#43,12 ,24 ,0 
HV1#44,13 ,24 ,0 
HV1#45,13 ,24 ,0 
HV1#46,14 ,21 ,0 
HV1#47,14 ,22 ,0 
GN3#0,17 ,25 ,0 
GN3#1,15 ,23 ,0 
GN3#2,15 ,23 ,0 
GN3#3,14 ,23 ,0 
GN3#4,15 ,25 ,0 
GN3#5,14 ,25 ,0 
GN3#6,13 ,25 ,0 
GN3#7,13 ,25 ,0 
GN3#8,14 ,25 ,0 
GN3#9,14 ,25 ,0 
GN3#10,15 ,25 ,0 
GN3#11,14 ,26 ,0 
GN3#12,14 ,24 ,0 
GN3#13,14 ,24 ,0 
GN3#14,14 ,24 ,0 
GN3#15,16 ,24 ,0 
GN3#16,15 ,24 ,0 
GN3#17,16 ,25 ,0 
GN3#18,16 ,25 ,0 
GN3#19,17 ,25 ,0 
GN3#20,19 ,30 ,0 
GN3#21,19 ,31 ,0 
GN3#22,19 ,28 ,0 
GN3#23,19 ,27 ,0 
GN3#24,18 ,26 ,0 
GN3#25,17 ,23 ,0 
GN3#26,18 ,23 ,0 
GN3#27,18 ,24 ,0 
GN3#28,20 ,27 ,0 
GN3#29,21 ,29 ,0 
GN3#30,19 ,30 ,0 
GN3#31,19 ,30 ,0 
GN3#32,20 ,30 ,0 
GN3#33,20 ,32 ,0 
GN3#34,20 ,31 ,0 
GN3#35,19 ,32 ,0 
GN3#36,20 ,32 ,0 
GN3#37,20 ,31 ,0 
GN3#38,19 ,29 ,0 
GN3#39,18 ,28 ,0 
GN3#40,18 ,30 ,0 
GN3#41,20 ,30 ,0 
GN3#42,21 ,31 ,0 
GN3#43,21 ,32 ,0 
GN3#44,21 ,33 ,0 
GN3#45,21 ,35 ,0 
GN3#46,21 ,36 ,0 
GN3#47,21 ,34 ,0 
GR9#0,17 ,30 ,0 
GR9#1,15 ,30 ,0 
GR9#2,13 ,25 ,0 
GR9#3,14 ,25 ,0 
GR9#4,14 ,25 ,0 
GR9#5,15 ,25 ,0 
GR9#6,15 ,26 ,0 
GR9#7,16 ,26 ,0 
GR9#8,15 ,26 ,0 
GR9#9,15 ,26 ,0 
GR9#10,15 ,26 ,0 
GR9#11,14 ,28 ,0 
GR9#12,13 ,26 ,0 
GR9#13,14 ,26 ,0 
GR9#14,14 ,26 ,0 
GR9#15,15 ,25 ,0 
GR9#16,13 ,26 ,0 
GR9#17,15 ,28 ,0 
GR9#18,17 ,30 ,0 
GR9#19,17 ,32 ,0 
GR9#20,17 ,33 ,0 
GR9#21,18 ,33 ,0 
GR9#22,18 ,31 ,0 
GR9#23,18 ,31 ,0 
GR9#24,17 ,30 ,0 
GR9#25,15 ,26 ,0 
GR9#26,14 ,23 ,0 
GR9#27,16 ,23 ,0 
GR9#28,16 ,23 ,0 
GR9#29,20 ,32 ,0 
GR9#30,21 ,34 ,0 
GR9#31,20 ,34 ,0 
GR9#32,21 ,35 ,0 
GR9#33,20 ,34 ,0 
GR9#34,19 ,33 ,0 
GR9#35,19 ,33 ,0 
GR9#36,19 ,34 ,0 
GR9#37,18 ,32 ,0 
GR9#38,18 ,30 ,0 
GR9#39,18 ,32 ,0 
