test_id,PM2.5,PM10,O3
miyun_aq#0,41.32 ,102.38 ,69.41 
miyun_aq#1,53.55 ,118.92 ,76.99 
miyun_aq#2,60.29 ,133.56 ,110.51 
miyun_aq#3,51.86 ,100.03 ,136.40 
miyun_aq#4,51.46 ,96.15 ,127.48 
miyun_aq#5,51.73 ,92.76 ,159.69 
miyun_aq#6,60.63 ,96.91 ,159.52 
miyun_aq#7,61.13 ,91.69 ,153.90 
miyun_aq#8,62.67 ,116.96 ,159.73 
miyun_aq#9,62.60 ,137.67 ,151.38 
miyun_aq#10,77.77 ,150.69 ,124.90 
miyun_aq#11,72.28 ,148.25 ,106.58 
miyun_aq#12,71.37 ,156.25 ,136.65 
miyun_aq#13,68.54 ,155.14 ,95.28 
miyun_aq#14,58.17 ,133.42 ,84.98 
miyun_aq#15,48.90 ,140.08 ,108.81 
miyun_aq#16,48.39 ,132.59 ,102.34 
miyun_aq#17,47.28 ,126.43 ,72.74 
miyun_aq#18,42.89 ,126.37 ,36.14 
miyun_aq#19,40.58 ,119.12 ,51.49 
miyun_aq#20,37.02 ,101.62 ,57.90 
miyun_aq#21,34.88 ,96.29 ,51.22 
miyun_aq#22,37.95 ,103.11 ,27.39 
miyun_aq#23,40.41 ,128.83 ,31.37 
miyun_aq#24,37.43 ,121.48 ,62.67 
miyun_aq#25,33.56 ,124.49 ,93.41 
miyun_aq#26,33.49 ,111.68 ,96.70 
miyun_aq#27,35.20 ,109.60 ,139.32 
miyun_aq#28,39.23 ,118.90 ,146.22 
miyun_aq#29,41.77 ,136.96 ,151.68 
miyun_aq#30,44.45 ,127.92 ,167.48 
miyun_aq#31,43.29 ,130.10 ,178.20 
miyun_aq#32,41.88 ,144.82 ,180.34 
miyun_aq#33,45.77 ,148.74 ,180.34 
miyun_aq#34,50.96 ,150.47 ,176.51 
miyun_aq#35,47.88 ,139.88 ,182.08 
miyun_aq#36,48.20 ,142.22 ,124.73 
miyun_aq#37,49.03 ,132.77 ,108.46 
miyun_aq#38,49.57 ,128.76 ,115.96 
miyun_aq#39,51.59 ,110.68 ,89.70 
miyun_aq#40,45.13 ,110.12 ,75.06 
miyun_aq#41,37.54 ,103.90 ,73.96 
miyun_aq#42,36.73 ,96.19 ,88.20 
miyun_aq#43,32.02 ,90.38 ,27.85 
miyun_aq#44,29.89 ,95.34 ,30.34 
miyun_aq#45,28.49 ,94.06 ,37.66 
miyun_aq#46,28.79 ,90.87 ,37.17 
miyun_aq#47,28.87 ,98.96 ,37.37 
yanqin_aq#0,41.45 ,117.74 ,42.21 
yanqin_aq#1,51.10 ,125.39 ,51.99 
yanqin_aq#2,51.58 ,146.20 ,84.96 
yanqin_aq#3,51.38 ,129.32 ,101.59 
yanqin_aq#4,47.29 ,112.09 ,114.45 
yanqin_aq#5,45.05 ,97.26 ,120.47 
yanqin_aq#6,46.26 ,104.89 ,99.80 
yanqin_aq#7,47.39 ,112.55 ,87.91 
yanqin_aq#8,46.73 ,112.65 ,88.12 
yanqin_aq#9,47.09 ,115.88 ,86.57 
yanqin_aq#10,64.17 ,139.36 ,69.10 
yanqin_aq#11,55.11 ,133.73 ,68.13 
yanqin_aq#12,54.32 ,131.93 ,64.34 
yanqin_aq#13,54.07 ,137.24 ,125.82 
yanqin_aq#14,51.04 ,134.29 ,98.28 
yanqin_aq#15,51.81 ,147.93 ,95.89 
yanqin_aq#16,51.36 ,146.66 ,74.92 
yanqin_aq#17,53.64 ,157.57 ,93.91 
yanqin_aq#18,51.07 ,147.16 ,63.10 
yanqin_aq#19,50.28 ,146.27 ,43.61 
yanqin_aq#20,49.04 ,143.23 ,60.32 
yanqin_aq#21,44.85 ,119.77 ,47.51 
yanqin_aq#22,50.35 ,133.47 ,19.60 
yanqin_aq#23,52.70 ,143.29 ,19.22 
yanqin_aq#24,50.00 ,140.78 ,40.74 
yanqin_aq#25,54.72 ,140.89 ,49.23 
yanqin_aq#26,55.31 ,131.51 ,84.35 
yanqin_aq#27,46.94 ,105.51 ,107.52 
yanqin_aq#28,49.97 ,102.37 ,117.92 
yanqin_aq#29,52.92 ,102.52 ,124.20 
yanqin_aq#30,53.96 ,101.45 ,134.75 
yanqin_aq#31,54.65 ,115.55 ,116.41 
yanqin_aq#32,51.95 ,128.59 ,88.36 
yanqin_aq#33,53.39 ,120.86 ,88.36 
yanqin_aq#34,55.46 ,125.17 ,136.81 
yanqin_aq#35,55.51 ,120.24 ,156.16 
yanqin_aq#36,57.36 ,124.39 ,132.63 
yanqin_aq#37,58.21 ,131.84 ,114.52 
yanqin_aq#38,62.75 ,133.33 ,126.33 
yanqin_aq#39,56.77 ,129.18 ,79.88 
yanqin_aq#40,44.99 ,125.44 ,60.89 
yanqin_aq#41,37.30 ,123.90 ,79.18 
yanqin_aq#42,34.47 ,126.19 ,95.53 
yanqin_aq#43,30.99 ,117.71 ,53.28 
yanqin_aq#44,28.11 ,123.67 ,40.01 
yanqin_aq#45,30.03 ,116.91 ,27.86 
yanqin_aq#46,30.40 ,103.10 ,45.49 
yanqin_aq#47,29.45 ,101.68 ,31.93 
dingling_aq#0,45.44 ,101.80 ,57.43 
dingling_aq#1,52.58 ,106.98 ,67.60 
dingling_aq#2,60.33 ,117.21 ,72.63 
dingling_aq#3,53.34 ,102.04 ,91.98 
dingling_aq#4,51.82 ,91.31 ,114.15 
dingling_aq#5,50.71 ,87.98 ,110.89 
dingling_aq#6,51.46 ,87.69 ,117.02 
dingling_aq#7,51.14 ,97.33 ,120.56 
dingling_aq#8,47.90 ,99.14 ,121.96 
dingling_aq#9,50.65 ,114.95 ,120.55 
dingling_aq#10,56.24 ,121.48 ,110.65 
dingling_aq#11,61.62 ,130.90 ,115.40 
dingling_aq#12,59.60 ,114.02 ,108.28 
dingling_aq#13,58.20 ,107.21 ,99.78 
dingling_aq#14,53.04 ,98.62 ,92.02 
dingling_aq#15,45.75 ,102.07 ,87.82 
dingling_aq#16,50.62 ,105.46 ,84.95 
dingling_aq#17,50.49 ,99.94 ,78.32 
dingling_aq#18,47.86 ,93.32 ,65.26 
dingling_aq#19,48.15 ,89.68 ,66.68 
dingling_aq#20,46.23 ,86.87 ,63.55 
dingling_aq#21,45.39 ,90.84 ,49.59 
dingling_aq#22,51.76 ,117.28 ,50.70 
dingling_aq#23,49.75 ,130.30 ,48.01 
dingling_aq#24,48.60 ,132.69 ,61.36 
dingling_aq#25,41.69 ,133.35 ,61.10 
dingling_aq#26,39.17 ,123.28 ,70.52 
dingling_aq#27,39.42 ,112.64 ,88.30 
dingling_aq#28,39.66 ,118.21 ,106.81 
dingling_aq#29,39.97 ,116.33 ,115.11 
dingling_aq#30,40.55 ,123.75 ,128.23 
dingling_aq#31,40.61 ,122.73 ,140.34 
dingling_aq#32,43.53 ,125.35 ,141.33 
dingling_aq#33,46.22 ,116.11 ,142.59 
dingling_aq#34,55.18 ,126.41 ,142.01 
dingling_aq#35,55.18 ,122.36 ,140.68 
dingling_aq#36,56.33 ,118.36 ,109.16 
dingling_aq#37,54.02 ,120.34 ,97.24 
dingling_aq#38,52.35 ,113.53 ,86.75 
dingling_aq#39,49.83 ,109.14 ,82.93 
dingling_aq#40,45.51 ,104.10 ,72.44 
dingling_aq#41,35.84 ,93.37 ,71.25 
dingling_aq#42,36.52 ,86.12 ,78.86 
dingling_aq#43,35.53 ,81.83 ,64.44 
dingling_aq#44,34.38 ,79.08 ,54.35 
dingling_aq#45,35.26 ,75.71 ,59.89 
dingling_aq#46,34.58 ,77.35 ,50.73 
dingling_aq#47,36.56 ,85.98 ,44.76 
badaling_aq#0,39.41 ,135.53 ,56.13 
badaling_aq#1,49.38 ,132.77 ,53.06 
badaling_aq#2,51.65 ,146.26 ,78.28 
badaling_aq#3,53.87 ,134.93 ,91.66 
badaling_aq#4,46.97 ,114.13 ,106.12 
badaling_aq#5,48.61 ,118.69 ,108.85 
badaling_aq#6,55.16 ,116.63 ,120.15 
badaling_aq#7,52.37 ,124.64 ,127.26 
badaling_aq#8,51.34 ,128.82 ,84.45 
badaling_aq#9,55.41 ,127.76 ,80.18 
badaling_aq#10,70.90 ,114.59 ,71.32 
badaling_aq#11,66.37 ,106.13 ,68.04 
badaling_aq#12,63.82 ,112.93 ,97.40 
badaling_aq#13,66.91 ,116.99 ,103.89 
badaling_aq#14,60.35 ,121.42 ,59.75 
badaling_aq#15,56.55 ,151.27 ,62.85 
badaling_aq#16,59.07 ,167.74 ,56.07 
badaling_aq#17,59.62 ,163.17 ,41.41 
badaling_aq#18,52.00 ,150.40 ,11.95 
badaling_aq#19,48.52 ,161.11 ,14.42 
badaling_aq#20,47.58 ,144.41 ,15.80 
badaling_aq#21,46.20 ,136.29 ,12.10 
badaling_aq#22,52.60 ,151.10 ,8.79 
badaling_aq#23,55.37 ,156.95 ,11.34 
badaling_aq#24,47.05 ,155.78 ,48.72 
badaling_aq#25,45.20 ,165.66 ,66.37 
badaling_aq#26,44.36 ,149.68 ,67.39 
badaling_aq#27,45.47 ,118.32 ,92.21 
badaling_aq#28,49.72 ,131.28 ,109.99 
badaling_aq#29,51.16 ,132.72 ,114.71 
badaling_aq#30,50.35 ,122.63 ,128.75 
badaling_aq#31,51.20 ,132.96 ,138.41 
badaling_aq#32,51.51 ,140.54 ,142.92 
badaling_aq#33,50.08 ,129.68 ,142.92 
badaling_aq#34,53.64 ,133.95 ,142.78 
badaling_aq#35,53.35 ,138.08 ,187.95 
badaling_aq#36,54.49 ,161.88 ,118.84 
badaling_aq#37,55.27 ,168.56 ,106.43 
badaling_aq#38,57.00 ,151.50 ,104.98 
badaling_aq#39,50.10 ,130.09 ,54.04 
badaling_aq#40,41.33 ,129.41 ,21.44 
badaling_aq#41,36.53 ,120.74 ,16.96 
badaling_aq#42,31.53 ,119.84 ,39.04 
badaling_aq#43,27.11 ,109.32 ,7.52 
badaling_aq#44,23.27 ,99.52 ,15.11 
badaling_aq#45,24.27 ,110.85 ,15.77 
badaling_aq#46,25.12 ,105.96 ,18.67 
badaling_aq#47,25.39 ,107.05 ,17.37 
miyunshuik_aq#0,43.36 ,88.36 ,84.01 
miyunshuik_aq#1,58.12 ,94.54 ,80.74 
miyunshuik_aq#2,62.75 ,107.62 ,98.44 
miyunshuik_aq#3,56.64 ,89.87 ,126.62 
miyunshuik_aq#4,59.93 ,87.66 ,140.54 
miyunshuik_aq#5,54.30 ,74.93 ,165.07 
miyunshuik_aq#6,56.25 ,88.74 ,186.06 
miyunshuik_aq#7,54.49 ,83.96 ,119.23 
miyunshuik_aq#8,56.92 ,93.64 ,118.02 
miyunshuik_aq#9,56.40 ,103.43 ,119.79 
miyunshuik_aq#10,65.40 ,136.06 ,99.35 
miyunshuik_aq#11,61.12 ,141.29 ,98.29 
miyunshuik_aq#12,57.87 ,122.95 ,134.83 
miyunshuik_aq#13,57.52 ,118.11 ,143.91 
miyunshuik_aq#14,51.12 ,101.26 ,131.89 
miyunshuik_aq#15,45.83 ,114.69 ,130.59 
miyunshuik_aq#16,44.34 ,111.53 ,113.37 
miyunshuik_aq#17,42.48 ,110.87 ,112.54 
miyunshuik_aq#18,41.20 ,106.67 ,111.41 
miyunshuik_aq#19,35.97 ,95.21 ,109.42 
miyunshuik_aq#20,31.75 ,83.75 ,116.61 
miyunshuik_aq#21,29.54 ,76.98 ,106.62 
miyunshuik_aq#22,31.51 ,87.54 ,87.93 
miyunshuik_aq#23,34.48 ,93.67 ,80.25 
miyunshuik_aq#24,32.73 ,89.99 ,78.64 
miyunshuik_aq#25,28.79 ,91.20 ,85.81 
miyunshuik_aq#26,29.39 ,101.35 ,101.33 
miyunshuik_aq#27,27.42 ,101.37 ,124.38 
miyunshuik_aq#28,27.20 ,118.70 ,138.71 
miyunshuik_aq#29,30.39 ,131.67 ,141.79 
miyunshuik_aq#30,31.30 ,137.39 ,171.33 
miyunshuik_aq#31,35.91 ,132.62 ,207.61 
miyunshuik_aq#32,36.37 ,138.58 ,213.31 
miyunshuik_aq#33,39.13 ,139.00 ,209.24 
miyunshuik_aq#34,41.15 ,139.55 ,184.82 
miyunshuik_aq#35,38.74 ,121.77 ,188.84 
miyunshuik_aq#36,38.04 ,121.96 ,150.66 
miyunshuik_aq#37,38.30 ,117.29 ,125.97 
miyunshuik_aq#38,39.22 ,119.63 ,147.54 
miyunshuik_aq#39,41.94 ,88.75 ,133.51 
miyunshuik_aq#40,34.81 ,81.16 ,108.22 
miyunshuik_aq#41,29.83 ,71.97 ,106.22 
miyunshuik_aq#42,26.00 ,65.18 ,117.04 
miyunshuik_aq#43,22.29 ,63.36 ,86.07 
miyunshuik_aq#44,20.54 ,62.29 ,76.72 
miyunshuik_aq#45,20.15 ,64.56 ,73.29 
miyunshuik_aq#46,22.40 ,61.81 ,78.05 
miyunshuik_aq#47,20.82 ,58.96 ,70.09 
donggaocun_aq#0,47.79 ,84.65 ,84.99 
donggaocun_aq#1,51.60 ,101.47 ,72.27 
donggaocun_aq#2,53.40 ,99.29 ,90.86 
donggaocun_aq#3,50.11 ,99.66 ,109.54 
donggaocun_aq#4,53.63 ,104.32 ,118.63 
donggaocun_aq#5,55.15 ,116.09 ,120.46 
donggaocun_aq#6,59.11 ,123.30 ,120.53 
donggaocun_aq#7,59.78 ,124.87 ,123.98 
donggaocun_aq#8,58.45 ,133.50 ,128.79 
donggaocun_aq#9,56.74 ,138.63 ,110.88 
donggaocun_aq#10,55.81 ,106.21 ,164.40 
donggaocun_aq#11,54.00 ,114.62 ,146.40 
donggaocun_aq#12,53.85 ,115.19 ,146.19 
donggaocun_aq#13,56.61 ,121.02 ,134.66 
donggaocun_aq#14,56.70 ,118.14 ,122.43 
donggaocun_aq#15,49.02 ,103.53 ,115.10 
donggaocun_aq#16,49.92 ,105.17 ,112.34 
donggaocun_aq#17,47.26 ,108.51 ,106.52 
donggaocun_aq#18,46.24 ,110.11 ,94.86 
donggaocun_aq#19,46.07 ,117.73 ,85.96 
donggaocun_aq#20,47.48 ,116.39 ,81.65 
donggaocun_aq#21,45.71 ,117.12 ,76.44 
donggaocun_aq#22,41.97 ,119.82 ,76.33 
donggaocun_aq#23,42.67 ,114.41 ,89.35 
donggaocun_aq#24,41.22 ,110.29 ,77.23 
donggaocun_aq#25,40.34 ,119.92 ,74.14 
donggaocun_aq#26,40.41 ,135.13 ,88.21 
donggaocun_aq#27,42.92 ,136.27 ,115.43 
donggaocun_aq#28,43.69 ,132.53 ,127.96 
donggaocun_aq#29,45.36 ,121.37 ,139.56 
donggaocun_aq#30,43.40 ,115.95 ,137.05 
donggaocun_aq#31,42.77 ,119.60 ,169.41 
donggaocun_aq#32,45.83 ,107.49 ,165.17 
donggaocun_aq#33,46.56 ,102.53 ,170.77 
donggaocun_aq#34,47.15 ,109.67 ,164.59 
donggaocun_aq#35,48.69 ,102.69 ,188.36 
donggaocun_aq#36,47.34 ,108.88 ,151.90 
donggaocun_aq#37,44.75 ,107.49 ,145.87 
donggaocun_aq#38,50.98 ,105.54 ,128.76 
donggaocun_aq#39,47.82 ,108.76 ,118.92 
donggaocun_aq#40,41.37 ,108.22 ,103.71 
donggaocun_aq#41,36.20 ,91.87 ,98.08 
donggaocun_aq#42,36.28 ,89.15 ,105.11 
donggaocun_aq#43,34.18 ,87.27 ,84.10 
donggaocun_aq#44,30.13 ,86.76 ,69.98 
donggaocun_aq#45,28.86 ,87.76 ,71.94 
donggaocun_aq#46,33.60 ,87.22 ,70.79 
donggaocun_aq#47,32.72 ,92.49 ,65.34 
yongledian_aq#0,58.78 ,88.95 ,45.97 
yongledian_aq#1,56.98 ,93.73 ,63.44 
yongledian_aq#2,62.77 ,88.82 ,86.13 
yongledian_aq#3,55.06 ,86.73 ,99.71 
yongledian_aq#4,50.66 ,83.68 ,119.92 
yongledian_aq#5,49.17 ,85.68 ,137.47 
yongledian_aq#6,52.73 ,104.01 ,147.83 
yongledian_aq#7,52.60 ,108.68 ,140.34 
yongledian_aq#8,57.07 ,127.33 ,147.12 
yongledian_aq#9,56.09 ,125.85 ,146.15 
yongledian_aq#10,60.24 ,115.59 ,101.39 
yongledian_aq#11,68.02 ,124.24 ,93.06 
yongledian_aq#12,72.50 ,144.47 ,82.47 
yongledian_aq#13,75.31 ,163.24 ,81.56 
yongledian_aq#14,78.83 ,155.19 ,64.44 
yongledian_aq#15,62.18 ,128.81 ,37.45 
yongledian_aq#16,61.91 ,121.66 ,71.76 
yongledian_aq#17,59.48 ,109.42 ,66.22 
yongledian_aq#18,60.06 ,121.90 ,30.56 
yongledian_aq#19,60.02 ,115.47 ,34.37 
yongledian_aq#20,57.17 ,111.93 ,40.61 
yongledian_aq#21,55.13 ,117.61 ,13.66 
yongledian_aq#22,59.49 ,131.46 ,3.64 
yongledian_aq#23,60.46 ,138.87 ,2.45 
yongledian_aq#24,56.20 ,133.79 ,36.15 
yongledian_aq#25,53.77 ,130.52 ,66.39 
yongledian_aq#26,57.28 ,136.20 ,86.76 
yongledian_aq#27,55.11 ,144.76 ,106.20 
yongledian_aq#28,54.00 ,147.03 ,134.11 
yongledian_aq#29,56.61 ,145.68 ,148.29 
yongledian_aq#30,59.60 ,143.14 ,156.23 
yongledian_aq#31,57.32 ,144.40 ,175.14 
yongledian_aq#32,54.11 ,144.75 ,176.61 
yongledian_aq#33,55.52 ,137.22 ,176.61 
yongledian_aq#34,59.96 ,136.98 ,171.57 
yongledian_aq#35,63.19 ,137.51 ,162.97 
yongledian_aq#36,66.32 ,153.37 ,122.77 
yongledian_aq#37,71.01 ,139.40 ,75.18 
yongledian_aq#38,67.45 ,129.69 ,76.79 
yongledian_aq#39,70.22 ,139.24 ,52.80 
yongledian_aq#40,64.29 ,134.98 ,40.44 
yongledian_aq#41,58.60 ,122.10 ,32.84 
yongledian_aq#42,56.57 ,120.91 ,57.55 
yongledian_aq#43,52.90 ,121.01 ,27.66 
yongledian_aq#44,48.50 ,120.50 ,25.30 
yongledian_aq#45,44.81 ,116.47 ,19.43 
yongledian_aq#46,47.86 ,123.87 ,8.28 
yongledian_aq#47,46.82 ,123.82 ,6.31 
yufa_aq#0,61.65 ,121.38 ,46.14 
yufa_aq#1,65.84 ,121.72 ,53.44 
yufa_aq#2,64.05 ,126.44 ,67.78 
yufa_aq#3,59.25 ,113.18 ,89.61 
yufa_aq#4,63.77 ,111.28 ,106.86 
yufa_aq#5,64.82 ,108.52 ,122.44 
yufa_aq#6,65.37 ,114.82 ,126.92 
yufa_aq#7,60.35 ,108.35 ,96.79 
yufa_aq#8,63.75 ,128.43 ,101.77 
yufa_aq#9,62.45 ,117.15 ,100.49 
yufa_aq#10,60.35 ,125.13 ,92.09 
yufa_aq#11,66.52 ,150.73 ,101.66 
yufa_aq#12,66.60 ,167.52 ,86.68 
yufa_aq#13,70.49 ,180.28 ,89.24 
yufa_aq#14,74.41 ,179.31 ,85.06 
yufa_aq#15,60.27 ,131.39 ,82.41 
yufa_aq#16,60.36 ,125.03 ,79.35 
yufa_aq#17,59.79 ,126.27 ,73.73 
yufa_aq#18,58.27 ,129.49 ,61.28 
yufa_aq#19,58.60 ,131.34 ,56.16 
yufa_aq#20,58.77 ,126.59 ,50.25 
yufa_aq#21,59.54 ,116.93 ,42.84 
yufa_aq#22,59.81 ,126.10 ,17.47 
yufa_aq#23,59.28 ,119.06 ,23.59 
yufa_aq#24,56.07 ,118.24 ,30.99 
yufa_aq#25,53.65 ,127.12 ,56.96 
yufa_aq#26,50.41 ,127.40 ,73.95 
yufa_aq#27,48.47 ,130.80 ,95.18 
yufa_aq#28,47.71 ,138.28 ,119.09 
yufa_aq#29,48.36 ,126.51 ,126.44 
yufa_aq#30,47.92 ,133.98 ,118.61 
yufa_aq#31,44.92 ,132.31 ,167.73 
yufa_aq#32,44.16 ,129.95 ,166.16 
yufa_aq#33,49.60 ,126.92 ,167.53 
yufa_aq#34,53.40 ,141.32 ,166.48 
yufa_aq#35,52.66 ,147.21 ,170.52 
yufa_aq#36,57.19 ,142.64 ,117.99 
yufa_aq#37,57.58 ,146.94 ,63.03 
yufa_aq#38,61.72 ,146.49 ,96.51 
yufa_aq#39,60.15 ,145.50 ,80.70 
yufa_aq#40,49.95 ,128.20 ,60.83 
yufa_aq#41,45.41 ,109.58 ,67.50 
yufa_aq#42,41.89 ,107.79 ,83.16 
yufa_aq#43,40.13 ,107.75 ,70.49 
yufa_aq#44,39.97 ,107.68 ,52.71 
yufa_aq#45,43.34 ,111.62 ,45.32 
yufa_aq#46,40.73 ,109.73 ,40.04 
yufa_aq#47,42.01 ,111.85 ,18.33 
liulihe_aq#0,43.50 ,126.91 ,50.64 
liulihe_aq#1,42.22 ,126.48 ,62.89 
liulihe_aq#2,48.58 ,130.52 ,75.53 
liulihe_aq#3,47.03 ,129.71 ,93.28 
liulihe_aq#4,44.38 ,109.13 ,112.46 
liulihe_aq#5,41.93 ,103.73 ,124.90 
liulihe_aq#6,46.39 ,99.77 ,129.14 
liulihe_aq#7,45.63 ,98.86 ,106.30 
liulihe_aq#8,45.74 ,108.45 ,94.91 
liulihe_aq#9,48.17 ,109.27 ,94.81 
liulihe_aq#10,52.31 ,112.88 ,103.13 
liulihe_aq#11,57.23 ,112.93 ,98.51 
liulihe_aq#12,63.82 ,127.06 ,90.11 
liulihe_aq#13,63.97 ,135.07 ,84.58 
liulihe_aq#14,63.61 ,144.75 ,74.66 
liulihe_aq#15,54.92 ,172.38 ,65.79 
liulihe_aq#16,57.56 ,161.05 ,61.80 
liulihe_aq#17,55.15 ,146.76 ,60.23 
liulihe_aq#18,51.55 ,141.53 ,40.35 
liulihe_aq#19,50.62 ,144.55 ,28.84 
liulihe_aq#20,49.10 ,136.04 ,27.39 
liulihe_aq#21,51.54 ,140.95 ,20.83 
liulihe_aq#22,57.19 ,156.58 ,15.90 
liulihe_aq#23,56.59 ,172.95 ,17.48 
liulihe_aq#24,52.66 ,188.08 ,41.20 
liulihe_aq#25,58.67 ,189.21 ,62.90 
liulihe_aq#26,60.57 ,208.60 ,75.02 
liulihe_aq#27,55.88 ,179.86 ,93.54 
liulihe_aq#28,59.25 ,183.16 ,113.88 
liulihe_aq#29,58.37 ,172.31 ,120.97 
liulihe_aq#30,57.24 ,163.25 ,133.42 
liulihe_aq#31,58.20 ,150.86 ,148.24 
liulihe_aq#32,59.53 ,154.49 ,148.81 
liulihe_aq#33,63.32 ,157.88 ,148.81 
liulihe_aq#34,67.83 ,166.37 ,145.25 
liulihe_aq#35,69.13 ,169.18 ,146.60 
liulihe_aq#36,69.98 ,186.48 ,117.54 
liulihe_aq#37,75.24 ,178.61 ,70.02 
liulihe_aq#38,76.18 ,172.99 ,72.67 
liulihe_aq#39,78.05 ,191.30 ,67.28 
liulihe_aq#40,73.00 ,186.22 ,53.33 
liulihe_aq#41,64.87 ,177.38 ,47.80 
liulihe_aq#42,62.18 ,163.99 ,53.93 
liulihe_aq#43,59.89 ,168.39 ,41.55 
liulihe_aq#44,55.92 ,158.10 ,25.01 
liulihe_aq#45,54.94 ,157.18 ,19.07 
liulihe_aq#46,55.69 ,157.41 ,24.99 
liulihe_aq#47,56.66 ,161.20 ,14.46 
qianmen_aq#0,46.38 ,134.50 ,43.32 
qianmen_aq#1,49.65 ,138.86 ,46.83 
qianmen_aq#2,50.28 ,146.89 ,57.48 
qianmen_aq#3,45.49 ,107.96 ,82.74 
qianmen_aq#4,53.59 ,75.72 ,97.83 
qianmen_aq#5,46.75 ,65.36 ,108.27 
qianmen_aq#6,52.79 ,103.01 ,92.06 
qianmen_aq#7,45.53 ,122.05 ,96.91 
qianmen_aq#8,43.61 ,132.60 ,90.05 
qianmen_aq#9,50.06 ,147.76 ,89.88 
qianmen_aq#10,55.11 ,155.69 ,97.96 
qianmen_aq#11,55.69 ,160.72 ,98.65 
qianmen_aq#12,59.94 ,165.25 ,91.98 
qianmen_aq#13,60.92 ,160.64 ,84.56 
qianmen_aq#14,56.88 ,156.83 ,85.01 
qianmen_aq#15,49.43 ,158.15 ,87.67 
qianmen_aq#16,47.37 ,152.92 ,81.98 
qianmen_aq#17,44.96 ,143.40 ,69.05 
qianmen_aq#18,41.91 ,141.33 ,24.42 
qianmen_aq#19,42.94 ,145.49 ,34.87 
qianmen_aq#20,37.69 ,149.94 ,30.16 
qianmen_aq#21,38.57 ,149.90 ,12.03 
qianmen_aq#22,38.96 ,157.73 ,8.50 
qianmen_aq#23,42.24 ,185.61 ,4.05 
qianmen_aq#24,43.17 ,172.20 ,31.01 
qianmen_aq#25,38.86 ,151.79 ,45.91 
qianmen_aq#26,35.37 ,126.11 ,52.21 
qianmen_aq#27,29.90 ,115.66 ,82.74 
qianmen_aq#28,30.89 ,112.41 ,97.83 
qianmen_aq#29,31.96 ,105.54 ,111.41 
qianmen_aq#30,32.56 ,113.82 ,115.32 
qianmen_aq#31,32.41 ,117.63 ,139.91 
qianmen_aq#32,28.38 ,116.27 ,146.07 
qianmen_aq#33,31.15 ,113.64 ,148.22 
qianmen_aq#34,32.02 ,115.38 ,143.63 
qianmen_aq#35,34.62 ,126.80 ,152.38 
qianmen_aq#36,34.72 ,134.01 ,121.60 
qianmen_aq#37,39.69 ,138.17 ,79.08 
qianmen_aq#38,42.03 ,151.46 ,97.49 
qianmen_aq#39,43.53 ,163.97 ,78.15 
qianmen_aq#40,40.17 ,169.28 ,58.05 
qianmen_aq#41,35.63 ,141.91 ,57.82 
qianmen_aq#42,34.64 ,133.35 ,62.17 
qianmen_aq#43,33.16 ,128.54 ,21.62 
qianmen_aq#44,30.78 ,122.58 ,25.74 
qianmen_aq#45,31.55 ,129.97 ,25.53 
qianmen_aq#46,31.68 ,130.56 ,12.39 
qianmen_aq#47,33.04 ,131.78 ,14.41 
yongdingme_aq#0,49.01 ,134.30 ,39.01 
yongdingme_aq#1,48.29 ,140.68 ,46.52 
yongdingme_aq#2,48.69 ,144.11 ,68.03 
yongdingme_aq#3,48.40 ,138.70 ,89.22 
yongdingme_aq#4,50.68 ,114.06 ,107.34 
yongdingme_aq#5,53.23 ,116.21 ,122.46 
yongdingme_aq#6,54.11 ,125.52 ,126.97 
yongdingme_aq#7,47.82 ,128.14 ,131.45 
yongdingme_aq#8,51.09 ,142.09 ,129.23 
yongdingme_aq#9,46.99 ,143.18 ,122.27 
yongdingme_aq#10,56.62 ,155.94 ,95.30 
yongdingme_aq#11,55.15 ,164.35 ,90.80 
yongdingme_aq#12,55.00 ,159.20 ,89.29 
yongdingme_aq#13,56.88 ,163.81 ,93.30 
yongdingme_aq#14,56.36 ,168.28 ,77.01 
yongdingme_aq#15,51.26 ,164.51 ,78.35 
yongdingme_aq#16,48.57 ,176.74 ,84.54 
yongdingme_aq#17,46.39 ,178.88 ,71.67 
yongdingme_aq#18,45.56 ,179.85 ,11.31 
yongdingme_aq#19,44.40 ,170.46 ,25.36 
yongdingme_aq#20,39.93 ,172.62 ,24.42 
yongdingme_aq#21,39.44 ,166.74 ,6.56 
yongdingme_aq#22,41.35 ,169.01 ,6.80 
yongdingme_aq#23,44.17 ,196.65 ,6.29 
yongdingme_aq#24,40.24 ,184.15 ,36.92 
yongdingme_aq#25,38.00 ,169.13 ,60.71 
yongdingme_aq#26,42.77 ,156.66 ,64.07 
yongdingme_aq#27,41.09 ,149.78 ,90.04 
yongdingme_aq#28,44.03 ,152.19 ,111.61 
yongdingme_aq#29,45.78 ,147.45 ,126.44 
yongdingme_aq#30,44.77 ,135.04 ,133.03 
yongdingme_aq#31,41.38 ,134.84 ,156.42 
yongdingme_aq#32,43.93 ,116.57 ,167.40 
yongdingme_aq#33,42.79 ,110.89 ,169.99 
yongdingme_aq#34,40.10 ,115.03 ,149.80 
yongdingme_aq#35,39.99 ,114.22 ,164.89 
yongdingme_aq#36,41.92 ,124.16 ,123.69 
yongdingme_aq#37,42.55 ,132.45 ,72.80 
