test_id,PM2.5,PM10,O3
yongledian_aq#0,59 ,86 ,62 
yongledian_aq#1,58 ,91 ,67 
yongledian_aq#2,57 ,91 ,120 
yongledian_aq#3,60 ,101 ,145 
yongledian_aq#4,57 ,105 ,167 
yongledian_aq#5,55 ,94 ,183 
yongledian_aq#6,52 ,89 ,193 
yongledian_aq#7,54 ,82 ,200 
yongledian_aq#8,55 ,77 ,205 
yongledian_aq#9,55 ,94 ,207 
yongledian_aq#10,56 ,103 ,175 
yongledian_aq#11,57 ,111 ,181 
yongledian_aq#12,58 ,116 ,167 
yongledian_aq#13,60 ,109 ,123 
yongledian_aq#14,63 ,107 ,94 
yongledian_aq#15,66 ,107 ,92 
yongledian_aq#16,68 ,98 ,71 
yongledian_aq#17,67 ,92 ,64 
yongledian_aq#18,59 ,89 ,60 
yongledian_aq#19,62 ,88 ,63 
yongledian_aq#20,58 ,91 ,40 
yongledian_aq#21,58 ,96 ,44 
yongledian_aq#22,61 ,93 ,59 
yongledian_aq#23,61 ,95 ,70 
yongledian_aq#24,60 ,95 ,92 
yongledian_aq#25,64 ,100 ,107 
yongledian_aq#26,64 ,102 ,116 
yongledian_aq#27,64 ,107 ,139 
yongledian_aq#28,68 ,108 ,157 
yongledian_aq#29,66 ,109 ,152 
yongledian_aq#30,67 ,109 ,159 
yongledian_aq#31,64 ,111 ,152 
yongledian_aq#32,64 ,108 ,158 
yongledian_aq#33,64 ,102 ,150 
yongledian_aq#34,61 ,95 ,182 
yongledian_aq#35,58 ,91 ,161 
yongledian_aq#36,57 ,89 ,137 
yongledian_aq#37,59 ,88 ,89 
yongledian_aq#38,60 ,90 ,77 
yongledian_aq#39,61 ,84 ,59 
yongledian_aq#40,61 ,92 ,44 
yongledian_aq#41,58 ,94 ,35 
yongledian_aq#42,55 ,93 ,47 
yongledian_aq#43,53 ,90 ,70 
yongledian_aq#44,54 ,88 ,48 
yongledian_aq#45,52 ,86 ,47 
yongledian_aq#46,55 ,92 ,40 
yongledian_aq#47,58 ,99 ,44 
yufa_aq#0,50 ,104 ,76 
yufa_aq#1,52 ,103 ,96 
yufa_aq#2,55 ,102 ,113 
yufa_aq#3,52 ,107 ,135 
yufa_aq#4,53 ,107 ,152 
yufa_aq#5,49 ,116 ,168 
yufa_aq#6,45 ,107 ,173 
yufa_aq#7,48 ,109 ,160 
yufa_aq#8,48 ,103 ,155 
yufa_aq#9,48 ,101 ,168 
yufa_aq#10,52 ,118 ,172 
yufa_aq#11,51 ,120 ,154 
yufa_aq#12,53 ,119 ,161 
yufa_aq#13,54 ,117 ,135 
yufa_aq#14,52 ,118 ,122 
yufa_aq#15,49 ,119 ,118 
yufa_aq#16,50 ,104 ,108 
yufa_aq#17,48 ,96 ,89 
yufa_aq#18,48 ,91 ,79 
yufa_aq#19,49 ,91 ,70 
yufa_aq#20,49 ,91 ,45 
yufa_aq#21,51 ,89 ,44 
yufa_aq#22,52 ,87 ,63 
yufa_aq#23,53 ,86 ,62 
yufa_aq#24,54 ,96 ,90 
yufa_aq#25,55 ,101 ,104 
yufa_aq#26,51 ,106 ,101 
yufa_aq#27,53 ,128 ,125 
yufa_aq#28,56 ,135 ,143 
yufa_aq#29,57 ,129 ,154 
yufa_aq#30,59 ,133 ,169 
yufa_aq#31,57 ,143 ,159 
yufa_aq#32,61 ,152 ,156 
yufa_aq#33,60 ,147 ,159 
yufa_aq#34,55 ,132 ,153 
yufa_aq#35,55 ,128 ,138 
yufa_aq#36,53 ,124 ,129 
yufa_aq#37,53 ,116 ,105 
yufa_aq#38,54 ,114 ,98 
yufa_aq#39,53 ,103 ,88 
yufa_aq#40,53 ,103 ,60 
yufa_aq#41,49 ,94 ,56 
yufa_aq#42,49 ,87 ,52 
yufa_aq#43,51 ,91 ,67 
yufa_aq#44,47 ,82 ,69 
yufa_aq#45,49 ,86 ,69 
yufa_aq#46,47 ,83 ,74 
yufa_aq#47,48 ,86 ,65 
liulihe_aq#0,34 ,76 ,67 
liulihe_aq#1,36 ,74 ,74 
liulihe_aq#2,36 ,70 ,95 
liulihe_aq#3,36 ,72 ,117 
liulihe_aq#4,36 ,65 ,127 
liulihe_aq#5,38 ,69 ,139 
liulihe_aq#6,37 ,76 ,146 
liulihe_aq#7,35 ,72 ,160 
liulihe_aq#8,36 ,66 ,151 
liulihe_aq#9,36 ,65 ,158 
liulihe_aq#10,35 ,83 ,157 
liulihe_aq#11,40 ,94 ,142 
liulihe_aq#12,57 ,102 ,150 
liulihe_aq#13,58 ,111 ,128 
liulihe_aq#14,60 ,110 ,68 
liulihe_aq#15,61 ,121 ,84 
liulihe_aq#16,63 ,103 ,76 
liulihe_aq#17,64 ,99 ,42 
liulihe_aq#18,62 ,97 ,40 
liulihe_aq#19,63 ,95 ,47 
liulihe_aq#20,63 ,93 ,43 
liulihe_aq#21,60 ,103 ,44 
liulihe_aq#22,62 ,106 ,45 
liulihe_aq#23,63 ,118 ,52 
liulihe_aq#24,62 ,119 ,70 
liulihe_aq#25,62 ,114 ,86 
liulihe_aq#26,61 ,99 ,99 
liulihe_aq#27,63 ,106 ,127 
liulihe_aq#28,55 ,107 ,133 
liulihe_aq#29,54 ,102 ,135 
liulihe_aq#30,53 ,100 ,165 
liulihe_aq#31,56 ,101 ,162 
liulihe_aq#32,60 ,111 ,153 
liulihe_aq#33,56 ,111 ,151 
liulihe_aq#34,54 ,105 ,150 
liulihe_aq#35,60 ,106 ,151 
liulihe_aq#36,64 ,114 ,138 
liulihe_aq#37,61 ,106 ,117 
liulihe_aq#38,58 ,108 ,102 
liulihe_aq#39,58 ,94 ,73 
liulihe_aq#40,56 ,95 ,64 
liulihe_aq#41,55 ,97 ,58 
liulihe_aq#42,55 ,93 ,52 
liulihe_aq#43,55 ,94 ,55 
liulihe_aq#44,54 ,98 ,52 
liulihe_aq#45,55 ,94 ,56 
liulihe_aq#46,51 ,86 ,54 
liulihe_aq#47,53 ,81 ,63 
qianmen_aq#0,35 ,82 ,55 
qianmen_aq#1,39 ,81 ,58 
qianmen_aq#2,40 ,79 ,74 
qianmen_aq#3,41 ,79 ,97 
qianmen_aq#4,38 ,98 ,106 
qianmen_aq#5,37 ,108 ,117 
qianmen_aq#6,38 ,104 ,130 
qianmen_aq#7,37 ,100 ,144 
qianmen_aq#8,39 ,101 ,153 
qianmen_aq#9,38 ,103 ,159 
qianmen_aq#10,41 ,101 ,149 
qianmen_aq#11,43 ,105 ,152 
qianmen_aq#12,52 ,105 ,152 
qianmen_aq#13,55 ,102 ,122 
qianmen_aq#14,51 ,108 ,115 
qianmen_aq#15,50 ,114 ,104 
qianmen_aq#16,47 ,112 ,91 
qianmen_aq#17,45 ,112 ,86 
qianmen_aq#18,45 ,106 ,69 
qianmen_aq#19,45 ,99 ,51 
qianmen_aq#20,45 ,97 ,39 
qianmen_aq#21,45 ,95 ,35 
qianmen_aq#22,43 ,100 ,38 
qianmen_aq#23,44 ,102 ,45 
qianmen_aq#24,45 ,108 ,63 
qianmen_aq#25,46 ,108 ,68 
qianmen_aq#26,48 ,108 ,74 
qianmen_aq#27,49 ,107 ,99 
qianmen_aq#28,47 ,105 ,110 
qianmen_aq#29,48 ,103 ,124 
qianmen_aq#30,48 ,105 ,142 
qianmen_aq#31,48 ,103 ,148 
qianmen_aq#32,48 ,102 ,138 
qianmen_aq#33,49 ,102 ,143 
qianmen_aq#34,50 ,104 ,141 
qianmen_aq#35,47 ,102 ,137 
qianmen_aq#36,48 ,103 ,131 
qianmen_aq#37,50 ,103 ,106 
qianmen_aq#38,51 ,98 ,102 
qianmen_aq#39,51 ,89 ,86 
qianmen_aq#40,52 ,89 ,71 
qianmen_aq#41,51 ,77 ,59 
qianmen_aq#42,48 ,77 ,43 
qianmen_aq#43,47 ,77 ,50 
qianmen_aq#44,48 ,86 ,38 
qianmen_aq#45,48 ,88 ,33 
qianmen_aq#46,49 ,87 ,32 
qianmen_aq#47,44 ,83 ,33 
yongdingme_aq#0,50 ,96 ,63 
yongdingme_aq#1,48 ,92 ,52 
yongdingme_aq#2,48 ,87 ,80 
yongdingme_aq#3,46 ,76 ,105 
yongdingme_aq#4,44 ,96 ,116 
yongdingme_aq#5,41 ,104 ,131 
yongdingme_aq#6,37 ,110 ,146 
yongdingme_aq#7,38 ,108 ,161 
yongdingme_aq#8,40 ,98 ,158 
yongdingme_aq#9,40 ,98 ,152 
yongdingme_aq#10,45 ,104 ,155 
yongdingme_aq#11,48 ,113 ,150 
yongdingme_aq#12,57 ,112 ,153 
yongdingme_aq#13,55 ,113 ,128 
yongdingme_aq#14,56 ,115 ,112 
yongdingme_aq#15,60 ,116 ,108 
yongdingme_aq#16,56 ,110 ,92 
yongdingme_aq#17,53 ,107 ,87 
yongdingme_aq#18,51 ,109 ,50 
yongdingme_aq#19,49 ,108 ,44 
yongdingme_aq#20,52 ,109 ,35 
yongdingme_aq#21,50 ,105 ,36 
yongdingme_aq#22,52 ,103 ,40 
yongdingme_aq#23,52 ,105 ,48 
yongdingme_aq#24,54 ,107 ,69 
yongdingme_aq#25,54 ,110 ,80 
yongdingme_aq#26,55 ,112 ,81 
yongdingme_aq#27,57 ,112 ,103 
yongdingme_aq#28,57 ,114 ,113 
yongdingme_aq#29,57 ,112 ,127 
yongdingme_aq#30,61 ,109 ,141 
yongdingme_aq#31,66 ,106 ,156 
yongdingme_aq#32,66 ,105 ,157 
yongdingme_aq#33,67 ,93 ,163 
yongdingme_aq#34,63 ,90 ,158 
yongdingme_aq#35,61 ,90 ,147 
yongdingme_aq#36,62 ,91 ,133 
yongdingme_aq#37,62 ,94 ,110 
yongdingme_aq#38,63 ,89 ,102 
yongdingme_aq#39,62 ,88 ,73 
yongdingme_aq#40,60 ,92 ,54 
yongdingme_aq#41,58 ,91 ,51 
yongdingme_aq#42,56 ,93 ,30 
yongdingme_aq#43,58 ,92 ,43 
yongdingme_aq#44,57 ,89 ,31 
yongdingme_aq#45,60 ,89 ,28 
yongdingme_aq#46,57 ,94 ,28 
yongdingme_aq#47,57 ,94 ,30 
xizhimenbe_aq#0,67 ,82 ,57 
xizhimenbe_aq#1,60 ,76 ,60 
xizhimenbe_aq#2,61 ,67 ,70 
xizhimenbe_aq#3,60 ,67 ,88 
xizhimenbe_aq#4,63 ,76 ,106 
xizhimenbe_aq#5,60 ,79 ,111 
xizhimenbe_aq#6,62 ,79 ,125 
xizhimenbe_aq#7,57 ,81 ,129 
xizhimenbe_aq#8,57 ,80 ,139 
xizhimenbe_aq#9,58 ,82 ,136 
xizhimenbe_aq#10,61 ,86 ,132 
xizhimenbe_aq#11,63 ,91 ,129 
xizhimenbe_aq#12,64 ,101 ,131 
xizhimenbe_aq#13,65 ,98 ,120 
xizhimenbe_aq#14,66 ,102 ,98 
xizhimenbe_aq#15,65 ,104 ,101 
xizhimenbe_aq#16,65 ,103 ,86 
xizhimenbe_aq#17,69 ,106 ,83 
xizhimenbe_aq#18,71 ,105 ,47 
xizhimenbe_aq#19,73 ,104 ,43 
xizhimenbe_aq#20,72 ,99 ,35 
xizhimenbe_aq#21,71 ,101 ,35 
xizhimenbe_aq#22,66 ,102 ,36 
xizhimenbe_aq#23,66 ,109 ,32 
xizhimenbe_aq#24,65 ,107 ,54 
xizhimenbe_aq#25,67 ,94 ,61 
xizhimenbe_aq#26,66 ,95 ,69 
xizhimenbe_aq#27,70 ,100 ,86 
xizhimenbe_aq#28,73 ,107 ,97 
xizhimenbe_aq#29,74 ,97 ,107 
xizhimenbe_aq#30,74 ,102 ,121 
xizhimenbe_aq#31,75 ,101 ,127 
xizhimenbe_aq#32,72 ,100 ,119 
xizhimenbe_aq#33,69 ,99 ,127 
xizhimenbe_aq#34,62 ,103 ,126 
xizhimenbe_aq#35,64 ,100 ,126 
xizhimenbe_aq#36,66 ,104 ,112 
xizhimenbe_aq#37,68 ,106 ,98 
xizhimenbe_aq#38,67 ,104 ,92 
xizhimenbe_aq#39,64 ,98 ,90 
xizhimenbe_aq#40,70 ,89 ,78 
xizhimenbe_aq#41,71 ,83 ,73 
xizhimenbe_aq#42,67 ,90 ,53 
xizhimenbe_aq#43,75 ,91 ,57 
xizhimenbe_aq#44,76 ,86 ,52 
xizhimenbe_aq#45,72 ,85 ,46 
xizhimenbe_aq#46,76 ,91 ,46 
xizhimenbe_aq#47,81 ,91 ,44 
nansanhuan_aq#0,50 ,109 ,42 
nansanhuan_aq#1,50 ,115 ,43 
nansanhuan_aq#2,53 ,116 ,60 
nansanhuan_aq#3,47 ,107 ,77 
nansanhuan_aq#4,45 ,111 ,85 
nansanhuan_aq#5,46 ,121 ,98 
nansanhuan_aq#6,44 ,124 ,110 
nansanhuan_aq#7,41 ,127 ,119 
nansanhuan_aq#8,44 ,125 ,121 
nansanhuan_aq#9,44 ,120 ,124 
nansanhuan_aq#10,45 ,113 ,124 
nansanhuan_aq#11,49 ,128 ,114 
nansanhuan_aq#12,52 ,141 ,110 
nansanhuan_aq#13,49 ,147 ,92 
nansanhuan_aq#14,49 ,152 ,91 
nansanhuan_aq#15,50 ,159 ,85 
nansanhuan_aq#16,53 ,158 ,69 
nansanhuan_aq#17,53 ,151 ,62 
nansanhuan_aq#18,49 ,146 ,51 
nansanhuan_aq#19,45 ,144 ,42 
nansanhuan_aq#20,42 ,141 ,32 
nansanhuan_aq#21,42 ,142 ,36 
nansanhuan_aq#22,42 ,144 ,37 
nansanhuan_aq#23,45 ,151 ,40 
nansanhuan_aq#24,47 ,154 ,55 
nansanhuan_aq#25,50 ,146 ,61 
nansanhuan_aq#26,50 ,151 ,67 
nansanhuan_aq#27,55 ,157 ,84 
nansanhuan_aq#28,55 ,156 ,90 
nansanhuan_aq#29,55 ,156 ,100 
nansanhuan_aq#30,53 ,151 ,119 
nansanhuan_aq#31,55 ,153 ,125 
nansanhuan_aq#32,55 ,155 ,107 
nansanhuan_aq#33,48 ,137 ,113 
nansanhuan_aq#34,48 ,133 ,110 
nansanhuan_aq#35,46 ,130 ,113 
nansanhuan_aq#36,49 ,128 ,98 
nansanhuan_aq#37,48 ,129 ,81 
nansanhuan_aq#38,50 ,133 ,78 
nansanhuan_aq#39,53 ,117 ,66 
nansanhuan_aq#40,59 ,122 ,54 
nansanhuan_aq#41,60 ,125 ,51 
nansanhuan_aq#42,55 ,118 ,39 
nansanhuan_aq#43,54 ,117 ,44 
nansanhuan_aq#44,53 ,119 ,37 
nansanhuan_aq#45,53 ,118 ,36 
nansanhuan_aq#46,54 ,122 ,31 
nansanhuan_aq#47,52 ,108 ,27 
dongsihuan_aq#0,55 ,111 ,44 
dongsihuan_aq#1,49 ,111 ,53 
dongsihuan_aq#2,52 ,115 ,74 
dongsihuan_aq#3,52 ,105 ,93 
dongsihuan_aq#4,47 ,105 ,107 
dongsihuan_aq#5,45 ,115 ,120 
dongsihuan_aq#6,41 ,115 ,133 
dongsihuan_aq#7,39 ,107 ,134 
dongsihuan_aq#8,41 ,102 ,132 
dongsihuan_aq#9,42 ,98 ,131 
dongsihuan_aq#10,44 ,108 ,147 
dongsihuan_aq#11,47 ,111 ,136 
dongsihuan_aq#12,48 ,133 ,123 
dongsihuan_aq#13,46 ,127 ,105 
dongsihuan_aq#14,46 ,133 ,107 
dongsihuan_aq#15,47 ,134 ,86 
dongsihuan_aq#16,46 ,124 ,73 
dongsihuan_aq#17,47 ,125 ,64 
dongsihuan_aq#18,46 ,128 ,38 
dongsihuan_aq#19,49 ,127 ,30 
dongsihuan_aq#20,49 ,130 ,24 
dongsihuan_aq#21,51 ,131 ,28 
dongsihuan_aq#22,54 ,140 ,31 
dongsihuan_aq#23,52 ,143 ,36 
dongsihuan_aq#24,51 ,144 ,47 
dongsihuan_aq#25,54 ,129 ,61 
dongsihuan_aq#26,53 ,129 ,81 
dongsihuan_aq#27,52 ,131 ,89 
dongsihuan_aq#28,54 ,133 ,108 
dongsihuan_aq#29,52 ,131 ,112 
dongsihuan_aq#30,54 ,130 ,135 
dongsihuan_aq#31,59 ,135 ,137 
dongsihuan_aq#32,59 ,130 ,139 
dongsihuan_aq#33,59 ,134 ,141 
dongsihuan_aq#34,49 ,118 ,131 
dongsihuan_aq#35,48 ,117 ,136 
dongsihuan_aq#36,51 ,118 ,129 
dongsihuan_aq#37,56 ,117 ,105 
dongsihuan_aq#38,56 ,119 ,101 
dongsihuan_aq#39,55 ,113 ,73 
dongsihuan_aq#40,55 ,106 ,58 
dongsihuan_aq#41,59 ,113 ,46 
dongsihuan_aq#42,53 ,97 ,30 
dongsihuan_aq#43,53 ,97 ,32 
dongsihuan_aq#44,53 ,93 ,30 
dongsihuan_aq#45,52 ,95 ,30 
dongsihuan_aq#46,51 ,100 ,31 
dongsihuan_aq#47,50 ,100 ,40 
CD1#0,11 ,15 ,0 
CD1#1,11 ,14 ,0 
CD1#2,9 ,14 ,0 
CD1#3,9 ,13 ,0 
CD1#4,9 ,14 ,0 
CD1#5,9 ,15 ,0 
CD1#6,10 ,15 ,0 
CD1#7,11 ,17 ,0 
CD1#8,11 ,17 ,0 
CD1#9,12 ,18 ,0 
CD1#10,12 ,18 ,0 
CD1#11,12 ,17 ,0 
CD1#12,14 ,23 ,0 
CD1#13,14 ,24 ,0 
CD1#14,13 ,23 ,0 
CD1#15,13 ,24 ,0 
CD1#16,14 ,25 ,0 
CD1#17,14 ,27 ,0 
CD1#18,14 ,28 ,0 
CD1#19,14 ,27 ,0 
CD1#20,15 ,28 ,0 
CD1#21,15 ,30 ,0 
CD1#22,15 ,28 ,0 
CD1#23,13 ,22 ,0 
CD1#24,13 ,22 ,0 
CD1#25,12 ,21 ,0 
CD1#26,12 ,20 ,0 
CD1#27,12 ,19 ,0 
CD1#28,12 ,28 ,0 
CD1#29,12 ,27 ,0 
CD1#30,12 ,27 ,0 
CD1#31,13 ,24 ,0 
CD1#32,13 ,23 ,0 
CD1#33,13 ,22 ,0 
CD1#34,16 ,27 ,0 
CD1#35,16 ,27 ,0 
CD1#36,15 ,28 ,0 
CD1#37,14 ,28 ,0 
CD1#38,13 ,25 ,0 
CD1#39,13 ,25 ,0 
CD1#40,15 ,27 ,0 
CD1#41,15 ,27 ,0 
CD1#42,15 ,28 ,0 
CD1#43,15 ,27 ,0 
CD1#44,15 ,28 ,0 
CD1#45,15 ,27 ,0 
CD1#46,13 ,26 ,0 
CD1#47,13 ,26 ,0 
BL0#0,8 ,16 ,0 
BL0#1,7 ,15 ,0 
BL0#2,6 ,14 ,0 
BL0#3,6 ,14 ,0 
BL0#4,6 ,13 ,0 
BL0#5,4 ,13 ,0 
BL0#6,4 ,12 ,0 
BL0#7,4 ,13 ,0 
BL0#8,6 ,13 ,0 
BL0#9,6 ,13 ,0 
BL0#10,7 ,14 ,0 
BL0#11,7 ,15 ,0 
BL0#12,6 ,18 ,0 
BL0#13,8 ,19 ,0 
BL0#14,9 ,20 ,0 
BL0#15,10 ,19 ,0 
BL0#16,16 ,25 ,0 
BL0#17,17 ,26 ,0 
BL0#18,17 ,26 ,0 
BL0#19,16 ,26 ,0 
BL0#20,16 ,27 ,0 
BL0#21,16 ,27 ,0 
BL0#22,19 ,27 ,0 
BL0#23,19 ,24 ,0 
BL0#24,16 ,24 ,0 
BL0#25,16 ,23 ,0 
BL0#26,13 ,20 ,0 
BL0#27,14 ,20 ,0 
BL0#28,20 ,26 ,0 
BL0#29,21 ,26 ,0 
BL0#30,15 ,25 ,0 
BL0#31,11 ,20 ,0 
BL0#32,14 ,20 ,0 
BL0#33,14 ,20 ,0 
BL0#34,14 ,25 ,0 
BL0#35,14 ,24 ,0 
BL0#36,13 ,25 ,0 
BL0#37,13 ,25 ,0 
BL0#38,12 ,25 ,0 
BL0#39,11 ,25 ,0 
BL0#40,11 ,23 ,0 
BL0#41,11 ,23 ,0 
BL0#42,11 ,24 ,0 
BL0#43,14 ,26 ,0 
BL0#44,15 ,26 ,0 
BL0#45,15 ,25 ,0 
BL0#46,12 ,23 ,0 
BL0#47,12 ,24 ,0 
GR4#0,6 ,12 ,0 
GR4#1,6 ,12 ,0 
GR4#2,6 ,12 ,0 
GR4#3,6 ,12 ,0 
GR4#4,5 ,11 ,0 
GR4#5,6 ,11 ,0 
GR4#6,5 ,11 ,0 
GR4#7,5 ,12 ,0 
GR4#8,6 ,11 ,0 
GR4#9,6 ,11 ,0 
GR4#10,7 ,11 ,0 
GR4#11,7 ,13 ,0 
GR4#12,8 ,15 ,0 
GR4#13,9 ,15 ,0 
GR4#14,9 ,15 ,0 
GR4#15,10 ,15 ,0 
GR4#16,13 ,19 ,0 
GR4#17,14 ,19 ,0 
GR4#18,14 ,19 ,0 
GR4#19,14 ,19 ,0 
GR4#20,17 ,21 ,0 
GR4#21,18 ,24 ,0 
GR4#22,16 ,23 ,0 
GR4#23,14 ,19 ,0 
GR4#24,13 ,19 ,0 
GR4#25,13 ,17 ,0 
GR4#26,10 ,16 ,0 
GR4#27,10 ,17 ,0 
GR4#28,18 ,23 ,0 
GR4#29,20 ,22 ,0 
GR4#30,14 ,23 ,0 
GR4#31,11 ,17 ,0 
GR4#32,10 ,17 ,0 
GR4#33,11 ,16 ,0 
GR4#34,13 ,18 ,0 
GR4#35,12 ,18 ,0 
GR4#36,12 ,19 ,0 
GR4#37,12 ,18 ,0 
GR4#38,12 ,18 ,0 
GR4#39,11 ,18 ,0 
GR4#40,12 ,18 ,0 
GR4#41,14 ,17 ,0 
GR4#42,13 ,16 ,0 
GR4#43,14 ,17 ,0 
GR4#44,14 ,16 ,0 
GR4#45,15 ,16 ,0 
GR4#46,17 ,20 ,0 
GR4#47,16 ,20 ,0 
MY7#0,11 ,17 ,0 
MY7#1,12 ,15 ,0 
MY7#2,11 ,14 ,0 
MY7#3,10 ,15 ,0 
MY7#4,10 ,16 ,0 
MY7#5,9 ,17 ,0 
MY7#6,9 ,17 ,0 
MY7#7,9 ,18 ,0 
MY7#8,10 ,19 ,0 
MY7#9,10 ,17 ,0 
MY7#10,11 ,19 ,0 
MY7#11,11 ,18 ,0 
MY7#12,11 ,21 ,0 
MY7#13,12 ,22 ,0 
MY7#14,12 ,22 ,0 
MY7#15,13 ,23 ,0 
MY7#16,13 ,24 ,0 
MY7#17,13 ,23 ,0 
MY7#18,14 ,24 ,0 
MY7#19,15 ,25 ,0 
MY7#20,15 ,26 ,0 
MY7#21,16 ,26 ,0 
MY7#22,14 ,24 ,0 
MY7#23,13 ,23 ,0 
MY7#24,14 ,22 ,0 
MY7#25,15 ,22 ,0 
MY7#26,14 ,20 ,0 
MY7#27,14 ,20 ,0 
MY7#28,17 ,24 ,0 
MY7#29,17 ,24 ,0 
MY7#30,17 ,24 ,0 
MY7#31,14 ,22 ,0 
MY7#32,14 ,24 ,0 
MY7#33,14 ,23 ,0 
MY7#34,17 ,24 ,0 
MY7#35,15 ,23 ,0 
MY7#36,16 ,23 ,0 
MY7#37,16 ,23 ,0 
MY7#38,16 ,24 ,0 
MY7#39,15 ,23 ,0 
MY7#40,16 ,23 ,0 
MY7#41,16 ,23 ,0 
MY7#42,17 ,24 ,0 
MY7#43,18 ,27 ,0 
MY7#44,17 ,29 ,0 
MY7#45,18 ,28 ,0 
MY7#46,16 ,25 ,0 
MY7#47,15 ,26 ,0 
HV1#0,7 ,12 ,0 
HV1#1,6 ,12 ,0 
HV1#2,6 ,11 ,0 
HV1#3,6 ,12 ,0 
HV1#4,6 ,13 ,0 
HV1#5,6 ,13 ,0 
HV1#6,6 ,12 ,0 
HV1#7,6 ,13 ,0 
HV1#8,6 ,12 ,0 
HV1#9,6 ,13 ,0 
HV1#10,6 ,13 ,0 
HV1#11,8 ,15 ,0 
HV1#12,9 ,16 ,0 
HV1#13,9 ,16 ,0 
HV1#14,10 ,16 ,0 
HV1#15,10 ,17 ,0 
HV1#16,13 ,19 ,0 
HV1#17,13 ,19 ,0 
HV1#18,14 ,22 ,0 
HV1#19,15 ,23 ,0 
HV1#20,17 ,24 ,0 
HV1#21,18 ,27 ,0 
HV1#22,16 ,21 ,0 
HV1#23,16 ,21 ,0 
HV1#24,14 ,21 ,0 
HV1#25,13 ,21 ,0 
HV1#26,13 ,21 ,0 
HV1#27,15 ,22 ,0 
HV1#28,20 ,24 ,0 
HV1#29,21 ,24 ,0 
HV1#30,18 ,24 ,0 
HV1#31,13 ,23 ,0 
HV1#32,13 ,20 ,0 
HV1#33,12 ,19 ,0 
HV1#34,15 ,23 ,0 
HV1#35,14 ,21 ,0 
HV1#36,14 ,21 ,0 
HV1#37,14 ,20 ,0 
HV1#38,15 ,20 ,0 
HV1#39,12 ,19 ,0 
HV1#40,12 ,20 ,0 
HV1#41,13 ,21 ,0 
HV1#42,13 ,21 ,0 
HV1#43,13 ,22 ,0 
HV1#44,15 ,21 ,0 
HV1#45,15 ,21 ,0 
HV1#46,12 ,21 ,0 
HV1#47,12 ,20 ,0 
GN3#0,8 ,13 ,0 
GN3#1,7 ,13 ,0 
GN3#2,7 ,14 ,0 
GN3#3,7 ,13 ,0 
GN3#4,7 ,13 ,0 
GN3#5,6 ,12 ,0 
GN3#6,6 ,12 ,0 
GN3#7,7 ,12 ,0 
GN3#8,7 ,13 ,0 
GN3#9,6 ,13 ,0 
GN3#10,8 ,13 ,0 
GN3#11,8 ,13 ,0 
GN3#12,9 ,16 ,0 
GN3#13,9 ,17 ,0 
GN3#14,9 ,16 ,0 
GN3#15,9 ,17 ,0 
GN3#16,13 ,21 ,0 
GN3#17,14 ,22 ,0 
GN3#18,17 ,24 ,0 
GN3#19,17 ,24 ,0 
GN3#20,20 ,26 ,0 
GN3#21,23 ,28 ,0 
GN3#22,19 ,25 ,0 
GN3#23,17 ,22 ,0 
GN3#24,14 ,20 ,0 
GN3#25,13 ,22 ,0 
GN3#26,12 ,21 ,0 
GN3#27,13 ,22 ,0 
GN3#28,19 ,27 ,0 
GN3#29,19 ,27 ,0 
GN3#30,16 ,25 ,0 
GN3#31,14 ,24 ,0 
GN3#32,14 ,23 ,0 
GN3#33,14 ,21 ,0 
GN3#34,16 ,25 ,0 
GN3#35,16 ,23 ,0 
GN3#36,17 ,24 ,0 
GN3#37,16 ,23 ,0 
GN3#38,16 ,24 ,0 
GN3#39,15 ,24 ,0 
GN3#40,16 ,24 ,0 
GN3#41,16 ,24 ,0 
GN3#42,17 ,25 ,0 
GN3#43,17 ,25 ,0 
GN3#44,17 ,27 ,0 
GN3#45,17 ,26 ,0 
GN3#46,17 ,27 ,0 
GN3#47,19 ,27 ,0 
GR9#0,8 ,16 ,0 
GR9#1,7 ,15 ,0 
GR9#2,7 ,14 ,0 
GR9#3,6 ,14 ,0 
GR9#4,6 ,14 ,0 
GR9#5,5 ,14 ,0 
GR9#6,5 ,13 ,0 
GR9#7,5 ,13 ,0 
GR9#8,5 ,13 ,0 
GR9#9,5 ,13 ,0 
GR9#10,6 ,14 ,0 
GR9#11,7 ,15 ,0 
GR9#12,9 ,18 ,0 
GR9#13,8 ,17 ,0 
GR9#14,9 ,18 ,0 
GR9#15,9 ,18 ,0 
GR9#16,14 ,24 ,0 
GR9#17,15 ,24 ,0 
GR9#18,14 ,24 ,0 
GR9#19,14 ,24 ,0 
GR9#20,16 ,25 ,0 
GR9#21,19 ,26 ,0 
GR9#22,19 ,25 ,0 
GR9#23,16 ,23 ,0 
GR9#24,12 ,21 ,0 
GR9#25,11 ,21 ,0 
GR9#26,10 ,20 ,0 
GR9#27,12 ,21 ,0 
GR9#28,17 ,26 ,0 
GR9#29,17 ,26 ,0 
GR9#30,15 ,26 ,0 
GR9#31,13 ,24 ,0 
GR9#32,12 ,23 ,0 
GR9#33,12 ,22 ,0 
GR9#34,17 ,26 ,0 
GR9#35,16 ,26 ,0 
GR9#36,15 ,25 ,0 
GR9#37,15 ,27 ,0 
GR9#38,15 ,27 ,0 
GR9#39,14 ,26 ,0 
