test_id,PM2.5,PM10,O3
yongledian_aq#0,52 ,86 ,98 
yongledian_aq#1,50 ,80 ,115 
yongledian_aq#2,49 ,70 ,108 
yongledian_aq#3,49 ,79 ,99 
yongledian_aq#4,44 ,84 ,113 
yongledian_aq#5,44 ,94 ,116 
yongledian_aq#6,46 ,97 ,124 
yongledian_aq#7,46 ,102 ,131 
yongledian_aq#8,47 ,93 ,147 
yongledian_aq#9,46 ,96 ,157 
yongledian_aq#10,44 ,94 ,155 
yongledian_aq#11,44 ,96 ,154 
yongledian_aq#12,51 ,108 ,141 
yongledian_aq#13,55 ,106 ,133 
yongledian_aq#14,51 ,114 ,101 
yongledian_aq#15,55 ,119 ,95 
yongledian_aq#16,60 ,127 ,86 
yongledian_aq#17,64 ,139 ,64 
yongledian_aq#18,71 ,144 ,51 
yongledian_aq#19,68 ,139 ,40 
yongledian_aq#20,68 ,142 ,31 
yongledian_aq#21,68 ,139 ,40 
yongledian_aq#22,67 ,135 ,52 
yongledian_aq#23,65 ,134 ,72 
yongledian_aq#24,65 ,127 ,92 
yongledian_aq#25,67 ,125 ,102 
yongledian_aq#26,66 ,126 ,128 
yongledian_aq#27,62 ,129 ,132 
yongledian_aq#28,63 ,136 ,140 
yongledian_aq#29,62 ,147 ,148 
yongledian_aq#30,61 ,144 ,159 
yongledian_aq#31,59 ,137 ,174 
yongledian_aq#32,56 ,146 ,175 
yongledian_aq#33,57 ,139 ,175 
yongledian_aq#34,53 ,137 ,180 
yongledian_aq#35,49 ,134 ,175 
yongledian_aq#36,52 ,130 ,164 
yongledian_aq#37,49 ,128 ,146 
yongledian_aq#38,51 ,127 ,125 
yongledian_aq#39,54 ,130 ,109 
yongledian_aq#40,58 ,134 ,81 
yongledian_aq#41,62 ,134 ,82 
yongledian_aq#42,64 ,139 ,54 
yongledian_aq#43,65 ,133 ,44 
yongledian_aq#44,68 ,135 ,44 
yongledian_aq#45,67 ,131 ,58 
yongledian_aq#46,64 ,123 ,68 
yongledian_aq#47,65 ,126 ,54 
yufa_aq#0,35 ,75 ,111 
yufa_aq#1,37 ,72 ,126 
yufa_aq#2,42 ,77 ,133 
yufa_aq#3,38 ,71 ,127 
yufa_aq#4,41 ,63 ,132 
yufa_aq#5,37 ,63 ,137 
yufa_aq#6,38 ,68 ,138 
yufa_aq#7,36 ,79 ,147 
yufa_aq#8,38 ,78 ,150 
yufa_aq#9,38 ,77 ,148 
yufa_aq#10,42 ,75 ,156 
yufa_aq#11,43 ,72 ,144 
yufa_aq#12,37 ,82 ,123 
yufa_aq#13,38 ,81 ,120 
yufa_aq#14,40 ,87 ,112 
yufa_aq#15,38 ,80 ,94 
yufa_aq#16,36 ,93 ,89 
yufa_aq#17,37 ,90 ,79 
yufa_aq#18,37 ,89 ,78 
yufa_aq#19,37 ,95 ,66 
yufa_aq#20,40 ,89 ,59 
yufa_aq#21,41 ,93 ,54 
yufa_aq#22,42 ,87 ,71 
yufa_aq#23,50 ,90 ,56 
yufa_aq#24,46 ,81 ,76 
yufa_aq#25,47 ,86 ,84 
yufa_aq#26,47 ,82 ,102 
yufa_aq#27,47 ,95 ,117 
yufa_aq#28,46 ,95 ,128 
yufa_aq#29,50 ,105 ,148 
yufa_aq#30,49 ,114 ,169 
yufa_aq#31,51 ,111 ,174 
yufa_aq#32,48 ,110 ,180 
yufa_aq#33,45 ,123 ,180 
yufa_aq#34,45 ,123 ,170 
yufa_aq#35,46 ,112 ,171 
yufa_aq#36,51 ,116 ,163 
yufa_aq#37,47 ,117 ,149 
yufa_aq#38,45 ,116 ,146 
yufa_aq#39,47 ,114 ,119 
yufa_aq#40,51 ,115 ,111 
yufa_aq#41,52 ,126 ,118 
yufa_aq#42,52 ,123 ,104 
yufa_aq#43,52 ,121 ,87 
yufa_aq#44,52 ,117 ,83 
yufa_aq#45,52 ,119 ,90 
yufa_aq#46,54 ,123 ,91 
yufa_aq#47,54 ,123 ,101 
liulihe_aq#0,31 ,76 ,81 
liulihe_aq#1,29 ,77 ,94 
liulihe_aq#2,28 ,72 ,95 
liulihe_aq#3,28 ,77 ,106 
liulihe_aq#4,31 ,78 ,112 
liulihe_aq#5,37 ,83 ,132 
liulihe_aq#6,36 ,96 ,135 
liulihe_aq#7,36 ,104 ,150 
liulihe_aq#8,42 ,105 ,152 
liulihe_aq#9,44 ,106 ,145 
liulihe_aq#10,46 ,113 ,142 
liulihe_aq#11,46 ,115 ,142 
liulihe_aq#12,49 ,115 ,129 
liulihe_aq#13,52 ,126 ,107 
liulihe_aq#14,50 ,139 ,97 
liulihe_aq#15,49 ,141 ,71 
liulihe_aq#16,56 ,146 ,62 
liulihe_aq#17,53 ,156 ,63 
liulihe_aq#18,58 ,163 ,51 
liulihe_aq#19,60 ,154 ,51 
liulihe_aq#20,57 ,162 ,45 
liulihe_aq#21,55 ,164 ,33 
liulihe_aq#22,56 ,169 ,33 
liulihe_aq#23,58 ,164 ,28 
liulihe_aq#24,56 ,144 ,56 
liulihe_aq#25,52 ,149 ,75 
liulihe_aq#26,53 ,141 ,111 
liulihe_aq#27,47 ,140 ,121 
liulihe_aq#28,54 ,145 ,133 
liulihe_aq#29,56 ,157 ,149 
liulihe_aq#30,56 ,181 ,161 
liulihe_aq#31,53 ,180 ,165 
liulihe_aq#32,57 ,182 ,165 
liulihe_aq#33,59 ,184 ,166 
liulihe_aq#34,56 ,176 ,166 
liulihe_aq#35,54 ,178 ,165 
liulihe_aq#36,55 ,171 ,151 
liulihe_aq#37,61 ,172 ,140 
liulihe_aq#38,58 ,165 ,126 
liulihe_aq#39,59 ,181 ,100 
liulihe_aq#40,62 ,189 ,83 
liulihe_aq#41,63 ,176 ,78 
liulihe_aq#42,66 ,172 ,62 
liulihe_aq#43,71 ,172 ,61 
liulihe_aq#44,67 ,178 ,56 
liulihe_aq#45,67 ,175 ,67 
liulihe_aq#46,67 ,169 ,89 
liulihe_aq#47,64 ,184 ,84 
qianmen_aq#0,31 ,92 ,76 
qianmen_aq#1,30 ,84 ,83 
qianmen_aq#2,31 ,85 ,88 
qianmen_aq#3,34 ,86 ,97 
qianmen_aq#4,34 ,90 ,101 
qianmen_aq#5,44 ,87 ,106 
qianmen_aq#6,42 ,83 ,115 
qianmen_aq#7,45 ,83 ,122 
qianmen_aq#8,44 ,95 ,134 
qianmen_aq#9,44 ,93 ,130 
qianmen_aq#10,44 ,93 ,132 
qianmen_aq#11,42 ,102 ,125 
qianmen_aq#12,43 ,98 ,123 
qianmen_aq#13,43 ,105 ,107 
qianmen_aq#14,43 ,97 ,97 
qianmen_aq#15,39 ,107 ,81 
qianmen_aq#16,34 ,107 ,65 
qianmen_aq#17,37 ,107 ,50 
qianmen_aq#18,41 ,112 ,42 
qianmen_aq#19,39 ,105 ,37 
qianmen_aq#20,38 ,101 ,30 
qianmen_aq#21,32 ,106 ,33 
qianmen_aq#22,32 ,105 ,50 
qianmen_aq#23,31 ,103 ,34 
qianmen_aq#24,31 ,94 ,53 
qianmen_aq#25,42 ,121 ,68 
qianmen_aq#26,41 ,110 ,80 
qianmen_aq#27,41 ,116 ,100 
qianmen_aq#28,38 ,120 ,117 
qianmen_aq#29,39 ,120 ,131 
qianmen_aq#30,36 ,118 ,141 
qianmen_aq#31,36 ,121 ,149 
qianmen_aq#32,37 ,117 ,148 
qianmen_aq#33,37 ,122 ,144 
qianmen_aq#34,37 ,119 ,143 
qianmen_aq#35,36 ,119 ,149 
qianmen_aq#36,38 ,119 ,141 
qianmen_aq#37,38 ,112 ,131 
qianmen_aq#38,39 ,116 ,122 
qianmen_aq#39,39 ,115 ,126 
qianmen_aq#40,40 ,115 ,109 
qianmen_aq#41,39 ,113 ,93 
qianmen_aq#42,38 ,116 ,72 
qianmen_aq#43,36 ,121 ,65 
qianmen_aq#44,35 ,120 ,55 
qianmen_aq#45,32 ,116 ,56 
qianmen_aq#46,36 ,113 ,59 
qianmen_aq#47,34 ,118 ,56 
yongdingme_aq#0,21 ,70 ,69 
yongdingme_aq#1,20 ,74 ,73 
yongdingme_aq#2,22 ,74 ,76 
yongdingme_aq#3,29 ,85 ,90 
yongdingme_aq#4,21 ,90 ,94 
yongdingme_aq#5,25 ,92 ,101 
yongdingme_aq#6,30 ,95 ,108 
yongdingme_aq#7,31 ,89 ,124 
yongdingme_aq#8,34 ,95 ,127 
yongdingme_aq#9,34 ,94 ,119 
yongdingme_aq#10,39 ,96 ,126 
yongdingme_aq#11,36 ,91 ,123 
yongdingme_aq#12,37 ,93 ,111 
yongdingme_aq#13,35 ,103 ,97 
yongdingme_aq#14,35 ,107 ,90 
yongdingme_aq#15,39 ,116 ,61 
yongdingme_aq#16,35 ,120 ,52 
yongdingme_aq#17,35 ,113 ,43 
yongdingme_aq#18,36 ,125 ,27 
yongdingme_aq#19,36 ,123 ,26 
yongdingme_aq#20,34 ,117 ,22 
yongdingme_aq#21,31 ,107 ,25 
yongdingme_aq#22,37 ,111 ,37 
yongdingme_aq#23,34 ,105 ,17 
yongdingme_aq#24,33 ,111 ,45 
yongdingme_aq#25,42 ,111 ,58 
yongdingme_aq#26,41 ,114 ,75 
yongdingme_aq#27,43 ,119 ,99 
yongdingme_aq#28,45 ,130 ,105 
yongdingme_aq#29,48 ,126 ,123 
yongdingme_aq#30,48 ,121 ,128 
yongdingme_aq#31,51 ,123 ,135 
yongdingme_aq#32,49 ,128 ,135 
yongdingme_aq#33,47 ,124 ,130 
yongdingme_aq#34,50 ,121 ,131 
yongdingme_aq#35,52 ,121 ,132 
yongdingme_aq#36,46 ,115 ,130 
yongdingme_aq#37,46 ,119 ,117 
yongdingme_aq#38,45 ,118 ,121 
yongdingme_aq#39,47 ,121 ,103 
yongdingme_aq#40,50 ,127 ,103 
yongdingme_aq#41,48 ,130 ,99 
yongdingme_aq#42,49 ,128 ,67 
yongdingme_aq#43,48 ,129 ,61 
yongdingme_aq#44,48 ,137 ,52 
yongdingme_aq#45,46 ,136 ,49 
yongdingme_aq#46,47 ,131 ,58 
yongdingme_aq#47,50 ,129 ,59 
xizhimenbe_aq#0,40 ,93 ,62 
xizhimenbe_aq#1,42 ,99 ,67 
xizhimenbe_aq#2,43 ,101 ,72 
xizhimenbe_aq#3,42 ,99 ,80 
xizhimenbe_aq#4,42 ,109 ,87 
xizhimenbe_aq#5,43 ,113 ,93 
xizhimenbe_aq#6,48 ,106 ,109 
xizhimenbe_aq#7,48 ,108 ,115 
xizhimenbe_aq#8,47 ,108 ,109 
xizhimenbe_aq#9,46 ,107 ,113 
xizhimenbe_aq#10,49 ,112 ,118 
xizhimenbe_aq#11,45 ,103 ,110 
xizhimenbe_aq#12,45 ,109 ,104 
xizhimenbe_aq#13,44 ,113 ,94 
xizhimenbe_aq#14,48 ,113 ,81 
xizhimenbe_aq#15,46 ,122 ,65 
xizhimenbe_aq#16,44 ,124 ,51 
xizhimenbe_aq#17,43 ,122 ,43 
xizhimenbe_aq#18,41 ,126 ,35 
xizhimenbe_aq#19,41 ,125 ,31 
xizhimenbe_aq#20,44 ,124 ,25 
xizhimenbe_aq#21,41 ,126 ,32 
xizhimenbe_aq#22,40 ,114 ,42 
xizhimenbe_aq#23,44 ,104 ,31 
xizhimenbe_aq#24,42 ,108 ,47 
xizhimenbe_aq#25,46 ,116 ,57 
xizhimenbe_aq#26,48 ,110 ,71 
xizhimenbe_aq#27,50 ,120 ,92 
xizhimenbe_aq#28,51 ,131 ,109 
xizhimenbe_aq#29,50 ,135 ,119 
xizhimenbe_aq#30,54 ,131 ,127 
xizhimenbe_aq#31,46 ,132 ,130 
xizhimenbe_aq#32,47 ,124 ,138 
xizhimenbe_aq#33,50 ,123 ,136 
xizhimenbe_aq#34,48 ,127 ,131 
xizhimenbe_aq#35,48 ,129 ,133 
xizhimenbe_aq#36,47 ,124 ,130 
xizhimenbe_aq#37,46 ,124 ,120 
xizhimenbe_aq#38,47 ,124 ,118 
xizhimenbe_aq#39,43 ,120 ,117 
xizhimenbe_aq#40,47 ,122 ,101 
xizhimenbe_aq#41,44 ,123 ,80 
xizhimenbe_aq#42,45 ,132 ,74 
xizhimenbe_aq#43,41 ,124 ,63 
xizhimenbe_aq#44,43 ,130 ,54 
xizhimenbe_aq#45,46 ,128 ,51 
xizhimenbe_aq#46,46 ,132 ,54 
xizhimenbe_aq#47,46 ,127 ,58 
nansanhuan_aq#0,44 ,119 ,51 
nansanhuan_aq#1,41 ,121 ,61 
nansanhuan_aq#2,40 ,127 ,60 
nansanhuan_aq#3,37 ,123 ,72 
nansanhuan_aq#4,41 ,126 ,70 
nansanhuan_aq#5,51 ,129 ,76 
nansanhuan_aq#6,49 ,126 ,86 
nansanhuan_aq#7,49 ,137 ,89 
nansanhuan_aq#8,50 ,133 ,100 
nansanhuan_aq#9,47 ,134 ,99 
nansanhuan_aq#10,40 ,142 ,102 
nansanhuan_aq#11,39 ,140 ,97 
nansanhuan_aq#12,40 ,138 ,84 
nansanhuan_aq#13,43 ,135 ,79 
nansanhuan_aq#14,43 ,150 ,72 
nansanhuan_aq#15,46 ,152 ,52 
nansanhuan_aq#16,48 ,152 ,44 
nansanhuan_aq#17,50 ,150 ,37 
nansanhuan_aq#18,46 ,158 ,31 
nansanhuan_aq#19,40 ,153 ,28 
nansanhuan_aq#20,36 ,150 ,23 
nansanhuan_aq#21,32 ,148 ,26 
nansanhuan_aq#22,38 ,143 ,38 
nansanhuan_aq#23,40 ,137 ,21 
nansanhuan_aq#24,41 ,134 ,42 
nansanhuan_aq#25,41 ,138 ,54 
nansanhuan_aq#26,42 ,141 ,63 
nansanhuan_aq#27,45 ,146 ,80 
nansanhuan_aq#28,47 ,160 ,92 
nansanhuan_aq#29,45 ,164 ,98 
nansanhuan_aq#30,47 ,161 ,104 
nansanhuan_aq#31,41 ,151 ,112 
nansanhuan_aq#32,37 ,148 ,120 
nansanhuan_aq#33,33 ,158 ,117 
nansanhuan_aq#34,34 ,161 ,113 
nansanhuan_aq#35,34 ,158 ,114 
nansanhuan_aq#36,36 ,152 ,106 
nansanhuan_aq#37,36 ,171 ,98 
nansanhuan_aq#38,39 ,165 ,97 
nansanhuan_aq#39,39 ,159 ,94 
nansanhuan_aq#40,43 ,154 ,97 
nansanhuan_aq#41,43 ,151 ,88 
nansanhuan_aq#42,46 ,159 ,65 
nansanhuan_aq#43,44 ,159 ,49 
nansanhuan_aq#44,42 ,161 ,38 
nansanhuan_aq#45,41 ,154 ,47 
nansanhuan_aq#46,43 ,152 ,49 
nansanhuan_aq#47,47 ,153 ,47 
dongsihuan_aq#0,33 ,129 ,69 
dongsihuan_aq#1,32 ,133 ,71 
dongsihuan_aq#2,30 ,133 ,76 
dongsihuan_aq#3,30 ,128 ,85 
dongsihuan_aq#4,30 ,134 ,94 
dongsihuan_aq#5,33 ,125 ,91 
dongsihuan_aq#6,31 ,115 ,102 
dongsihuan_aq#7,30 ,91 ,114 
dongsihuan_aq#8,32 ,95 ,120 
dongsihuan_aq#9,31 ,97 ,122 
dongsihuan_aq#10,27 ,96 ,124 
dongsihuan_aq#11,27 ,98 ,118 
dongsihuan_aq#12,32 ,92 ,112 
dongsihuan_aq#13,33 ,95 ,98 
dongsihuan_aq#14,32 ,107 ,94 
dongsihuan_aq#15,40 ,125 ,55 
dongsihuan_aq#16,36 ,131 ,40 
dongsihuan_aq#17,34 ,134 ,37 
dongsihuan_aq#18,34 ,140 ,30 
dongsihuan_aq#19,34 ,144 ,26 
dongsihuan_aq#20,30 ,149 ,24 
dongsihuan_aq#21,34 ,151 ,21 
dongsihuan_aq#22,32 ,143 ,33 
dongsihuan_aq#23,32 ,134 ,15 
dongsihuan_aq#24,29 ,115 ,34 
dongsihuan_aq#25,27 ,118 ,62 
dongsihuan_aq#26,32 ,121 ,80 
dongsihuan_aq#27,34 ,127 ,100 
dongsihuan_aq#28,35 ,140 ,115 
dongsihuan_aq#29,36 ,145 ,130 
dongsihuan_aq#30,37 ,133 ,137 
dongsihuan_aq#31,36 ,136 ,158 
dongsihuan_aq#32,36 ,139 ,149 
dongsihuan_aq#33,29 ,124 ,143 
dongsihuan_aq#34,26 ,124 ,142 
dongsihuan_aq#35,27 ,123 ,146 
dongsihuan_aq#36,30 ,125 ,141 
dongsihuan_aq#37,29 ,123 ,117 
dongsihuan_aq#38,27 ,123 ,133 
dongsihuan_aq#39,25 ,119 ,99 
dongsihuan_aq#40,24 ,121 ,95 
dongsihuan_aq#41,25 ,131 ,85 
dongsihuan_aq#42,28 ,139 ,60 
dongsihuan_aq#43,30 ,148 ,50 
dongsihuan_aq#44,27 ,150 ,38 
dongsihuan_aq#45,26 ,142 ,43 
dongsihuan_aq#46,26 ,132 ,57 
dongsihuan_aq#47,25 ,135 ,68 
CD1#0,22 ,30 ,0 
CD1#1,22 ,29 ,0 
CD1#2,23 ,27 ,0 
CD1#3,23 ,27 ,0 
CD1#4,22 ,27 ,0 
CD1#5,23 ,27 ,0 
CD1#6,23 ,27 ,0 
CD1#7,23 ,28 ,0 
CD1#8,23 ,27 ,0 
CD1#9,24 ,28 ,0 
CD1#10,24 ,27 ,0 
CD1#11,23 ,27 ,0 
CD1#12,23 ,27 ,0 
CD1#13,23 ,26 ,0 
CD1#14,21 ,26 ,0 
CD1#15,21 ,26 ,0 
CD1#16,20 ,26 ,0 
CD1#17,21 ,27 ,0 
CD1#18,21 ,27 ,0 
CD1#19,21 ,29 ,0 
CD1#20,24 ,31 ,0 
CD1#21,25 ,31 ,0 
CD1#22,26 ,29 ,0 
CD1#23,24 ,30 ,0 
CD1#24,24 ,28 ,0 
CD1#25,24 ,26 ,0 
CD1#26,24 ,28 ,0 
CD1#27,24 ,27 ,0 
CD1#28,22 ,29 ,0 
CD1#29,21 ,29 ,0 
CD1#30,19 ,26 ,0 
CD1#31,19 ,26 ,0 
CD1#32,19 ,27 ,0 
CD1#33,20 ,26 ,0 
CD1#34,18 ,26 ,0 
CD1#35,20 ,26 ,0 
CD1#36,19 ,25 ,0 
CD1#37,18 ,24 ,0 
CD1#38,18 ,23 ,0 
CD1#39,15 ,21 ,0 
CD1#40,16 ,21 ,0 
CD1#41,16 ,21 ,0 
CD1#42,16 ,22 ,0 
CD1#43,17 ,22 ,0 
CD1#44,17 ,21 ,0 
CD1#45,18 ,20 ,0 
CD1#46,20 ,21 ,0 
CD1#47,20 ,21 ,0 
BL0#0,17 ,26 ,0 
BL0#1,15 ,27 ,0 
BL0#2,15 ,25 ,0 
BL0#3,14 ,24 ,0 
BL0#4,15 ,24 ,0 
BL0#5,16 ,22 ,0 
BL0#6,15 ,22 ,0 
BL0#7,14 ,24 ,0 
BL0#8,14 ,24 ,0 
BL0#9,13 ,22 ,0 
BL0#10,13 ,23 ,0 
BL0#11,13 ,23 ,0 
BL0#12,13 ,24 ,0 
BL0#13,13 ,24 ,0 
BL0#14,14 ,25 ,0 
BL0#15,14 ,26 ,0 
BL0#16,14 ,26 ,0 
BL0#17,14 ,24 ,0 
BL0#18,14 ,24 ,0 
BL0#19,15 ,23 ,0 
BL0#20,17 ,25 ,0 
BL0#21,17 ,26 ,0 
BL0#22,16 ,27 ,0 
BL0#23,17 ,27 ,0 
BL0#24,16 ,25 ,0 
BL0#25,17 ,25 ,0 
BL0#26,16 ,22 ,0 
BL0#27,16 ,21 ,0 
BL0#28,15 ,21 ,0 
BL0#29,16 ,22 ,0 
BL0#30,12 ,21 ,0 
BL0#31,12 ,21 ,0 
BL0#32,12 ,23 ,0 
BL0#33,13 ,25 ,0 
BL0#34,13 ,24 ,0 
BL0#35,13 ,24 ,0 
BL0#36,14 ,24 ,0 
BL0#37,13 ,23 ,0 
BL0#38,13 ,22 ,0 
BL0#39,13 ,23 ,0 
BL0#40,13 ,22 ,0 
BL0#41,14 ,21 ,0 
BL0#42,14 ,22 ,0 
BL0#43,15 ,21 ,0 
BL0#44,15 ,20 ,0 
BL0#45,16 ,20 ,0 
BL0#46,16 ,21 ,0 
BL0#47,14 ,19 ,0 
GR4#0,19 ,26 ,0 
GR4#1,20 ,25 ,0 
GR4#2,19 ,24 ,0 
GR4#3,20 ,24 ,0 
GR4#4,20 ,23 ,0 
GR4#5,19 ,21 ,0 
GR4#6,19 ,21 ,0 
GR4#7,18 ,23 ,0 
GR4#8,18 ,22 ,0 
GR4#9,18 ,22 ,0 
GR4#10,18 ,20 ,0 
GR4#11,18 ,20 ,0 
GR4#12,18 ,21 ,0 
GR4#13,16 ,21 ,0 
GR4#14,17 ,22 ,0 
GR4#15,18 ,23 ,0 
GR4#16,18 ,24 ,0 
GR4#17,17 ,25 ,0 
GR4#18,18 ,24 ,0 
GR4#19,18 ,25 ,0 
GR4#20,18 ,27 ,0 
GR4#21,20 ,27 ,0 
GR4#22,20 ,28 ,0 
GR4#23,20 ,29 ,0 
GR4#24,21 ,27 ,0 
GR4#25,22 ,28 ,0 
GR4#26,23 ,26 ,0 
GR4#27,22 ,25 ,0 
GR4#28,19 ,24 ,0 
GR4#29,17 ,22 ,0 
GR4#30,16 ,21 ,0 
GR4#31,17 ,22 ,0 
GR4#32,16 ,23 ,0 
GR4#33,16 ,21 ,0 
GR4#34,15 ,21 ,0 
GR4#35,15 ,21 ,0 
GR4#36,16 ,20 ,0 
GR4#37,16 ,21 ,0 
GR4#38,15 ,21 ,0 
GR4#39,15 ,21 ,0 
GR4#40,15 ,21 ,0 
GR4#41,15 ,21 ,0 
GR4#42,15 ,20 ,0 
GR4#43,15 ,21 ,0 
GR4#44,17 ,20 ,0 
GR4#45,17 ,20 ,0 
GR4#46,17 ,21 ,0 
GR4#47,17 ,21 ,0 
MY7#0,22 ,35 ,0 
MY7#1,23 ,36 ,0 
MY7#2,23 ,35 ,0 
MY7#3,23 ,35 ,0 
MY7#4,23 ,34 ,0 
MY7#5,22 ,34 ,0 
MY7#6,20 ,33 ,0 
MY7#7,17 ,34 ,0 
MY7#8,17 ,34 ,0 
MY7#9,21 ,33 ,0 
MY7#10,22 ,33 ,0 
MY7#11,21 ,32 ,0 
MY7#12,22 ,32 ,0 
MY7#13,22 ,33 ,0 
MY7#14,22 ,33 ,0 
MY7#15,22 ,32 ,0 
MY7#16,21 ,32 ,0 
MY7#17,22 ,32 ,0 
MY7#18,22 ,34 ,0 
MY7#19,24 ,36 ,0 
MY7#20,25 ,35 ,0 
MY7#21,24 ,36 ,0 
MY7#22,23 ,34 ,0 
MY7#23,23 ,35 ,0 
MY7#24,23 ,36 ,0 
MY7#25,22 ,36 ,0 
MY7#26,22 ,35 ,0 
MY7#27,23 ,35 ,0 
MY7#28,23 ,34 ,0 
MY7#29,20 ,34 ,0 
MY7#30,17 ,32 ,0 
MY7#31,17 ,33 ,0 
MY7#32,20 ,32 ,0 
MY7#33,16 ,32 ,0 
MY7#34,16 ,31 ,0 
MY7#35,16 ,33 ,0 
MY7#36,16 ,33 ,0 
MY7#37,15 ,31 ,0 
MY7#38,15 ,31 ,0 
MY7#39,21 ,31 ,0 
MY7#40,20 ,30 ,0 
MY7#41,18 ,29 ,0 
MY7#42,19 ,28 ,0 
MY7#43,18 ,28 ,0 
MY7#44,17 ,27 ,0 
MY7#45,17 ,28 ,0 
MY7#46,18 ,26 ,0 
MY7#47,18 ,24 ,0 
HV1#0,21 ,24 ,0 
HV1#1,24 ,26 ,0 
HV1#2,22 ,26 ,0 
HV1#3,20 ,25 ,0 
HV1#4,19 ,23 ,0 
HV1#5,18 ,22 ,0 
HV1#6,17 ,23 ,0 
HV1#7,17 ,25 ,0 
HV1#8,17 ,26 ,0 
HV1#9,16 ,25 ,0 
HV1#10,16 ,25 ,0 
HV1#11,16 ,24 ,0 
HV1#12,17 ,24 ,0 
HV1#13,16 ,23 ,0 
HV1#14,15 ,23 ,0 
HV1#15,16 ,23 ,0 
HV1#16,16 ,24 ,0 
HV1#17,16 ,24 ,0 
HV1#18,16 ,24 ,0 
HV1#19,17 ,24 ,0 
HV1#20,17 ,26 ,0 
HV1#21,17 ,28 ,0 
HV1#22,16 ,26 ,0 
HV1#23,17 ,26 ,0 
HV1#24,17 ,26 ,0 
HV1#25,18 ,27 ,0 
HV1#26,19 ,27 ,0 
HV1#27,19 ,27 ,0 
HV1#28,17 ,27 ,0 
HV1#29,16 ,25 ,0 
HV1#30,14 ,23 ,0 
HV1#31,15 ,23 ,0 
HV1#32,16 ,25 ,0 
HV1#33,14 ,22 ,0 
HV1#34,14 ,21 ,0 
HV1#35,15 ,22 ,0 
HV1#36,15 ,23 ,0 
HV1#37,15 ,22 ,0 
HV1#38,15 ,21 ,0 
HV1#39,15 ,21 ,0 
HV1#40,16 ,21 ,0 
HV1#41,17 ,21 ,0 
HV1#42,14 ,21 ,0 
HV1#43,14 ,20 ,0 
HV1#44,13 ,19 ,0 
HV1#45,15 ,19 ,0 
HV1#46,13 ,19 ,0 
HV1#47,14 ,18 ,0 
GN3#0,23 ,32 ,0 
GN3#1,22 ,34 ,0 
GN3#2,22 ,32 ,0 
GN3#3,20 ,30 ,0 
GN3#4,20 ,31 ,0 
GN3#5,21 ,30 ,0 
GN3#6,21 ,29 ,0 
GN3#7,23 ,30 ,0 
GN3#8,22 ,29 ,0 
GN3#9,22 ,29 ,0 
GN3#10,24 ,28 ,0 
GN3#11,25 ,27 ,0 
GN3#12,23 ,27 ,0 
GN3#13,22 ,27 ,0 
GN3#14,21 ,28 ,0 
GN3#15,20 ,27 ,0 
GN3#16,21 ,27 ,0 
GN3#17,20 ,27 ,0 
GN3#18,20 ,29 ,0 
GN3#19,21 ,29 ,0 
GN3#20,23 ,30 ,0 
GN3#21,25 ,32 ,0 
GN3#22,25 ,32 ,0 
GN3#23,25 ,31 ,0 
GN3#24,26 ,31 ,0 
GN3#25,25 ,31 ,0 
GN3#26,25 ,33 ,0 
GN3#27,24 ,31 ,0 
GN3#28,23 ,29 ,0 
GN3#29,22 ,28 ,0 
GN3#30,21 ,27 ,0 
GN3#31,22 ,27 ,0 
GN3#32,21 ,30 ,0 
GN3#33,20 ,30 ,0 
GN3#34,20 ,31 ,0 
GN3#35,20 ,31 ,0 
GN3#36,20 ,29 ,0 
GN3#37,19 ,28 ,0 
GN3#38,20 ,29 ,0 
GN3#39,19 ,30 ,0 
GN3#40,20 ,29 ,0 
GN3#41,21 ,29 ,0 
GN3#42,19 ,29 ,0 
GN3#43,21 ,29 ,0 
GN3#44,20 ,28 ,0 
GN3#45,20 ,28 ,0 
GN3#46,19 ,28 ,0 
GN3#47,20 ,28 ,0 
GR9#0,24 ,34 ,0 
GR9#1,24 ,34 ,0 
GR9#2,24 ,33 ,0 
GR9#3,23 ,32 ,0 
GR9#4,22 ,30 ,0 
GR9#5,21 ,28 ,0 
GR9#6,22 ,30 ,0 
GR9#7,22 ,28 ,0 
GR9#8,22 ,27 ,0 
GR9#9,21 ,28 ,0 
GR9#10,22 ,28 ,0 
GR9#11,22 ,29 ,0 
GR9#12,23 ,29 ,0 
GR9#13,24 ,29 ,0 
GR9#14,23 ,28 ,0 
GR9#15,23 ,28 ,0 
GR9#16,24 ,29 ,0 
GR9#17,24 ,30 ,0 
GR9#18,23 ,30 ,0 
GR9#19,24 ,31 ,0 
GR9#20,25 ,32 ,0 
GR9#21,25 ,32 ,0 
GR9#22,24 ,32 ,0 
GR9#23,24 ,33 ,0 
GR9#24,25 ,34 ,0 
GR9#25,26 ,33 ,0 
GR9#26,24 ,31 ,0 
GR9#27,21 ,28 ,0 
GR9#28,19 ,26 ,0 
GR9#29,19 ,27 ,0 
GR9#30,18 ,25 ,0 
GR9#31,19 ,25 ,0 
GR9#32,18 ,27 ,0 
GR9#33,19 ,26 ,0 
GR9#34,18 ,25 ,0 
GR9#35,18 ,25 ,0 
GR9#36,17 ,25 ,0 
GR9#37,16 ,24 ,0 
GR9#38,16 ,25 ,0 
GR9#39,16 ,23 ,0 
