test_id,PM2.5,PM10,O3
yongledian_aq#0,30 ,106 ,123 
yongledian_aq#1,29 ,109 ,127 
yongledian_aq#2,28 ,109 ,120 
yongledian_aq#3,30 ,117 ,127 
yongledian_aq#4,32 ,105 ,125 
yongledian_aq#5,32 ,108 ,124 
yongledian_aq#6,29 ,108 ,120 
yongledian_aq#7,29 ,109 ,129 
yongledian_aq#8,27 ,107 ,140 
yongledian_aq#9,25 ,96 ,119 
yongledian_aq#10,32 ,92 ,110 
yongledian_aq#11,42 ,78 ,104 
yongledian_aq#12,43 ,85 ,87 
yongledian_aq#13,45 ,86 ,55 
yongledian_aq#14,54 ,86 ,43 
yongledian_aq#15,52 ,89 ,41 
yongledian_aq#16,52 ,92 ,42 
yongledian_aq#17,50 ,85 ,45 
yongledian_aq#18,49 ,90 ,43 
yongledian_aq#19,45 ,87 ,39 
yongledian_aq#20,42 ,86 ,39 
yongledian_aq#21,38 ,88 ,59 
yongledian_aq#22,35 ,87 ,65 
yongledian_aq#23,41 ,89 ,83 
yongledian_aq#24,37 ,86 ,94 
yongledian_aq#25,38 ,83 ,102 
yongledian_aq#26,38 ,85 ,99 
yongledian_aq#27,35 ,78 ,122 
yongledian_aq#28,33 ,78 ,130 
yongledian_aq#29,37 ,80 ,142 
yongledian_aq#30,39 ,83 ,145 
yongledian_aq#31,41 ,89 ,148 
yongledian_aq#32,41 ,86 ,137 
yongledian_aq#33,46 ,87 ,144 
yongledian_aq#34,52 ,81 ,145 
yongledian_aq#35,49 ,93 ,113 
yongledian_aq#36,53 ,92 ,99 
yongledian_aq#37,52 ,92 ,76 
yongledian_aq#38,51 ,91 ,62 
yongledian_aq#39,54 ,95 ,49 
yongledian_aq#40,52 ,95 ,44 
yongledian_aq#41,52 ,103 ,40 
yongledian_aq#42,55 ,101 ,42 
yongledian_aq#43,57 ,100 ,47 
yongledian_aq#44,53 ,99 ,52 
yongledian_aq#45,53 ,91 ,51 
yongledian_aq#46,55 ,102 ,59 
yongledian_aq#47,51 ,107 ,71 
yufa_aq#0,37 ,101 ,164 
yufa_aq#1,36 ,111 ,169 
yufa_aq#2,33 ,115 ,166 
yufa_aq#3,37 ,111 ,158 
yufa_aq#4,36 ,109 ,166 
yufa_aq#5,35 ,106 ,167 
yufa_aq#6,35 ,97 ,170 
yufa_aq#7,36 ,89 ,164 
yufa_aq#8,40 ,86 ,164 
yufa_aq#9,47 ,83 ,141 
yufa_aq#10,47 ,80 ,124 
yufa_aq#11,48 ,79 ,108 
yufa_aq#12,51 ,77 ,101 
yufa_aq#13,57 ,86 ,80 
yufa_aq#14,55 ,89 ,74 
yufa_aq#15,53 ,108 ,51 
yufa_aq#16,53 ,96 ,55 
yufa_aq#17,54 ,88 ,61 
yufa_aq#18,53 ,89 ,62 
yufa_aq#19,51 ,95 ,65 
yufa_aq#20,53 ,89 ,65 
yufa_aq#21,48 ,80 ,66 
yufa_aq#22,45 ,79 ,75 
yufa_aq#23,40 ,76 ,73 
yufa_aq#24,43 ,77 ,77 
yufa_aq#25,44 ,81 ,94 
yufa_aq#26,44 ,76 ,101 
yufa_aq#27,47 ,66 ,114 
yufa_aq#28,46 ,74 ,126 
yufa_aq#29,46 ,67 ,127 
yufa_aq#30,42 ,63 ,128 
yufa_aq#31,41 ,67 ,162 
yufa_aq#32,38 ,79 ,158 
yufa_aq#33,42 ,75 ,156 
yufa_aq#34,44 ,81 ,136 
yufa_aq#35,53 ,72 ,128 
yufa_aq#36,49 ,75 ,130 
yufa_aq#37,49 ,76 ,126 
yufa_aq#38,49 ,77 ,135 
yufa_aq#39,47 ,74 ,141 
yufa_aq#40,47 ,74 ,131 
yufa_aq#41,45 ,76 ,113 
yufa_aq#42,50 ,77 ,92 
yufa_aq#43,52 ,73 ,85 
yufa_aq#44,49 ,69 ,77 
yufa_aq#45,41 ,67 ,89 
yufa_aq#46,43 ,65 ,98 
yufa_aq#47,39 ,71 ,122 
liulihe_aq#0,28 ,106 ,149 
liulihe_aq#1,34 ,101 ,159 
liulihe_aq#2,31 ,104 ,152 
liulihe_aq#3,38 ,101 ,152 
liulihe_aq#4,31 ,99 ,150 
liulihe_aq#5,34 ,100 ,159 
liulihe_aq#6,32 ,94 ,154 
liulihe_aq#7,35 ,84 ,158 
liulihe_aq#8,29 ,87 ,159 
liulihe_aq#9,31 ,82 ,150 
liulihe_aq#10,37 ,91 ,136 
liulihe_aq#11,40 ,102 ,106 
liulihe_aq#12,45 ,102 ,92 
liulihe_aq#13,57 ,110 ,64 
liulihe_aq#14,59 ,119 ,46 
liulihe_aq#15,58 ,120 ,45 
liulihe_aq#16,60 ,127 ,44 
liulihe_aq#17,64 ,120 ,40 
liulihe_aq#18,56 ,115 ,44 
liulihe_aq#19,49 ,110 ,43 
liulihe_aq#20,43 ,105 ,48 
liulihe_aq#21,42 ,95 ,42 
liulihe_aq#22,43 ,98 ,48 
liulihe_aq#23,40 ,97 ,51 
liulihe_aq#24,40 ,96 ,60 
liulihe_aq#25,33 ,83 ,72 
liulihe_aq#26,33 ,86 ,83 
liulihe_aq#27,27 ,99 ,84 
liulihe_aq#28,27 ,96 ,83 
liulihe_aq#29,32 ,102 ,93 
liulihe_aq#30,27 ,100 ,101 
liulihe_aq#31,31 ,107 ,135 
liulihe_aq#32,34 ,110 ,120 
liulihe_aq#33,38 ,107 ,118 
liulihe_aq#34,37 ,109 ,110 
liulihe_aq#35,43 ,104 ,106 
liulihe_aq#36,36 ,91 ,81 
liulihe_aq#37,39 ,98 ,95 
liulihe_aq#38,41 ,112 ,94 
liulihe_aq#39,42 ,111 ,96 
liulihe_aq#40,41 ,107 ,84 
liulihe_aq#41,40 ,102 ,89 
liulihe_aq#42,41 ,99 ,69 
liulihe_aq#43,43 ,89 ,71 
liulihe_aq#44,39 ,92 ,73 
liulihe_aq#45,37 ,87 ,93 
liulihe_aq#46,40 ,87 ,104 
liulihe_aq#47,41 ,83 ,107 
qianmen_aq#0,25 ,89 ,122 
qianmen_aq#1,22 ,87 ,116 
qianmen_aq#2,21 ,85 ,117 
qianmen_aq#3,20 ,89 ,121 
qianmen_aq#4,22 ,78 ,120 
qianmen_aq#5,24 ,67 ,122 
qianmen_aq#6,23 ,67 ,128 
qianmen_aq#7,24 ,67 ,129 
qianmen_aq#8,24 ,60 ,127 
qianmen_aq#9,29 ,55 ,129 
qianmen_aq#10,28 ,59 ,114 
qianmen_aq#11,30 ,68 ,100 
qianmen_aq#12,31 ,78 ,92 
qianmen_aq#13,41 ,89 ,73 
qianmen_aq#14,35 ,75 ,65 
qianmen_aq#15,29 ,79 ,57 
qianmen_aq#16,36 ,81 ,45 
qianmen_aq#17,34 ,91 ,39 
qianmen_aq#18,43 ,88 ,32 
qianmen_aq#19,34 ,90 ,34 
qianmen_aq#20,29 ,86 ,44 
qianmen_aq#21,22 ,84 ,46 
qianmen_aq#22,26 ,69 ,55 
qianmen_aq#23,24 ,63 ,63 
qianmen_aq#24,26 ,67 ,70 
qianmen_aq#25,27 ,68 ,73 
qianmen_aq#26,28 ,63 ,78 
qianmen_aq#27,32 ,67 ,99 
qianmen_aq#28,33 ,71 ,100 
qianmen_aq#29,33 ,74 ,104 
qianmen_aq#30,39 ,83 ,109 
qianmen_aq#31,43 ,84 ,130 
qianmen_aq#32,44 ,73 ,113 
qianmen_aq#33,42 ,69 ,135 
qianmen_aq#34,44 ,74 ,125 
qianmen_aq#35,46 ,74 ,131 
qianmen_aq#36,41 ,70 ,127 
qianmen_aq#37,36 ,75 ,113 
qianmen_aq#38,32 ,74 ,116 
qianmen_aq#39,29 ,65 ,112 
qianmen_aq#40,30 ,69 ,102 
qianmen_aq#41,28 ,77 ,86 
qianmen_aq#42,29 ,77 ,82 
qianmen_aq#43,27 ,80 ,64 
qianmen_aq#44,30 ,76 ,61 
qianmen_aq#45,30 ,73 ,90 
qianmen_aq#46,33 ,76 ,104 
qianmen_aq#47,27 ,77 ,109 
yongdingme_aq#0,25 ,92 ,116 
yongdingme_aq#1,19 ,97 ,116 
yongdingme_aq#2,18 ,92 ,119 
yongdingme_aq#3,26 ,89 ,112 
yongdingme_aq#4,19 ,64 ,121 
yongdingme_aq#5,20 ,58 ,116 
yongdingme_aq#6,22 ,50 ,116 
yongdingme_aq#7,23 ,45 ,117 
yongdingme_aq#8,22 ,43 ,121 
yongdingme_aq#9,29 ,46 ,126 
yongdingme_aq#10,27 ,52 ,114 
yongdingme_aq#11,29 ,62 ,101 
yongdingme_aq#12,32 ,70 ,88 
yongdingme_aq#13,25 ,68 ,64 
yongdingme_aq#14,22 ,70 ,61 
yongdingme_aq#15,24 ,54 ,44 
yongdingme_aq#16,26 ,59 ,40 
yongdingme_aq#17,26 ,75 ,33 
yongdingme_aq#18,25 ,73 ,29 
yongdingme_aq#19,21 ,78 ,30 
yongdingme_aq#20,19 ,78 ,32 
yongdingme_aq#21,19 ,71 ,39 
yongdingme_aq#22,18 ,66 ,57 
yongdingme_aq#23,18 ,60 ,71 
yongdingme_aq#24,16 ,63 ,78 
yongdingme_aq#25,15 ,67 ,74 
yongdingme_aq#26,18 ,64 ,76 
yongdingme_aq#27,12 ,58 ,89 
yongdingme_aq#28,21 ,66 ,90 
yongdingme_aq#29,18 ,66 ,89 
yongdingme_aq#30,20 ,62 ,93 
yongdingme_aq#31,20 ,56 ,114 
yongdingme_aq#32,17 ,55 ,102 
yongdingme_aq#33,23 ,50 ,119 
yongdingme_aq#34,21 ,58 ,106 
yongdingme_aq#35,34 ,69 ,92 
yongdingme_aq#36,35 ,72 ,85 
yongdingme_aq#37,25 ,66 ,86 
yongdingme_aq#38,25 ,67 ,91 
yongdingme_aq#39,26 ,64 ,92 
yongdingme_aq#40,27 ,65 ,84 
yongdingme_aq#41,28 ,68 ,84 
yongdingme_aq#42,27 ,66 ,79 
yongdingme_aq#43,27 ,61 ,48 
yongdingme_aq#44,27 ,65 ,48 
yongdingme_aq#45,24 ,71 ,67 
yongdingme_aq#46,25 ,86 ,77 
yongdingme_aq#47,16 ,88 ,85 
xizhimenbe_aq#0,51 ,108 ,114 
xizhimenbe_aq#1,50 ,99 ,110 
xizhimenbe_aq#2,51 ,99 ,108 
xizhimenbe_aq#3,46 ,94 ,102 
xizhimenbe_aq#4,43 ,83 ,110 
xizhimenbe_aq#5,42 ,82 ,112 
xizhimenbe_aq#6,45 ,79 ,112 
xizhimenbe_aq#7,38 ,74 ,113 
xizhimenbe_aq#8,39 ,73 ,107 
xizhimenbe_aq#9,39 ,73 ,105 
xizhimenbe_aq#10,52 ,65 ,110 
xizhimenbe_aq#11,56 ,62 ,98 
xizhimenbe_aq#12,64 ,77 ,92 
xizhimenbe_aq#13,55 ,81 ,68 
xizhimenbe_aq#14,47 ,75 ,51 
xizhimenbe_aq#15,52 ,76 ,41 
xizhimenbe_aq#16,54 ,84 ,34 
xizhimenbe_aq#17,55 ,89 ,31 
xizhimenbe_aq#18,55 ,95 ,30 
xizhimenbe_aq#19,53 ,92 ,33 
xizhimenbe_aq#20,51 ,90 ,29 
xizhimenbe_aq#21,49 ,84 ,31 
xizhimenbe_aq#22,44 ,81 ,49 
xizhimenbe_aq#23,41 ,82 ,48 
xizhimenbe_aq#24,39 ,80 ,56 
xizhimenbe_aq#25,39 ,76 ,56 
xizhimenbe_aq#26,37 ,87 ,67 
xizhimenbe_aq#27,35 ,75 ,72 
xizhimenbe_aq#28,38 ,79 ,83 
xizhimenbe_aq#29,42 ,84 ,90 
xizhimenbe_aq#30,45 ,100 ,101 
xizhimenbe_aq#31,50 ,100 ,117 
xizhimenbe_aq#32,51 ,108 ,110 
xizhimenbe_aq#33,55 ,107 ,104 
xizhimenbe_aq#34,58 ,101 ,106 
xizhimenbe_aq#35,56 ,103 ,99 
xizhimenbe_aq#36,61 ,103 ,92 
xizhimenbe_aq#37,57 ,101 ,92 
xizhimenbe_aq#38,55 ,110 ,91 
xizhimenbe_aq#39,54 ,109 ,81 
xizhimenbe_aq#40,53 ,114 ,63 
xizhimenbe_aq#41,52 ,113 ,62 
xizhimenbe_aq#42,47 ,112 ,58 
xizhimenbe_aq#43,46 ,110 ,57 
xizhimenbe_aq#44,46 ,114 ,56 
xizhimenbe_aq#45,43 ,112 ,61 
xizhimenbe_aq#46,41 ,103 ,65 
xizhimenbe_aq#47,42 ,116 ,73 
nansanhuan_aq#0,31 ,79 ,84 
nansanhuan_aq#1,31 ,85 ,86 
nansanhuan_aq#2,33 ,87 ,95 
nansanhuan_aq#3,32 ,88 ,90 
nansanhuan_aq#4,33 ,87 ,90 
nansanhuan_aq#5,32 ,83 ,92 
nansanhuan_aq#6,32 ,80 ,96 
nansanhuan_aq#7,31 ,85 ,93 
nansanhuan_aq#8,33 ,82 ,93 
nansanhuan_aq#9,39 ,71 ,94 
nansanhuan_aq#10,37 ,71 ,85 
nansanhuan_aq#11,40 ,83 ,79 
nansanhuan_aq#12,47 ,84 ,60 
nansanhuan_aq#13,49 ,82 ,46 
nansanhuan_aq#14,48 ,83 ,33 
nansanhuan_aq#15,38 ,89 ,28 
nansanhuan_aq#16,41 ,90 ,14 
nansanhuan_aq#17,51 ,101 ,17 
nansanhuan_aq#18,45 ,94 ,15 
nansanhuan_aq#19,40 ,90 ,17 
nansanhuan_aq#20,34 ,94 ,23 
nansanhuan_aq#21,29 ,87 ,26 
nansanhuan_aq#22,29 ,86 ,31 
nansanhuan_aq#23,26 ,100 ,36 
nansanhuan_aq#24,26 ,104 ,47 
nansanhuan_aq#25,28 ,100 ,53 
nansanhuan_aq#26,34 ,103 ,56 
nansanhuan_aq#27,42 ,99 ,65 
nansanhuan_aq#28,40 ,110 ,71 
nansanhuan_aq#29,43 ,110 ,70 
nansanhuan_aq#30,42 ,110 ,73 
nansanhuan_aq#31,37 ,107 ,94 
nansanhuan_aq#32,38 ,114 ,91 
nansanhuan_aq#33,50 ,118 ,96 
nansanhuan_aq#34,49 ,126 ,88 
nansanhuan_aq#35,51 ,118 ,94 
nansanhuan_aq#36,51 ,110 ,85 
nansanhuan_aq#37,50 ,110 ,70 
nansanhuan_aq#38,52 ,138 ,78 
nansanhuan_aq#39,49 ,129 ,74 
nansanhuan_aq#40,44 ,129 ,71 
nansanhuan_aq#41,43 ,128 ,64 
nansanhuan_aq#42,43 ,126 ,60 
nansanhuan_aq#43,41 ,128 ,44 
nansanhuan_aq#44,41 ,124 ,43 
nansanhuan_aq#45,42 ,121 ,55 
nansanhuan_aq#46,39 ,117 ,67 
nansanhuan_aq#47,33 ,115 ,64 
dongsihuan_aq#0,73 ,139 ,107 
dongsihuan_aq#1,70 ,149 ,110 
dongsihuan_aq#2,71 ,147 ,108 
dongsihuan_aq#3,73 ,140 ,112 
dongsihuan_aq#4,73 ,128 ,112 
dongsihuan_aq#5,73 ,130 ,118 
dongsihuan_aq#6,68 ,126 ,119 
dongsihuan_aq#7,69 ,123 ,111 
dongsihuan_aq#8,70 ,119 ,108 
dongsihuan_aq#9,76 ,115 ,111 
dongsihuan_aq#10,74 ,121 ,98 
dongsihuan_aq#11,84 ,119 ,86 
dongsihuan_aq#12,105 ,119 ,71 
dongsihuan_aq#13,96 ,123 ,49 
dongsihuan_aq#14,80 ,119 ,50 
dongsihuan_aq#15,75 ,121 ,44 
dongsihuan_aq#16,74 ,132 ,36 
dongsihuan_aq#17,67 ,139 ,35 
dongsihuan_aq#18,67 ,142 ,38 
dongsihuan_aq#19,29 ,111 ,32 
dongsihuan_aq#20,29 ,94 ,34 
dongsihuan_aq#21,29 ,92 ,36 
dongsihuan_aq#22,25 ,89 ,58 
dongsihuan_aq#23,27 ,95 ,49 
dongsihuan_aq#24,24 ,100 ,62 
dongsihuan_aq#25,34 ,97 ,67 
dongsihuan_aq#26,32 ,110 ,72 
dongsihuan_aq#27,31 ,107 ,80 
dongsihuan_aq#28,33 ,100 ,88 
dongsihuan_aq#29,39 ,96 ,105 
dongsihuan_aq#30,53 ,95 ,106 
dongsihuan_aq#31,54 ,95 ,124 
dongsihuan_aq#32,52 ,98 ,113 
dongsihuan_aq#33,50 ,94 ,115 
dongsihuan_aq#34,47 ,103 ,103 
dongsihuan_aq#35,41 ,104 ,101 
dongsihuan_aq#36,33 ,105 ,87 
dongsihuan_aq#37,35 ,107 ,86 
dongsihuan_aq#38,38 ,109 ,88 
dongsihuan_aq#39,36 ,109 ,90 
dongsihuan_aq#40,36 ,106 ,92 
dongsihuan_aq#41,38 ,109 ,75 
dongsihuan_aq#42,41 ,116 ,59 
dongsihuan_aq#43,43 ,115 ,51 
dongsihuan_aq#44,40 ,115 ,49 
dongsihuan_aq#45,41 ,114 ,71 
dongsihuan_aq#46,40 ,113 ,88 
dongsihuan_aq#47,41 ,103 ,93 
CD1#0,17 ,23 ,0 
CD1#1,16 ,23 ,0 
CD1#2,18 ,23 ,0 
CD1#3,18 ,24 ,0 
CD1#4,19 ,23 ,0 
CD1#5,25 ,31 ,0 
CD1#6,24 ,31 ,0 
CD1#7,25 ,34 ,0 
CD1#8,25 ,33 ,0 
CD1#9,25 ,33 ,0 
CD1#10,24 ,33 ,0 
CD1#11,24 ,31 ,0 
CD1#12,24 ,31 ,0 
CD1#13,22 ,30 ,0 
CD1#14,23 ,30 ,0 
CD1#15,23 ,28 ,0 
CD1#16,22 ,30 ,0 
CD1#17,21 ,29 ,0 
CD1#18,21 ,28 ,0 
CD1#19,19 ,29 ,0 
CD1#20,19 ,28 ,0 
CD1#21,19 ,30 ,0 
CD1#22,19 ,30 ,0 
CD1#23,21 ,30 ,0 
CD1#24,20 ,30 ,0 
CD1#25,19 ,30 ,0 
CD1#26,18 ,29 ,0 
CD1#27,18 ,28 ,0 
CD1#28,18 ,28 ,0 
CD1#29,20 ,28 ,0 
CD1#30,18 ,28 ,0 
CD1#31,18 ,28 ,0 
CD1#32,18 ,27 ,0 
CD1#33,17 ,27 ,0 
CD1#34,18 ,28 ,0 
CD1#35,18 ,29 ,0 
CD1#36,18 ,29 ,0 
CD1#37,18 ,29 ,0 
CD1#38,18 ,29 ,0 
CD1#39,18 ,29 ,0 
CD1#40,17 ,28 ,0 
CD1#41,18 ,28 ,0 
CD1#42,18 ,28 ,0 
CD1#43,19 ,28 ,0 
CD1#44,18 ,27 ,0 
CD1#45,18 ,26 ,0 
CD1#46,17 ,25 ,0 
CD1#47,19 ,25 ,0 
BL0#0,15 ,24 ,0 
BL0#1,15 ,24 ,0 
BL0#2,16 ,24 ,0 
BL0#3,16 ,23 ,0 
BL0#4,14 ,22 ,0 
BL0#5,21 ,30 ,0 
BL0#6,23 ,32 ,0 
BL0#7,25 ,33 ,0 
BL0#8,26 ,33 ,0 
BL0#9,25 ,32 ,0 
BL0#10,24 ,33 ,0 
BL0#11,23 ,32 ,0 
BL0#12,23 ,31 ,0 
BL0#13,22 ,30 ,0 
BL0#14,21 ,29 ,0 
BL0#15,21 ,28 ,0 
BL0#16,20 ,27 ,0 
BL0#17,21 ,27 ,0 
BL0#18,20 ,27 ,0 
BL0#19,18 ,25 ,0 
BL0#20,17 ,24 ,0 
BL0#21,17 ,24 ,0 
BL0#22,18 ,25 ,0 
BL0#23,22 ,27 ,0 
BL0#24,22 ,27 ,0 
BL0#25,16 ,25 ,0 
BL0#26,16 ,24 ,0 
BL0#27,15 ,24 ,0 
BL0#28,15 ,24 ,0 
BL0#29,16 ,25 ,0 
BL0#30,15 ,24 ,0 
BL0#31,14 ,24 ,0 
BL0#32,15 ,23 ,0 
BL0#33,14 ,24 ,0 
BL0#34,15 ,27 ,0 
BL0#35,15 ,27 ,0 
BL0#36,14 ,28 ,0 
BL0#37,14 ,27 ,0 
BL0#38,14 ,27 ,0 
BL0#39,16 ,27 ,0 
BL0#40,16 ,27 ,0 
BL0#41,15 ,28 ,0 
BL0#42,15 ,28 ,0 
BL0#43,14 ,27 ,0 
BL0#44,15 ,27 ,0 
BL0#45,15 ,26 ,0 
BL0#46,16 ,26 ,0 
BL0#47,18 ,27 ,0 
GR4#0,17 ,21 ,0 
GR4#1,17 ,21 ,0 
GR4#2,18 ,23 ,0 
GR4#3,19 ,22 ,0 
GR4#4,19 ,23 ,0 
GR4#5,27 ,32 ,0 
GR4#6,26 ,33 ,0 
GR4#7,27 ,33 ,0 
GR4#8,28 ,34 ,0 
GR4#9,25 ,36 ,0 
GR4#10,25 ,34 ,0 
GR4#11,24 ,34 ,0 
GR4#12,22 ,33 ,0 
GR4#13,21 ,32 ,0 
GR4#14,19 ,31 ,0 
GR4#15,20 ,30 ,0 
GR4#16,22 ,31 ,0 
GR4#17,21 ,29 ,0 
GR4#18,21 ,30 ,0 
GR4#19,19 ,28 ,0 
GR4#20,19 ,29 ,0 
GR4#21,20 ,27 ,0 
GR4#22,22 ,28 ,0 
GR4#23,22 ,31 ,0 
GR4#24,22 ,30 ,0 
GR4#25,20 ,29 ,0 
GR4#26,18 ,27 ,0 
GR4#27,17 ,25 ,0 
GR4#28,17 ,27 ,0 
GR4#29,17 ,26 ,0 
GR4#30,17 ,26 ,0 
GR4#31,16 ,24 ,0 
GR4#32,17 ,23 ,0 
GR4#33,17 ,24 ,0 
GR4#34,18 ,23 ,0 
GR4#35,16 ,23 ,0 
GR4#36,16 ,24 ,0 
GR4#37,15 ,24 ,0 
GR4#38,17 ,24 ,0 
GR4#39,18 ,25 ,0 
GR4#40,18 ,26 ,0 
GR4#41,18 ,26 ,0 
GR4#42,19 ,26 ,0 
GR4#43,18 ,24 ,0 
GR4#44,18 ,25 ,0 
GR4#45,18 ,26 ,0 
GR4#46,19 ,29 ,0 
GR4#47,24 ,29 ,0 
MY7#0,20 ,30 ,0 
MY7#1,18 ,28 ,0 
MY7#2,16 ,23 ,0 
MY7#3,17 ,24 ,0 
MY7#4,15 ,23 ,0 
MY7#5,21 ,28 ,0 
MY7#6,22 ,29 ,0 
MY7#7,25 ,32 ,0 
MY7#8,25 ,35 ,0 
MY7#9,25 ,34 ,0 
MY7#10,25 ,32 ,0 
MY7#11,25 ,33 ,0 
MY7#12,22 ,33 ,0 
MY7#13,22 ,29 ,0 
MY7#14,22 ,28 ,0 
MY7#15,23 ,30 ,0 
MY7#16,23 ,28 ,0 
MY7#17,21 ,29 ,0 
MY7#18,18 ,29 ,0 
MY7#19,17 ,27 ,0 
MY7#20,17 ,26 ,0 
MY7#21,17 ,26 ,0 
MY7#22,17 ,26 ,0 
MY7#23,19 ,27 ,0 
MY7#24,19 ,27 ,0 
MY7#25,17 ,25 ,0 
MY7#26,16 ,23 ,0 
MY7#27,15 ,24 ,0 
MY7#28,16 ,24 ,0 
MY7#29,15 ,28 ,0 
MY7#30,14 ,26 ,0 
MY7#31,14 ,26 ,0 
MY7#32,17 ,26 ,0 
MY7#33,17 ,27 ,0 
MY7#34,16 ,27 ,0 
MY7#35,15 ,28 ,0 
MY7#36,16 ,29 ,0 
MY7#37,16 ,29 ,0 
MY7#38,17 ,28 ,0 
MY7#39,17 ,29 ,0 
MY7#40,16 ,28 ,0 
MY7#41,16 ,26 ,0 
MY7#42,16 ,26 ,0 
MY7#43,14 ,25 ,0 
MY7#44,15 ,25 ,0 
MY7#45,15 ,25 ,0 
MY7#46,14 ,24 ,0 
MY7#47,17 ,23 ,0 
HV1#0,15 ,23 ,0 
HV1#1,13 ,23 ,0 
HV1#2,13 ,19 ,0 
HV1#3,12 ,16 ,0 
HV1#4,12 ,18 ,0 
HV1#5,17 ,26 ,0 
HV1#6,16 ,27 ,0 
HV1#7,18 ,26 ,0 
HV1#8,18 ,26 ,0 
HV1#9,15 ,26 ,0 
HV1#10,13 ,24 ,0 
HV1#11,12 ,24 ,0 
HV1#12,12 ,23 ,0 
HV1#13,12 ,22 ,0 
HV1#14,12 ,20 ,0 
HV1#15,12 ,21 ,0 
HV1#16,12 ,23 ,0 
HV1#17,13 ,22 ,0 
HV1#18,15 ,24 ,0 
HV1#19,12 ,21 ,0 
HV1#20,13 ,21 ,0 
HV1#21,12 ,19 ,0 
HV1#22,13 ,21 ,0 
HV1#23,15 ,24 ,0 
HV1#24,15 ,22 ,0 
HV1#25,13 ,20 ,0 
HV1#26,13 ,21 ,0 
HV1#27,13 ,20 ,0 
HV1#28,13 ,19 ,0 
HV1#29,13 ,22 ,0 
HV1#30,12 ,21 ,0 
HV1#31,12 ,20 ,0 
HV1#32,13 ,21 ,0 
HV1#33,14 ,20 ,0 
HV1#34,14 ,21 ,0 
HV1#35,12 ,21 ,0 
HV1#36,13 ,20 ,0 
HV1#37,13 ,20 ,0 
HV1#38,12 ,20 ,0 
HV1#39,12 ,20 ,0 
HV1#40,12 ,20 ,0 
HV1#41,12 ,21 ,0 
HV1#42,10 ,19 ,0 
HV1#43,10 ,20 ,0 
HV1#44,10 ,20 ,0 
HV1#45,12 ,20 ,0 
HV1#46,13 ,21 ,0 
HV1#47,15 ,21 ,0 
GN3#0,16 ,23 ,0 
GN3#1,16 ,23 ,0 
GN3#2,18 ,26 ,0 
GN3#3,17 ,26 ,0 
GN3#4,17 ,26 ,0 
GN3#5,26 ,34 ,0 
GN3#6,27 ,36 ,0 
GN3#7,27 ,37 ,0 
GN3#8,27 ,36 ,0 
GN3#9,27 ,37 ,0 
GN3#10,25 ,34 ,0 
GN3#11,25 ,32 ,0 
GN3#12,25 ,32 ,0 
GN3#13,24 ,32 ,0 
GN3#14,21 ,31 ,0 
GN3#15,25 ,30 ,0 
GN3#16,25 ,29 ,0 
GN3#17,23 ,29 ,0 
GN3#18,22 ,29 ,0 
GN3#19,19 ,27 ,0 
GN3#20,17 ,27 ,0 
GN3#21,18 ,27 ,0 
GN3#22,19 ,29 ,0 
GN3#23,22 ,29 ,0 
GN3#24,21 ,28 ,0 
GN3#25,18 ,28 ,0 
GN3#26,17 ,26 ,0 
GN3#27,15 ,25 ,0 
GN3#28,15 ,25 ,0 
GN3#29,16 ,25 ,0 
GN3#30,16 ,23 ,0 
GN3#31,16 ,23 ,0 
GN3#32,17 ,23 ,0 
GN3#33,16 ,23 ,0 
GN3#34,16 ,24 ,0 
GN3#35,16 ,24 ,0 
GN3#36,16 ,24 ,0 
GN3#37,16 ,23 ,0 
GN3#38,16 ,25 ,0 
GN3#39,15 ,26 ,0 
GN3#40,17 ,28 ,0 
GN3#41,17 ,26 ,0 
GN3#42,18 ,25 ,0 
GN3#43,18 ,24 ,0 
GN3#44,17 ,25 ,0 
GN3#45,17 ,27 ,0 
GN3#46,19 ,28 ,0 
GN3#47,21 ,28 ,0 
GR9#0,15 ,22 ,0 
GR9#1,15 ,21 ,0 
GR9#2,16 ,22 ,0 
GR9#3,15 ,23 ,0 
GR9#4,15 ,23 ,0 
GR9#5,21 ,34 ,0 
GR9#6,23 ,36 ,0 
GR9#7,23 ,39 ,0 
GR9#8,25 ,38 ,0 
GR9#9,25 ,38 ,0 
GR9#10,24 ,37 ,0 
GR9#11,22 ,37 ,0 
GR9#12,22 ,36 ,0 
GR9#13,23 ,34 ,0 
GR9#14,23 ,34 ,0 
GR9#15,22 ,33 ,0 
GR9#16,22 ,34 ,0 
GR9#17,22 ,32 ,0 
GR9#18,20 ,32 ,0 
GR9#19,18 ,30 ,0 
GR9#20,16 ,31 ,0 
GR9#21,16 ,32 ,0 
GR9#22,18 ,32 ,0 
GR9#23,19 ,33 ,0 
GR9#24,19 ,31 ,0 
GR9#25,17 ,29 ,0 
GR9#26,17 ,30 ,0 
GR9#27,16 ,29 ,0 
GR9#28,15 ,28 ,0 
GR9#29,16 ,29 ,0 
GR9#30,16 ,29 ,0 
GR9#31,15 ,27 ,0 
GR9#32,16 ,27 ,0 
GR9#33,16 ,27 ,0 
GR9#34,16 ,29 ,0 
GR9#35,17 ,30 ,0 
GR9#36,17 ,31 ,0 
GR9#37,17 ,30 ,0 
GR9#38,18 ,31 ,0 
GR9#39,19 ,30 ,0 
