test_id,PM2.5,PM10,O3
yongledian_aq#0,40 ,83 ,108 
yongledian_aq#1,40 ,86 ,116 
yongledian_aq#2,48 ,87 ,120 
yongledian_aq#3,48 ,88 ,117 
yongledian_aq#4,47 ,79 ,117 
yongledian_aq#5,45 ,77 ,128 
yongledian_aq#6,46 ,77 ,132 
yongledian_aq#7,44 ,74 ,144 
yongledian_aq#8,43 ,67 ,146 
yongledian_aq#9,45 ,79 ,146 
yongledian_aq#10,46 ,80 ,150 
yongledian_aq#11,44 ,79 ,124 
yongledian_aq#12,45 ,84 ,102 
yongledian_aq#13,43 ,81 ,79 
yongledian_aq#14,46 ,81 ,58 
yongledian_aq#15,44 ,80 ,53 
yongledian_aq#16,48 ,81 ,58 
yongledian_aq#17,45 ,74 ,55 
yongledian_aq#18,50 ,86 ,42 
yongledian_aq#19,51 ,91 ,36 
yongledian_aq#20,52 ,86 ,37 
yongledian_aq#21,51 ,86 ,44 
yongledian_aq#22,50 ,79 ,58 
yongledian_aq#23,50 ,94 ,81 
yongledian_aq#24,50 ,98 ,96 
yongledian_aq#25,58 ,103 ,121 
yongledian_aq#26,54 ,116 ,133 
yongledian_aq#27,55 ,112 ,144 
yongledian_aq#28,53 ,109 ,155 
yongledian_aq#29,54 ,105 ,160 
yongledian_aq#30,52 ,100 ,161 
yongledian_aq#31,53 ,101 ,162 
yongledian_aq#32,55 ,106 ,170 
yongledian_aq#33,63 ,120 ,166 
yongledian_aq#34,69 ,123 ,162 
yongledian_aq#35,69 ,132 ,161 
yongledian_aq#36,75 ,144 ,157 
yongledian_aq#37,78 ,176 ,104 
yongledian_aq#38,82 ,176 ,66 
yongledian_aq#39,85 ,150 ,41 
yongledian_aq#40,86 ,155 ,27 
yongledian_aq#41,87 ,156 ,31 
yongledian_aq#42,86 ,162 ,27 
yongledian_aq#43,84 ,162 ,31 
yongledian_aq#44,82 ,159 ,29 
yongledian_aq#45,73 ,147 ,26 
yongledian_aq#46,72 ,146 ,33 
yongledian_aq#47,81 ,147 ,58 
yufa_aq#0,33 ,75 ,130 
yufa_aq#1,32 ,74 ,145 
yufa_aq#2,35 ,76 ,155 
yufa_aq#3,37 ,72 ,162 
yufa_aq#4,43 ,72 ,161 
yufa_aq#5,42 ,79 ,166 
yufa_aq#6,41 ,75 ,162 
yufa_aq#7,38 ,71 ,158 
yufa_aq#8,36 ,67 ,155 
yufa_aq#9,34 ,73 ,155 
yufa_aq#10,34 ,76 ,115 
yufa_aq#11,38 ,74 ,113 
yufa_aq#12,45 ,67 ,88 
yufa_aq#13,49 ,74 ,84 
yufa_aq#14,49 ,82 ,81 
yufa_aq#15,54 ,73 ,79 
yufa_aq#16,48 ,69 ,74 
yufa_aq#17,44 ,65 ,69 
yufa_aq#18,46 ,64 ,67 
yufa_aq#19,54 ,68 ,57 
yufa_aq#20,52 ,70 ,59 
yufa_aq#21,46 ,69 ,61 
yufa_aq#22,38 ,67 ,67 
yufa_aq#23,41 ,68 ,60 
yufa_aq#24,39 ,69 ,69 
yufa_aq#25,36 ,72 ,74 
yufa_aq#26,39 ,71 ,79 
yufa_aq#27,34 ,75 ,93 
yufa_aq#28,48 ,82 ,104 
yufa_aq#29,47 ,86 ,110 
yufa_aq#30,47 ,79 ,129 
yufa_aq#31,46 ,80 ,153 
yufa_aq#32,40 ,88 ,158 
yufa_aq#33,43 ,97 ,159 
yufa_aq#34,43 ,102 ,162 
yufa_aq#35,47 ,104 ,161 
yufa_aq#36,48 ,111 ,160 
yufa_aq#37,49 ,116 ,142 
yufa_aq#38,44 ,110 ,127 
yufa_aq#39,50 ,119 ,96 
yufa_aq#40,54 ,116 ,85 
yufa_aq#41,51 ,114 ,53 
yufa_aq#42,51 ,113 ,50 
yufa_aq#43,54 ,114 ,44 
yufa_aq#44,53 ,114 ,43 
yufa_aq#45,55 ,114 ,43 
yufa_aq#46,55 ,116 ,61 
yufa_aq#47,51 ,131 ,89 
liulihe_aq#0,31 ,108 ,86 
liulihe_aq#1,29 ,106 ,119 
liulihe_aq#2,30 ,113 ,135 
liulihe_aq#3,30 ,110 ,144 
liulihe_aq#4,28 ,108 ,149 
liulihe_aq#5,27 ,120 ,144 
liulihe_aq#6,29 ,128 ,138 
liulihe_aq#7,22 ,123 ,140 
liulihe_aq#8,23 ,135 ,142 
liulihe_aq#9,23 ,142 ,134 
liulihe_aq#10,24 ,149 ,118 
liulihe_aq#11,28 ,148 ,104 
liulihe_aq#12,30 ,133 ,82 
liulihe_aq#13,33 ,127 ,51 
liulihe_aq#14,34 ,121 ,40 
liulihe_aq#15,38 ,136 ,48 
liulihe_aq#16,38 ,116 ,41 
liulihe_aq#17,38 ,119 ,40 
liulihe_aq#18,33 ,108 ,41 
liulihe_aq#19,34 ,95 ,41 
liulihe_aq#20,38 ,90 ,35 
liulihe_aq#21,35 ,94 ,32 
liulihe_aq#22,39 ,93 ,38 
liulihe_aq#23,42 ,85 ,39 
liulihe_aq#24,45 ,88 ,56 
liulihe_aq#25,56 ,95 ,74 
liulihe_aq#26,48 ,115 ,87 
liulihe_aq#27,50 ,122 ,108 
liulihe_aq#28,53 ,128 ,108 
liulihe_aq#29,54 ,152 ,113 
liulihe_aq#30,59 ,160 ,145 
liulihe_aq#31,59 ,173 ,164 
liulihe_aq#32,59 ,174 ,174 
liulihe_aq#33,62 ,183 ,152 
liulihe_aq#34,65 ,187 ,147 
liulihe_aq#35,75 ,194 ,142 
liulihe_aq#36,74 ,189 ,129 
liulihe_aq#37,71 ,207 ,113 
liulihe_aq#38,72 ,209 ,91 
liulihe_aq#39,72 ,210 ,85 
liulihe_aq#40,61 ,212 ,65 
liulihe_aq#41,60 ,212 ,39 
liulihe_aq#42,62 ,215 ,33 
liulihe_aq#43,64 ,200 ,30 
liulihe_aq#44,61 ,186 ,34 
liulihe_aq#45,58 ,188 ,44 
liulihe_aq#46,56 ,191 ,69 
liulihe_aq#47,56 ,208 ,80 
qianmen_aq#0,23 ,64 ,100 
qianmen_aq#1,22 ,64 ,112 
qianmen_aq#2,23 ,62 ,108 
qianmen_aq#3,25 ,65 ,113 
qianmen_aq#4,35 ,85 ,124 
qianmen_aq#5,33 ,85 ,129 
qianmen_aq#6,32 ,92 ,125 
qianmen_aq#7,34 ,84 ,122 
qianmen_aq#8,39 ,81 ,118 
qianmen_aq#9,37 ,71 ,119 
qianmen_aq#10,31 ,67 ,133 
qianmen_aq#11,33 ,77 ,108 
qianmen_aq#12,27 ,78 ,93 
qianmen_aq#13,28 ,82 ,70 
qianmen_aq#14,27 ,89 ,51 
qianmen_aq#15,30 ,88 ,46 
qianmen_aq#16,26 ,86 ,53 
qianmen_aq#17,27 ,87 ,51 
qianmen_aq#18,27 ,86 ,44 
qianmen_aq#19,27 ,88 ,37 
qianmen_aq#20,25 ,86 ,48 
qianmen_aq#21,26 ,77 ,44 
qianmen_aq#22,26 ,73 ,52 
qianmen_aq#23,20 ,76 ,65 
qianmen_aq#24,26 ,79 ,77 
qianmen_aq#25,32 ,82 ,88 
qianmen_aq#26,30 ,81 ,96 
qianmen_aq#27,35 ,90 ,103 
qianmen_aq#28,31 ,96 ,113 
qianmen_aq#29,33 ,92 ,114 
qianmen_aq#30,38 ,93 ,124 
qianmen_aq#31,41 ,101 ,142 
qianmen_aq#32,41 ,108 ,138 
qianmen_aq#33,41 ,116 ,143 
qianmen_aq#34,42 ,110 ,141 
qianmen_aq#35,45 ,127 ,147 
qianmen_aq#36,50 ,125 ,135 
qianmen_aq#37,47 ,122 ,109 
qianmen_aq#38,43 ,131 ,101 
qianmen_aq#39,48 ,135 ,75 
qianmen_aq#40,48 ,133 ,60 
qianmen_aq#41,45 ,136 ,55 
qianmen_aq#42,43 ,137 ,49 
qianmen_aq#43,45 ,135 ,32 
qianmen_aq#44,41 ,126 ,24 
qianmen_aq#45,36 ,117 ,46 
qianmen_aq#46,31 ,110 ,55 
qianmen_aq#47,30 ,113 ,80 
yongdingme_aq#0,22 ,57 ,83 
yongdingme_aq#1,23 ,53 ,91 
yongdingme_aq#2,19 ,50 ,98 
yongdingme_aq#3,22 ,62 ,101 
yongdingme_aq#4,21 ,58 ,118 
yongdingme_aq#5,27 ,62 ,121 
yongdingme_aq#6,27 ,59 ,113 
yongdingme_aq#7,25 ,65 ,109 
yongdingme_aq#8,25 ,64 ,107 
yongdingme_aq#9,27 ,54 ,103 
yongdingme_aq#10,27 ,45 ,93 
yongdingme_aq#11,25 ,65 ,79 
yongdingme_aq#12,33 ,59 ,69 
yongdingme_aq#13,31 ,58 ,56 
yongdingme_aq#14,34 ,60 ,30 
yongdingme_aq#15,29 ,64 ,29 
yongdingme_aq#16,32 ,61 ,36 
yongdingme_aq#17,29 ,60 ,31 
yongdingme_aq#18,26 ,61 ,29 
yongdingme_aq#19,34 ,62 ,22 
yongdingme_aq#20,33 ,56 ,29 
yongdingme_aq#21,30 ,58 ,27 
yongdingme_aq#22,28 ,59 ,37 
yongdingme_aq#23,33 ,72 ,48 
yongdingme_aq#24,26 ,80 ,61 
yongdingme_aq#25,29 ,83 ,68 
yongdingme_aq#26,29 ,78 ,73 
yongdingme_aq#27,32 ,78 ,81 
yongdingme_aq#28,42 ,82 ,89 
yongdingme_aq#29,35 ,80 ,89 
yongdingme_aq#30,41 ,83 ,98 
yongdingme_aq#31,47 ,87 ,111 
yongdingme_aq#32,52 ,88 ,112 
yongdingme_aq#33,45 ,115 ,115 
yongdingme_aq#34,40 ,129 ,105 
yongdingme_aq#35,44 ,126 ,116 
yongdingme_aq#36,51 ,126 ,115 
yongdingme_aq#37,48 ,120 ,104 
yongdingme_aq#38,48 ,127 ,98 
yongdingme_aq#39,53 ,136 ,75 
yongdingme_aq#40,59 ,131 ,61 
yongdingme_aq#41,49 ,130 ,56 
yongdingme_aq#42,47 ,128 ,38 
yongdingme_aq#43,51 ,131 ,24 
yongdingme_aq#44,47 ,131 ,21 
yongdingme_aq#45,38 ,123 ,45 
yongdingme_aq#46,29 ,126 ,58 
yongdingme_aq#47,40 ,129 ,72 
xizhimenbe_aq#0,29 ,69 ,80 
xizhimenbe_aq#1,28 ,69 ,82 
xizhimenbe_aq#2,32 ,70 ,87 
xizhimenbe_aq#3,31 ,78 ,91 
xizhimenbe_aq#4,33 ,69 ,93 
xizhimenbe_aq#5,34 ,73 ,104 
xizhimenbe_aq#6,37 ,77 ,102 
xizhimenbe_aq#7,39 ,94 ,95 
xizhimenbe_aq#8,38 ,103 ,96 
xizhimenbe_aq#9,39 ,106 ,89 
xizhimenbe_aq#10,45 ,104 ,84 
xizhimenbe_aq#11,51 ,101 ,103 
xizhimenbe_aq#12,52 ,109 ,58 
xizhimenbe_aq#13,53 ,106 ,53 
xizhimenbe_aq#14,59 ,109 ,36 
xizhimenbe_aq#15,54 ,108 ,39 
xizhimenbe_aq#16,56 ,107 ,30 
xizhimenbe_aq#17,58 ,106 ,22 
xizhimenbe_aq#18,58 ,109 ,20 
xizhimenbe_aq#19,52 ,108 ,17 
xizhimenbe_aq#20,52 ,109 ,20 
xizhimenbe_aq#21,53 ,112 ,30 
xizhimenbe_aq#22,46 ,111 ,35 
xizhimenbe_aq#23,39 ,103 ,30 
xizhimenbe_aq#24,39 ,113 ,70 
xizhimenbe_aq#25,43 ,120 ,69 
xizhimenbe_aq#26,51 ,118 ,75 
xizhimenbe_aq#27,54 ,112 ,85 
xizhimenbe_aq#28,53 ,114 ,91 
xizhimenbe_aq#29,62 ,116 ,99 
xizhimenbe_aq#30,65 ,125 ,124 
xizhimenbe_aq#31,56 ,116 ,125 
xizhimenbe_aq#32,54 ,122 ,134 
xizhimenbe_aq#33,56 ,124 ,132 
xizhimenbe_aq#34,57 ,124 ,131 
xizhimenbe_aq#35,52 ,134 ,126 
xizhimenbe_aq#36,57 ,135 ,97 
xizhimenbe_aq#37,56 ,149 ,88 
xizhimenbe_aq#38,47 ,142 ,56 
xizhimenbe_aq#39,48 ,156 ,63 
xizhimenbe_aq#40,47 ,151 ,44 
xizhimenbe_aq#41,55 ,146 ,47 
xizhimenbe_aq#42,54 ,145 ,46 
xizhimenbe_aq#43,52 ,142 ,44 
xizhimenbe_aq#44,42 ,140 ,43 
xizhimenbe_aq#45,38 ,143 ,44 
xizhimenbe_aq#46,38 ,140 ,54 
xizhimenbe_aq#47,45 ,147 ,72 
nansanhuan_aq#0,31 ,103 ,65 
nansanhuan_aq#1,33 ,105 ,73 
nansanhuan_aq#2,36 ,101 ,80 
nansanhuan_aq#3,38 ,101 ,86 
nansanhuan_aq#4,39 ,101 ,91 
nansanhuan_aq#5,38 ,109 ,98 
nansanhuan_aq#6,36 ,113 ,92 
nansanhuan_aq#7,41 ,118 ,97 
nansanhuan_aq#8,36 ,109 ,94 
nansanhuan_aq#9,40 ,115 ,92 
nansanhuan_aq#10,39 ,116 ,94 
nansanhuan_aq#11,40 ,120 ,80 
nansanhuan_aq#12,41 ,116 ,68 
nansanhuan_aq#13,42 ,108 ,50 
nansanhuan_aq#14,46 ,109 ,32 
nansanhuan_aq#15,43 ,130 ,31 
nansanhuan_aq#16,42 ,125 ,27 
nansanhuan_aq#17,43 ,128 ,25 
nansanhuan_aq#18,44 ,126 ,27 
nansanhuan_aq#19,46 ,116 ,23 
nansanhuan_aq#20,46 ,117 ,26 
nansanhuan_aq#21,48 ,118 ,28 
nansanhuan_aq#22,46 ,124 ,36 
nansanhuan_aq#23,39 ,114 ,41 
nansanhuan_aq#24,41 ,114 ,52 
nansanhuan_aq#25,49 ,138 ,58 
nansanhuan_aq#26,47 ,138 ,68 
nansanhuan_aq#27,51 ,142 ,80 
nansanhuan_aq#28,49 ,143 ,85 
nansanhuan_aq#29,56 ,143 ,92 
nansanhuan_aq#30,48 ,152 ,98 
nansanhuan_aq#31,49 ,154 ,112 
nansanhuan_aq#32,49 ,154 ,112 
nansanhuan_aq#33,53 ,166 ,108 
nansanhuan_aq#34,54 ,171 ,109 
nansanhuan_aq#35,66 ,167 ,109 
nansanhuan_aq#36,67 ,169 ,88 
nansanhuan_aq#37,60 ,170 ,80 
nansanhuan_aq#38,66 ,174 ,84 
nansanhuan_aq#39,68 ,183 ,63 
nansanhuan_aq#40,60 ,181 ,53 
nansanhuan_aq#41,58 ,163 ,47 
nansanhuan_aq#42,58 ,164 ,38 
nansanhuan_aq#43,62 ,170 ,26 
nansanhuan_aq#44,63 ,168 ,23 
nansanhuan_aq#45,54 ,161 ,49 
nansanhuan_aq#46,45 ,165 ,50 
nansanhuan_aq#47,54 ,171 ,70 
dongsihuan_aq#0,19 ,104 ,90 
dongsihuan_aq#1,22 ,109 ,101 
dongsihuan_aq#2,26 ,110 ,101 
dongsihuan_aq#3,26 ,112 ,104 
dongsihuan_aq#4,30 ,113 ,118 
dongsihuan_aq#5,37 ,107 ,120 
dongsihuan_aq#6,38 ,103 ,126 
dongsihuan_aq#7,38 ,104 ,113 
dongsihuan_aq#8,41 ,100 ,117 
dongsihuan_aq#9,40 ,103 ,111 
dongsihuan_aq#10,40 ,108 ,113 
dongsihuan_aq#11,39 ,104 ,91 
dongsihuan_aq#12,31 ,104 ,81 
dongsihuan_aq#13,31 ,104 ,55 
dongsihuan_aq#14,37 ,108 ,39 
dongsihuan_aq#15,36 ,104 ,26 
dongsihuan_aq#16,37 ,103 ,28 
dongsihuan_aq#17,34 ,98 ,28 
dongsihuan_aq#18,35 ,103 ,24 
dongsihuan_aq#19,32 ,106 ,18 
dongsihuan_aq#20,35 ,103 ,16 
dongsihuan_aq#21,33 ,104 ,26 
dongsihuan_aq#22,33 ,100 ,49 
dongsihuan_aq#23,34 ,100 ,39 
dongsihuan_aq#24,36 ,110 ,52 
dongsihuan_aq#25,44 ,109 ,58 
dongsihuan_aq#26,45 ,116 ,68 
dongsihuan_aq#27,47 ,97 ,85 
dongsihuan_aq#28,48 ,125 ,90 
dongsihuan_aq#29,51 ,130 ,99 
dongsihuan_aq#30,48 ,133 ,106 
dongsihuan_aq#31,46 ,132 ,137 
dongsihuan_aq#32,52 ,133 ,139 
dongsihuan_aq#33,52 ,128 ,133 
dongsihuan_aq#34,54 ,143 ,134 
dongsihuan_aq#35,64 ,158 ,129 
dongsihuan_aq#36,57 ,162 ,106 
dongsihuan_aq#37,60 ,169 ,99 
dongsihuan_aq#38,60 ,182 ,92 
dongsihuan_aq#39,52 ,185 ,67 
dongsihuan_aq#40,46 ,173 ,57 
dongsihuan_aq#41,46 ,168 ,35 
dongsihuan_aq#42,46 ,173 ,18 
dongsihuan_aq#43,42 ,179 ,11 
dongsihuan_aq#44,39 ,176 ,7 
dongsihuan_aq#45,34 ,156 ,39 
dongsihuan_aq#46,38 ,154 ,59 
dongsihuan_aq#47,33 ,147 ,74 
CD1#0,21 ,31 ,0 
CD1#1,20 ,29 ,0 
CD1#2,22 ,29 ,0 
CD1#3,20 ,27 ,0 
CD1#4,20 ,26 ,0 
CD1#5,19 ,27 ,0 
CD1#6,18 ,28 ,0 
CD1#7,20 ,27 ,0 
CD1#8,21 ,29 ,0 
CD1#9,20 ,30 ,0 
CD1#10,20 ,30 ,0 
CD1#11,20 ,31 ,0 
CD1#12,21 ,30 ,0 
CD1#13,20 ,30 ,0 
CD1#14,20 ,29 ,0 
CD1#15,21 ,29 ,0 
CD1#16,21 ,30 ,0 
CD1#17,20 ,29 ,0 
CD1#18,20 ,29 ,0 
CD1#19,21 ,28 ,0 
CD1#20,20 ,28 ,0 
CD1#21,20 ,29 ,0 
CD1#22,20 ,26 ,0 
CD1#23,20 ,26 ,0 
CD1#24,20 ,26 ,0 
CD1#25,20 ,25 ,0 
CD1#26,19 ,24 ,0 
CD1#27,19 ,26 ,0 
CD1#28,19 ,26 ,0 
CD1#29,20 ,28 ,0 
CD1#30,21 ,28 ,0 
CD1#31,23 ,31 ,0 
CD1#32,22 ,33 ,0 
CD1#33,22 ,34 ,0 
CD1#34,22 ,34 ,0 
CD1#35,22 ,33 ,0 
CD1#36,22 ,33 ,0 
CD1#37,22 ,33 ,0 
CD1#38,22 ,33 ,0 
CD1#39,22 ,31 ,0 
CD1#40,22 ,30 ,0 
CD1#41,22 ,28 ,0 
CD1#42,22 ,27 ,0 
CD1#43,22 ,27 ,0 
CD1#44,22 ,28 ,0 
CD1#45,22 ,29 ,0 
CD1#46,23 ,28 ,0 
CD1#47,22 ,28 ,0 
BL0#0,20 ,26 ,0 
BL0#1,20 ,26 ,0 
BL0#2,20 ,25 ,0 
BL0#3,16 ,23 ,0 
BL0#4,15 ,23 ,0 
BL0#5,15 ,24 ,0 
BL0#6,15 ,25 ,0 
BL0#7,15 ,25 ,0 
BL0#8,16 ,26 ,0 
BL0#9,17 ,25 ,0 
BL0#10,17 ,27 ,0 
BL0#11,17 ,27 ,0 
BL0#12,17 ,28 ,0 
BL0#13,16 ,28 ,0 
BL0#14,17 ,27 ,0 
BL0#15,18 ,27 ,0 
BL0#16,19 ,27 ,0 
BL0#17,20 ,27 ,0 
BL0#18,18 ,27 ,0 
BL0#19,18 ,27 ,0 
BL0#20,18 ,27 ,0 
BL0#21,18 ,27 ,0 
BL0#22,19 ,27 ,0 
BL0#23,17 ,28 ,0 
BL0#24,17 ,28 ,0 
BL0#25,15 ,28 ,0 
BL0#26,17 ,27 ,0 
BL0#27,18 ,27 ,0 
BL0#28,18 ,27 ,0 
BL0#29,17 ,27 ,0 
BL0#30,17 ,29 ,0 
BL0#31,21 ,32 ,0 
BL0#32,20 ,33 ,0 
BL0#33,21 ,33 ,0 
BL0#34,22 ,34 ,0 
BL0#35,21 ,33 ,0 
BL0#36,19 ,33 ,0 
BL0#37,19 ,31 ,0 
BL0#38,19 ,31 ,0 
BL0#39,18 ,30 ,0 
BL0#40,18 ,30 ,0 
BL0#41,17 ,29 ,0 
BL0#42,17 ,28 ,0 
BL0#43,16 ,28 ,0 
BL0#44,17 ,28 ,0 
BL0#45,17 ,29 ,0 
BL0#46,19 ,30 ,0 
BL0#47,20 ,31 ,0 
GR4#0,21 ,28 ,0 
GR4#1,22 ,28 ,0 
GR4#2,21 ,27 ,0 
GR4#3,19 ,26 ,0 
GR4#4,18 ,24 ,0 
GR4#5,18 ,23 ,0 
GR4#6,18 ,23 ,0 
GR4#7,18 ,22 ,0 
GR4#8,18 ,22 ,0 
GR4#9,17 ,21 ,0 
GR4#10,18 ,22 ,0 
GR4#11,17 ,22 ,0 
GR4#12,16 ,22 ,0 
GR4#13,15 ,21 ,0 
GR4#14,17 ,22 ,0 
GR4#15,18 ,23 ,0 
GR4#16,18 ,24 ,0 
GR4#17,18 ,25 ,0 
GR4#18,19 ,25 ,0 
GR4#19,19 ,24 ,0 
GR4#20,19 ,24 ,0 
GR4#21,19 ,25 ,0 
GR4#22,20 ,27 ,0 
GR4#23,21 ,25 ,0 
GR4#24,23 ,25 ,0 
GR4#25,21 ,27 ,0 
GR4#26,21 ,27 ,0 
GR4#27,22 ,26 ,0 
GR4#28,22 ,24 ,0 
GR4#29,21 ,23 ,0 
GR4#30,23 ,23 ,0 
GR4#31,24 ,26 ,0 
GR4#32,24 ,28 ,0 
GR4#33,23 ,28 ,0 
GR4#34,23 ,28 ,0 
GR4#35,23 ,29 ,0 
GR4#36,22 ,29 ,0 
GR4#37,23 ,29 ,0 
GR4#38,22 ,29 ,0 
GR4#39,22 ,28 ,0 
GR4#40,22 ,28 ,0 
GR4#41,23 ,28 ,0 
GR4#42,23 ,28 ,0 
GR4#43,24 ,29 ,0 
GR4#44,24 ,30 ,0 
GR4#45,24 ,32 ,0 
GR4#46,24 ,30 ,0 
GR4#47,25 ,29 ,0 
MY7#0,17 ,31 ,0 
MY7#1,18 ,31 ,0 
MY7#2,17 ,30 ,0 
MY7#3,15 ,26 ,0 
MY7#4,15 ,24 ,0 
MY7#5,15 ,26 ,0 
MY7#6,15 ,23 ,0 
MY7#7,14 ,26 ,0 
MY7#8,17 ,27 ,0 
MY7#9,18 ,28 ,0 
MY7#10,17 ,28 ,0 
MY7#11,17 ,28 ,0 
MY7#12,17 ,30 ,0 
MY7#13,18 ,30 ,0 
MY7#14,19 ,29 ,0 
MY7#15,19 ,30 ,0 
MY7#16,18 ,30 ,0 
MY7#17,18 ,27 ,0 
MY7#18,19 ,28 ,0 
MY7#19,18 ,28 ,0 
MY7#20,17 ,26 ,0 
MY7#21,17 ,26 ,0 
MY7#22,16 ,27 ,0 
MY7#23,16 ,26 ,0 
MY7#24,16 ,26 ,0 
MY7#25,14 ,24 ,0 
MY7#26,14 ,23 ,0 
MY7#27,13 ,23 ,0 
MY7#28,14 ,24 ,0 
MY7#29,16 ,24 ,0 
MY7#30,19 ,26 ,0 
MY7#31,23 ,32 ,0 
MY7#32,23 ,34 ,0 
MY7#33,23 ,33 ,0 
MY7#34,24 ,34 ,0 
MY7#35,25 ,34 ,0 
MY7#36,23 ,31 ,0 
MY7#37,24 ,31 ,0 
MY7#38,23 ,33 ,0 
MY7#39,23 ,31 ,0 
MY7#40,22 ,31 ,0 
MY7#41,24 ,33 ,0 
MY7#42,25 ,34 ,0 
MY7#43,24 ,35 ,0 
MY7#44,25 ,35 ,0 
MY7#45,25 ,35 ,0 
MY7#46,27 ,34 ,0 
MY7#47,26 ,34 ,0 
HV1#0,18 ,23 ,0 
HV1#1,19 ,22 ,0 
HV1#2,18 ,21 ,0 
HV1#3,15 ,20 ,0 
HV1#4,16 ,20 ,0 
HV1#5,14 ,21 ,0 
HV1#6,14 ,20 ,0 
HV1#7,15 ,19 ,0 
HV1#8,15 ,20 ,0 
HV1#9,16 ,21 ,0 
HV1#10,15 ,20 ,0 
HV1#11,13 ,19 ,0 
HV1#12,14 ,20 ,0 
HV1#13,14 ,20 ,0 
HV1#14,13 ,17 ,0 
HV1#15,13 ,18 ,0 
HV1#16,12 ,19 ,0 
HV1#17,12 ,19 ,0 
HV1#18,11 ,20 ,0 
HV1#19,12 ,21 ,0 
HV1#20,12 ,20 ,0 
HV1#21,11 ,20 ,0 
HV1#22,14 ,19 ,0 
HV1#23,15 ,19 ,0 
HV1#24,15 ,18 ,0 
HV1#25,15 ,18 ,0 
HV1#26,15 ,17 ,0 
HV1#27,16 ,18 ,0 
HV1#28,18 ,19 ,0 
HV1#29,17 ,19 ,0 
HV1#30,19 ,25 ,0 
HV1#31,19 ,25 ,0 
HV1#32,18 ,24 ,0 
HV1#33,17 ,26 ,0 
HV1#34,19 ,27 ,0 
HV1#35,19 ,25 ,0 
HV1#36,19 ,24 ,0 
HV1#37,18 ,23 ,0 
HV1#38,18 ,22 ,0 
HV1#39,18 ,22 ,0 
HV1#40,17 ,22 ,0 
HV1#41,21 ,22 ,0 
HV1#42,20 ,23 ,0 
HV1#43,22 ,24 ,0 
HV1#44,22 ,24 ,0 
HV1#45,23 ,27 ,0 
HV1#46,20 ,26 ,0 
HV1#47,20 ,27 ,0 
GN3#0,24 ,28 ,0 
GN3#1,24 ,27 ,0 
GN3#2,24 ,27 ,0 
GN3#3,20 ,26 ,0 
GN3#4,19 ,24 ,0 
GN3#5,19 ,24 ,0 
GN3#6,17 ,23 ,0 
GN3#7,18 ,23 ,0 
GN3#8,18 ,24 ,0 
GN3#9,18 ,24 ,0 
GN3#10,17 ,24 ,0 
GN3#11,17 ,25 ,0 
GN3#12,17 ,25 ,0 
GN3#13,18 ,25 ,0 
GN3#14,18 ,27 ,0 
GN3#15,18 ,28 ,0 
GN3#16,18 ,29 ,0 
GN3#17,19 ,29 ,0 
GN3#18,19 ,29 ,0 
GN3#19,17 ,27 ,0 
GN3#20,18 ,27 ,0 
GN3#21,18 ,28 ,0 
GN3#22,19 ,29 ,0 
GN3#23,20 ,30 ,0 
GN3#24,21 ,31 ,0 
GN3#25,21 ,29 ,0 
GN3#26,18 ,28 ,0 
GN3#27,20 ,28 ,0 
GN3#28,21 ,28 ,0 
GN3#29,23 ,28 ,0 
GN3#30,23 ,30 ,0 
GN3#31,26 ,35 ,0 
GN3#32,26 ,35 ,0 
GN3#33,25 ,35 ,0 
GN3#34,26 ,37 ,0 
GN3#35,27 ,35 ,0 
GN3#36,29 ,37 ,0 
GN3#37,29 ,37 ,0 
GN3#38,28 ,36 ,0 
GN3#39,28 ,35 ,0 
GN3#40,27 ,33 ,0 
GN3#41,27 ,34 ,0 
GN3#42,27 ,36 ,0 
GN3#43,24 ,35 ,0 
GN3#44,26 ,35 ,0 
GN3#45,27 ,34 ,0 
GN3#46,27 ,36 ,0 
GN3#47,27 ,35 ,0 
GR9#0,23 ,35 ,0 
GR9#1,22 ,32 ,0 
GR9#2,22 ,32 ,0 
GR9#3,18 ,29 ,0 
GR9#4,17 ,28 ,0 
GR9#5,16 ,28 ,0 
GR9#6,17 ,29 ,0 
GR9#7,17 ,30 ,0 
GR9#8,19 ,30 ,0 
GR9#9,20 ,29 ,0 
GR9#10,19 ,31 ,0 
GR9#11,18 ,30 ,0 
GR9#12,17 ,29 ,0 
GR9#13,17 ,29 ,0 
GR9#14,20 ,31 ,0 
GR9#15,20 ,31 ,0 
GR9#16,19 ,31 ,0 
GR9#17,19 ,31 ,0 
GR9#18,19 ,30 ,0 
GR9#19,19 ,29 ,0 
GR9#20,19 ,29 ,0 
GR9#21,19 ,28 ,0 
GR9#22,19 ,29 ,0 
GR9#23,20 ,30 ,0 
GR9#24,20 ,29 ,0 
GR9#25,20 ,27 ,0 
GR9#26,20 ,28 ,0 
GR9#27,22 ,26 ,0 
GR9#28,23 ,29 ,0 
GR9#29,22 ,29 ,0 
GR9#30,26 ,31 ,0 
GR9#31,25 ,34 ,0 
GR9#32,25 ,36 ,0 
GR9#33,24 ,37 ,0 
GR9#34,24 ,35 ,0 
GR9#35,24 ,37 ,0 
GR9#36,26 ,35 ,0 
GR9#37,25 ,32 ,0 
GR9#38,25 ,32 ,0 
GR9#39,26 ,34 ,0 
