test_id,PM2.5,PM10,O3
yongledian_aq#0,70 ,117 ,41 
yongledian_aq#1,74 ,121 ,59 
yongledian_aq#2,71 ,119 ,64 
yongledian_aq#3,69 ,125 ,63 
yongledian_aq#4,57 ,122 ,67 
yongledian_aq#5,54 ,118 ,68 
yongledian_aq#6,55 ,112 ,66 
yongledian_aq#7,56 ,113 ,67 
yongledian_aq#8,56 ,106 ,75 
yongledian_aq#9,54 ,108 ,79 
yongledian_aq#10,48 ,98 ,75 
yongledian_aq#11,46 ,107 ,69 
yongledian_aq#12,48 ,102 ,78 
yongledian_aq#13,53 ,104 ,75 
yongledian_aq#14,54 ,107 ,73 
yongledian_aq#15,54 ,112 ,81 
yongledian_aq#16,52 ,116 ,73 
yongledian_aq#17,50 ,118 ,64 
yongledian_aq#18,52 ,122 ,60 
yongledian_aq#19,59 ,125 ,52 
yongledian_aq#20,58 ,118 ,55 
yongledian_aq#21,56 ,129 ,58 
yongledian_aq#22,55 ,124 ,56 
yongledian_aq#23,58 ,124 ,58 
yongledian_aq#24,63 ,128 ,58 
yongledian_aq#25,64 ,127 ,63 
yongledian_aq#26,64 ,126 ,75 
yongledian_aq#27,62 ,120 ,82 
yongledian_aq#28,61 ,120 ,85 
yongledian_aq#29,62 ,125 ,86 
yongledian_aq#30,60 ,121 ,90 
yongledian_aq#31,58 ,122 ,99 
yongledian_aq#32,61 ,125 ,99 
yongledian_aq#33,61 ,120 ,97 
yongledian_aq#34,64 ,120 ,96 
yongledian_aq#35,62 ,116 ,98 
yongledian_aq#36,65 ,120 ,94 
yongledian_aq#37,67 ,117 ,90 
yongledian_aq#38,66 ,116 ,87 
yongledian_aq#39,63 ,119 ,88 
yongledian_aq#40,64 ,114 ,83 
yongledian_aq#41,67 ,115 ,64 
yongledian_aq#42,67 ,111 ,44 
yongledian_aq#43,66 ,102 ,36 
yongledian_aq#44,65 ,100 ,28 
yongledian_aq#45,67 ,90 ,30 
yongledian_aq#46,66 ,92 ,28 
yongledian_aq#47,64 ,93 ,29 
yufa_aq#0,51 ,107 ,37 
yufa_aq#1,52 ,112 ,39 
yufa_aq#2,55 ,122 ,40 
yufa_aq#3,55 ,123 ,44 
yufa_aq#4,58 ,127 ,45 
yufa_aq#5,54 ,123 ,49 
yufa_aq#6,52 ,117 ,49 
yufa_aq#7,48 ,113 ,55 
yufa_aq#8,47 ,105 ,69 
yufa_aq#9,44 ,98 ,71 
yufa_aq#10,39 ,95 ,82 
yufa_aq#11,34 ,90 ,84 
yufa_aq#12,35 ,81 ,85 
yufa_aq#13,38 ,90 ,86 
yufa_aq#14,39 ,86 ,89 
yufa_aq#15,40 ,86 ,85 
yufa_aq#16,41 ,83 ,75 
yufa_aq#17,42 ,87 ,67 
yufa_aq#18,40 ,88 ,60 
yufa_aq#19,42 ,95 ,57 
yufa_aq#20,41 ,100 ,56 
yufa_aq#21,44 ,109 ,58 
yufa_aq#22,49 ,109 ,56 
yufa_aq#23,52 ,111 ,50 
yufa_aq#24,56 ,111 ,49 
yufa_aq#25,55 ,120 ,49 
yufa_aq#26,60 ,121 ,57 
yufa_aq#27,58 ,123 ,77 
yufa_aq#28,60 ,124 ,89 
yufa_aq#29,57 ,126 ,91 
yufa_aq#30,63 ,127 ,92 
yufa_aq#31,65 ,126 ,101 
yufa_aq#32,68 ,122 ,103 
yufa_aq#33,69 ,120 ,105 
yufa_aq#34,63 ,128 ,100 
yufa_aq#35,62 ,129 ,112 
yufa_aq#36,59 ,117 ,96 
yufa_aq#37,56 ,112 ,98 
yufa_aq#38,57 ,112 ,88 
yufa_aq#39,53 ,108 ,84 
yufa_aq#40,57 ,106 ,84 
yufa_aq#41,57 ,106 ,75 
yufa_aq#42,59 ,105 ,68 
yufa_aq#43,60 ,107 ,63 
yufa_aq#44,60 ,106 ,58 
yufa_aq#45,60 ,112 ,42 
yufa_aq#46,59 ,111 ,38 
yufa_aq#47,59 ,112 ,44 
liulihe_aq#0,54 ,123 ,42 
liulihe_aq#1,50 ,122 ,45 
liulihe_aq#2,54 ,122 ,45 
liulihe_aq#3,57 ,124 ,52 
liulihe_aq#4,55 ,117 ,55 
liulihe_aq#5,54 ,110 ,58 
liulihe_aq#6,56 ,108 ,58 
liulihe_aq#7,52 ,111 ,71 
liulihe_aq#8,52 ,104 ,67 
liulihe_aq#9,48 ,89 ,74 
liulihe_aq#10,43 ,81 ,80 
liulihe_aq#11,38 ,81 ,73 
liulihe_aq#12,40 ,90 ,77 
liulihe_aq#13,40 ,97 ,93 
liulihe_aq#14,37 ,102 ,93 
liulihe_aq#15,36 ,103 ,88 
liulihe_aq#16,38 ,104 ,81 
liulihe_aq#17,38 ,102 ,71 
liulihe_aq#18,38 ,102 ,62 
liulihe_aq#19,37 ,99 ,49 
liulihe_aq#20,35 ,101 ,46 
liulihe_aq#21,34 ,104 ,50 
liulihe_aq#22,36 ,109 ,44 
liulihe_aq#23,44 ,116 ,49 
liulihe_aq#24,46 ,118 ,47 
liulihe_aq#25,55 ,118 ,48 
liulihe_aq#26,55 ,114 ,53 
liulihe_aq#27,45 ,111 ,63 
liulihe_aq#28,44 ,120 ,74 
liulihe_aq#29,48 ,116 ,77 
liulihe_aq#30,53 ,117 ,82 
liulihe_aq#31,53 ,110 ,86 
liulihe_aq#32,56 ,108 ,92 
liulihe_aq#33,59 ,104 ,91 
liulihe_aq#34,63 ,101 ,91 
liulihe_aq#35,54 ,101 ,81 
liulihe_aq#36,65 ,103 ,73 
liulihe_aq#37,63 ,99 ,78 
liulihe_aq#38,64 ,97 ,73 
liulihe_aq#39,62 ,88 ,72 
liulihe_aq#40,67 ,84 ,66 
liulihe_aq#41,66 ,81 ,62 
liulihe_aq#42,67 ,82 ,48 
liulihe_aq#43,69 ,84 ,37 
liulihe_aq#44,70 ,83 ,36 
liulihe_aq#45,67 ,84 ,35 
liulihe_aq#46,64 ,78 ,37 
liulihe_aq#47,59 ,85 ,49 
qianmen_aq#0,54 ,103 ,33 
qianmen_aq#1,57 ,108 ,35 
qianmen_aq#2,54 ,114 ,38 
qianmen_aq#3,53 ,119 ,42 
qianmen_aq#4,49 ,119 ,44 
qianmen_aq#5,48 ,113 ,46 
qianmen_aq#6,48 ,113 ,50 
qianmen_aq#7,48 ,97 ,53 
qianmen_aq#8,49 ,96 ,58 
qianmen_aq#9,45 ,92 ,61 
qianmen_aq#10,45 ,91 ,81 
qianmen_aq#11,44 ,92 ,76 
qianmen_aq#12,39 ,96 ,80 
qianmen_aq#13,42 ,96 ,81 
qianmen_aq#14,45 ,101 ,76 
qianmen_aq#15,45 ,104 ,69 
qianmen_aq#16,47 ,103 ,71 
qianmen_aq#17,51 ,115 ,75 
qianmen_aq#18,50 ,115 ,67 
qianmen_aq#19,51 ,115 ,56 
qianmen_aq#20,51 ,112 ,55 
qianmen_aq#21,54 ,114 ,52 
qianmen_aq#22,55 ,121 ,46 
qianmen_aq#23,58 ,120 ,43 
qianmen_aq#24,57 ,115 ,41 
qianmen_aq#25,58 ,115 ,41 
qianmen_aq#26,56 ,113 ,44 
qianmen_aq#27,53 ,116 ,57 
qianmen_aq#28,48 ,113 ,66 
qianmen_aq#29,50 ,108 ,71 
qianmen_aq#30,44 ,110 ,75 
qianmen_aq#31,43 ,110 ,82 
qianmen_aq#32,44 ,105 ,86 
qianmen_aq#33,46 ,100 ,85 
qianmen_aq#34,51 ,102 ,93 
qianmen_aq#35,51 ,109 ,91 
qianmen_aq#36,52 ,104 ,104 
qianmen_aq#37,52 ,103 ,100 
qianmen_aq#38,53 ,102 ,92 
qianmen_aq#39,52 ,101 ,88 
qianmen_aq#40,52 ,100 ,79 
qianmen_aq#41,51 ,87 ,70 
qianmen_aq#42,53 ,91 ,49 
qianmen_aq#43,42 ,79 ,48 
qianmen_aq#44,36 ,72 ,58 
qianmen_aq#45,33 ,67 ,58 
qianmen_aq#46,37 ,66 ,49 
qianmen_aq#47,37 ,69 ,49 
yongdingme_aq#0,54 ,100 ,22 
yongdingme_aq#1,53 ,99 ,25 
yongdingme_aq#2,54 ,100 ,33 
yongdingme_aq#3,51 ,104 ,36 
yongdingme_aq#4,47 ,100 ,35 
yongdingme_aq#5,44 ,97 ,40 
yongdingme_aq#6,45 ,94 ,36 
yongdingme_aq#7,40 ,96 ,37 
yongdingme_aq#8,42 ,91 ,39 
yongdingme_aq#9,42 ,92 ,52 
yongdingme_aq#10,44 ,90 ,52 
yongdingme_aq#11,44 ,93 ,57 
yongdingme_aq#12,40 ,93 ,68 
yongdingme_aq#13,46 ,101 ,69 
yongdingme_aq#14,48 ,105 ,64 
yongdingme_aq#15,47 ,107 ,61 
yongdingme_aq#16,46 ,113 ,60 
yongdingme_aq#17,46 ,112 ,65 
yongdingme_aq#18,47 ,118 ,64 
yongdingme_aq#19,46 ,116 ,50 
yongdingme_aq#20,45 ,114 ,43 
yongdingme_aq#21,50 ,115 ,38 
yongdingme_aq#22,50 ,114 ,35 
yongdingme_aq#23,50 ,114 ,28 
yongdingme_aq#24,50 ,112 ,29 
yongdingme_aq#25,52 ,111 ,29 
yongdingme_aq#26,50 ,108 ,33 
yongdingme_aq#27,50 ,107 ,47 
yongdingme_aq#28,40 ,103 ,65 
yongdingme_aq#29,44 ,104 ,73 
yongdingme_aq#30,45 ,119 ,71 
yongdingme_aq#31,52 ,116 ,78 
yongdingme_aq#32,53 ,108 ,84 
yongdingme_aq#33,52 ,107 ,87 
yongdingme_aq#34,57 ,110 ,88 
yongdingme_aq#35,57 ,117 ,94 
yongdingme_aq#36,60 ,106 ,89 
yongdingme_aq#37,58 ,107 ,81 
yongdingme_aq#38,61 ,105 ,82 
yongdingme_aq#39,56 ,102 ,82 
yongdingme_aq#40,57 ,97 ,78 
yongdingme_aq#41,58 ,102 ,65 
yongdingme_aq#42,59 ,98 ,45 
yongdingme_aq#43,45 ,92 ,38 
yongdingme_aq#44,36 ,85 ,56 
yongdingme_aq#45,34 ,89 ,61 
yongdingme_aq#46,37 ,83 ,54 
yongdingme_aq#47,35 ,88 ,49 
xizhimenbe_aq#0,61 ,93 ,38 
xizhimenbe_aq#1,63 ,98 ,39 
xizhimenbe_aq#2,57 ,96 ,46 
xizhimenbe_aq#3,55 ,100 ,48 
xizhimenbe_aq#4,55 ,100 ,51 
xizhimenbe_aq#5,59 ,104 ,56 
xizhimenbe_aq#6,57 ,114 ,57 
xizhimenbe_aq#7,57 ,114 ,56 
xizhimenbe_aq#8,59 ,117 ,61 
xizhimenbe_aq#9,56 ,113 ,63 
xizhimenbe_aq#10,56 ,112 ,73 
xizhimenbe_aq#11,58 ,114 ,70 
xizhimenbe_aq#12,58 ,116 ,80 
xizhimenbe_aq#13,57 ,124 ,80 
xizhimenbe_aq#14,58 ,125 ,75 
xizhimenbe_aq#15,58 ,126 ,72 
xizhimenbe_aq#16,59 ,124 ,75 
xizhimenbe_aq#17,57 ,126 ,70 
xizhimenbe_aq#18,57 ,121 ,66 
xizhimenbe_aq#19,59 ,113 ,52 
xizhimenbe_aq#20,58 ,112 ,52 
xizhimenbe_aq#21,58 ,116 ,48 
xizhimenbe_aq#22,61 ,127 ,45 
xizhimenbe_aq#23,61 ,127 ,44 
xizhimenbe_aq#24,62 ,125 ,37 
xizhimenbe_aq#25,61 ,128 ,46 
xizhimenbe_aq#26,62 ,129 ,50 
xizhimenbe_aq#27,61 ,124 ,55 
xizhimenbe_aq#28,57 ,119 ,59 
xizhimenbe_aq#29,58 ,122 ,60 
xizhimenbe_aq#30,61 ,128 ,64 
xizhimenbe_aq#31,63 ,121 ,63 
xizhimenbe_aq#32,62 ,117 ,66 
xizhimenbe_aq#33,63 ,121 ,64 
xizhimenbe_aq#34,63 ,121 ,69 
xizhimenbe_aq#35,67 ,119 ,67 
xizhimenbe_aq#36,63 ,116 ,73 
xizhimenbe_aq#37,64 ,115 ,71 
xizhimenbe_aq#38,65 ,113 ,65 
xizhimenbe_aq#39,67 ,114 ,65 
xizhimenbe_aq#40,70 ,112 ,56 
xizhimenbe_aq#41,62 ,97 ,48 
xizhimenbe_aq#42,64 ,96 ,35 
xizhimenbe_aq#43,67 ,99 ,34 
xizhimenbe_aq#44,40 ,88 ,38 
xizhimenbe_aq#45,39 ,86 ,44 
xizhimenbe_aq#46,37 ,85 ,43 
xizhimenbe_aq#47,40 ,87 ,50 
nansanhuan_aq#0,52 ,137 ,29 
nansanhuan_aq#1,51 ,133 ,28 
nansanhuan_aq#2,51 ,135 ,33 
nansanhuan_aq#3,53 ,145 ,37 
nansanhuan_aq#4,52 ,151 ,38 
nansanhuan_aq#5,53 ,154 ,38 
nansanhuan_aq#6,50 ,138 ,37 
nansanhuan_aq#7,48 ,139 ,37 
nansanhuan_aq#8,47 ,136 ,31 
nansanhuan_aq#9,46 ,134 ,43 
nansanhuan_aq#10,51 ,127 ,38 
nansanhuan_aq#11,49 ,127 ,36 
nansanhuan_aq#12,50 ,126 ,60 
nansanhuan_aq#13,51 ,128 ,58 
nansanhuan_aq#14,54 ,133 ,61 
nansanhuan_aq#15,53 ,133 ,54 
nansanhuan_aq#16,52 ,135 ,54 
nansanhuan_aq#17,54 ,139 ,53 
nansanhuan_aq#18,53 ,135 ,48 
nansanhuan_aq#19,54 ,136 ,38 
nansanhuan_aq#20,52 ,141 ,45 
nansanhuan_aq#21,54 ,139 ,41 
nansanhuan_aq#22,54 ,137 ,34 
nansanhuan_aq#23,54 ,136 ,30 
nansanhuan_aq#24,55 ,134 ,27 
nansanhuan_aq#25,56 ,132 ,28 
nansanhuan_aq#26,58 ,134 ,32 
nansanhuan_aq#27,54 ,131 ,40 
nansanhuan_aq#28,45 ,131 ,46 
nansanhuan_aq#29,46 ,134 ,51 
nansanhuan_aq#30,47 ,130 ,58 
nansanhuan_aq#31,52 ,127 ,58 
nansanhuan_aq#32,49 ,129 ,58 
nansanhuan_aq#33,49 ,125 ,59 
nansanhuan_aq#34,49 ,124 ,58 
nansanhuan_aq#35,52 ,122 ,64 
nansanhuan_aq#36,53 ,110 ,78 
nansanhuan_aq#37,53 ,108 ,73 
nansanhuan_aq#38,50 ,108 ,66 
nansanhuan_aq#39,50 ,105 ,66 
nansanhuan_aq#40,43 ,101 ,62 
nansanhuan_aq#41,44 ,107 ,51 
nansanhuan_aq#42,46 ,109 ,35 
nansanhuan_aq#43,31 ,98 ,35 
nansanhuan_aq#44,28 ,88 ,39 
nansanhuan_aq#45,26 ,87 ,40 
nansanhuan_aq#46,30 ,85 ,32 
nansanhuan_aq#47,31 ,87 ,29 
dongsihuan_aq#0,63 ,107 ,14 
dongsihuan_aq#1,58 ,104 ,19 
dongsihuan_aq#2,59 ,102 ,25 
dongsihuan_aq#3,59 ,102 ,28 
dongsihuan_aq#4,58 ,101 ,32 
dongsihuan_aq#5,57 ,101 ,28 
dongsihuan_aq#6,55 ,107 ,30 
dongsihuan_aq#7,53 ,109 ,26 
dongsihuan_aq#8,51 ,111 ,27 
dongsihuan_aq#9,53 ,105 ,30 
dongsihuan_aq#10,47 ,111 ,36 
dongsihuan_aq#11,48 ,114 ,40 
dongsihuan_aq#12,55 ,115 ,58 
dongsihuan_aq#13,51 ,110 ,58 
dongsihuan_aq#14,59 ,110 ,60 
dongsihuan_aq#15,60 ,114 ,53 
dongsihuan_aq#16,58 ,122 ,57 
dongsihuan_aq#17,61 ,121 ,52 
dongsihuan_aq#18,61 ,123 ,45 
dongsihuan_aq#19,57 ,121 ,32 
dongsihuan_aq#20,57 ,123 ,15 
dongsihuan_aq#21,53 ,124 ,16 
dongsihuan_aq#22,57 ,128 ,14 
dongsihuan_aq#23,63 ,127 ,14 
dongsihuan_aq#24,60 ,126 ,26 
dongsihuan_aq#25,60 ,126 ,26 
dongsihuan_aq#26,56 ,119 ,31 
dongsihuan_aq#27,51 ,113 ,46 
dongsihuan_aq#28,46 ,108 ,61 
dongsihuan_aq#29,44 ,108 ,64 
dongsihuan_aq#30,45 ,107 ,67 
dongsihuan_aq#31,43 ,103 ,64 
dongsihuan_aq#32,46 ,106 ,69 
dongsihuan_aq#33,45 ,97 ,71 
dongsihuan_aq#34,55 ,100 ,71 
dongsihuan_aq#35,53 ,104 ,84 
dongsihuan_aq#36,50 ,97 ,89 
dongsihuan_aq#37,48 ,98 ,79 
dongsihuan_aq#38,52 ,99 ,69 
dongsihuan_aq#39,54 ,102 ,64 
dongsihuan_aq#40,51 ,110 ,58 
dongsihuan_aq#41,59 ,111 ,49 
dongsihuan_aq#42,59 ,112 ,28 
dongsihuan_aq#43,58 ,114 ,24 
dongsihuan_aq#44,39 ,91 ,32 
dongsihuan_aq#45,55 ,103 ,20 
dongsihuan_aq#46,57 ,106 ,11 
dongsihuan_aq#47,52 ,113 ,13 
CD1#0,21 ,30 ,0 
CD1#1,21 ,31 ,0 
CD1#2,20 ,30 ,0 
CD1#3,20 ,29 ,0 
CD1#4,22 ,31 ,0 
CD1#5,23 ,35 ,0 
CD1#6,24 ,37 ,0 
CD1#7,23 ,39 ,0 
CD1#8,25 ,39 ,0 
CD1#9,24 ,39 ,0 
CD1#10,24 ,38 ,0 
CD1#11,23 ,35 ,0 
CD1#12,23 ,34 ,0 
CD1#13,22 ,33 ,0 
CD1#14,21 ,33 ,0 
CD1#15,18 ,29 ,0 
CD1#16,17 ,27 ,0 
CD1#17,16 ,26 ,0 
CD1#18,16 ,26 ,0 
CD1#19,17 ,26 ,0 
CD1#20,19 ,29 ,0 
CD1#21,20 ,28 ,0 
CD1#22,20 ,29 ,0 
CD1#23,20 ,29 ,0 
CD1#24,21 ,30 ,0 
CD1#25,19 ,30 ,0 
CD1#26,20 ,30 ,0 
CD1#27,20 ,30 ,0 
CD1#28,20 ,32 ,0 
CD1#29,20 ,34 ,0 
CD1#30,20 ,34 ,0 
CD1#31,21 ,35 ,0 
CD1#32,21 ,35 ,0 
CD1#33,19 ,32 ,0 
CD1#34,18 ,30 ,0 
CD1#35,18 ,28 ,0 
CD1#36,17 ,26 ,0 
CD1#37,18 ,26 ,0 
CD1#38,18 ,24 ,0 
CD1#39,17 ,24 ,0 
CD1#40,18 ,24 ,0 
CD1#41,18 ,24 ,0 
CD1#42,19 ,25 ,0 
CD1#43,21 ,27 ,0 
CD1#44,23 ,28 ,0 
CD1#45,22 ,28 ,0 
CD1#46,19 ,29 ,0 
CD1#47,17 ,24 ,0 
BL0#0,15 ,26 ,0 
BL0#1,15 ,28 ,0 
BL0#2,14 ,28 ,0 
BL0#3,14 ,27 ,0 
BL0#4,15 ,27 ,0 
BL0#5,16 ,30 ,0 
BL0#6,17 ,31 ,0 
BL0#7,19 ,31 ,0 
BL0#8,18 ,32 ,0 
BL0#9,16 ,30 ,0 
BL0#10,16 ,28 ,0 
BL0#11,16 ,27 ,0 
BL0#12,16 ,27 ,0 
BL0#13,15 ,28 ,0 
BL0#14,14 ,24 ,0 
BL0#15,12 ,26 ,0 
BL0#16,12 ,26 ,0 
BL0#17,12 ,25 ,0 
BL0#18,13 ,25 ,0 
BL0#19,15 ,25 ,0 
BL0#20,16 ,26 ,0 
BL0#21,16 ,25 ,0 
BL0#22,16 ,25 ,0 
BL0#23,17 ,26 ,0 
BL0#24,18 ,26 ,0 
BL0#25,18 ,28 ,0 
BL0#26,19 ,28 ,0 
BL0#27,18 ,27 ,0 
BL0#28,17 ,26 ,0 
BL0#29,16 ,26 ,0 
BL0#30,17 ,28 ,0 
BL0#31,19 ,28 ,0 
BL0#32,19 ,30 ,0 
BL0#33,16 ,26 ,0 
BL0#34,14 ,26 ,0 
BL0#35,15 ,24 ,0 
BL0#36,13 ,22 ,0 
BL0#37,13 ,23 ,0 
BL0#38,14 ,22 ,0 
BL0#39,13 ,22 ,0 
BL0#40,14 ,23 ,0 
BL0#41,14 ,23 ,0 
BL0#42,15 ,23 ,0 
BL0#43,16 ,25 ,0 
BL0#44,15 ,26 ,0 
BL0#45,13 ,26 ,0 
BL0#46,12 ,24 ,0 
BL0#47,9 ,21 ,0 
GR4#0,18 ,27 ,0 
GR4#1,20 ,28 ,0 
GR4#2,20 ,27 ,0 
GR4#3,19 ,28 ,0 
GR4#4,20 ,29 ,0 
GR4#5,20 ,31 ,0 
GR4#6,21 ,32 ,0 
GR4#7,21 ,31 ,0 
GR4#8,21 ,32 ,0 
GR4#9,20 ,33 ,0 
GR4#10,19 ,31 ,0 
GR4#11,19 ,31 ,0 
GR4#12,19 ,30 ,0 
GR4#13,18 ,29 ,0 
GR4#14,17 ,28 ,0 
GR4#15,15 ,26 ,0 
GR4#16,16 ,25 ,0 
GR4#17,16 ,26 ,0 
GR4#18,16 ,26 ,0 
GR4#19,17 ,26 ,0 
GR4#20,17 ,26 ,0 
GR4#21,18 ,27 ,0 
GR4#22,18 ,27 ,0 
GR4#23,19 ,29 ,0 
GR4#24,19 ,28 ,0 
GR4#25,19 ,28 ,0 
GR4#26,19 ,28 ,0 
GR4#27,19 ,28 ,0 
GR4#28,21 ,29 ,0 
GR4#29,17 ,27 ,0 
GR4#30,16 ,27 ,0 
GR4#31,18 ,28 ,0 
GR4#32,19 ,28 ,0 
GR4#33,18 ,28 ,0 
GR4#34,15 ,29 ,0 
GR4#35,15 ,27 ,0 
GR4#36,13 ,22 ,0 
GR4#37,13 ,22 ,0 
GR4#38,13 ,21 ,0 
GR4#39,15 ,22 ,0 
GR4#40,15 ,21 ,0 
GR4#41,16 ,21 ,0 
GR4#42,16 ,23 ,0 
GR4#43,18 ,25 ,0 
GR4#44,17 ,23 ,0 
GR4#45,18 ,21 ,0 
GR4#46,17 ,21 ,0 
GR4#47,16 ,21 ,0 
MY7#0,21 ,33 ,0 
MY7#1,20 ,33 ,0 
MY7#2,20 ,31 ,0 
MY7#3,19 ,32 ,0 
MY7#4,20 ,31 ,0 
MY7#5,21 ,34 ,0 
MY7#6,22 ,35 ,0 
MY7#7,22 ,36 ,0 
MY7#8,23 ,38 ,0 
MY7#9,23 ,38 ,0 
MY7#10,23 ,37 ,0 
MY7#11,22 ,36 ,0 
MY7#12,22 ,36 ,0 
MY7#13,22 ,33 ,0 
MY7#14,23 ,31 ,0 
MY7#15,22 ,30 ,0 
MY7#16,20 ,28 ,0 
MY7#17,20 ,29 ,0 
MY7#18,20 ,30 ,0 
MY7#19,21 ,31 ,0 
MY7#20,21 ,31 ,0 
MY7#21,20 ,31 ,0 
MY7#22,22 ,31 ,0 
MY7#23,22 ,31 ,0 
MY7#24,22 ,32 ,0 
MY7#25,21 ,31 ,0 
MY7#26,21 ,30 ,0 
MY7#27,21 ,31 ,0 
MY7#28,20 ,29 ,0 
MY7#29,19 ,29 ,0 
MY7#30,19 ,29 ,0 
MY7#31,22 ,30 ,0 
MY7#32,22 ,32 ,0 
MY7#33,21 ,31 ,0 
MY7#34,19 ,31 ,0 
MY7#35,18 ,29 ,0 
MY7#36,16 ,28 ,0 
MY7#37,17 ,27 ,0 
MY7#38,16 ,28 ,0 
MY7#39,17 ,27 ,0 
MY7#40,18 ,28 ,0 
MY7#41,18 ,28 ,0 
MY7#42,20 ,28 ,0 
MY7#43,22 ,30 ,0 
MY7#44,23 ,27 ,0 
MY7#45,21 ,27 ,0 
MY7#46,19 ,25 ,0 
MY7#47,17 ,23 ,0 
HV1#0,16 ,20 ,0 
HV1#1,18 ,20 ,0 
HV1#2,17 ,20 ,0 
HV1#3,18 ,21 ,0 
HV1#4,17 ,22 ,0 
HV1#5,18 ,23 ,0 
HV1#6,17 ,24 ,0 
HV1#7,17 ,23 ,0 
HV1#8,18 ,24 ,0 
HV1#9,18 ,24 ,0 
HV1#10,18 ,22 ,0 
HV1#11,15 ,23 ,0 
HV1#12,16 ,20 ,0 
HV1#13,15 ,19 ,0 
HV1#14,15 ,20 ,0 
HV1#15,13 ,18 ,0 
HV1#16,12 ,18 ,0 
HV1#17,11 ,17 ,0 
HV1#18,11 ,18 ,0 
HV1#19,12 ,19 ,0 
HV1#20,13 ,19 ,0 
HV1#21,13 ,19 ,0 
HV1#22,14 ,19 ,0 
HV1#23,14 ,20 ,0 
HV1#24,15 ,20 ,0 
HV1#25,17 ,21 ,0 
HV1#26,17 ,20 ,0 
HV1#27,17 ,21 ,0 
HV1#28,17 ,21 ,0 
HV1#29,13 ,20 ,0 
HV1#30,13 ,21 ,0 
HV1#31,15 ,21 ,0 
HV1#32,14 ,20 ,0 
HV1#33,12 ,22 ,0 
HV1#34,12 ,21 ,0 
HV1#35,12 ,20 ,0 
HV1#36,8 ,18 ,0 
HV1#37,9 ,18 ,0 
HV1#38,8 ,18 ,0 
HV1#39,10 ,18 ,0 
HV1#40,12 ,17 ,0 
HV1#41,13 ,16 ,0 
HV1#42,12 ,16 ,0 
HV1#43,13 ,16 ,0 
HV1#44,13 ,17 ,0 
HV1#45,14 ,17 ,0 
HV1#46,14 ,15 ,0 
HV1#47,13 ,15 ,0 
GN3#0,23 ,36 ,0 
GN3#1,25 ,36 ,0 
GN3#2,25 ,37 ,0 
GN3#3,25 ,37 ,0 
GN3#4,25 ,38 ,0 
GN3#5,26 ,39 ,0 
GN3#6,26 ,38 ,0 
GN3#7,26 ,39 ,0 
GN3#8,25 ,38 ,0 
GN3#9,25 ,39 ,0 
GN3#10,24 ,37 ,0 
GN3#11,24 ,36 ,0 
GN3#12,23 ,36 ,0 
GN3#13,19 ,34 ,0 
GN3#14,19 ,33 ,0 
GN3#15,18 ,31 ,0 
GN3#16,19 ,31 ,0 
GN3#17,18 ,31 ,0 
GN3#18,20 ,32 ,0 
GN3#19,23 ,32 ,0 
GN3#20,23 ,32 ,0 
GN3#21,20 ,33 ,0 
GN3#22,21 ,32 ,0 
GN3#23,22 ,32 ,0 
GN3#24,23 ,34 ,0 
GN3#25,24 ,34 ,0 
GN3#26,24 ,34 ,0 
GN3#27,23 ,33 ,0 
GN3#28,24 ,32 ,0 
GN3#29,21 ,33 ,0 
GN3#30,20 ,34 ,0 
GN3#31,21 ,33 ,0 
GN3#32,21 ,34 ,0 
GN3#33,19 ,31 ,0 
GN3#34,18 ,33 ,0 
GN3#35,16 ,31 ,0 
GN3#36,15 ,25 ,0 
GN3#37,15 ,24 ,0 
GN3#38,15 ,25 ,0 
GN3#39,17 ,24 ,0 
GN3#40,18 ,25 ,0 
GN3#41,19 ,25 ,0 
GN3#42,20 ,28 ,0 
GN3#43,21 ,30 ,0 
GN3#44,21 ,30 ,0 
GN3#45,20 ,29 ,0 
GN3#46,18 ,26 ,0 
GN3#47,16 ,26 ,0 
GR9#0,25 ,37 ,0 
GR9#1,25 ,38 ,0 
GR9#2,26 ,38 ,0 
GR9#3,26 ,39 ,0 
GR9#4,27 ,39 ,0 
GR9#5,30 ,40 ,0 
GR9#6,30 ,41 ,0 
GR9#7,26 ,41 ,0 
GR9#8,28 ,41 ,0 
GR9#9,28 ,40 ,0 
GR9#10,27 ,38 ,0 
GR9#11,27 ,38 ,0 
GR9#12,25 ,38 ,0 
GR9#13,22 ,35 ,0 
GR9#14,21 ,33 ,0 
GR9#15,20 ,33 ,0 
GR9#16,19 ,32 ,0 
GR9#17,19 ,33 ,0 
GR9#18,21 ,32 ,0 
GR9#19,23 ,31 ,0 
GR9#20,23 ,34 ,0 
GR9#21,22 ,33 ,0 
GR9#22,22 ,34 ,0 
GR9#23,22 ,34 ,0 
GR9#24,23 ,34 ,0 
GR9#25,23 ,35 ,0 
GR9#26,24 ,35 ,0 
GR9#27,22 ,35 ,0 
GR9#28,23 ,36 ,0 
GR9#29,20 ,36 ,0 
GR9#30,19 ,35 ,0 
GR9#31,20 ,34 ,0 
GR9#32,21 ,35 ,0 
GR9#33,20 ,35 ,0 
GR9#34,19 ,34 ,0 
GR9#35,17 ,33 ,0 
GR9#36,13 ,27 ,0 
GR9#37,13 ,28 ,0 
GR9#38,13 ,26 ,0 
GR9#39,15 ,26 ,0 
