test_id,PM2.5,PM10,O3
yongledian_aq#0,46 ,85 ,66 
yongledian_aq#1,37 ,80 ,78 
yongledian_aq#2,38 ,95 ,103 
yongledian_aq#3,42 ,98 ,110 
yongledian_aq#4,44 ,96 ,115 
yongledian_aq#5,44 ,96 ,129 
yongledian_aq#6,45 ,93 ,133 
yongledian_aq#7,45 ,93 ,133 
yongledian_aq#8,43 ,92 ,132 
yongledian_aq#9,42 ,82 ,126 
yongledian_aq#10,38 ,69 ,116 
yongledian_aq#11,36 ,60 ,109 
yongledian_aq#12,36 ,67 ,87 
yongledian_aq#13,43 ,74 ,68 
yongledian_aq#14,51 ,90 ,61 
yongledian_aq#15,49 ,95 ,54 
yongledian_aq#16,51 ,97 ,46 
yongledian_aq#17,52 ,96 ,45 
yongledian_aq#18,57 ,98 ,46 
yongledian_aq#19,63 ,97 ,47 
yongledian_aq#20,59 ,95 ,62 
yongledian_aq#21,59 ,92 ,67 
yongledian_aq#22,58 ,93 ,73 
yongledian_aq#23,61 ,94 ,72 
yongledian_aq#24,64 ,95 ,82 
yongledian_aq#25,64 ,94 ,85 
yongledian_aq#26,64 ,93 ,91 
yongledian_aq#27,65 ,97 ,101 
yongledian_aq#28,67 ,105 ,106 
yongledian_aq#29,63 ,110 ,115 
yongledian_aq#30,59 ,99 ,120 
yongledian_aq#31,51 ,100 ,132 
yongledian_aq#32,49 ,98 ,132 
yongledian_aq#33,50 ,93 ,133 
yongledian_aq#34,55 ,94 ,156 
yongledian_aq#35,59 ,97 ,160 
yongledian_aq#36,64 ,103 ,157 
yongledian_aq#37,68 ,105 ,151 
yongledian_aq#38,68 ,112 ,137 
yongledian_aq#39,68 ,108 ,119 
yongledian_aq#40,70 ,112 ,103 
yongledian_aq#41,73 ,109 ,84 
yongledian_aq#42,78 ,107 ,60 
yongledian_aq#43,80 ,109 ,39 
yongledian_aq#44,81 ,107 ,38 
yongledian_aq#45,79 ,122 ,40 
yongledian_aq#46,81 ,122 ,54 
yongledian_aq#47,77 ,116 ,81 
yufa_aq#0,44 ,73 ,64 
yufa_aq#1,44 ,75 ,85 
yufa_aq#2,42 ,79 ,96 
yufa_aq#3,41 ,81 ,111 
yufa_aq#4,41 ,85 ,117 
yufa_aq#5,41 ,87 ,121 
yufa_aq#6,43 ,87 ,124 
yufa_aq#7,40 ,88 ,124 
yufa_aq#8,41 ,87 ,127 
yufa_aq#9,39 ,86 ,124 
yufa_aq#10,37 ,85 ,112 
yufa_aq#11,34 ,81 ,104 
yufa_aq#12,40 ,96 ,79 
yufa_aq#13,43 ,101 ,77 
yufa_aq#14,49 ,107 ,70 
yufa_aq#15,45 ,106 ,61 
yufa_aq#16,48 ,105 ,57 
yufa_aq#17,53 ,106 ,55 
yufa_aq#18,53 ,106 ,49 
yufa_aq#19,56 ,102 ,50 
yufa_aq#20,57 ,109 ,56 
yufa_aq#21,59 ,110 ,61 
yufa_aq#22,61 ,113 ,67 
yufa_aq#23,60 ,114 ,60 
yufa_aq#24,62 ,118 ,71 
yufa_aq#25,65 ,118 ,76 
yufa_aq#26,64 ,119 ,80 
yufa_aq#27,66 ,124 ,86 
yufa_aq#28,66 ,115 ,93 
yufa_aq#29,62 ,120 ,102 
yufa_aq#30,62 ,120 ,133 
yufa_aq#31,55 ,118 ,128 
yufa_aq#32,58 ,121 ,134 
yufa_aq#33,57 ,129 ,138 
yufa_aq#34,56 ,132 ,140 
yufa_aq#35,62 ,142 ,137 
yufa_aq#36,69 ,144 ,127 
yufa_aq#37,71 ,145 ,121 
yufa_aq#38,70 ,141 ,105 
yufa_aq#39,75 ,136 ,97 
yufa_aq#40,73 ,139 ,81 
yufa_aq#41,80 ,139 ,73 
yufa_aq#42,83 ,136 ,65 
yufa_aq#43,84 ,137 ,45 
yufa_aq#44,86 ,137 ,43 
yufa_aq#45,89 ,134 ,38 
yufa_aq#46,90 ,141 ,51 
yufa_aq#47,81 ,136 ,60 
liulihe_aq#0,52 ,105 ,65 
liulihe_aq#1,44 ,103 ,80 
liulihe_aq#2,33 ,100 ,92 
liulihe_aq#3,36 ,112 ,98 
liulihe_aq#4,36 ,112 ,106 
liulihe_aq#5,38 ,110 ,113 
liulihe_aq#6,40 ,108 ,116 
liulihe_aq#7,41 ,107 ,115 
liulihe_aq#8,40 ,109 ,118 
liulihe_aq#9,44 ,104 ,118 
liulihe_aq#10,41 ,100 ,108 
liulihe_aq#11,39 ,100 ,99 
liulihe_aq#12,49 ,105 ,75 
liulihe_aq#13,44 ,100 ,66 
liulihe_aq#14,41 ,104 ,59 
liulihe_aq#15,40 ,103 ,54 
liulihe_aq#16,48 ,110 ,51 
liulihe_aq#17,51 ,119 ,50 
liulihe_aq#18,59 ,118 ,47 
liulihe_aq#19,60 ,118 ,46 
liulihe_aq#20,57 ,114 ,48 
liulihe_aq#21,61 ,114 ,50 
liulihe_aq#22,59 ,121 ,56 
liulihe_aq#23,59 ,122 ,45 
liulihe_aq#24,62 ,124 ,72 
liulihe_aq#25,60 ,124 ,86 
liulihe_aq#26,58 ,125 ,87 
liulihe_aq#27,60 ,128 ,94 
liulihe_aq#28,61 ,136 ,98 
liulihe_aq#29,65 ,137 ,102 
liulihe_aq#30,58 ,141 ,134 
liulihe_aq#31,61 ,139 ,123 
liulihe_aq#32,58 ,132 ,132 
liulihe_aq#33,57 ,141 ,149 
liulihe_aq#34,62 ,148 ,154 
liulihe_aq#35,66 ,154 ,141 
liulihe_aq#36,68 ,151 ,127 
liulihe_aq#37,72 ,148 ,115 
liulihe_aq#38,74 ,150 ,109 
liulihe_aq#39,73 ,163 ,86 
liulihe_aq#40,72 ,155 ,76 
liulihe_aq#41,69 ,163 ,70 
liulihe_aq#42,72 ,164 ,64 
liulihe_aq#43,67 ,158 ,48 
liulihe_aq#44,70 ,169 ,48 
liulihe_aq#45,71 ,169 ,48 
liulihe_aq#46,75 ,170 ,61 
liulihe_aq#47,76 ,173 ,69 
qianmen_aq#0,28 ,73 ,65 
qianmen_aq#1,28 ,70 ,75 
qianmen_aq#2,29 ,97 ,86 
qianmen_aq#3,28 ,100 ,93 
qianmen_aq#4,30 ,100 ,96 
qianmen_aq#5,32 ,103 ,93 
qianmen_aq#6,32 ,102 ,100 
qianmen_aq#7,32 ,105 ,107 
qianmen_aq#8,33 ,103 ,116 
qianmen_aq#9,33 ,100 ,117 
qianmen_aq#10,31 ,98 ,108 
qianmen_aq#11,32 ,95 ,98 
qianmen_aq#12,38 ,103 ,85 
qianmen_aq#13,42 ,112 ,71 
qianmen_aq#14,46 ,91 ,58 
qianmen_aq#15,52 ,93 ,49 
qianmen_aq#16,51 ,91 ,46 
qianmen_aq#17,53 ,95 ,45 
qianmen_aq#18,56 ,96 ,50 
qianmen_aq#19,54 ,100 ,48 
qianmen_aq#20,58 ,102 ,53 
qianmen_aq#21,58 ,101 ,61 
qianmen_aq#22,55 ,104 ,63 
qianmen_aq#23,56 ,107 ,64 
qianmen_aq#24,55 ,109 ,71 
qianmen_aq#25,57 ,108 ,74 
qianmen_aq#26,58 ,106 ,77 
qianmen_aq#27,60 ,109 ,80 
qianmen_aq#28,54 ,108 ,91 
qianmen_aq#29,48 ,108 ,97 
qianmen_aq#30,49 ,110 ,103 
qianmen_aq#31,47 ,105 ,118 
qianmen_aq#32,45 ,101 ,115 
qianmen_aq#33,48 ,104 ,121 
qianmen_aq#34,54 ,115 ,122 
qianmen_aq#35,60 ,114 ,120 
qianmen_aq#36,67 ,112 ,111 
qianmen_aq#37,71 ,110 ,107 
qianmen_aq#38,75 ,115 ,101 
qianmen_aq#39,75 ,121 ,86 
qianmen_aq#40,80 ,119 ,83 
qianmen_aq#41,83 ,123 ,60 
qianmen_aq#42,77 ,123 ,44 
qianmen_aq#43,69 ,110 ,46 
qianmen_aq#44,73 ,116 ,44 
qianmen_aq#45,76 ,123 ,43 
qianmen_aq#46,81 ,126 ,49 
qianmen_aq#47,88 ,125 ,62 
yongdingme_aq#0,32 ,82 ,77 
yongdingme_aq#1,30 ,79 ,86 
yongdingme_aq#2,31 ,87 ,99 
yongdingme_aq#3,34 ,93 ,99 
yongdingme_aq#4,34 ,88 ,110 
yongdingme_aq#5,35 ,89 ,115 
yongdingme_aq#6,36 ,91 ,113 
yongdingme_aq#7,37 ,89 ,120 
yongdingme_aq#8,36 ,82 ,119 
yongdingme_aq#9,36 ,82 ,116 
yongdingme_aq#10,33 ,79 ,106 
yongdingme_aq#11,33 ,73 ,99 
yongdingme_aq#12,32 ,76 ,84 
yongdingme_aq#13,41 ,96 ,57 
yongdingme_aq#14,46 ,99 ,47 
yongdingme_aq#15,50 ,96 ,43 
yongdingme_aq#16,53 ,101 ,40 
yongdingme_aq#17,55 ,99 ,34 
yongdingme_aq#18,62 ,96 ,39 
yongdingme_aq#19,56 ,96 ,45 
yongdingme_aq#20,56 ,97 ,54 
yongdingme_aq#21,58 ,94 ,63 
yongdingme_aq#22,57 ,94 ,66 
yongdingme_aq#23,59 ,91 ,59 
yongdingme_aq#24,60 ,94 ,77 
yongdingme_aq#25,58 ,99 ,81 
yongdingme_aq#26,57 ,99 ,82 
yongdingme_aq#27,56 ,103 ,81 
yongdingme_aq#28,53 ,101 ,82 
yongdingme_aq#29,48 ,98 ,87 
yongdingme_aq#30,46 ,98 ,94 
yongdingme_aq#31,42 ,94 ,110 
yongdingme_aq#32,39 ,92 ,102 
yongdingme_aq#33,39 ,87 ,110 
yongdingme_aq#34,46 ,92 ,115 
yongdingme_aq#35,48 ,101 ,118 
yongdingme_aq#36,51 ,99 ,114 
yongdingme_aq#37,51 ,97 ,105 
yongdingme_aq#38,58 ,102 ,93 
yongdingme_aq#39,61 ,105 ,85 
yongdingme_aq#40,65 ,109 ,75 
yongdingme_aq#41,66 ,116 ,57 
yongdingme_aq#42,58 ,110 ,45 
yongdingme_aq#43,54 ,107 ,40 
yongdingme_aq#44,54 ,111 ,40 
yongdingme_aq#45,56 ,115 ,39 
yongdingme_aq#46,60 ,121 ,55 
yongdingme_aq#47,59 ,121 ,65 
xizhimenbe_aq#0,28 ,67 ,62 
xizhimenbe_aq#1,31 ,69 ,79 
xizhimenbe_aq#2,31 ,74 ,88 
xizhimenbe_aq#3,34 ,75 ,91 
xizhimenbe_aq#4,34 ,71 ,95 
xizhimenbe_aq#5,34 ,73 ,99 
xizhimenbe_aq#6,36 ,75 ,99 
xizhimenbe_aq#7,36 ,75 ,102 
xizhimenbe_aq#8,36 ,76 ,106 
xizhimenbe_aq#9,35 ,72 ,103 
xizhimenbe_aq#10,33 ,69 ,95 
xizhimenbe_aq#11,38 ,69 ,83 
xizhimenbe_aq#12,40 ,72 ,68 
xizhimenbe_aq#13,46 ,88 ,55 
xizhimenbe_aq#14,50 ,88 ,44 
xizhimenbe_aq#15,49 ,91 ,42 
xizhimenbe_aq#16,50 ,91 ,43 
xizhimenbe_aq#17,52 ,97 ,39 
xizhimenbe_aq#18,55 ,98 ,40 
xizhimenbe_aq#19,56 ,100 ,41 
xizhimenbe_aq#20,58 ,99 ,45 
xizhimenbe_aq#21,58 ,100 ,44 
xizhimenbe_aq#22,54 ,99 ,53 
xizhimenbe_aq#23,57 ,101 ,50 
xizhimenbe_aq#24,57 ,98 ,55 
xizhimenbe_aq#25,59 ,92 ,64 
xizhimenbe_aq#26,54 ,100 ,68 
xizhimenbe_aq#27,51 ,93 ,63 
xizhimenbe_aq#28,51 ,94 ,66 
xizhimenbe_aq#29,48 ,91 ,77 
xizhimenbe_aq#30,44 ,86 ,91 
xizhimenbe_aq#31,43 ,85 ,101 
xizhimenbe_aq#32,51 ,87 ,100 
xizhimenbe_aq#33,52 ,90 ,106 
xizhimenbe_aq#34,53 ,92 ,109 
xizhimenbe_aq#35,53 ,99 ,109 
xizhimenbe_aq#36,60 ,114 ,101 
xizhimenbe_aq#37,62 ,108 ,91 
xizhimenbe_aq#38,60 ,112 ,77 
xizhimenbe_aq#39,63 ,111 ,69 
xizhimenbe_aq#40,65 ,115 ,63 
xizhimenbe_aq#41,66 ,121 ,57 
xizhimenbe_aq#42,67 ,118 ,50 
xizhimenbe_aq#43,62 ,110 ,38 
xizhimenbe_aq#44,58 ,113 ,40 
xizhimenbe_aq#45,60 ,117 ,43 
xizhimenbe_aq#46,64 ,128 ,53 
xizhimenbe_aq#47,67 ,131 ,64 
nansanhuan_aq#0,23 ,81 ,45 
nansanhuan_aq#1,24 ,86 ,59 
nansanhuan_aq#2,25 ,88 ,68 
nansanhuan_aq#3,29 ,88 ,69 
nansanhuan_aq#4,29 ,87 ,74 
nansanhuan_aq#5,30 ,85 ,80 
nansanhuan_aq#6,28 ,89 ,84 
nansanhuan_aq#7,30 ,93 ,84 
nansanhuan_aq#8,30 ,94 ,87 
nansanhuan_aq#9,31 ,91 ,85 
nansanhuan_aq#10,30 ,87 ,80 
nansanhuan_aq#11,34 ,81 ,71 
nansanhuan_aq#12,43 ,75 ,58 
nansanhuan_aq#13,45 ,95 ,48 
nansanhuan_aq#14,48 ,99 ,35 
nansanhuan_aq#15,52 ,97 ,31 
nansanhuan_aq#16,50 ,102 ,25 
nansanhuan_aq#17,52 ,108 ,22 
nansanhuan_aq#18,55 ,112 ,24 
nansanhuan_aq#19,54 ,123 ,28 
nansanhuan_aq#20,57 ,123 ,38 
nansanhuan_aq#21,55 ,124 ,44 
nansanhuan_aq#22,52 ,122 ,48 
nansanhuan_aq#23,60 ,121 ,48 
nansanhuan_aq#24,59 ,123 ,56 
nansanhuan_aq#25,61 ,126 ,60 
nansanhuan_aq#26,61 ,128 ,60 
nansanhuan_aq#27,57 ,130 ,56 
nansanhuan_aq#28,55 ,134 ,60 
nansanhuan_aq#29,52 ,130 ,67 
nansanhuan_aq#30,51 ,133 ,75 
nansanhuan_aq#31,48 ,126 ,82 
nansanhuan_aq#32,48 ,124 ,80 
nansanhuan_aq#33,52 ,120 ,86 
nansanhuan_aq#34,53 ,121 ,92 
nansanhuan_aq#35,56 ,129 ,93 
nansanhuan_aq#36,62 ,132 ,83 
nansanhuan_aq#37,65 ,135 ,84 
nansanhuan_aq#38,67 ,135 ,77 
nansanhuan_aq#39,71 ,144 ,68 
nansanhuan_aq#40,74 ,140 ,63 
nansanhuan_aq#41,76 ,154 ,46 
nansanhuan_aq#42,72 ,154 ,30 
nansanhuan_aq#43,62 ,142 ,26 
nansanhuan_aq#44,69 ,161 ,24 
nansanhuan_aq#45,69 ,169 ,37 
nansanhuan_aq#46,73 ,168 ,46 
nansanhuan_aq#47,75 ,165 ,55 
dongsihuan_aq#0,29 ,80 ,58 
dongsihuan_aq#1,29 ,83 ,69 
dongsihuan_aq#2,31 ,95 ,78 
dongsihuan_aq#3,31 ,98 ,86 
dongsihuan_aq#4,33 ,99 ,91 
dongsihuan_aq#5,33 ,101 ,95 
dongsihuan_aq#6,35 ,100 ,98 
dongsihuan_aq#7,37 ,97 ,107 
dongsihuan_aq#8,36 ,97 ,112 
dongsihuan_aq#9,34 ,95 ,108 
dongsihuan_aq#10,33 ,87 ,99 
dongsihuan_aq#11,32 ,85 ,89 
dongsihuan_aq#12,45 ,90 ,71 
dongsihuan_aq#13,45 ,95 ,54 
dongsihuan_aq#14,49 ,99 ,44 
dongsihuan_aq#15,47 ,100 ,36 
dongsihuan_aq#16,50 ,101 ,29 
dongsihuan_aq#17,52 ,108 ,22 
dongsihuan_aq#18,55 ,113 ,20 
dongsihuan_aq#19,56 ,118 ,30 
dongsihuan_aq#20,56 ,118 ,38 
dongsihuan_aq#21,57 ,116 ,47 
dongsihuan_aq#22,58 ,119 ,55 
dongsihuan_aq#23,57 ,122 ,49 
dongsihuan_aq#24,57 ,123 ,64 
dongsihuan_aq#25,57 ,122 ,68 
dongsihuan_aq#26,57 ,124 ,70 
dongsihuan_aq#27,53 ,122 ,77 
dongsihuan_aq#28,48 ,121 ,81 
dongsihuan_aq#29,53 ,115 ,85 
dongsihuan_aq#30,54 ,121 ,93 
dongsihuan_aq#31,53 ,123 ,106 
dongsihuan_aq#32,52 ,118 ,102 
dongsihuan_aq#33,53 ,119 ,111 
dongsihuan_aq#34,53 ,124 ,117 
dongsihuan_aq#35,55 ,127 ,115 
dongsihuan_aq#36,69 ,125 ,111 
dongsihuan_aq#37,71 ,131 ,104 
dongsihuan_aq#38,77 ,133 ,95 
dongsihuan_aq#39,78 ,135 ,88 
dongsihuan_aq#40,77 ,143 ,75 
dongsihuan_aq#41,77 ,147 ,54 
dongsihuan_aq#42,78 ,158 ,28 
dongsihuan_aq#43,86 ,159 ,15 
dongsihuan_aq#44,86 ,165 ,12 
dongsihuan_aq#45,82 ,157 ,19 
dongsihuan_aq#46,81 ,154 ,33 
dongsihuan_aq#47,80 ,148 ,44 
CD1#0,20 ,26 ,0 
CD1#1,13 ,19 ,0 
CD1#2,12 ,18 ,0 
CD1#3,12 ,18 ,0 
CD1#4,17 ,25 ,0 
CD1#5,17 ,24 ,0 
CD1#6,17 ,25 ,0 
CD1#7,16 ,25 ,0 
CD1#8,16 ,26 ,0 
CD1#9,15 ,24 ,0 
CD1#10,16 ,24 ,0 
CD1#11,16 ,24 ,0 
CD1#12,17 ,24 ,0 
CD1#13,16 ,24 ,0 
CD1#14,16 ,25 ,0 
CD1#15,17 ,25 ,0 
CD1#16,18 ,24 ,0 
CD1#17,18 ,23 ,0 
CD1#18,17 ,24 ,0 
CD1#19,17 ,24 ,0 
CD1#20,17 ,23 ,0 
CD1#21,18 ,24 ,0 
CD1#22,17 ,24 ,0 
CD1#23,17 ,24 ,0 
CD1#24,17 ,23 ,0 
CD1#25,17 ,23 ,0 
CD1#26,17 ,23 ,0 
CD1#27,17 ,22 ,0 
CD1#28,17 ,22 ,0 
CD1#29,16 ,23 ,0 
CD1#30,16 ,24 ,0 
CD1#31,15 ,25 ,0 
CD1#32,16 ,25 ,0 
CD1#33,16 ,26 ,0 
CD1#34,17 ,26 ,0 
CD1#35,16 ,26 ,0 
CD1#36,16 ,26 ,0 
CD1#37,16 ,26 ,0 
CD1#38,16 ,25 ,0 
CD1#39,16 ,25 ,0 
CD1#40,16 ,27 ,0 
CD1#41,17 ,26 ,0 
CD1#42,17 ,25 ,0 
CD1#43,17 ,25 ,0 
CD1#44,17 ,24 ,0 
CD1#45,17 ,22 ,0 
CD1#46,17 ,21 ,0 
CD1#47,16 ,21 ,0 
BL0#0,11 ,21 ,0 
BL0#1,9 ,17 ,0 
BL0#2,9 ,18 ,0 
BL0#3,10 ,18 ,0 
BL0#4,10 ,20 ,0 
BL0#5,11 ,21 ,0 
BL0#6,12 ,22 ,0 
BL0#7,13 ,24 ,0 
BL0#8,12 ,23 ,0 
BL0#9,11 ,22 ,0 
BL0#10,10 ,21 ,0 
BL0#11,10 ,21 ,0 
BL0#12,9 ,21 ,0 
BL0#13,10 ,21 ,0 
BL0#14,10 ,22 ,0 
BL0#15,11 ,23 ,0 
BL0#16,10 ,22 ,0 
BL0#17,10 ,22 ,0 
BL0#18,11 ,22 ,0 
BL0#19,9 ,21 ,0 
BL0#20,9 ,21 ,0 
BL0#21,9 ,21 ,0 
BL0#22,10 ,21 ,0 
BL0#23,10 ,20 ,0 
BL0#24,10 ,20 ,0 
BL0#25,11 ,21 ,0 
BL0#26,9 ,19 ,0 
BL0#27,9 ,20 ,0 
BL0#28,9 ,20 ,0 
BL0#29,9 ,21 ,0 
BL0#30,10 ,23 ,0 
BL0#31,11 ,23 ,0 
BL0#32,11 ,23 ,0 
BL0#33,12 ,24 ,0 
BL0#34,12 ,24 ,0 
BL0#35,12 ,25 ,0 
BL0#36,12 ,25 ,0 
BL0#37,13 ,25 ,0 
BL0#38,13 ,25 ,0 
BL0#39,13 ,24 ,0 
BL0#40,14 ,25 ,0 
BL0#41,14 ,24 ,0 
BL0#42,14 ,23 ,0 
BL0#43,14 ,22 ,0 
BL0#44,15 ,22 ,0 
BL0#45,15 ,22 ,0 
BL0#46,14 ,22 ,0 
BL0#47,14 ,21 ,0 
GR4#0,10 ,16 ,0 
GR4#1,11 ,15 ,0 
GR4#2,11 ,15 ,0 
GR4#3,11 ,15 ,0 
GR4#4,11 ,16 ,0 
GR4#5,14 ,22 ,0 
GR4#6,14 ,22 ,0 
GR4#7,13 ,22 ,0 
GR4#8,13 ,21 ,0 
GR4#9,13 ,21 ,0 
GR4#10,12 ,20 ,0 
GR4#11,12 ,19 ,0 
GR4#12,10 ,18 ,0 
GR4#13,11 ,19 ,0 
GR4#14,12 ,19 ,0 
GR4#15,12 ,19 ,0 
GR4#16,13 ,21 ,0 
GR4#17,13 ,21 ,0 
GR4#18,12 ,21 ,0 
GR4#19,12 ,20 ,0 
GR4#20,13 ,19 ,0 
GR4#21,13 ,18 ,0 
GR4#22,13 ,18 ,0 
GR4#23,13 ,19 ,0 
GR4#24,13 ,18 ,0 
GR4#25,13 ,19 ,0 
GR4#26,13 ,19 ,0 
GR4#27,13 ,19 ,0 
GR4#28,13 ,19 ,0 
GR4#29,13 ,20 ,0 
GR4#30,14 ,20 ,0 
GR4#31,13 ,20 ,0 
GR4#32,14 ,20 ,0 
GR4#33,14 ,20 ,0 
GR4#34,13 ,20 ,0 
GR4#35,13 ,18 ,0 
GR4#36,13 ,19 ,0 
GR4#37,14 ,20 ,0 
GR4#38,14 ,20 ,0 
GR4#39,14 ,19 ,0 
GR4#40,15 ,20 ,0 
GR4#41,15 ,20 ,0 
GR4#42,15 ,21 ,0 
GR4#43,15 ,20 ,0 
GR4#44,16 ,19 ,0 
GR4#45,15 ,21 ,0 
GR4#46,14 ,20 ,0 
GR4#47,14 ,20 ,0 
MY7#0,16 ,24 ,0 
MY7#1,13 ,19 ,0 
MY7#2,12 ,19 ,0 
MY7#3,11 ,19 ,0 
MY7#4,13 ,22 ,0 
MY7#5,13 ,22 ,0 
MY7#6,13 ,23 ,0 
MY7#7,13 ,24 ,0 
MY7#8,14 ,24 ,0 
MY7#9,15 ,24 ,0 
MY7#10,14 ,23 ,0 
MY7#11,13 ,22 ,0 
MY7#12,12 ,21 ,0 
MY7#13,12 ,21 ,0 
MY7#14,13 ,22 ,0 
MY7#15,12 ,22 ,0 
MY7#16,13 ,23 ,0 
MY7#17,13 ,22 ,0 
MY7#18,12 ,22 ,0 
MY7#19,12 ,23 ,0 
MY7#20,11 ,21 ,0 
MY7#21,12 ,20 ,0 
MY7#22,13 ,20 ,0 
MY7#23,13 ,20 ,0 
MY7#24,12 ,20 ,0 
MY7#25,12 ,19 ,0 
MY7#26,13 ,19 ,0 
MY7#27,12 ,21 ,0 
MY7#28,12 ,20 ,0 
MY7#29,12 ,21 ,0 
MY7#30,12 ,21 ,0 
MY7#31,13 ,22 ,0 
MY7#32,13 ,24 ,0 
MY7#33,14 ,25 ,0 
MY7#34,15 ,27 ,0 
MY7#35,15 ,26 ,0 
MY7#36,16 ,25 ,0 
MY7#37,17 ,25 ,0 
MY7#38,16 ,24 ,0 
MY7#39,16 ,25 ,0 
MY7#40,18 ,26 ,0 
MY7#41,17 ,26 ,0 
MY7#42,17 ,26 ,0 
MY7#43,15 ,26 ,0 
MY7#44,16 ,26 ,0 
MY7#45,15 ,26 ,0 
MY7#46,15 ,24 ,0 
MY7#47,16 ,24 ,0 
HV1#0,10 ,15 ,0 
HV1#1,12 ,15 ,0 
HV1#2,10 ,15 ,0 
HV1#3,10 ,16 ,0 
HV1#4,10 ,17 ,0 
HV1#5,11 ,22 ,0 
HV1#6,11 ,22 ,0 
HV1#7,11 ,22 ,0 
HV1#8,10 ,21 ,0 
HV1#9,12 ,23 ,0 
HV1#10,10 ,21 ,0 
HV1#11,11 ,22 ,0 
HV1#12,9 ,21 ,0 
HV1#13,9 ,19 ,0 
HV1#14,8 ,18 ,0 
HV1#15,9 ,18 ,0 
HV1#16,10 ,17 ,0 
HV1#17,10 ,18 ,0 
HV1#18,10 ,17 ,0 
HV1#19,8 ,16 ,0 
HV1#20,8 ,16 ,0 
HV1#21,8 ,15 ,0 
HV1#22,8 ,16 ,0 
HV1#23,8 ,16 ,0 
HV1#24,9 ,16 ,0 
HV1#25,9 ,16 ,0 
HV1#26,9 ,16 ,0 
HV1#27,9 ,16 ,0 
HV1#28,9 ,17 ,0 
HV1#29,8 ,18 ,0 
HV1#30,9 ,19 ,0 
HV1#31,9 ,20 ,0 
HV1#32,9 ,21 ,0 
HV1#33,9 ,22 ,0 
HV1#34,11 ,24 ,0 
HV1#35,10 ,24 ,0 
HV1#36,10 ,22 ,0 
HV1#37,11 ,22 ,0 
HV1#38,10 ,21 ,0 
HV1#39,9 ,20 ,0 
HV1#40,11 ,23 ,0 
HV1#41,11 ,22 ,0 
HV1#42,11 ,22 ,0 
HV1#43,11 ,22 ,0 
HV1#44,11 ,22 ,0 
HV1#45,11 ,21 ,0 
HV1#46,11 ,21 ,0 
HV1#47,11 ,21 ,0 
GN3#0,13 ,18 ,0 
GN3#1,12 ,17 ,0 
GN3#2,11 ,17 ,0 
GN3#3,11 ,17 ,0 
GN3#4,11 ,18 ,0 
GN3#5,16 ,23 ,0 
GN3#6,16 ,22 ,0 
GN3#7,15 ,23 ,0 
GN3#8,14 ,23 ,0 
GN3#9,13 ,21 ,0 
GN3#10,13 ,21 ,0 
GN3#11,13 ,20 ,0 
GN3#12,11 ,17 ,0 
GN3#13,11 ,18 ,0 
GN3#14,11 ,18 ,0 
GN3#15,11 ,19 ,0 
GN3#16,12 ,20 ,0 
GN3#17,13 ,21 ,0 
GN3#18,12 ,19 ,0 
GN3#19,12 ,19 ,0 
GN3#20,13 ,20 ,0 
GN3#21,12 ,19 ,0 
GN3#22,14 ,20 ,0 
GN3#23,13 ,20 ,0 
GN3#24,13 ,20 ,0 
GN3#25,13 ,20 ,0 
GN3#26,13 ,20 ,0 
GN3#27,12 ,20 ,0 
GN3#28,13 ,21 ,0 
GN3#29,13 ,21 ,0 
GN3#30,14 ,21 ,0 
GN3#31,12 ,22 ,0 
GN3#32,14 ,22 ,0 
GN3#33,15 ,22 ,0 
GN3#34,15 ,22 ,0 
GN3#35,14 ,21 ,0 
GN3#36,15 ,21 ,0 
GN3#37,15 ,22 ,0 
GN3#38,14 ,22 ,0 
GN3#39,14 ,22 ,0 
GN3#40,17 ,24 ,0 
GN3#41,16 ,24 ,0 
GN3#42,16 ,24 ,0 
GN3#43,16 ,23 ,0 
GN3#44,15 ,22 ,0 
GN3#45,15 ,22 ,0 
GN3#46,14 ,22 ,0 
GN3#47,13 ,22 ,0 
GR9#0,18 ,26 ,0 
GR9#1,11 ,20 ,0 
GR9#2,9 ,19 ,0 
GR9#3,9 ,19 ,0 
GR9#4,14 ,24 ,0 
GR9#5,14 ,23 ,0 
GR9#6,14 ,22 ,0 
GR9#7,14 ,22 ,0 
GR9#8,14 ,25 ,0 
GR9#9,15 ,24 ,0 
GR9#10,13 ,22 ,0 
GR9#11,13 ,20 ,0 
GR9#12,11 ,19 ,0 
GR9#13,11 ,21 ,0 
GR9#14,11 ,21 ,0 
GR9#15,11 ,22 ,0 
GR9#16,11 ,22 ,0 
GR9#17,12 ,22 ,0 
GR9#18,12 ,22 ,0 
GR9#19,11 ,21 ,0 
GR9#20,10 ,21 ,0 
GR9#21,11 ,22 ,0 
GR9#22,12 ,25 ,0 
GR9#23,11 ,23 ,0 
GR9#24,11 ,22 ,0 
GR9#25,11 ,22 ,0 
GR9#26,10 ,22 ,0 
GR9#27,10 ,21 ,0 
GR9#28,9 ,21 ,0 
GR9#29,11 ,21 ,0 
GR9#30,13 ,24 ,0 
GR9#31,14 ,24 ,0 
GR9#32,13 ,24 ,0 
GR9#33,14 ,25 ,0 
GR9#34,14 ,25 ,0 
GR9#35,14 ,24 ,0 
GR9#36,13 ,26 ,0 
GR9#37,13 ,25 ,0 
GR9#38,13 ,25 ,0 
GR9#39,14 ,24 ,0 
