test_id,PM2.5,PM10,O3
yongledian_aq#0,92 ,120 ,61 
yongledian_aq#1,90 ,125 ,78 
yongledian_aq#2,89 ,127 ,102 
yongledian_aq#3,90 ,131 ,108 
yongledian_aq#4,87 ,130 ,127 
yongledian_aq#5,86 ,139 ,150 
yongledian_aq#6,79 ,133 ,141 
yongledian_aq#7,78 ,115 ,148 
yongledian_aq#8,81 ,120 ,131 
yongledian_aq#9,87 ,120 ,158 
yongledian_aq#10,87 ,119 ,159 
yongledian_aq#11,82 ,120 ,148 
yongledian_aq#12,90 ,120 ,132 
yongledian_aq#13,97 ,128 ,107 
yongledian_aq#14,101 ,127 ,93 
yongledian_aq#15,106 ,129 ,85 
yongledian_aq#16,102 ,127 ,48 
yongledian_aq#17,100 ,126 ,45 
yongledian_aq#18,100 ,123 ,42 
yongledian_aq#19,101 ,119 ,35 
yongledian_aq#20,97 ,119 ,33 
yongledian_aq#21,98 ,125 ,31 
yongledian_aq#22,92 ,125 ,35 
yongledian_aq#23,91 ,119 ,45 
yongledian_aq#24,90 ,118 ,65 
yongledian_aq#25,87 ,117 ,84 
yongledian_aq#26,91 ,119 ,102 
yongledian_aq#27,89 ,120 ,111 
yongledian_aq#28,84 ,122 ,112 
yongledian_aq#29,84 ,123 ,135 
yongledian_aq#30,81 ,126 ,151 
yongledian_aq#31,76 ,125 ,158 
yongledian_aq#32,72 ,123 ,149 
yongledian_aq#33,72 ,122 ,165 
yongledian_aq#34,75 ,119 ,163 
yongledian_aq#35,76 ,109 ,159 
yongledian_aq#36,78 ,122 ,130 
yongledian_aq#37,88 ,117 ,117 
yongledian_aq#38,87 ,120 ,87 
yongledian_aq#39,93 ,121 ,57 
yongledian_aq#40,78 ,112 ,44 
yongledian_aq#41,81 ,116 ,37 
yongledian_aq#42,86 ,119 ,31 
yongledian_aq#43,85 ,128 ,31 
yongledian_aq#44,92 ,122 ,46 
yongledian_aq#45,89 ,112 ,37 
yongledian_aq#46,83 ,111 ,36 
yongledian_aq#47,83 ,116 ,46 
yufa_aq#0,82 ,133 ,77 
yufa_aq#1,82 ,137 ,105 
yufa_aq#2,89 ,139 ,115 
yufa_aq#3,85 ,135 ,134 
yufa_aq#4,88 ,130 ,141 
yufa_aq#5,83 ,133 ,156 
yufa_aq#6,81 ,113 ,172 
yufa_aq#7,82 ,112 ,178 
yufa_aq#8,76 ,111 ,169 
yufa_aq#9,80 ,113 ,180 
yufa_aq#10,87 ,115 ,173 
yufa_aq#11,87 ,127 ,147 
yufa_aq#12,93 ,126 ,129 
yufa_aq#13,97 ,137 ,115 
yufa_aq#14,96 ,125 ,108 
yufa_aq#15,88 ,125 ,82 
yufa_aq#16,83 ,117 ,76 
yufa_aq#17,86 ,119 ,61 
yufa_aq#18,87 ,127 ,58 
yufa_aq#19,87 ,122 ,65 
yufa_aq#20,81 ,114 ,55 
yufa_aq#21,79 ,107 ,50 
yufa_aq#22,79 ,104 ,50 
yufa_aq#23,77 ,96 ,50 
yufa_aq#24,76 ,98 ,44 
yufa_aq#25,69 ,98 ,77 
yufa_aq#26,71 ,99 ,102 
yufa_aq#27,66 ,96 ,110 
yufa_aq#28,64 ,100 ,125 
yufa_aq#29,60 ,105 ,145 
yufa_aq#30,59 ,99 ,160 
yufa_aq#31,60 ,99 ,163 
yufa_aq#32,52 ,92 ,149 
yufa_aq#33,52 ,94 ,166 
yufa_aq#34,53 ,92 ,163 
yufa_aq#35,53 ,97 ,156 
yufa_aq#36,53 ,100 ,140 
yufa_aq#37,52 ,97 ,122 
yufa_aq#38,54 ,103 ,119 
yufa_aq#39,60 ,106 ,102 
yufa_aq#40,63 ,105 ,85 
yufa_aq#41,72 ,109 ,73 
yufa_aq#42,72 ,114 ,65 
yufa_aq#43,71 ,116 ,55 
yufa_aq#44,79 ,111 ,58 
yufa_aq#45,61 ,109 ,64 
yufa_aq#46,64 ,105 ,73 
yufa_aq#47,69 ,104 ,87 
liulihe_aq#0,103 ,221 ,79 
liulihe_aq#1,100 ,210 ,89 
liulihe_aq#2,99 ,204 ,116 
liulihe_aq#3,101 ,182 ,138 
liulihe_aq#4,97 ,186 ,148 
liulihe_aq#5,100 ,187 ,150 
liulihe_aq#6,100 ,175 ,160 
liulihe_aq#7,102 ,167 ,164 
liulihe_aq#8,100 ,157 ,167 
liulihe_aq#9,100 ,162 ,164 
liulihe_aq#10,102 ,160 ,174 
liulihe_aq#11,111 ,170 ,170 
liulihe_aq#12,115 ,159 ,142 
liulihe_aq#13,116 ,183 ,113 
liulihe_aq#14,112 ,182 ,95 
liulihe_aq#15,114 ,170 ,63 
liulihe_aq#16,111 ,175 ,69 
liulihe_aq#17,110 ,174 ,52 
liulihe_aq#18,105 ,164 ,48 
liulihe_aq#19,101 ,159 ,41 
liulihe_aq#20,93 ,148 ,34 
liulihe_aq#21,95 ,132 ,43 
liulihe_aq#22,93 ,129 ,47 
liulihe_aq#23,95 ,129 ,38 
liulihe_aq#24,91 ,127 ,79 
liulihe_aq#25,89 ,128 ,93 
liulihe_aq#26,87 ,133 ,107 
liulihe_aq#27,87 ,124 ,119 
liulihe_aq#28,88 ,123 ,127 
liulihe_aq#29,90 ,131 ,149 
liulihe_aq#30,93 ,119 ,166 
liulihe_aq#31,90 ,124 ,159 
liulihe_aq#32,88 ,120 ,157 
liulihe_aq#33,83 ,119 ,167 
liulihe_aq#34,72 ,110 ,156 
liulihe_aq#35,69 ,110 ,165 
liulihe_aq#36,66 ,115 ,140 
liulihe_aq#37,66 ,106 ,102 
liulihe_aq#38,76 ,113 ,96 
liulihe_aq#39,75 ,104 ,93 
liulihe_aq#40,74 ,109 ,78 
liulihe_aq#41,76 ,111 ,47 
liulihe_aq#42,79 ,115 ,49 
liulihe_aq#43,92 ,109 ,45 
liulihe_aq#44,92 ,111 ,36 
liulihe_aq#45,79 ,106 ,48 
liulihe_aq#46,80 ,116 ,56 
liulihe_aq#47,84 ,111 ,73 
qianmen_aq#0,87 ,160 ,75 
qianmen_aq#1,84 ,154 ,83 
qianmen_aq#2,84 ,156 ,90 
qianmen_aq#3,77 ,161 ,107 
qianmen_aq#4,75 ,161 ,130 
qianmen_aq#5,73 ,155 ,152 
qianmen_aq#6,75 ,150 ,144 
qianmen_aq#7,71 ,151 ,155 
qianmen_aq#8,71 ,160 ,137 
qianmen_aq#9,76 ,161 ,123 
qianmen_aq#10,78 ,164 ,158 
qianmen_aq#11,76 ,172 ,137 
qianmen_aq#12,83 ,166 ,144 
qianmen_aq#13,78 ,169 ,127 
qianmen_aq#14,80 ,159 ,111 
qianmen_aq#15,79 ,148 ,84 
qianmen_aq#16,82 ,144 ,73 
qianmen_aq#17,80 ,143 ,59 
qianmen_aq#18,76 ,138 ,47 
qianmen_aq#19,67 ,132 ,38 
qianmen_aq#20,65 ,136 ,50 
qianmen_aq#21,61 ,130 ,39 
qianmen_aq#22,60 ,126 ,35 
qianmen_aq#23,55 ,125 ,46 
qianmen_aq#24,55 ,134 ,56 
qianmen_aq#25,54 ,130 ,73 
qianmen_aq#26,58 ,128 ,78 
qianmen_aq#27,56 ,126 ,81 
qianmen_aq#28,51 ,133 ,94 
qianmen_aq#29,41 ,130 ,106 
qianmen_aq#30,40 ,129 ,146 
qianmen_aq#31,36 ,127 ,149 
qianmen_aq#32,31 ,133 ,119 
qianmen_aq#33,30 ,131 ,150 
qianmen_aq#34,32 ,113 ,140 
qianmen_aq#35,28 ,124 ,142 
qianmen_aq#36,41 ,116 ,153 
qianmen_aq#37,40 ,106 ,128 
qianmen_aq#38,43 ,106 ,110 
qianmen_aq#39,52 ,117 ,107 
qianmen_aq#40,54 ,109 ,97 
qianmen_aq#41,55 ,108 ,76 
qianmen_aq#42,56 ,103 ,57 
qianmen_aq#43,46 ,101 ,54 
qianmen_aq#44,49 ,107 ,73 
qianmen_aq#45,48 ,97 ,56 
qianmen_aq#46,49 ,104 ,56 
qianmen_aq#47,50 ,104 ,62 
yongdingme_aq#0,64 ,144 ,62 
yongdingme_aq#1,62 ,140 ,78 
yongdingme_aq#2,63 ,137 ,87 
yongdingme_aq#3,61 ,141 ,92 
yongdingme_aq#4,58 ,138 ,108 
yongdingme_aq#5,56 ,136 ,127 
yongdingme_aq#6,53 ,119 ,159 
yongdingme_aq#7,49 ,105 ,157 
yongdingme_aq#8,54 ,119 ,124 
yongdingme_aq#9,55 ,110 ,134 
yongdingme_aq#10,55 ,114 ,158 
yongdingme_aq#11,47 ,119 ,124 
yongdingme_aq#12,44 ,118 ,133 
yongdingme_aq#13,43 ,121 ,119 
yongdingme_aq#14,45 ,102 ,95 
yongdingme_aq#15,50 ,101 ,70 
yongdingme_aq#16,40 ,101 ,61 
yongdingme_aq#17,40 ,98 ,50 
yongdingme_aq#18,39 ,101 ,36 
yongdingme_aq#19,34 ,100 ,20 
yongdingme_aq#20,37 ,93 ,15 
yongdingme_aq#21,37 ,99 ,28 
yongdingme_aq#22,37 ,97 ,21 
yongdingme_aq#23,39 ,91 ,57 
yongdingme_aq#24,45 ,89 ,46 
yongdingme_aq#25,43 ,83 ,92 
yongdingme_aq#26,43 ,84 ,93 
yongdingme_aq#27,39 ,97 ,68 
yongdingme_aq#28,41 ,96 ,84 
yongdingme_aq#29,35 ,97 ,111 
yongdingme_aq#30,30 ,98 ,139 
yongdingme_aq#31,30 ,103 ,152 
yongdingme_aq#32,31 ,103 ,114 
yongdingme_aq#33,31 ,108 ,166 
yongdingme_aq#34,32 ,114 ,135 
yongdingme_aq#35,30 ,117 ,151 
yongdingme_aq#36,36 ,113 ,148 
yongdingme_aq#37,36 ,107 ,112 
yongdingme_aq#38,36 ,96 ,103 
yongdingme_aq#39,35 ,111 ,97 
yongdingme_aq#40,35 ,110 ,73 
yongdingme_aq#41,37 ,113 ,67 
yongdingme_aq#42,36 ,108 ,59 
yongdingme_aq#43,32 ,106 ,50 
yongdingme_aq#44,32 ,100 ,49 
yongdingme_aq#45,31 ,100 ,50 
yongdingme_aq#46,33 ,103 ,57 
yongdingme_aq#47,33 ,109 ,65 
xizhimenbe_aq#0,100 ,168 ,64 
xizhimenbe_aq#1,101 ,171 ,74 
xizhimenbe_aq#2,99 ,168 ,80 
xizhimenbe_aq#3,94 ,155 ,94 
xizhimenbe_aq#4,91 ,156 ,100 
xizhimenbe_aq#5,88 ,161 ,112 
xizhimenbe_aq#6,92 ,159 ,114 
xizhimenbe_aq#7,90 ,157 ,128 
xizhimenbe_aq#8,95 ,161 ,123 
xizhimenbe_aq#9,98 ,161 ,133 
xizhimenbe_aq#10,91 ,161 ,128 
xizhimenbe_aq#11,102 ,157 ,118 
xizhimenbe_aq#12,110 ,154 ,124 
xizhimenbe_aq#13,109 ,145 ,105 
xizhimenbe_aq#14,104 ,141 ,99 
xizhimenbe_aq#15,108 ,141 ,74 
xizhimenbe_aq#16,115 ,142 ,71 
xizhimenbe_aq#17,117 ,138 ,56 
xizhimenbe_aq#18,118 ,138 ,45 
xizhimenbe_aq#19,107 ,143 ,35 
xizhimenbe_aq#20,103 ,144 ,36 
xizhimenbe_aq#21,98 ,141 ,35 
xizhimenbe_aq#22,95 ,138 ,30 
xizhimenbe_aq#23,87 ,139 ,39 
xizhimenbe_aq#24,87 ,122 ,40 
xizhimenbe_aq#25,88 ,126 ,60 
xizhimenbe_aq#26,85 ,120 ,71 
xizhimenbe_aq#27,82 ,123 ,77 
xizhimenbe_aq#28,80 ,121 ,87 
xizhimenbe_aq#29,80 ,122 ,99 
xizhimenbe_aq#30,78 ,127 ,121 
xizhimenbe_aq#31,81 ,135 ,129 
xizhimenbe_aq#32,72 ,136 ,118 
xizhimenbe_aq#33,73 ,129 ,130 
xizhimenbe_aq#34,76 ,130 ,131 
xizhimenbe_aq#35,72 ,122 ,133 
xizhimenbe_aq#36,69 ,118 ,128 
xizhimenbe_aq#37,77 ,120 ,114 
xizhimenbe_aq#38,77 ,122 ,109 
xizhimenbe_aq#39,81 ,115 ,110 
xizhimenbe_aq#40,80 ,117 ,93 
xizhimenbe_aq#41,87 ,115 ,77 
xizhimenbe_aq#42,92 ,130 ,70 
xizhimenbe_aq#43,92 ,120 ,63 
xizhimenbe_aq#44,92 ,120 ,56 
xizhimenbe_aq#45,81 ,117 ,62 
xizhimenbe_aq#46,80 ,121 ,69 
xizhimenbe_aq#47,78 ,115 ,69 
nansanhuan_aq#0,81 ,189 ,50 
nansanhuan_aq#1,82 ,180 ,60 
nansanhuan_aq#2,74 ,177 ,73 
nansanhuan_aq#3,72 ,176 ,94 
nansanhuan_aq#4,75 ,171 ,85 
nansanhuan_aq#5,68 ,169 ,105 
nansanhuan_aq#6,67 ,168 ,107 
nansanhuan_aq#7,64 ,163 ,113 
nansanhuan_aq#8,58 ,162 ,105 
nansanhuan_aq#9,57 ,166 ,117 
nansanhuan_aq#10,58 ,168 ,109 
nansanhuan_aq#11,58 ,177 ,101 
nansanhuan_aq#12,61 ,185 ,94 
nansanhuan_aq#13,66 ,181 ,81 
nansanhuan_aq#14,70 ,182 ,77 
nansanhuan_aq#15,68 ,177 ,55 
nansanhuan_aq#16,72 ,171 ,51 
nansanhuan_aq#17,73 ,176 ,39 
nansanhuan_aq#18,76 ,172 ,31 
nansanhuan_aq#19,80 ,172 ,32 
nansanhuan_aq#20,86 ,169 ,31 
nansanhuan_aq#21,74 ,155 ,32 
nansanhuan_aq#22,71 ,151 ,25 
nansanhuan_aq#23,67 ,148 ,29 
nansanhuan_aq#24,65 ,151 ,32 
nansanhuan_aq#25,59 ,143 ,45 
nansanhuan_aq#26,56 ,143 ,51 
nansanhuan_aq#27,52 ,136 ,63 
nansanhuan_aq#28,51 ,137 ,71 
nansanhuan_aq#29,51 ,130 ,86 
nansanhuan_aq#30,45 ,129 ,110 
nansanhuan_aq#31,39 ,118 ,103 
nansanhuan_aq#32,36 ,112 ,98 
nansanhuan_aq#33,35 ,116 ,114 
nansanhuan_aq#34,36 ,120 ,107 
nansanhuan_aq#35,40 ,113 ,106 
nansanhuan_aq#36,46 ,104 ,94 
nansanhuan_aq#37,43 ,109 ,83 
nansanhuan_aq#38,44 ,112 ,80 
nansanhuan_aq#39,51 ,123 ,77 
nansanhuan_aq#40,52 ,123 ,61 
nansanhuan_aq#41,61 ,124 ,52 
nansanhuan_aq#42,62 ,113 ,41 
nansanhuan_aq#43,60 ,115 ,41 
nansanhuan_aq#44,56 ,116 ,36 
nansanhuan_aq#45,62 ,117 ,40 
nansanhuan_aq#46,61 ,124 ,44 
nansanhuan_aq#47,62 ,130 ,51 
dongsihuan_aq#0,93 ,184 ,61 
dongsihuan_aq#1,95 ,190 ,77 
dongsihuan_aq#2,78 ,186 ,85 
dongsihuan_aq#3,74 ,184 ,99 
dongsihuan_aq#4,73 ,167 ,109 
dongsihuan_aq#5,66 ,162 ,120 
dongsihuan_aq#6,72 ,157 ,117 
dongsihuan_aq#7,73 ,149 ,127 
dongsihuan_aq#8,71 ,152 ,119 
dongsihuan_aq#9,66 ,156 ,124 
dongsihuan_aq#10,65 ,162 ,126 
dongsihuan_aq#11,69 ,163 ,115 
dongsihuan_aq#12,65 ,164 ,116 
dongsihuan_aq#13,76 ,159 ,114 
dongsihuan_aq#14,77 ,164 ,99 
dongsihuan_aq#15,72 ,158 ,60 
dongsihuan_aq#16,82 ,173 ,48 
dongsihuan_aq#17,89 ,170 ,39 
dongsihuan_aq#18,89 ,177 ,30 
dongsihuan_aq#19,94 ,175 ,14 
dongsihuan_aq#20,94 ,180 ,15 
dongsihuan_aq#21,88 ,175 ,15 
dongsihuan_aq#22,93 ,172 ,18 
dongsihuan_aq#23,88 ,156 ,30 
dongsihuan_aq#24,80 ,155 ,43 
dongsihuan_aq#25,70 ,161 ,54 
dongsihuan_aq#26,65 ,163 ,65 
dongsihuan_aq#27,63 ,156 ,75 
dongsihuan_aq#28,65 ,161 ,84 
dongsihuan_aq#29,63 ,159 ,101 
dongsihuan_aq#30,62 ,159 ,118 
dongsihuan_aq#31,55 ,136 ,125 
dongsihuan_aq#32,45 ,127 ,121 
dongsihuan_aq#33,44 ,128 ,131 
dongsihuan_aq#34,44 ,136 ,138 
dongsihuan_aq#35,45 ,144 ,138 
dongsihuan_aq#36,50 ,138 ,115 
dongsihuan_aq#37,53 ,132 ,115 
dongsihuan_aq#38,55 ,133 ,97 
dongsihuan_aq#39,73 ,141 ,69 
dongsihuan_aq#40,78 ,148 ,62 
dongsihuan_aq#41,86 ,149 ,39 
dongsihuan_aq#42,92 ,157 ,28 
dongsihuan_aq#43,87 ,157 ,19 
dongsihuan_aq#44,90 ,155 ,22 
dongsihuan_aq#45,82 ,149 ,36 
dongsihuan_aq#46,78 ,153 ,57 
dongsihuan_aq#47,79 ,155 ,58 
CD1#0,15 ,21 ,0 
CD1#1,13 ,16 ,0 
CD1#2,13 ,16 ,0 
CD1#3,14 ,16 ,0 
CD1#4,14 ,18 ,0 
CD1#5,15 ,18 ,0 
CD1#6,15 ,18 ,0 
CD1#7,15 ,18 ,0 
CD1#8,15 ,19 ,0 
CD1#9,15 ,20 ,0 
CD1#10,14 ,20 ,0 
CD1#11,14 ,19 ,0 
CD1#12,14 ,18 ,0 
CD1#13,14 ,17 ,0 
CD1#14,14 ,18 ,0 
CD1#15,14 ,20 ,0 
CD1#16,16 ,24 ,0 
CD1#17,14 ,27 ,0 
CD1#18,15 ,26 ,0 
CD1#19,15 ,26 ,0 
CD1#20,15 ,27 ,0 
CD1#21,15 ,26 ,0 
CD1#22,15 ,26 ,0 
CD1#23,17 ,26 ,0 
CD1#24,17 ,26 ,0 
CD1#25,17 ,25 ,0 
CD1#26,18 ,25 ,0 
CD1#27,18 ,25 ,0 
CD1#28,17 ,24 ,0 
CD1#29,18 ,22 ,0 
CD1#30,18 ,23 ,0 
CD1#31,18 ,24 ,0 
CD1#32,18 ,24 ,0 
CD1#33,18 ,24 ,0 
CD1#34,17 ,24 ,0 
CD1#35,17 ,23 ,0 
CD1#36,15 ,22 ,0 
CD1#37,15 ,22 ,0 
CD1#38,15 ,22 ,0 
CD1#39,15 ,23 ,0 
CD1#40,14 ,23 ,0 
CD1#41,15 ,23 ,0 
CD1#42,15 ,22 ,0 
CD1#43,14 ,21 ,0 
CD1#44,15 ,21 ,0 
CD1#45,14 ,21 ,0 
CD1#46,14 ,20 ,0 
CD1#47,14 ,19 ,0 
BL0#0,13 ,23 ,0 
BL0#1,11 ,19 ,0 
BL0#2,11 ,19 ,0 
BL0#3,10 ,18 ,0 
BL0#4,11 ,19 ,0 
BL0#5,11 ,20 ,0 
BL0#6,11 ,20 ,0 
BL0#7,11 ,20 ,0 
BL0#8,12 ,20 ,0 
BL0#9,12 ,20 ,0 
BL0#10,11 ,21 ,0 
BL0#11,12 ,20 ,0 
BL0#12,12 ,21 ,0 
BL0#13,10 ,21 ,0 
BL0#14,11 ,21 ,0 
BL0#15,11 ,21 ,0 
BL0#16,12 ,24 ,0 
BL0#17,13 ,24 ,0 
BL0#18,14 ,25 ,0 
BL0#19,14 ,26 ,0 
BL0#20,15 ,25 ,0 
BL0#21,16 ,25 ,0 
BL0#22,16 ,25 ,0 
BL0#23,16 ,25 ,0 
BL0#24,16 ,24 ,0 
BL0#25,16 ,25 ,0 
BL0#26,15 ,25 ,0 
BL0#27,14 ,25 ,0 
BL0#28,12 ,22 ,0 
BL0#29,12 ,22 ,0 
BL0#30,11 ,22 ,0 
BL0#31,11 ,22 ,0 
BL0#32,10 ,21 ,0 
BL0#33,10 ,22 ,0 
BL0#34,10 ,22 ,0 
BL0#35,10 ,22 ,0 
BL0#36,10 ,22 ,0 
BL0#37,10 ,22 ,0 
BL0#38,10 ,22 ,0 
BL0#39,9 ,21 ,0 
BL0#40,10 ,21 ,0 
BL0#41,10 ,22 ,0 
BL0#42,10 ,23 ,0 
BL0#43,11 ,23 ,0 
BL0#44,11 ,23 ,0 
BL0#45,10 ,22 ,0 
BL0#46,9 ,22 ,0 
BL0#47,8 ,21 ,0 
GR4#0,9 ,13 ,0 
GR4#1,9 ,14 ,0 
GR4#2,9 ,13 ,0 
GR4#3,9 ,13 ,0 
GR4#4,8 ,13 ,0 
GR4#5,9 ,13 ,0 
GR4#6,9 ,13 ,0 
GR4#7,9 ,14 ,0 
GR4#8,9 ,14 ,0 
GR4#9,9 ,14 ,0 
GR4#10,8 ,14 ,0 
GR4#11,8 ,14 ,0 
GR4#12,8 ,14 ,0 
GR4#13,8 ,14 ,0 
GR4#14,9 ,16 ,0 
GR4#15,10 ,17 ,0 
GR4#16,12 ,20 ,0 
GR4#17,12 ,20 ,0 
GR4#18,11 ,19 ,0 
GR4#19,11 ,18 ,0 
GR4#20,11 ,21 ,0 
GR4#21,11 ,21 ,0 
GR4#22,12 ,20 ,0 
GR4#23,12 ,20 ,0 
GR4#24,12 ,20 ,0 
GR4#25,12 ,20 ,0 
GR4#26,12 ,20 ,0 
GR4#27,13 ,20 ,0 
GR4#28,11 ,20 ,0 
GR4#29,12 ,20 ,0 
GR4#30,11 ,19 ,0 
GR4#31,11 ,18 ,0 
GR4#32,10 ,18 ,0 
GR4#33,11 ,19 ,0 
GR4#34,10 ,18 ,0 
GR4#35,10 ,18 ,0 
GR4#36,9 ,19 ,0 
GR4#37,10 ,20 ,0 
GR4#38,10 ,21 ,0 
GR4#39,10 ,21 ,0 
GR4#40,10 ,20 ,0 
GR4#41,11 ,21 ,0 
GR4#42,11 ,22 ,0 
GR4#43,11 ,21 ,0 
GR4#44,12 ,20 ,0 
GR4#45,10 ,19 ,0 
GR4#46,10 ,19 ,0 
GR4#47,10 ,19 ,0 
MY7#0,16 ,27 ,0 
MY7#1,13 ,25 ,0 
MY7#2,14 ,25 ,0 
MY7#3,14 ,25 ,0 
MY7#4,14 ,26 ,0 
MY7#5,13 ,25 ,0 
MY7#6,13 ,25 ,0 
MY7#7,13 ,26 ,0 
MY7#8,14 ,26 ,0 
MY7#9,15 ,26 ,0 
MY7#10,14 ,25 ,0 
MY7#11,15 ,24 ,0 
MY7#12,15 ,23 ,0 
MY7#13,14 ,23 ,0 
MY7#14,14 ,23 ,0 
MY7#15,13 ,23 ,0 
MY7#16,14 ,24 ,0 
MY7#17,15 ,26 ,0 
MY7#18,15 ,27 ,0 
MY7#19,16 ,27 ,0 
MY7#20,15 ,27 ,0 
MY7#21,15 ,28 ,0 
MY7#22,15 ,29 ,0 
MY7#23,15 ,30 ,0 
MY7#24,15 ,29 ,0 
MY7#25,15 ,29 ,0 
MY7#26,15 ,29 ,0 
MY7#27,16 ,30 ,0 
MY7#28,15 ,29 ,0 
MY7#29,15 ,29 ,0 
MY7#30,14 ,30 ,0 
MY7#31,13 ,30 ,0 
MY7#32,13 ,29 ,0 
MY7#33,10 ,26 ,0 
MY7#34,11 ,25 ,0 
MY7#35,11 ,26 ,0 
MY7#36,10 ,26 ,0 
MY7#37,10 ,27 ,0 
MY7#38,11 ,27 ,0 
MY7#39,11 ,26 ,0 
MY7#40,11 ,27 ,0 
MY7#41,12 ,29 ,0 
MY7#42,12 ,29 ,0 
MY7#43,12 ,29 ,0 
MY7#44,12 ,29 ,0 
MY7#45,12 ,25 ,0 
MY7#46,11 ,24 ,0 
MY7#47,10 ,24 ,0 
HV1#0,11 ,18 ,0 
HV1#1,12 ,17 ,0 
HV1#2,11 ,17 ,0 
HV1#3,11 ,17 ,0 
HV1#4,11 ,18 ,0 
HV1#5,10 ,18 ,0 
HV1#6,10 ,17 ,0 
HV1#7,9 ,18 ,0 
HV1#8,11 ,20 ,0 
HV1#9,11 ,20 ,0 
HV1#10,10 ,20 ,0 
HV1#11,10 ,21 ,0 
HV1#12,10 ,21 ,0 
HV1#13,12 ,19 ,0 
HV1#14,13 ,19 ,0 
HV1#15,13 ,19 ,0 
HV1#16,13 ,19 ,0 
HV1#17,12 ,20 ,0 
HV1#18,13 ,19 ,0 
HV1#19,14 ,19 ,0 
HV1#20,14 ,20 ,0 
HV1#21,13 ,20 ,0 
HV1#22,14 ,21 ,0 
HV1#23,13 ,21 ,0 
HV1#24,13 ,20 ,0 
HV1#25,13 ,20 ,0 
HV1#26,12 ,21 ,0 
HV1#27,13 ,22 ,0 
HV1#28,13 ,22 ,0 
HV1#29,14 ,23 ,0 
HV1#30,13 ,23 ,0 
HV1#31,12 ,23 ,0 
HV1#32,12 ,23 ,0 
HV1#33,12 ,23 ,0 
HV1#34,11 ,22 ,0 
HV1#35,11 ,23 ,0 
HV1#36,11 ,23 ,0 
HV1#37,10 ,23 ,0 
HV1#38,11 ,22 ,0 
HV1#39,11 ,21 ,0 
HV1#40,9 ,21 ,0 
HV1#41,9 ,21 ,0 
HV1#42,8 ,20 ,0 
HV1#43,9 ,20 ,0 
HV1#44,8 ,20 ,0 
HV1#45,7 ,21 ,0 
HV1#46,6 ,20 ,0 
HV1#47,7 ,18 ,0 
GN3#0,11 ,17 ,0 
GN3#1,11 ,17 ,0 
GN3#2,11 ,18 ,0 
GN3#3,11 ,18 ,0 
GN3#4,11 ,17 ,0 
GN3#5,11 ,16 ,0 
GN3#6,11 ,16 ,0 
GN3#7,11 ,16 ,0 
GN3#8,11 ,16 ,0 
GN3#9,11 ,17 ,0 
GN3#10,10 ,16 ,0 
GN3#11,10 ,15 ,0 
GN3#12,10 ,16 ,0 
GN3#13,10 ,16 ,0 
GN3#14,13 ,19 ,0 
GN3#15,13 ,20 ,0 
GN3#16,13 ,22 ,0 
GN3#17,14 ,22 ,0 
GN3#18,14 ,23 ,0 
GN3#19,14 ,22 ,0 
GN3#20,14 ,21 ,0 
GN3#21,14 ,22 ,0 
GN3#22,14 ,21 ,0 
GN3#23,15 ,21 ,0 
GN3#24,14 ,22 ,0 
GN3#25,14 ,22 ,0 
GN3#26,14 ,22 ,0 
GN3#27,15 ,22 ,0 
GN3#28,15 ,22 ,0 
GN3#29,14 ,21 ,0 
GN3#30,14 ,22 ,0 
GN3#31,13 ,20 ,0 
GN3#32,14 ,20 ,0 
GN3#33,14 ,21 ,0 
GN3#34,14 ,21 ,0 
GN3#35,14 ,20 ,0 
GN3#36,13 ,21 ,0 
GN3#37,12 ,21 ,0 
GN3#38,12 ,21 ,0 
GN3#39,12 ,21 ,0 
GN3#40,12 ,21 ,0 
GN3#41,12 ,22 ,0 
GN3#42,13 ,22 ,0 
GN3#43,13 ,22 ,0 
GN3#44,13 ,23 ,0 
GN3#45,11 ,20 ,0 
GN3#46,12 ,19 ,0 
GN3#47,12 ,19 ,0 
GR9#0,9 ,16 ,0 
GR9#1,9 ,17 ,0 
GR9#2,9 ,17 ,0 
GR9#3,10 ,16 ,0 
GR9#4,9 ,15 ,0 
GR9#5,9 ,16 ,0 
GR9#6,9 ,16 ,0 
GR9#7,10 ,15 ,0 
GR9#8,10 ,15 ,0 
GR9#9,9 ,16 ,0 
GR9#10,10 ,17 ,0 
GR9#11,10 ,17 ,0 
GR9#12,10 ,16 ,0 
GR9#13,9 ,16 ,0 
GR9#14,9 ,16 ,0 
GR9#15,10 ,19 ,0 
GR9#16,12 ,22 ,0 
GR9#17,11 ,23 ,0 
GR9#18,13 ,23 ,0 
GR9#19,13 ,25 ,0 
GR9#20,13 ,25 ,0 
GR9#21,14 ,26 ,0 
GR9#22,14 ,26 ,0 
GR9#23,14 ,25 ,0 
GR9#24,14 ,25 ,0 
GR9#25,16 ,26 ,0 
GR9#26,16 ,27 ,0 
GR9#27,16 ,26 ,0 
GR9#28,15 ,24 ,0 
GR9#29,15 ,25 ,0 
GR9#30,14 ,24 ,0 
GR9#31,14 ,24 ,0 
GR9#32,13 ,23 ,0 
GR9#33,12 ,24 ,0 
GR9#34,12 ,22 ,0 
GR9#35,12 ,22 ,0 
GR9#36,10 ,21 ,0 
GR9#37,10 ,22 ,0 
GR9#38,10 ,22 ,0 
GR9#39,9 ,21 ,0 
