test_id,PM2.5,PM10,O3
yongledian_aq#0,61 ,117 ,77 
yongledian_aq#1,61 ,112 ,109 
yongledian_aq#2,62 ,112 ,133 
yongledian_aq#3,62 ,107 ,145 
yongledian_aq#4,61 ,104 ,165 
yongledian_aq#5,61 ,104 ,172 
yongledian_aq#6,59 ,102 ,159 
yongledian_aq#7,58 ,97 ,162 
yongledian_aq#8,52 ,91 ,139 
yongledian_aq#9,54 ,99 ,142 
yongledian_aq#10,52 ,95 ,138 
yongledian_aq#11,51 ,87 ,94 
yongledian_aq#12,51 ,83 ,88 
yongledian_aq#13,52 ,81 ,66 
yongledian_aq#14,52 ,84 ,31 
yongledian_aq#15,53 ,93 ,34 
yongledian_aq#16,60 ,95 ,26 
yongledian_aq#17,61 ,91 ,35 
yongledian_aq#18,59 ,87 ,27 
yongledian_aq#19,55 ,77 ,40 
yongledian_aq#20,50 ,72 ,57 
yongledian_aq#21,59 ,79 ,47 
yongledian_aq#22,58 ,86 ,51 
yongledian_aq#23,56 ,85 ,42 
yongledian_aq#24,59 ,84 ,67 
yongledian_aq#25,58 ,87 ,97 
yongledian_aq#26,58 ,90 ,106 
yongledian_aq#27,57 ,91 ,122 
yongledian_aq#28,56 ,88 ,135 
yongledian_aq#29,55 ,82 ,149 
yongledian_aq#30,55 ,87 ,151 
yongledian_aq#31,58 ,91 ,170 
yongledian_aq#32,57 ,93 ,167 
yongledian_aq#33,59 ,92 ,175 
yongledian_aq#34,57 ,91 ,177 
yongledian_aq#35,52 ,94 ,134 
yongledian_aq#36,55 ,98 ,130 
yongledian_aq#37,52 ,101 ,126 
yongledian_aq#38,57 ,100 ,99 
yongledian_aq#39,58 ,95 ,64 
yongledian_aq#40,57 ,97 ,45 
yongledian_aq#41,57 ,91 ,35 
yongledian_aq#42,56 ,80 ,41 
yongledian_aq#43,54 ,68 ,56 
yongledian_aq#44,51 ,68 ,51 
yongledian_aq#45,48 ,65 ,45 
yongledian_aq#46,48 ,68 ,53 
yongledian_aq#47,47 ,71 ,42 
yufa_aq#0,72 ,123 ,75 
yufa_aq#1,72 ,125 ,102 
yufa_aq#2,73 ,124 ,122 
yufa_aq#3,71 ,126 ,134 
yufa_aq#4,71 ,119 ,150 
yufa_aq#5,69 ,122 ,153 
yufa_aq#6,63 ,116 ,129 
yufa_aq#7,60 ,113 ,134 
yufa_aq#8,57 ,108 ,138 
yufa_aq#9,57 ,108 ,133 
yufa_aq#10,57 ,109 ,125 
yufa_aq#11,56 ,108 ,106 
yufa_aq#12,58 ,107 ,92 
yufa_aq#13,61 ,104 ,84 
yufa_aq#14,60 ,97 ,63 
yufa_aq#15,63 ,97 ,72 
yufa_aq#16,61 ,98 ,63 
yufa_aq#17,63 ,102 ,67 
yufa_aq#18,58 ,106 ,55 
yufa_aq#19,61 ,102 ,48 
yufa_aq#20,60 ,99 ,44 
yufa_aq#21,63 ,97 ,40 
yufa_aq#22,63 ,97 ,42 
yufa_aq#23,61 ,103 ,37 
yufa_aq#24,61 ,107 ,65 
yufa_aq#25,62 ,108 ,83 
yufa_aq#26,61 ,106 ,97 
yufa_aq#27,60 ,106 ,109 
yufa_aq#28,60 ,109 ,127 
yufa_aq#29,60 ,111 ,136 
yufa_aq#30,59 ,115 ,146 
yufa_aq#31,59 ,118 ,172 
yufa_aq#32,58 ,116 ,168 
yufa_aq#33,56 ,116 ,168 
yufa_aq#34,58 ,112 ,171 
yufa_aq#35,59 ,113 ,157 
yufa_aq#36,61 ,111 ,148 
yufa_aq#37,64 ,113 ,138 
yufa_aq#38,66 ,118 ,122 
yufa_aq#39,68 ,111 ,100 
yufa_aq#40,70 ,111 ,79 
yufa_aq#41,67 ,101 ,78 
yufa_aq#42,62 ,88 ,77 
yufa_aq#43,59 ,79 ,54 
yufa_aq#44,59 ,79 ,55 
yufa_aq#45,54 ,85 ,56 
yufa_aq#46,55 ,88 ,61 
yufa_aq#47,53 ,82 ,78 
liulihe_aq#0,62 ,114 ,83 
liulihe_aq#1,62 ,113 ,102 
liulihe_aq#2,60 ,113 ,120 
liulihe_aq#3,58 ,110 ,132 
liulihe_aq#4,56 ,108 ,147 
liulihe_aq#5,52 ,110 ,146 
liulihe_aq#6,50 ,109 ,119 
liulihe_aq#7,50 ,111 ,120 
liulihe_aq#8,46 ,108 ,116 
liulihe_aq#9,49 ,107 ,115 
liulihe_aq#10,51 ,105 ,120 
liulihe_aq#11,52 ,106 ,111 
liulihe_aq#12,55 ,111 ,88 
liulihe_aq#13,57 ,108 ,80 
liulihe_aq#14,58 ,103 ,63 
liulihe_aq#15,58 ,107 ,47 
liulihe_aq#16,57 ,110 ,50 
liulihe_aq#17,58 ,108 ,43 
liulihe_aq#18,58 ,101 ,44 
liulihe_aq#19,56 ,94 ,35 
liulihe_aq#20,56 ,89 ,33 
liulihe_aq#21,55 ,85 ,27 
liulihe_aq#22,47 ,83 ,31 
liulihe_aq#23,44 ,84 ,31 
liulihe_aq#24,45 ,86 ,59 
liulihe_aq#25,44 ,90 ,80 
liulihe_aq#26,45 ,92 ,90 
liulihe_aq#27,40 ,97 ,105 
liulihe_aq#28,42 ,104 ,120 
liulihe_aq#29,44 ,105 ,122 
liulihe_aq#30,44 ,101 ,133 
liulihe_aq#31,44 ,100 ,141 
liulihe_aq#32,46 ,102 ,144 
liulihe_aq#33,46 ,104 ,147 
liulihe_aq#34,49 ,98 ,142 
liulihe_aq#35,51 ,98 ,129 
liulihe_aq#36,48 ,95 ,121 
liulihe_aq#37,49 ,95 ,104 
liulihe_aq#38,46 ,94 ,94 
liulihe_aq#39,44 ,87 ,70 
liulihe_aq#40,56 ,85 ,63 
liulihe_aq#41,46 ,83 ,57 
liulihe_aq#42,42 ,71 ,46 
liulihe_aq#43,42 ,61 ,48 
liulihe_aq#44,41 ,55 ,47 
liulihe_aq#45,39 ,64 ,42 
liulihe_aq#46,38 ,70 ,46 
liulihe_aq#47,39 ,62 ,59 
qianmen_aq#0,56 ,114 ,52 
qianmen_aq#1,54 ,108 ,63 
qianmen_aq#2,54 ,107 ,80 
qianmen_aq#3,57 ,108 ,103 
qianmen_aq#4,56 ,101 ,119 
qianmen_aq#5,48 ,94 ,127 
qianmen_aq#6,45 ,93 ,116 
qianmen_aq#7,40 ,92 ,119 
qianmen_aq#8,41 ,90 ,118 
qianmen_aq#9,41 ,96 ,114 
qianmen_aq#10,42 ,97 ,116 
qianmen_aq#11,42 ,93 ,107 
qianmen_aq#12,44 ,93 ,105 
qianmen_aq#13,47 ,89 ,88 
qianmen_aq#14,52 ,88 ,69 
qianmen_aq#15,51 ,91 ,66 
qianmen_aq#16,52 ,98 ,61 
qianmen_aq#17,55 ,98 ,51 
qianmen_aq#18,49 ,94 ,39 
qianmen_aq#19,49 ,93 ,35 
qianmen_aq#20,48 ,91 ,27 
qianmen_aq#21,51 ,87 ,26 
qianmen_aq#22,49 ,89 ,29 
qianmen_aq#23,49 ,88 ,30 
qianmen_aq#24,47 ,88 ,42 
qianmen_aq#25,44 ,86 ,62 
qianmen_aq#26,42 ,87 ,69 
qianmen_aq#27,40 ,86 ,84 
qianmen_aq#28,41 ,94 ,95 
qianmen_aq#29,37 ,94 ,104 
qianmen_aq#30,39 ,93 ,118 
qianmen_aq#31,40 ,92 ,138 
qianmen_aq#32,43 ,93 ,145 
qianmen_aq#33,49 ,95 ,151 
qianmen_aq#34,50 ,97 ,149 
qianmen_aq#35,50 ,102 ,143 
qianmen_aq#36,51 ,98 ,141 
qianmen_aq#37,56 ,98 ,131 
qianmen_aq#38,59 ,99 ,124 
qianmen_aq#39,55 ,95 ,95 
qianmen_aq#40,54 ,96 ,79 
qianmen_aq#41,50 ,92 ,53 
qianmen_aq#42,50 ,81 ,49 
qianmen_aq#43,39 ,77 ,49 
qianmen_aq#44,40 ,68 ,42 
qianmen_aq#45,38 ,62 ,39 
qianmen_aq#46,35 ,63 ,44 
qianmen_aq#47,37 ,64 ,38 
yongdingme_aq#0,84 ,137 ,48 
yongdingme_aq#1,80 ,137 ,66 
yongdingme_aq#2,79 ,141 ,89 
yongdingme_aq#3,80 ,143 ,116 
yongdingme_aq#4,81 ,136 ,133 
yongdingme_aq#5,73 ,135 ,145 
yongdingme_aq#6,65 ,124 ,139 
yongdingme_aq#7,56 ,121 ,143 
yongdingme_aq#8,57 ,104 ,142 
yongdingme_aq#9,59 ,110 ,127 
yongdingme_aq#10,57 ,101 ,126 
yongdingme_aq#11,61 ,101 ,129 
yongdingme_aq#12,61 ,103 ,119 
yongdingme_aq#13,63 ,100 ,98 
yongdingme_aq#14,64 ,105 ,70 
yongdingme_aq#15,65 ,108 ,60 
yongdingme_aq#16,66 ,121 ,49 
yongdingme_aq#17,70 ,127 ,47 
yongdingme_aq#18,65 ,120 ,37 
yongdingme_aq#19,64 ,120 ,28 
yongdingme_aq#20,61 ,118 ,32 
yongdingme_aq#21,66 ,117 ,27 
yongdingme_aq#22,67 ,117 ,38 
yongdingme_aq#23,68 ,117 ,38 
yongdingme_aq#24,69 ,120 ,43 
yongdingme_aq#25,69 ,117 ,67 
yongdingme_aq#26,67 ,113 ,79 
yongdingme_aq#27,61 ,115 ,103 
yongdingme_aq#28,68 ,115 ,110 
yongdingme_aq#29,63 ,114 ,116 
yongdingme_aq#30,62 ,114 ,135 
yongdingme_aq#31,61 ,107 ,149 
yongdingme_aq#32,61 ,105 ,151 
yongdingme_aq#33,63 ,113 ,153 
yongdingme_aq#34,65 ,113 ,153 
yongdingme_aq#35,68 ,114 ,149 
yongdingme_aq#36,80 ,117 ,144 
yongdingme_aq#37,86 ,117 ,134 
yongdingme_aq#38,88 ,113 ,124 
yongdingme_aq#39,85 ,113 ,101 
yongdingme_aq#40,83 ,113 ,83 
yongdingme_aq#41,72 ,112 ,55 
yongdingme_aq#42,65 ,92 ,48 
yongdingme_aq#43,60 ,84 ,49 
yongdingme_aq#44,60 ,85 ,49 
yongdingme_aq#45,57 ,80 ,46 
yongdingme_aq#46,53 ,79 ,50 
yongdingme_aq#47,52 ,83 ,47 
xizhimenbe_aq#0,94 ,119 ,40 
xizhimenbe_aq#1,89 ,115 ,54 
xizhimenbe_aq#2,78 ,109 ,66 
xizhimenbe_aq#3,78 ,112 ,88 
xizhimenbe_aq#4,82 ,111 ,104 
xizhimenbe_aq#5,80 ,108 ,116 
xizhimenbe_aq#6,74 ,104 ,112 
xizhimenbe_aq#7,73 ,100 ,103 
xizhimenbe_aq#8,70 ,93 ,107 
xizhimenbe_aq#9,71 ,100 ,107 
xizhimenbe_aq#10,75 ,101 ,103 
xizhimenbe_aq#11,76 ,100 ,92 
xizhimenbe_aq#12,76 ,105 ,96 
xizhimenbe_aq#13,76 ,101 ,76 
xizhimenbe_aq#14,80 ,106 ,65 
xizhimenbe_aq#15,79 ,104 ,67 
xizhimenbe_aq#16,86 ,115 ,61 
xizhimenbe_aq#17,90 ,116 ,53 
xizhimenbe_aq#18,91 ,116 ,46 
xizhimenbe_aq#19,92 ,113 ,39 
xizhimenbe_aq#20,91 ,113 ,33 
xizhimenbe_aq#21,89 ,102 ,22 
xizhimenbe_aq#22,93 ,107 ,34 
xizhimenbe_aq#23,84 ,102 ,24 
xizhimenbe_aq#24,80 ,104 ,39 
xizhimenbe_aq#25,79 ,97 ,57 
xizhimenbe_aq#26,72 ,92 ,62 
xizhimenbe_aq#27,64 ,95 ,79 
xizhimenbe_aq#28,63 ,96 ,93 
xizhimenbe_aq#29,55 ,87 ,91 
xizhimenbe_aq#30,54 ,89 ,108 
xizhimenbe_aq#31,53 ,84 ,120 
xizhimenbe_aq#32,54 ,85 ,126 
xizhimenbe_aq#33,59 ,92 ,135 
xizhimenbe_aq#34,63 ,103 ,127 
xizhimenbe_aq#35,71 ,108 ,120 
xizhimenbe_aq#36,77 ,112 ,121 
xizhimenbe_aq#37,79 ,116 ,116 
xizhimenbe_aq#38,79 ,115 ,104 
xizhimenbe_aq#39,83 ,115 ,86 
xizhimenbe_aq#40,85 ,114 ,77 
xizhimenbe_aq#41,80 ,104 ,71 
xizhimenbe_aq#42,78 ,94 ,47 
xizhimenbe_aq#43,75 ,87 ,39 
xizhimenbe_aq#44,69 ,85 ,47 
xizhimenbe_aq#45,73 ,77 ,41 
xizhimenbe_aq#46,70 ,79 ,44 
xizhimenbe_aq#47,73 ,72 ,37 
nansanhuan_aq#0,62 ,131 ,31 
nansanhuan_aq#1,59 ,126 ,46 
nansanhuan_aq#2,57 ,124 ,62 
nansanhuan_aq#3,55 ,121 ,83 
nansanhuan_aq#4,53 ,113 ,90 
nansanhuan_aq#5,50 ,109 ,93 
nansanhuan_aq#6,45 ,104 ,83 
nansanhuan_aq#7,43 ,104 ,88 
nansanhuan_aq#8,43 ,100 ,87 
nansanhuan_aq#9,44 ,103 ,84 
nansanhuan_aq#10,46 ,106 ,85 
nansanhuan_aq#11,50 ,107 ,79 
nansanhuan_aq#12,55 ,105 ,65 
nansanhuan_aq#13,56 ,106 ,56 
nansanhuan_aq#14,59 ,106 ,45 
nansanhuan_aq#15,60 ,108 ,43 
nansanhuan_aq#16,64 ,116 ,40 
nansanhuan_aq#17,68 ,120 ,34 
nansanhuan_aq#18,63 ,121 ,27 
nansanhuan_aq#19,62 ,120 ,22 
nansanhuan_aq#20,62 ,118 ,20 
nansanhuan_aq#21,60 ,112 ,19 
nansanhuan_aq#22,56 ,115 ,26 
nansanhuan_aq#23,54 ,113 ,24 
nansanhuan_aq#24,52 ,111 ,27 
nansanhuan_aq#25,52 ,107 ,44 
nansanhuan_aq#26,53 ,105 ,50 
nansanhuan_aq#27,47 ,109 ,63 
nansanhuan_aq#28,46 ,109 ,71 
nansanhuan_aq#29,41 ,113 ,76 
nansanhuan_aq#30,41 ,120 ,92 
nansanhuan_aq#31,45 ,115 ,109 
nansanhuan_aq#32,45 ,115 ,105 
nansanhuan_aq#33,46 ,117 ,116 
nansanhuan_aq#34,51 ,117 ,110 
nansanhuan_aq#35,56 ,123 ,107 
nansanhuan_aq#36,61 ,127 ,101 
nansanhuan_aq#37,65 ,122 ,87 
nansanhuan_aq#38,66 ,119 ,83 
nansanhuan_aq#39,66 ,113 ,67 
nansanhuan_aq#40,63 ,115 ,60 
nansanhuan_aq#41,58 ,108 ,39 
nansanhuan_aq#42,57 ,106 ,39 
nansanhuan_aq#43,53 ,103 ,34 
nansanhuan_aq#44,52 ,106 ,31 
nansanhuan_aq#45,46 ,101 ,27 
nansanhuan_aq#46,46 ,93 ,31 
nansanhuan_aq#47,46 ,92 ,27 
dongsihuan_aq#0,68 ,132 ,28 
dongsihuan_aq#1,57 ,127 ,49 
dongsihuan_aq#2,55 ,126 ,69 
dongsihuan_aq#3,53 ,125 ,90 
dongsihuan_aq#4,55 ,118 ,109 
dongsihuan_aq#5,52 ,115 ,119 
dongsihuan_aq#6,45 ,106 ,108 
dongsihuan_aq#7,41 ,105 ,104 
dongsihuan_aq#8,37 ,101 ,109 
dongsihuan_aq#9,39 ,101 ,103 
dongsihuan_aq#10,40 ,100 ,98 
dongsihuan_aq#11,43 ,103 ,88 
dongsihuan_aq#12,44 ,103 ,91 
dongsihuan_aq#13,47 ,103 ,67 
dongsihuan_aq#14,50 ,107 ,55 
dongsihuan_aq#15,57 ,110 ,47 
dongsihuan_aq#16,64 ,114 ,36 
dongsihuan_aq#17,64 ,114 ,20 
dongsihuan_aq#18,62 ,120 ,7 
dongsihuan_aq#19,63 ,118 ,7 
dongsihuan_aq#20,63 ,118 ,9 
dongsihuan_aq#21,63 ,117 ,11 
dongsihuan_aq#22,61 ,122 ,17 
dongsihuan_aq#23,58 ,119 ,14 
dongsihuan_aq#24,53 ,120 ,25 
dongsihuan_aq#25,51 ,119 ,48 
dongsihuan_aq#26,50 ,115 ,56 
dongsihuan_aq#27,49 ,113 ,75 
dongsihuan_aq#28,49 ,117 ,91 
dongsihuan_aq#29,44 ,114 ,83 
dongsihuan_aq#30,42 ,118 ,102 
dongsihuan_aq#31,42 ,112 ,124 
dongsihuan_aq#32,42 ,107 ,117 
dongsihuan_aq#33,47 ,113 ,128 
dongsihuan_aq#34,49 ,117 ,132 
dongsihuan_aq#35,53 ,118 ,127 
dongsihuan_aq#36,58 ,121 ,123 
dongsihuan_aq#37,59 ,120 ,111 
dongsihuan_aq#38,66 ,122 ,106 
dongsihuan_aq#39,64 ,108 ,70 
dongsihuan_aq#40,65 ,121 ,62 
dongsihuan_aq#41,64 ,117 ,38 
dongsihuan_aq#42,61 ,117 ,29 
dongsihuan_aq#43,58 ,102 ,18 
dongsihuan_aq#44,58 ,99 ,20 
dongsihuan_aq#45,52 ,87 ,30 
dongsihuan_aq#46,51 ,83 ,36 
dongsihuan_aq#47,48 ,84 ,31 
CD1#0,16 ,26 ,0 
CD1#1,16 ,25 ,0 
CD1#2,16 ,25 ,0 
CD1#3,16 ,26 ,0 
CD1#4,16 ,24 ,0 
CD1#5,16 ,25 ,0 
CD1#6,15 ,23 ,0 
CD1#7,14 ,23 ,0 
CD1#8,14 ,23 ,0 
CD1#9,14 ,23 ,0 
CD1#10,14 ,22 ,0 
CD1#11,14 ,22 ,0 
CD1#12,15 ,22 ,0 
CD1#13,15 ,21 ,0 
CD1#14,18 ,23 ,0 
CD1#15,18 ,23 ,0 
CD1#16,17 ,23 ,0 
CD1#17,16 ,24 ,0 
CD1#18,17 ,24 ,0 
CD1#19,16 ,23 ,0 
CD1#20,16 ,23 ,0 
CD1#21,16 ,21 ,0 
CD1#22,12 ,17 ,0 
CD1#23,12 ,17 ,0 
CD1#24,12 ,16 ,0 
CD1#25,13 ,18 ,0 
CD1#26,12 ,18 ,0 
CD1#27,12 ,18 ,0 
CD1#28,13 ,20 ,0 
CD1#29,12 ,19 ,0 
CD1#30,13 ,19 ,0 
CD1#31,14 ,22 ,0 
CD1#32,13 ,19 ,0 
CD1#33,11 ,19 ,0 
CD1#34,11 ,19 ,0 
CD1#35,11 ,19 ,0 
CD1#36,12 ,20 ,0 
CD1#37,12 ,21 ,0 
CD1#38,12 ,20 ,0 
CD1#39,11 ,19 ,0 
CD1#40,11 ,18 ,0 
CD1#41,11 ,18 ,0 
CD1#42,11 ,16 ,0 
CD1#43,11 ,17 ,0 
CD1#44,11 ,16 ,0 
CD1#45,11 ,16 ,0 
CD1#46,10 ,15 ,0 
CD1#47,9 ,15 ,0 
BL0#0,13 ,23 ,0 
BL0#1,14 ,23 ,0 
BL0#2,13 ,23 ,0 
BL0#3,14 ,24 ,0 
BL0#4,13 ,22 ,0 
BL0#5,13 ,23 ,0 
BL0#6,12 ,23 ,0 
BL0#7,13 ,25 ,0 
BL0#8,12 ,25 ,0 
BL0#9,12 ,24 ,0 
BL0#10,11 ,21 ,0 
BL0#11,11 ,19 ,0 
BL0#12,11 ,19 ,0 
BL0#13,13 ,22 ,0 
BL0#14,14 ,23 ,0 
BL0#15,14 ,23 ,0 
BL0#16,15 ,23 ,0 
BL0#17,15 ,23 ,0 
BL0#18,14 ,23 ,0 
BL0#19,14 ,23 ,0 
BL0#20,15 ,23 ,0 
BL0#21,9 ,17 ,0 
BL0#22,10 ,18 ,0 
BL0#23,10 ,18 ,0 
BL0#24,10 ,18 ,0 
BL0#25,10 ,18 ,0 
BL0#26,10 ,17 ,0 
BL0#27,10 ,18 ,0 
BL0#28,10 ,18 ,0 
BL0#29,9 ,15 ,0 
BL0#30,10 ,18 ,0 
BL0#31,10 ,19 ,0 
BL0#32,8 ,16 ,0 
BL0#33,8 ,16 ,0 
BL0#34,8 ,16 ,0 
BL0#35,8 ,16 ,0 
BL0#36,8 ,17 ,0 
BL0#37,9 ,17 ,0 
BL0#38,9 ,17 ,0 
BL0#39,8 ,16 ,0 
BL0#40,8 ,16 ,0 
BL0#41,8 ,16 ,0 
BL0#42,8 ,17 ,0 
BL0#43,8 ,17 ,0 
BL0#44,8 ,17 ,0 
BL0#45,8 ,18 ,0 
BL0#46,6 ,15 ,0 
BL0#47,6 ,15 ,0 
GR4#0,12 ,17 ,0 
GR4#1,14 ,19 ,0 
GR4#2,14 ,20 ,0 
GR4#3,14 ,22 ,0 
GR4#4,14 ,22 ,0 
GR4#5,13 ,21 ,0 
GR4#6,13 ,21 ,0 
GR4#7,13 ,21 ,0 
GR4#8,13 ,19 ,0 
GR4#9,12 ,18 ,0 
GR4#10,13 ,18 ,0 
GR4#11,13 ,19 ,0 
GR4#12,15 ,21 ,0 
GR4#13,16 ,21 ,0 
GR4#14,16 ,21 ,0 
GR4#15,16 ,21 ,0 
GR4#16,16 ,20 ,0 
GR4#17,15 ,20 ,0 
GR4#18,15 ,21 ,0 
GR4#19,16 ,21 ,0 
GR4#20,16 ,21 ,0 
GR4#21,10 ,14 ,0 
GR4#22,11 ,15 ,0 
GR4#23,11 ,15 ,0 
GR4#24,10 ,15 ,0 
GR4#25,10 ,16 ,0 
GR4#26,10 ,16 ,0 
GR4#27,9 ,14 ,0 
GR4#28,10 ,15 ,0 
GR4#29,9 ,14 ,0 
GR4#30,9 ,14 ,0 
GR4#31,8 ,14 ,0 
GR4#32,9 ,13 ,0 
GR4#33,8 ,11 ,0 
GR4#34,7 ,11 ,0 
GR4#35,8 ,12 ,0 
GR4#36,8 ,12 ,0 
GR4#37,9 ,12 ,0 
GR4#38,8 ,13 ,0 
GR4#39,7 ,13 ,0 
GR4#40,8 ,12 ,0 
GR4#41,7 ,11 ,0 
GR4#42,7 ,11 ,0 
GR4#43,7 ,11 ,0 
GR4#44,7 ,12 ,0 
GR4#45,7 ,13 ,0 
GR4#46,7 ,11 ,0 
GR4#47,7 ,11 ,0 
MY7#0,17 ,31 ,0 
MY7#1,17 ,32 ,0 
MY7#2,17 ,32 ,0 
MY7#3,18 ,33 ,0 
MY7#4,18 ,33 ,0 
MY7#5,17 ,32 ,0 
MY7#6,17 ,30 ,0 
MY7#7,16 ,30 ,0 
MY7#8,15 ,28 ,0 
MY7#9,15 ,25 ,0 
MY7#10,14 ,26 ,0 
MY7#11,14 ,26 ,0 
MY7#12,15 ,27 ,0 
MY7#13,14 ,27 ,0 
MY7#14,16 ,28 ,0 
MY7#15,16 ,28 ,0 
MY7#16,16 ,26 ,0 
MY7#17,16 ,25 ,0 
MY7#18,16 ,26 ,0 
MY7#19,16 ,26 ,0 
MY7#20,16 ,26 ,0 
MY7#21,13 ,21 ,0 
MY7#22,12 ,21 ,0 
MY7#23,12 ,21 ,0 
MY7#24,12 ,22 ,0 
MY7#25,12 ,22 ,0 
MY7#26,12 ,22 ,0 
MY7#27,12 ,22 ,0 
MY7#28,13 ,23 ,0 
MY7#29,12 ,21 ,0 
MY7#30,12 ,21 ,0 
MY7#31,12 ,22 ,0 
MY7#32,12 ,21 ,0 
MY7#33,11 ,20 ,0 
MY7#34,10 ,19 ,0 
MY7#35,10 ,19 ,0 
MY7#36,10 ,20 ,0 
MY7#37,11 ,20 ,0 
MY7#38,10 ,19 ,0 
MY7#39,10 ,19 ,0 
MY7#40,10 ,18 ,0 
MY7#41,10 ,19 ,0 
MY7#42,10 ,19 ,0 
MY7#43,10 ,19 ,0 
MY7#44,10 ,19 ,0 
MY7#45,10 ,20 ,0 
MY7#46,9 ,18 ,0 
MY7#47,9 ,19 ,0 
HV1#0,12 ,19 ,0 
HV1#1,12 ,20 ,0 
HV1#2,14 ,22 ,0 
HV1#3,12 ,22 ,0 
HV1#4,11 ,21 ,0 
HV1#5,11 ,22 ,0 
HV1#6,13 ,23 ,0 
HV1#7,13 ,23 ,0 
HV1#8,13 ,24 ,0 
HV1#9,13 ,23 ,0 
HV1#10,14 ,22 ,0 
HV1#11,14 ,21 ,0 
HV1#12,14 ,20 ,0 
HV1#13,14 ,19 ,0 
HV1#14,13 ,19 ,0 
HV1#15,13 ,18 ,0 
HV1#16,11 ,16 ,0 
HV1#17,11 ,16 ,0 
HV1#18,11 ,17 ,0 
HV1#19,12 ,17 ,0 
HV1#20,11 ,18 ,0 
HV1#21,8 ,13 ,0 
HV1#22,8 ,15 ,0 
HV1#23,10 ,16 ,0 
HV1#24,10 ,16 ,0 
HV1#25,10 ,17 ,0 
HV1#26,10 ,18 ,0 
HV1#27,9 ,16 ,0 
HV1#28,9 ,15 ,0 
HV1#29,8 ,14 ,0 
HV1#30,8 ,13 ,0 
HV1#31,9 ,13 ,0 
HV1#32,8 ,14 ,0 
HV1#33,8 ,13 ,0 
HV1#34,7 ,13 ,0 
HV1#35,7 ,15 ,0 
HV1#36,7 ,15 ,0 
HV1#37,8 ,14 ,0 
HV1#38,8 ,14 ,0 
HV1#39,7 ,13 ,0 
HV1#40,7 ,13 ,0 
HV1#41,7 ,13 ,0 
HV1#42,8 ,13 ,0 
HV1#43,8 ,13 ,0 
HV1#44,8 ,13 ,0 
HV1#45,9 ,15 ,0 
HV1#46,6 ,13 ,0 
HV1#47,7 ,13 ,0 
GN3#0,14 ,22 ,0 
GN3#1,15 ,23 ,0 
GN3#2,16 ,23 ,0 
GN3#3,17 ,23 ,0 
GN3#4,17 ,23 ,0 
GN3#5,16 ,24 ,0 
GN3#6,16 ,23 ,0 
GN3#7,16 ,23 ,0 
GN3#8,15 ,24 ,0 
GN3#9,15 ,23 ,0 
GN3#10,14 ,22 ,0 
GN3#11,16 ,24 ,0 
GN3#12,18 ,25 ,0 
GN3#13,17 ,24 ,0 
GN3#14,17 ,23 ,0 
GN3#15,18 ,23 ,0 
GN3#16,17 ,22 ,0 
GN3#17,17 ,21 ,0 
GN3#18,17 ,22 ,0 
GN3#19,18 ,23 ,0 
GN3#20,19 ,24 ,0 
GN3#21,12 ,17 ,0 
GN3#22,12 ,18 ,0 
GN3#23,11 ,18 ,0 
GN3#24,12 ,18 ,0 
GN3#25,12 ,18 ,0 
GN3#26,12 ,17 ,0 
GN3#27,11 ,17 ,0 
GN3#28,11 ,17 ,0 
GN3#29,10 ,17 ,0 
GN3#30,10 ,17 ,0 
GN3#31,10 ,17 ,0 
GN3#32,10 ,17 ,0 
GN3#33,8 ,16 ,0 
GN3#34,8 ,15 ,0 
GN3#35,8 ,14 ,0 
GN3#36,9 ,15 ,0 
GN3#37,9 ,16 ,0 
GN3#38,9 ,16 ,0 
GN3#39,9 ,16 ,0 
GN3#40,8 ,15 ,0 
GN3#41,7 ,15 ,0 
GN3#42,7 ,14 ,0 
GN3#43,8 ,15 ,0 
GN3#44,8 ,15 ,0 
GN3#45,9 ,16 ,0 
GN3#46,6 ,12 ,0 
GN3#47,6 ,12 ,0 
GR9#0,15 ,25 ,0 
GR9#1,16 ,26 ,0 
GR9#2,17 ,27 ,0 
GR9#3,17 ,28 ,0 
GR9#4,15 ,27 ,0 
GR9#5,14 ,27 ,0 
GR9#6,15 ,25 ,0 
GR9#7,14 ,23 ,0 
GR9#8,14 ,23 ,0 
GR9#9,13 ,23 ,0 
GR9#10,13 ,21 ,0 
GR9#11,12 ,19 ,0 
GR9#12,12 ,20 ,0 
GR9#13,14 ,21 ,0 
GR9#14,14 ,21 ,0 
GR9#15,14 ,22 ,0 
GR9#16,14 ,22 ,0 
GR9#17,14 ,22 ,0 
GR9#18,14 ,22 ,0 
GR9#19,15 ,21 ,0 
GR9#20,13 ,21 ,0 
GR9#21,9 ,17 ,0 
GR9#22,10 ,19 ,0 
GR9#23,10 ,20 ,0 
GR9#24,10 ,19 ,0 
GR9#25,11 ,20 ,0 
GR9#26,10 ,19 ,0 
GR9#27,10 ,18 ,0 
GR9#28,10 ,17 ,0 
GR9#29,8 ,16 ,0 
GR9#30,9 ,16 ,0 
GR9#31,10 ,18 ,0 
GR9#32,9 ,17 ,0 
GR9#33,8 ,17 ,0 
GR9#34,7 ,16 ,0 
GR9#35,7 ,16 ,0 
GR9#36,8 ,17 ,0 
GR9#37,8 ,16 ,0 
GR9#38,8 ,17 ,0 
GR9#39,7 ,16 ,0 
