test_id,PM2.5,PM10,O3
yongledian_aq#0,90 ,133 ,167 
yongledian_aq#1,87 ,139 ,184 
yongledian_aq#2,85 ,143 ,185 
yongledian_aq#3,84 ,142 ,181 
yongledian_aq#4,84 ,149 ,184 
yongledian_aq#5,87 ,147 ,183 
yongledian_aq#6,84 ,138 ,183 
yongledian_aq#7,82 ,128 ,182 
yongledian_aq#8,83 ,128 ,176 
yongledian_aq#9,69 ,124 ,153 
yongledian_aq#10,70 ,125 ,139 
yongledian_aq#11,73 ,116 ,126 
yongledian_aq#12,83 ,114 ,118 
yongledian_aq#13,85 ,111 ,106 
yongledian_aq#14,85 ,113 ,69 
yongledian_aq#15,93 ,116 ,49 
yongledian_aq#16,84 ,111 ,56 
yongledian_aq#17,84 ,110 ,60 
yongledian_aq#18,84 ,112 ,66 
yongledian_aq#19,82 ,116 ,53 
yongledian_aq#20,80 ,113 ,49 
yongledian_aq#21,77 ,103 ,53 
yongledian_aq#22,71 ,100 ,55 
yongledian_aq#23,68 ,97 ,84 
yongledian_aq#24,65 ,93 ,121 
yongledian_aq#25,62 ,94 ,134 
yongledian_aq#26,61 ,90 ,142 
yongledian_aq#27,62 ,89 ,151 
yongledian_aq#28,68 ,86 ,145 
yongledian_aq#29,69 ,91 ,162 
yongledian_aq#30,74 ,90 ,171 
yongledian_aq#31,78 ,119 ,170 
yongledian_aq#32,79 ,122 ,159 
yongledian_aq#33,80 ,129 ,149 
yongledian_aq#34,76 ,115 ,139 
yongledian_aq#35,74 ,124 ,131 
yongledian_aq#36,71 ,114 ,123 
yongledian_aq#37,54 ,95 ,110 
yongledian_aq#38,55 ,94 ,110 
yongledian_aq#39,58 ,96 ,110 
yongledian_aq#40,53 ,78 ,121 
yongledian_aq#41,41 ,75 ,116 
yongledian_aq#42,45 ,81 ,109 
yongledian_aq#43,45 ,75 ,105 
yongledian_aq#44,40 ,81 ,105 
yongledian_aq#45,39 ,87 ,104 
yongledian_aq#46,41 ,89 ,108 
yongledian_aq#47,42 ,95 ,118 
yufa_aq#0,81 ,126 ,145 
yufa_aq#1,75 ,121 ,150 
yufa_aq#2,73 ,121 ,156 
yufa_aq#3,70 ,119 ,177 
yufa_aq#4,71 ,117 ,172 
yufa_aq#5,73 ,118 ,168 
yufa_aq#6,72 ,120 ,164 
yufa_aq#7,68 ,118 ,138 
yufa_aq#8,65 ,114 ,119 
yufa_aq#9,66 ,118 ,118 
yufa_aq#10,67 ,120 ,97 
yufa_aq#11,68 ,114 ,94 
yufa_aq#12,71 ,111 ,64 
yufa_aq#13,67 ,105 ,59 
yufa_aq#14,76 ,116 ,42 
yufa_aq#15,71 ,119 ,50 
yufa_aq#16,70 ,118 ,65 
yufa_aq#17,71 ,110 ,71 
yufa_aq#18,70 ,109 ,77 
yufa_aq#19,67 ,108 ,73 
yufa_aq#20,66 ,102 ,76 
yufa_aq#21,64 ,110 ,75 
yufa_aq#22,62 ,100 ,85 
yufa_aq#23,59 ,100 ,81 
yufa_aq#24,57 ,96 ,94 
yufa_aq#25,56 ,97 ,93 
yufa_aq#26,53 ,94 ,97 
yufa_aq#27,64 ,94 ,113 
yufa_aq#28,73 ,92 ,119 
yufa_aq#29,67 ,97 ,144 
yufa_aq#30,66 ,100 ,145 
yufa_aq#31,67 ,106 ,177 
yufa_aq#32,67 ,107 ,168 
yufa_aq#33,67 ,108 ,164 
yufa_aq#34,67 ,104 ,166 
yufa_aq#35,64 ,106 ,165 
yufa_aq#36,60 ,107 ,140 
yufa_aq#37,54 ,101 ,135 
yufa_aq#38,61 ,110 ,137 
yufa_aq#39,62 ,105 ,133 
yufa_aq#40,53 ,96 ,121 
yufa_aq#41,57 ,84 ,116 
yufa_aq#42,53 ,86 ,113 
yufa_aq#43,49 ,87 ,104 
yufa_aq#44,46 ,95 ,114 
yufa_aq#45,44 ,104 ,116 
yufa_aq#46,43 ,101 ,128 
yufa_aq#47,52 ,101 ,140 
liulihe_aq#0,79 ,162 ,147 
liulihe_aq#1,82 ,180 ,171 
liulihe_aq#2,83 ,169 ,163 
liulihe_aq#3,83 ,165 ,169 
liulihe_aq#4,86 ,163 ,173 
liulihe_aq#5,87 ,177 ,181 
liulihe_aq#6,92 ,173 ,144 
liulihe_aq#7,82 ,167 ,133 
liulihe_aq#8,78 ,162 ,134 
liulihe_aq#9,86 ,151 ,113 
liulihe_aq#10,85 ,157 ,115 
liulihe_aq#11,84 ,161 ,109 
liulihe_aq#12,84 ,155 ,96 
liulihe_aq#13,82 ,165 ,89 
liulihe_aq#14,83 ,170 ,60 
liulihe_aq#15,79 ,170 ,55 
liulihe_aq#16,77 ,176 ,68 
liulihe_aq#17,75 ,174 ,87 
liulihe_aq#18,73 ,163 ,93 
liulihe_aq#19,72 ,145 ,91 
liulihe_aq#20,73 ,115 ,88 
liulihe_aq#21,71 ,112 ,82 
liulihe_aq#22,62 ,114 ,81 
liulihe_aq#23,50 ,100 ,115 
liulihe_aq#24,48 ,91 ,125 
liulihe_aq#25,51 ,84 ,138 
liulihe_aq#26,52 ,88 ,150 
liulihe_aq#27,54 ,95 ,166 
liulihe_aq#28,57 ,88 ,194 
liulihe_aq#29,54 ,96 ,190 
liulihe_aq#30,52 ,98 ,183 
liulihe_aq#31,51 ,92 ,173 
liulihe_aq#32,52 ,93 ,172 
liulihe_aq#33,53 ,90 ,157 
liulihe_aq#34,55 ,100 ,157 
liulihe_aq#35,54 ,94 ,144 
liulihe_aq#36,56 ,91 ,102 
liulihe_aq#37,52 ,88 ,120 
liulihe_aq#38,51 ,92 ,112 
liulihe_aq#39,44 ,90 ,100 
liulihe_aq#40,40 ,85 ,91 
liulihe_aq#41,41 ,85 ,82 
liulihe_aq#42,42 ,89 ,80 
liulihe_aq#43,40 ,96 ,78 
liulihe_aq#44,37 ,90 ,84 
liulihe_aq#45,28 ,80 ,86 
liulihe_aq#46,28 ,91 ,83 
liulihe_aq#47,32 ,91 ,81 
qianmen_aq#0,75 ,149 ,139 
qianmen_aq#1,73 ,150 ,163 
qianmen_aq#2,68 ,145 ,181 
qianmen_aq#3,66 ,145 ,179 
qianmen_aq#4,65 ,140 ,176 
qianmen_aq#5,63 ,134 ,175 
qianmen_aq#6,52 ,139 ,166 
qianmen_aq#7,38 ,117 ,135 
qianmen_aq#8,35 ,118 ,125 
qianmen_aq#9,37 ,117 ,116 
qianmen_aq#10,41 ,124 ,110 
qianmen_aq#11,41 ,118 ,103 
qianmen_aq#12,40 ,115 ,94 
qianmen_aq#13,38 ,111 ,90 
qianmen_aq#14,46 ,109 ,61 
qianmen_aq#15,38 ,124 ,60 
qianmen_aq#16,31 ,118 ,51 
qianmen_aq#17,31 ,122 ,61 
qianmen_aq#18,35 ,119 ,67 
qianmen_aq#19,34 ,110 ,73 
qianmen_aq#20,31 ,116 ,75 
qianmen_aq#21,31 ,113 ,78 
qianmen_aq#22,31 ,101 ,83 
qianmen_aq#23,25 ,100 ,79 
qianmen_aq#24,21 ,86 ,94 
qianmen_aq#25,19 ,79 ,98 
qianmen_aq#26,22 ,88 ,104 
qianmen_aq#27,26 ,88 ,103 
qianmen_aq#28,34 ,98 ,107 
qianmen_aq#29,36 ,100 ,127 
qianmen_aq#30,36 ,103 ,136 
qianmen_aq#31,35 ,107 ,148 
qianmen_aq#32,36 ,114 ,120 
qianmen_aq#33,36 ,109 ,130 
qianmen_aq#34,36 ,109 ,136 
qianmen_aq#35,40 ,108 ,140 
qianmen_aq#36,31 ,96 ,123 
qianmen_aq#37,23 ,80 ,119 
qianmen_aq#38,21 ,76 ,121 
qianmen_aq#39,23 ,86 ,120 
qianmen_aq#40,26 ,86 ,128 
qianmen_aq#41,28 ,81 ,123 
qianmen_aq#42,24 ,74 ,120 
qianmen_aq#43,24 ,74 ,112 
qianmen_aq#44,21 ,68 ,109 
qianmen_aq#45,22 ,70 ,107 
qianmen_aq#46,23 ,72 ,117 
qianmen_aq#47,28 ,72 ,123 
yongdingme_aq#0,50 ,105 ,114 
yongdingme_aq#1,52 ,103 ,135 
yongdingme_aq#2,49 ,101 ,158 
yongdingme_aq#3,45 ,98 ,160 
yongdingme_aq#4,44 ,94 ,160 
yongdingme_aq#5,39 ,95 ,159 
yongdingme_aq#6,32 ,95 ,152 
yongdingme_aq#7,25 ,81 ,146 
yongdingme_aq#8,27 ,90 ,127 
yongdingme_aq#9,33 ,86 ,114 
yongdingme_aq#10,34 ,89 ,106 
yongdingme_aq#11,32 ,84 ,100 
yongdingme_aq#12,34 ,81 ,96 
yongdingme_aq#13,34 ,80 ,87 
yongdingme_aq#14,40 ,75 ,59 
yongdingme_aq#15,35 ,98 ,59 
yongdingme_aq#16,38 ,98 ,68 
yongdingme_aq#17,41 ,101 ,69 
yongdingme_aq#18,41 ,100 ,69 
yongdingme_aq#19,44 ,102 ,70 
yongdingme_aq#20,47 ,101 ,78 
yongdingme_aq#21,48 ,108 ,80 
yongdingme_aq#22,44 ,104 ,77 
yongdingme_aq#23,41 ,103 ,83 
yongdingme_aq#24,39 ,93 ,100 
yongdingme_aq#25,31 ,83 ,99 
yongdingme_aq#26,37 ,78 ,106 
yongdingme_aq#27,33 ,77 ,94 
yongdingme_aq#28,35 ,92 ,108 
yongdingme_aq#29,39 ,104 ,137 
yongdingme_aq#30,40 ,109 ,147 
yongdingme_aq#31,40 ,109 ,172 
yongdingme_aq#32,42 ,104 ,145 
yongdingme_aq#33,43 ,103 ,155 
yongdingme_aq#34,43 ,102 ,143 
yongdingme_aq#35,44 ,111 ,142 
yongdingme_aq#36,42 ,105 ,129 
yongdingme_aq#37,33 ,81 ,132 
yongdingme_aq#38,32 ,79 ,133 
yongdingme_aq#39,30 ,79 ,128 
yongdingme_aq#40,28 ,74 ,137 
yongdingme_aq#41,30 ,67 ,135 
yongdingme_aq#42,30 ,70 ,129 
yongdingme_aq#43,20 ,67 ,120 
yongdingme_aq#44,21 ,61 ,111 
yongdingme_aq#45,19 ,71 ,111 
yongdingme_aq#46,19 ,73 ,118 
yongdingme_aq#47,19 ,74 ,118 
xizhimenbe_aq#0,99 ,142 ,119 
xizhimenbe_aq#1,97 ,134 ,126 
xizhimenbe_aq#2,95 ,140 ,145 
xizhimenbe_aq#3,94 ,142 ,151 
xizhimenbe_aq#4,89 ,136 ,149 
xizhimenbe_aq#5,77 ,134 ,137 
xizhimenbe_aq#6,71 ,133 ,125 
xizhimenbe_aq#7,64 ,129 ,106 
xizhimenbe_aq#8,64 ,124 ,107 
xizhimenbe_aq#9,63 ,131 ,100 
xizhimenbe_aq#10,64 ,125 ,87 
xizhimenbe_aq#11,65 ,127 ,78 
xizhimenbe_aq#12,64 ,122 ,75 
xizhimenbe_aq#13,68 ,117 ,70 
xizhimenbe_aq#14,72 ,117 ,59 
xizhimenbe_aq#15,80 ,120 ,50 
xizhimenbe_aq#16,84 ,118 ,52 
xizhimenbe_aq#17,83 ,128 ,59 
xizhimenbe_aq#18,85 ,129 ,73 
xizhimenbe_aq#19,82 ,130 ,76 
xizhimenbe_aq#20,79 ,122 ,77 
xizhimenbe_aq#21,78 ,109 ,77 
xizhimenbe_aq#22,75 ,109 ,86 
xizhimenbe_aq#23,70 ,98 ,79 
xizhimenbe_aq#24,65 ,94 ,98 
xizhimenbe_aq#25,60 ,95 ,106 
xizhimenbe_aq#26,56 ,90 ,104 
xizhimenbe_aq#27,59 ,87 ,90 
xizhimenbe_aq#28,60 ,88 ,103 
xizhimenbe_aq#29,59 ,94 ,121 
xizhimenbe_aq#30,61 ,103 ,152 
xizhimenbe_aq#31,59 ,108 ,130 
xizhimenbe_aq#32,58 ,113 ,135 
xizhimenbe_aq#33,61 ,110 ,122 
xizhimenbe_aq#34,59 ,114 ,120 
xizhimenbe_aq#35,61 ,113 ,117 
xizhimenbe_aq#36,66 ,98 ,107 
xizhimenbe_aq#37,57 ,88 ,98 
xizhimenbe_aq#38,53 ,76 ,94 
xizhimenbe_aq#39,52 ,80 ,98 
xizhimenbe_aq#40,49 ,78 ,107 
xizhimenbe_aq#41,47 ,71 ,104 
xizhimenbe_aq#42,44 ,75 ,107 
xizhimenbe_aq#43,48 ,75 ,102 
xizhimenbe_aq#44,50 ,78 ,91 
xizhimenbe_aq#45,45 ,85 ,91 
xizhimenbe_aq#46,44 ,88 ,104 
xizhimenbe_aq#47,41 ,82 ,101 
nansanhuan_aq#0,69 ,149 ,106 
nansanhuan_aq#1,76 ,148 ,119 
nansanhuan_aq#2,75 ,149 ,132 
nansanhuan_aq#3,69 ,151 ,125 
nansanhuan_aq#4,68 ,147 ,130 
nansanhuan_aq#5,68 ,147 ,125 
nansanhuan_aq#6,64 ,151 ,101 
nansanhuan_aq#7,48 ,140 ,93 
nansanhuan_aq#8,48 ,151 ,90 
nansanhuan_aq#9,50 ,134 ,84 
nansanhuan_aq#10,48 ,128 ,82 
nansanhuan_aq#11,43 ,123 ,75 
nansanhuan_aq#12,38 ,120 ,66 
nansanhuan_aq#13,40 ,118 ,68 
nansanhuan_aq#14,51 ,125 ,44 
nansanhuan_aq#15,42 ,119 ,33 
nansanhuan_aq#16,41 ,129 ,39 
nansanhuan_aq#17,46 ,127 ,44 
nansanhuan_aq#18,43 ,123 ,44 
nansanhuan_aq#19,46 ,117 ,46 
nansanhuan_aq#20,43 ,112 ,48 
nansanhuan_aq#21,37 ,102 ,48 
nansanhuan_aq#22,37 ,98 ,50 
nansanhuan_aq#23,39 ,90 ,44 
nansanhuan_aq#24,40 ,89 ,57 
nansanhuan_aq#25,41 ,103 ,68 
nansanhuan_aq#26,35 ,102 ,71 
nansanhuan_aq#27,36 ,106 ,70 
nansanhuan_aq#28,48 ,104 ,70 
nansanhuan_aq#29,55 ,106 ,89 
nansanhuan_aq#30,56 ,107 ,90 
nansanhuan_aq#31,52 ,110 ,108 
nansanhuan_aq#32,51 ,112 ,90 
nansanhuan_aq#33,50 ,115 ,99 
nansanhuan_aq#34,48 ,111 ,100 
nansanhuan_aq#35,54 ,107 ,98 
nansanhuan_aq#36,54 ,108 ,85 
nansanhuan_aq#37,43 ,92 ,86 
nansanhuan_aq#38,33 ,95 ,87 
nansanhuan_aq#39,28 ,85 ,85 
nansanhuan_aq#40,35 ,84 ,92 
nansanhuan_aq#41,31 ,77 ,82 
nansanhuan_aq#42,31 ,77 ,81 
nansanhuan_aq#43,29 ,74 ,79 
nansanhuan_aq#44,33 ,82 ,71 
nansanhuan_aq#45,33 ,70 ,70 
nansanhuan_aq#46,34 ,75 ,78 
nansanhuan_aq#47,40 ,82 ,82 
dongsihuan_aq#0,78 ,175 ,113 
dongsihuan_aq#1,70 ,166 ,131 
dongsihuan_aq#2,77 ,170 ,144 
dongsihuan_aq#3,74 ,174 ,146 
dongsihuan_aq#4,76 ,170 ,155 
dongsihuan_aq#5,78 ,173 ,154 
dongsihuan_aq#6,77 ,151 ,141 
dongsihuan_aq#7,63 ,147 ,131 
dongsihuan_aq#8,64 ,156 ,120 
dongsihuan_aq#9,61 ,154 ,114 
dongsihuan_aq#10,58 ,152 ,107 
dongsihuan_aq#11,55 ,136 ,100 
dongsihuan_aq#12,56 ,141 ,97 
dongsihuan_aq#13,57 ,140 ,84 
dongsihuan_aq#14,59 ,150 ,51 
dongsihuan_aq#15,60 ,152 ,43 
dongsihuan_aq#16,58 ,146 ,46 
dongsihuan_aq#17,94 ,160 ,44 
dongsihuan_aq#18,96 ,151 ,51 
dongsihuan_aq#19,102 ,130 ,52 
dongsihuan_aq#20,90 ,121 ,54 
dongsihuan_aq#21,90 ,121 ,60 
dongsihuan_aq#22,92 ,116 ,67 
dongsihuan_aq#23,90 ,112 ,73 
dongsihuan_aq#24,87 ,111 ,78 
dongsihuan_aq#25,84 ,106 ,79 
dongsihuan_aq#26,87 ,108 ,75 
dongsihuan_aq#27,93 ,111 ,68 
dongsihuan_aq#28,102 ,112 ,83 
dongsihuan_aq#29,108 ,122 ,116 
dongsihuan_aq#30,107 ,133 ,127 
dongsihuan_aq#31,109 ,130 ,166 
dongsihuan_aq#32,110 ,132 ,145 
dongsihuan_aq#33,112 ,135 ,148 
dongsihuan_aq#34,107 ,135 ,142 
dongsihuan_aq#35,105 ,128 ,138 
dongsihuan_aq#36,106 ,119 ,134 
dongsihuan_aq#37,90 ,116 ,125 
dongsihuan_aq#38,87 ,108 ,120 
dongsihuan_aq#39,95 ,106 ,108 
dongsihuan_aq#40,95 ,114 ,109 
dongsihuan_aq#41,113 ,116 ,109 
dongsihuan_aq#42,104 ,116 ,101 
dongsihuan_aq#43,94 ,118 ,98 
dongsihuan_aq#44,82 ,119 ,92 
dongsihuan_aq#45,84 ,122 ,89 
dongsihuan_aq#46,77 ,122 ,96 
dongsihuan_aq#47,80 ,122 ,106 
CD1#0,24 ,33 ,0 
CD1#1,23 ,34 ,0 
CD1#2,22 ,34 ,0 
CD1#3,21 ,35 ,0 
CD1#4,21 ,31 ,0 
CD1#5,22 ,32 ,0 
CD1#6,22 ,32 ,0 
CD1#7,22 ,32 ,0 
CD1#8,22 ,32 ,0 
CD1#9,21 ,32 ,0 
CD1#10,21 ,29 ,0 
CD1#11,21 ,30 ,0 
CD1#12,20 ,28 ,0 
CD1#13,21 ,28 ,0 
CD1#14,22 ,28 ,0 
CD1#15,21 ,29 ,0 
CD1#16,20 ,31 ,0 
CD1#17,20 ,31 ,0 
CD1#18,19 ,31 ,0 
CD1#19,18 ,30 ,0 
CD1#20,18 ,30 ,0 
CD1#21,19 ,29 ,0 
CD1#22,18 ,28 ,0 
CD1#23,18 ,28 ,0 
CD1#24,19 ,28 ,0 
CD1#25,20 ,27 ,0 
CD1#26,19 ,27 ,0 
CD1#27,19 ,29 ,0 
CD1#28,15 ,27 ,0 
CD1#29,16 ,26 ,0 
CD1#30,16 ,27 ,0 
CD1#31,16 ,27 ,0 
CD1#32,17 ,27 ,0 
CD1#33,19 ,26 ,0 
CD1#34,19 ,24 ,0 
CD1#35,20 ,24 ,0 
CD1#36,21 ,24 ,0 
CD1#37,21 ,25 ,0 
CD1#38,22 ,26 ,0 
CD1#39,20 ,24 ,0 
CD1#40,16 ,20 ,0 
CD1#41,17 ,20 ,0 
CD1#42,18 ,21 ,0 
CD1#43,18 ,22 ,0 
CD1#44,18 ,23 ,0 
CD1#45,17 ,23 ,0 
CD1#46,16 ,22 ,0 
CD1#47,16 ,21 ,0 
BL0#0,23 ,30 ,0 
BL0#1,21 ,29 ,0 
BL0#2,22 ,28 ,0 
BL0#3,21 ,26 ,0 
BL0#4,22 ,26 ,0 
BL0#5,21 ,26 ,0 
BL0#6,20 ,26 ,0 
BL0#7,18 ,26 ,0 
BL0#8,18 ,28 ,0 
BL0#9,18 ,28 ,0 
BL0#10,17 ,28 ,0 
BL0#11,16 ,28 ,0 
BL0#12,16 ,27 ,0 
BL0#13,15 ,26 ,0 
BL0#14,15 ,26 ,0 
BL0#15,15 ,27 ,0 
BL0#16,15 ,26 ,0 
BL0#17,15 ,26 ,0 
BL0#18,15 ,25 ,0 
BL0#19,15 ,26 ,0 
BL0#20,16 ,27 ,0 
BL0#21,16 ,27 ,0 
BL0#22,15 ,27 ,0 
BL0#23,16 ,27 ,0 
BL0#24,15 ,26 ,0 
BL0#25,14 ,25 ,0 
BL0#26,15 ,25 ,0 
BL0#27,14 ,25 ,0 
BL0#28,15 ,26 ,0 
BL0#29,15 ,27 ,0 
BL0#30,14 ,27 ,0 
BL0#31,14 ,28 ,0 
BL0#32,14 ,28 ,0 
BL0#33,15 ,30 ,0 
BL0#34,18 ,29 ,0 
BL0#35,17 ,29 ,0 
BL0#36,18 ,28 ,0 
BL0#37,21 ,28 ,0 
BL0#38,20 ,28 ,0 
BL0#39,20 ,28 ,0 
BL0#40,19 ,27 ,0 
BL0#41,19 ,26 ,0 
BL0#42,20 ,26 ,0 
BL0#43,19 ,26 ,0 
BL0#44,19 ,25 ,0 
BL0#45,19 ,25 ,0 
BL0#46,18 ,25 ,0 
BL0#47,17 ,22 ,0 
GR4#0,20 ,33 ,0 
GR4#1,19 ,32 ,0 
GR4#2,19 ,33 ,0 
GR4#3,20 ,33 ,0 
GR4#4,20 ,33 ,0 
GR4#5,21 ,34 ,0 
GR4#6,21 ,34 ,0 
GR4#7,19 ,34 ,0 
GR4#8,18 ,32 ,0 
GR4#9,19 ,32 ,0 
GR4#10,17 ,30 ,0 
GR4#11,17 ,31 ,0 
GR4#12,17 ,29 ,0 
GR4#13,16 ,30 ,0 
GR4#14,16 ,31 ,0 
GR4#15,15 ,31 ,0 
GR4#16,15 ,32 ,0 
GR4#17,15 ,31 ,0 
GR4#18,15 ,31 ,0 
GR4#19,15 ,30 ,0 
GR4#20,15 ,30 ,0 
GR4#21,16 ,30 ,0 
GR4#22,15 ,29 ,0 
GR4#23,17 ,29 ,0 
GR4#24,18 ,30 ,0 
GR4#25,18 ,30 ,0 
GR4#26,18 ,29 ,0 
GR4#27,18 ,31 ,0 
GR4#28,18 ,31 ,0 
GR4#29,18 ,30 ,0 
GR4#30,18 ,30 ,0 
GR4#31,18 ,30 ,0 
GR4#32,18 ,30 ,0 
GR4#33,18 ,30 ,0 
GR4#34,19 ,31 ,0 
GR4#35,19 ,29 ,0 
GR4#36,19 ,28 ,0 
GR4#37,17 ,25 ,0 
GR4#38,20 ,27 ,0 
GR4#39,19 ,27 ,0 
GR4#40,19 ,27 ,0 
GR4#41,16 ,23 ,0 
GR4#42,18 ,24 ,0 
GR4#43,18 ,26 ,0 
GR4#44,17 ,27 ,0 
GR4#45,16 ,25 ,0 
GR4#46,15 ,23 ,0 
GR4#47,15 ,22 ,0 
MY7#0,24 ,35 ,0 
MY7#1,24 ,34 ,0 
MY7#2,22 ,34 ,0 
MY7#3,21 ,33 ,0 
MY7#4,22 ,32 ,0 
MY7#5,22 ,31 ,0 
MY7#6,21 ,31 ,0 
MY7#7,21 ,34 ,0 
MY7#8,20 ,35 ,0 
MY7#9,20 ,35 ,0 
MY7#10,19 ,34 ,0 
MY7#11,18 ,33 ,0 
MY7#12,18 ,32 ,0 
MY7#13,16 ,31 ,0 
MY7#14,17 ,31 ,0 
MY7#15,18 ,31 ,0 
MY7#16,17 ,32 ,0 
MY7#17,17 ,32 ,0 
MY7#18,17 ,31 ,0 
MY7#19,15 ,29 ,0 
MY7#20,14 ,29 ,0 
MY7#21,15 ,27 ,0 
MY7#22,15 ,28 ,0 
MY7#23,15 ,28 ,0 
MY7#24,15 ,28 ,0 
MY7#25,16 ,27 ,0 
MY7#26,16 ,27 ,0 
MY7#27,17 ,27 ,0 
MY7#28,16 ,27 ,0 
MY7#29,16 ,28 ,0 
MY7#30,18 ,29 ,0 
MY7#31,17 ,29 ,0 
MY7#32,16 ,29 ,0 
MY7#33,18 ,30 ,0 
MY7#34,19 ,31 ,0 
MY7#35,21 ,30 ,0 
MY7#36,21 ,29 ,0 
MY7#37,20 ,30 ,0 
MY7#38,20 ,30 ,0 
MY7#39,19 ,29 ,0 
MY7#40,21 ,30 ,0 
MY7#41,19 ,31 ,0 
MY7#42,20 ,30 ,0 
MY7#43,21 ,30 ,0 
MY7#44,20 ,31 ,0 
MY7#45,20 ,31 ,0 
MY7#46,19 ,27 ,0 
MY7#47,16 ,24 ,0 
HV1#0,18 ,24 ,0 
HV1#1,18 ,24 ,0 
HV1#2,17 ,25 ,0 
HV1#3,18 ,26 ,0 
HV1#4,18 ,26 ,0 
HV1#5,18 ,27 ,0 
HV1#6,19 ,27 ,0 
HV1#7,20 ,26 ,0 
HV1#8,19 ,25 ,0 
HV1#9,18 ,28 ,0 
HV1#10,15 ,26 ,0 
HV1#11,17 ,25 ,0 
HV1#12,15 ,23 ,0 
HV1#13,15 ,22 ,0 
HV1#14,15 ,22 ,0 
HV1#15,14 ,22 ,0 
HV1#16,14 ,22 ,0 
HV1#17,12 ,21 ,0 
HV1#18,12 ,21 ,0 
HV1#19,14 ,22 ,0 
HV1#20,12 ,23 ,0 
HV1#21,12 ,22 ,0 
HV1#22,12 ,22 ,0 
HV1#23,12 ,23 ,0 
HV1#24,11 ,22 ,0 
HV1#25,11 ,21 ,0 
HV1#26,11 ,21 ,0 
HV1#27,11 ,21 ,0 
HV1#28,9 ,21 ,0 
HV1#29,9 ,21 ,0 
HV1#30,9 ,21 ,0 
HV1#31,10 ,21 ,0 
HV1#32,9 ,20 ,0 
HV1#33,9 ,20 ,0 
HV1#34,11 ,19 ,0 
HV1#35,12 ,21 ,0 
HV1#36,12 ,21 ,0 
HV1#37,11 ,21 ,0 
HV1#38,12 ,23 ,0 
HV1#39,13 ,23 ,0 
HV1#40,14 ,23 ,0 
HV1#41,13 ,23 ,0 
HV1#42,13 ,23 ,0 
HV1#43,13 ,23 ,0 
HV1#44,12 ,23 ,0 
HV1#45,12 ,24 ,0 
HV1#46,12 ,19 ,0 
HV1#47,11 ,18 ,0 
GN3#0,20 ,33 ,0 
GN3#1,20 ,32 ,0 
GN3#2,21 ,33 ,0 
GN3#3,21 ,33 ,0 
GN3#4,21 ,33 ,0 
GN3#5,21 ,33 ,0 
GN3#6,22 ,34 ,0 
GN3#7,22 ,34 ,0 
GN3#8,21 ,34 ,0 
GN3#9,22 ,32 ,0 
GN3#10,22 ,31 ,0 
GN3#11,19 ,30 ,0 
GN3#12,19 ,29 ,0 
GN3#13,18 ,28 ,0 
GN3#14,18 ,30 ,0 
GN3#15,18 ,30 ,0 
GN3#16,17 ,28 ,0 
GN3#17,17 ,27 ,0 
GN3#18,17 ,27 ,0 
GN3#19,20 ,28 ,0 
GN3#20,21 ,26 ,0 
GN3#21,21 ,26 ,0 
GN3#22,20 ,25 ,0 
GN3#23,20 ,26 ,0 
GN3#24,20 ,26 ,0 
GN3#25,20 ,26 ,0 
GN3#26,19 ,26 ,0 
GN3#27,19 ,27 ,0 
GN3#28,20 ,27 ,0 
GN3#29,19 ,27 ,0 
GN3#30,20 ,27 ,0 
GN3#31,21 ,27 ,0 
GN3#32,18 ,25 ,0 
GN3#33,20 ,27 ,0 
GN3#34,21 ,28 ,0 
GN3#35,20 ,25 ,0 
GN3#36,20 ,25 ,0 
GN3#37,21 ,25 ,0 
GN3#38,23 ,29 ,0 
GN3#39,21 ,28 ,0 
GN3#40,17 ,27 ,0 
GN3#41,15 ,21 ,0 
GN3#42,15 ,20 ,0 
GN3#43,14 ,20 ,0 
GN3#44,14 ,20 ,0 
GN3#45,14 ,21 ,0 
GN3#46,14 ,21 ,0 
GN3#47,14 ,21 ,0 
GR9#0,18 ,34 ,0 
GR9#1,18 ,31 ,0 
GR9#2,17 ,31 ,0 
GR9#3,18 ,32 ,0 
GR9#4,18 ,33 ,0 
GR9#5,19 ,34 ,0 
GR9#6,20 ,33 ,0 
GR9#7,18 ,32 ,0 
GR9#8,18 ,32 ,0 
GR9#9,17 ,32 ,0 
GR9#10,19 ,34 ,0 
GR9#11,20 ,34 ,0 
GR9#12,18 ,31 ,0 
GR9#13,18 ,30 ,0 
GR9#14,17 ,30 ,0 
GR9#15,16 ,28 ,0 
GR9#16,16 ,30 ,0 
GR9#17,15 ,30 ,0 
GR9#18,15 ,30 ,0 
GR9#19,16 ,29 ,0 
GR9#20,15 ,29 ,0 
GR9#21,15 ,28 ,0 
GR9#22,15 ,28 ,0 
GR9#23,14 ,28 ,0 
GR9#24,15 ,27 ,0 
GR9#25,14 ,26 ,0 
GR9#26,14 ,26 ,0 
GR9#27,14 ,27 ,0 
GR9#28,14 ,28 ,0 
GR9#29,14 ,29 ,0 
GR9#30,14 ,30 ,0 
GR9#31,15 ,29 ,0 
GR9#32,15 ,29 ,0 
GR9#33,15 ,29 ,0 
GR9#34,18 ,31 ,0 
GR9#35,18 ,32 ,0 
GR9#36,18 ,29 ,0 
GR9#37,18 ,27 ,0 
GR9#38,19 ,29 ,0 
GR9#39,18 ,28 ,0 
